timestamp,quat1,quat2
180808528907,"(0.95550537109375, -0.1221923828125, 0.26849365234375, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
180808541818,"(0.9556884765625, -0.122802734375, 0.26751708984375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
180808551712,"(0.9556884765625, -0.1226806640625, 0.26763916015625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
180808562250,"(0.96356201171875, -0.12164306640625, 0.26788330078125, 0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
180808572320,"(0.9559326171875, -0.1221923828125, 0.26690673828125, 0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
180808580266,"(0.9559326171875, -0.1221923828125, 0.26690673828125, 0.00189208984375)","(1.0, 0.00067138671875, 0.00079345703125, 0.0006103515625)"
180808589054,"(0.95599365234375, -0.123046875, 0.266357421875, 0.0009765625)","(1.0, 0.0010986328125, 0.0008544921875, 0.00030517578125)"
180808599145,"(0.95599365234375, -0.1229248046875, 0.2664794921875, 0.00067138671875)","(1.0, 0.00146484375, 0.00115966796875, 0.00018310546875)"
180808609210,"(0.9559326171875, -0.122802734375, 0.2666015625, 0.00018310546875)","(1.0, 0.00146484375, 0.00164794921875, -0.0001220703125)"
180808620014,"(0.95587158203125, -0.1220703125, 0.2672119140625, 0.000244140625)","(1.0, 0.001708984375, 0.00177001953125, 6.103515625e-05)"
180808630500,"(0.955810546875, -0.1219482421875, 0.26751708984375, -6.103515625e-05)","(1.0, 0.001708984375, 0.00177001953125, 6.103515625e-05)"
180808639024,"(0.96356201171875, -0.12158203125, 0.2679443359375, 0.00018310546875)","(1.0, 0.00140380859375, 0.001953125, 0.00048828125)"
180808648097,"(0.9635009765625, -0.12158203125, 0.26806640625, 0.00030517578125)","(0.9912109375, 0.0517578125, 0.1219482421875, 0.00018310546875)"
180808657447,"(0.96343994140625, -0.12115478515625, 0.26849365234375, 0.00067138671875)","(0.99896240234375, 0.0518798828125, 0.12225341796875, 0.0001220703125)"
180808667496,"(0.96343994140625, -0.121826171875, 0.26812744140625, 0.0008544921875)","(0.99896240234375, 0.052001953125, 0.12213134765625, 0.00054931640625)"
180808676655,"(0.96331787109375, -0.12139892578125, 0.26873779296875, 0.00103759765625)","(0.9989013671875, 0.052001953125, 0.12255859375, 0.00042724609375)"
180808683829,"(0.9632568359375, -0.12158203125, 0.26885986328125, 0.00128173828125)","(0.9989013671875, 0.05206298828125, 0.122802734375, 6.103515625e-05)"
180808691276,"(0.9632568359375, -0.12158203125, 0.26885986328125, 0.00128173828125)","(0.99884033203125, 0.052001953125, 0.12310791015625, 0.00018310546875)"
180808699874,"(0.9554443359375, -0.12139892578125, 0.26898193359375, 0.0009765625)","(0.9989013671875, 0.0517578125, 0.12274169921875, 0.00054931640625)"
180808709877,"(0.95550537109375, -0.1217041015625, 0.26861572265625, 0.0010986328125)","(0.99896240234375, 0.0516357421875, 0.12237548828125, 0.00048828125)"
180808720350,"(0.95550537109375, -0.12103271484375, 0.26904296875, 0.00091552734375)","(0.99896240234375, 0.0516357421875, 0.122314453125, 0.00030517578125)"
180808730496,"(0.9632568359375, -0.12030029296875, 0.26953125, 0.0010986328125)","(0.99896240234375, 0.0516357421875, 0.122314453125, 0.00030517578125)"
180808738811,"(0.9632568359375, -0.1212158203125, 0.2691650390625, 0.001220703125)","(0.9910888671875, 0.0516357421875, 0.12255859375, 0.0001220703125)"
180808747850,"(0.9632568359375, -0.12066650390625, 0.26947021484375, 0.00189208984375)","(0.99114990234375, 0.05181884765625, 0.12237548828125, -0.00048828125)"
180808756591,"(0.9632568359375, -0.1199951171875, 0.26971435546875, 0.00201416015625)","(0.99896240234375, 0.0516357421875, 0.12237548828125, -0.00054931640625)"
180808763843,"(0.96319580078125, -0.119140625, 0.27020263671875, 0.00225830078125)","(0.9990234375, 0.0516357421875, 0.12200927734375, -6.103515625e-05)"
180808772682,"(0.9632568359375, -0.1195068359375, 0.2698974609375, 0.00146484375)","(0.99896240234375, 0.0513916015625, 0.122314453125, 0.0)"
180808781515,"(0.9632568359375, -0.1195068359375, 0.2698974609375, 0.00146484375)","(0.99114990234375, 0.0513916015625, 0.122314453125, 0.0)"
180808790305,"(0.96331787109375, -0.119384765625, 0.26971435546875, 0.00103759765625)","(0.99114990234375, 0.05120849609375, 0.12261962890625, -0.000244140625)"
180808799775,"(0.96331787109375, -0.1187744140625, 0.27001953125, 0.0013427734375)","(0.99114990234375, 0.0511474609375, 0.12237548828125, -0.000732421875)"
180808809853,"(0.95538330078125, -0.11859130859375, 0.2703857421875, 0.00189208984375)","(0.99114990234375, 0.05120849609375, 0.1226806640625, -0.00103759765625)"
180808820783,"(0.95538330078125, -0.117919921875, 0.27069091796875, 0.0029296875)","(0.99114990234375, 0.05133056640625, 0.12255859375, -0.001220703125)"
180808831154,"(0.96337890625, -0.11932373046875, 0.26953125, 0.0023193359375)","(0.99114990234375, 0.0513916015625, 0.12261962890625, -0.00128173828125)"
180808840270,"(0.96337890625, -0.12060546875, 0.26904296875, 0.00189208984375)","(0.9910888671875, 0.05133056640625, 0.12310791015625, -0.00152587890625)"
180808849622,"(0.9632568359375, -0.120361328125, 0.26953125, 0.001708984375)","(0.9910888671875, 0.05126953125, 0.12310791015625, -0.00177001953125)"
180808860083,"(0.95550537109375, -0.12066650390625, 0.26922607421875, 0.0013427734375)","(0.9910888671875, 0.05108642578125, 0.123046875, -0.001953125)"
180808871002,"(0.9556884765625, -0.12298583984375, 0.26739501953125, 0.00079345703125)","(0.99884033203125, 0.05096435546875, 0.12335205078125, -0.00250244140625)"
180808880121,"(0.96356201171875, -0.12274169921875, 0.26727294921875, 0.00103759765625)","(0.9989013671875, 0.05096435546875, 0.1231689453125, -0.00238037109375)"
180808886680,"(0.96368408203125, -0.1220703125, 0.2672119140625, 0.0008544921875)","(0.9989013671875, 0.05096435546875, 0.12298583984375, -0.00262451171875)"
180808894082,"(0.96368408203125, -0.1220703125, 0.2672119140625, 0.0008544921875)","(0.99896240234375, 0.05084228515625, 0.1226806640625, -0.002197265625)"
180808902723,"(0.9556884765625, -0.12274169921875, 0.26751708984375, 0.0006103515625)","(0.99114990234375, 0.05084228515625, 0.1226806640625, -0.002197265625)"
180808912410,"(0.95574951171875, -0.1221923828125, 0.2677001953125, 0.00091552734375)","(0.99114990234375, 0.05084228515625, 0.12286376953125, -0.002197265625)"
180808922601,"(0.95562744140625, -0.12322998046875, 0.26763916015625, 0.00079345703125)","(0.99884033203125, 0.0511474609375, 0.123291015625, -0.00201416015625)"
180808931682,"(0.96337890625, -0.12451171875, 0.2672119140625, 0.00067138671875)","(0.99884033203125, 0.05133056640625, 0.12353515625, -0.0020751953125)"
180808938359,"(0.96343994140625, -0.12591552734375, 0.26629638671875, 0.00048828125)","(0.998779296875, 0.0516357421875, 0.12384033203125, -0.002197265625)"
180808945624,"(0.9635009765625, -0.1260986328125, 0.2659912109375, 0.00054931640625)","(0.99871826171875, 0.051513671875, 0.1240234375, -0.001953125)"
180808954149,"(0.9556884765625, -0.1260986328125, 0.2659912109375, 0.00054931640625)","(0.99871826171875, 0.051513671875, 0.1240234375, -0.001953125)"
180808962748,"(0.95587158203125, -0.12725830078125, 0.2647705078125, 0.000244140625)","(0.998779296875, 0.05133056640625, 0.1240234375, -0.001953125)"
180808972553,"(0.95587158203125, -0.1279296875, 0.2645263671875, 0.00067138671875)","(0.998779296875, 0.05157470703125, 0.12384033203125, -0.00213623046875)"
180808981527,"(0.9638671875, -0.1290283203125, 0.2633056640625, 0.0006103515625)","(0.99871826171875, 0.0518798828125, 0.1241455078125, -0.00250244140625)"
180808988817,"(0.9638671875, -0.12860107421875, 0.2635498046875, 0.00103759765625)","(0.99871826171875, 0.0516357421875, 0.1240234375, -0.00274658203125)"
180808995795,"(0.96380615234375, -0.12841796875, 0.26373291015625, 0.00018310546875)","(0.998779296875, 0.05126953125, 0.123779296875, -0.00274658203125)"
180809003776,"(0.96380615234375, -0.12841796875, 0.26373291015625, 0.00018310546875)","(0.990966796875, 0.05126953125, 0.123779296875, -0.00274658203125)"
