scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
17,486.25687,1185.4587,0.19904935,1399.6537,1181.8256,0.25210094,781.7535,541.46454,0.1104036,6.4999013,1176.7695,0.14402016,485.8574,1184.3257,0.05280161
18,486.08862,1185.4478,0.19552208,1399.7598,1181.7379,0.24286431,786.99316,542.5507,0.05952632,486.8133,1184.8373,0.13466136,485.78458,1184.3712,0.057113636
19,486.15268,1185.4736,0.1933481,1804.4231,1187.3458,0.27910185,782.37976,547.55676,0.073056705,486.83777,1184.8315,0.13341773,485.73996,1184.4128,0.055657845
20,486.1596,1185.5139,0.19041036,1804.432,1187.342,0.26336974,781.94305,541.77356,0.11766159,13.377179,1179.3954,0.1389577,485.70813,1184.3948,0.053693444
21,485.5695,1185.5017,0.19635423,1803.3674,1186.5864,0.33857036,781.837,541.7627,0.113893054,12.710702,1178.8931,0.14584908,485.43195,1184.4149,0.06680427
22,485.4178,1185.4817,0.19100921,1803.1451,1186.4698,0.35504314,782.19965,542.34357,0.14327343,12.342125,1178.8282,0.14418432,485.2344,1184.5037,0.06133652
23,784.2355,551.554,0.13867056,1399.9554,1181.5424,0.21803829,782.35205,542.5583,0.12953323,22.111607,1181.1841,0.12829968,486.01505,1184.7025,0.05875525
24,485.6203,1185.6182,0.14048834,1803.2928,1186.8854,0.28916267,782.31836,542.54364,0.14860243,486.5152,1184.5481,0.13035913,488.6474,1187.0013,0.06573551
25,485.37387,1185.6937,0.122425504,1803.377,1186.8438,0.30354854,781.9815,542.01874,0.13686463,486.22583,1184.6245,0.12140749,485.7,1187.3771,0.059048615
26,485.4099,1185.5637,0.13367178,1803.3756,1186.8726,0.31209248,782.3327,547.65625,0.08077904,486.2144,1184.7902,0.1346189,488.5989,1186.9652,0.05970888
27,485.54684,1185.5334,0.13490614,1803.3334,1186.8079,0.30849373,782.3428,547.59686,0.086418994,486.3603,1184.718,0.13348632,488.70102,1186.9329,0.060648154
28,485.34656,1185.5782,0.12480916,1803.3851,1186.7639,0.29796386,792.4362,542.2705,0.074217394,486.16357,1184.7294,0.13111995,488.6069,1186.9944,0.054611586
29,485.0111,1185.7076,0.10233116,1803.8657,1186.9181,0.3202305,792.0173,542.4202,0.085812606,485.89877,1184.6663,0.1260161,485.88718,1184.6758,0.05566665
30,485.2075,1185.7069,0.10398389,1803.8677,1186.864,0.319893,791.7312,542.5237,0.08923693,10.455611,1178.5403,0.14148082,485.5174,1187.3688,0.054352425
31,485.28043,1185.7571,0.09647087,1804.0709,1186.9142,0.29887798,782.106,547.63153,0.07135313,8.09567,1176.7333,0.13318671,488.7685,1186.9878,0.058389932
32,485.70093,1185.7224,0.082934804,1804.5892,1186.8867,0.299783,782.303,547.59515,0.07392828,7.6489153,1177.1456,0.14535129,485.95694,1187.5173,0.050415125
33,485.05576,1185.8223,0.09302271,1804.2054,1186.6946,0.32368305,791.8742,542.38324,0.06522186,485.94928,1184.5586,0.1304984,485.273,1187.4703,0.057235155
34,1400.389,1182.3201,0.08811743,1804.4838,1186.912,0.2987749,791.8154,542.4167,0.090161495,6.920556,1177.0137,0.13233465,485.02982,1187.4812,0.058667693
35,484.36963,1185.7242,0.088626795,1804.5391,1187.2068,0.2444982,482.59717,1186.6289,0.059129506,485.2057,1184.7084,0.12808688,484.67014,1187.4186,0.05943902
36,484.7794,1185.7134,0.09856587,42.757828,90.7414,0.20508984,792.3595,542.0064,0.065366894,485.6646,1184.6716,0.12836091,485.0642,1187.312,0.06204661
37,485.44437,1185.697,0.10866686,1804.1978,1185.5955,0.5099003,87.993935,1170.9639,0.06209371,486.3588,1184.5101,0.12252207,1804.7035,1188.9691,0.061450068
38,485.65536,1185.5731,0.13325867,1804.3513,1185.2396,0.53544927,782.171,547.6886,0.07448825,486.43207,1184.5962,0.13104747,1804.7561,1188.532,0.070055366
39,485.02502,1185.6055,0.124687105,1804.4263,1185.2355,0.5518928,792.0551,542.36707,0.07318603,485.86502,1184.7366,0.1301353,1804.8241,1188.4835,0.06767892
40,485.88925,1185.5989,0.13771899,1803.8367,1184.9397,0.5604657,782.2612,547.75134,0.079760894,7.8147383,1177.2017,0.12132262,1804.3296,1188.346,0.06963292
41,486.00046,1185.1177,0.20859705,1803.7615,1184.9448,0.57140696,571.3466,922.43555,0.11843042,486.20758,1184.8652,0.11129443,1804.258,1188.145,0.077167034
42,485.83435,1185.505,0.13972212,1804.0476,1185.3439,0.546949,791.7802,542.59937,0.08257791,8.423891,1177.508,0.13800302,1804.5658,1188.4575,0.061388623
43,485.5334,1185.5333,0.12890297,1803.9468,1184.9844,0.5845023,791.83795,542.4615,0.09009976,7.270157,1177.7903,0.12840068,1804.4584,1188.0898,0.07247063
44,485.25888,1185.5275,0.18639769,1803.6554,1185.6501,0.47862518,791.9887,542.3652,0.08093077,486.19644,1184.8025,0.112142675,1804.1919,1188.9414,0.067184985
45,485.57263,1185.5256,0.1265382,1802.7858,1183.8822,0.70785713,791.7611,542.4053,0.07845814,8.033785,1178.757,0.12008078,1803.3517,1187.373,0.10480884
46,110.89068,1173.8243,0.24476166,1803.6768,1184.9506,0.57038283,484.13254,1186.4261,0.054782603,7.4075603,1178.4996,0.1152278,1804.2755,1188.4202,0.0697595
47,107.849655,1174.2614,0.11506391,1803.557,1185.3828,0.5389631,484.27313,1186.7562,0.052389763,485.87408,1184.7067,0.120433584,1804.1774,1188.7562,0.06387596
48,1579.6594,1186.2059,0.10467851,1804.5609,1186.8873,0.39194906,792.0527,542.2943,0.06390857,91.24775,1176.0502,0.11074143,486.82654,1184.0538,0.06279594
49,485.34357,1185.4575,0.13164057,1804.667,1186.847,0.38927433,484.75253,1186.6764,0.057800706,486.26175,1184.6671,0.113179445,488.4901,1186.8408,0.057126537
50,485.4415,1185.3735,0.16215286,1804.7529,1186.7482,0.40589127,791.9865,542.3509,0.07226785,486.41437,1184.59,0.115592055,488.64948,1186.7177,0.05839416
51,1396.477,1182.7283,0.11828468,1804.9672,1186.9387,0.3931032,791.8329,542.53235,0.07981982,8.584323,1178.7188,0.12467466,485.96466,1187.3003,0.07409834
52,485.4384,1185.5233,0.12433271,1804.5403,1187.2148,0.27580443,484.84753,1186.9897,0.058662064,486.29318,1184.7268,0.1259863,485.30884,1184.3021,0.07339731
53,485.37796,1185.3938,0.14638488,1804.3007,1187.0328,0.31551272,484.85715,1186.7808,0.05086797,486.24857,1184.8135,0.12272972,488.43912,1186.7548,0.06121608
54,485.41803,1185.4193,0.14061356,1804.1924,1186.8837,0.33381352,9.616055,1173.4764,0.05105946,8.773887,1178.8813,0.13769956,485.6671,1186.9337,0.0629734
55,869.2505,7.247937,0.20110205,1804.5236,1187.5305,0.22191967,487.06522,1186.7788,0.050236892,486.49622,1184.8662,0.13239618,485.59705,1184.3889,0.06953081
56,857.3938,38.246433,0.72668004,1399.6976,1185.0497,0.14969529,857.68134,37.76055,0.19981332,486.8577,1184.2626,0.098273836,859.1454,38.56032,0.06963906
57,824.55225,94.66329,0.7603922,1395.8877,1185.2849,0.19071612,825.6028,95.00354,0.15029393,486.8173,1184.0082,0.099886596,1400.7155,1188.9275,0.055981036
58,797.7791,151.23369,0.90597385,830.93677,12.750747,0.8213459,797.2356,150.0341,0.16659728,487.00668,1183.8489,0.10358921,485.72366,1187.8788,0.08556531
59,779.0324,209.0795,0.7377084,816.9309,71.17256,0.84379864,778.7357,207.51013,0.13742225,487.2986,1183.5702,0.09980568,485.93948,1188.077,0.07615068
60,768.4816,260.75436,0.8209662,809.0735,123.8873,0.93136376,768.0263,259.9477,0.10215196,487.56598,1183.4321,0.10511431,486.00327,1188.1127,0.07820171
61,764.18384,309.33832,0.7747508,808.12946,171.01924,0.8091073,812.79156,10.115563,0.68982625,813.2404,10.342037,0.18346867,485.99496,1188.1403,0.0719831
62,767.1019,347.00574,0.83330613,812.382,208.67564,1.0,815.32135,46.196495,0.6804795,815.40283,46.260025,0.13394015,486.2669,1188.2631,0.07134779
63,776.00964,380.93076,0.7330573,822.31213,242.04668,0.75914204,822.1789,80.74436,0.78406525,821.68054,243.0606,0.128473,776.9593,380.69873,0.063901395
64,786.32776,411.05356,0.7949336,832.4501,269.67285,0.82540876,831.586,110.37596,0.7261962,817.234,4.5512595,0.11741132,486.36786,1188.3042,0.07220299
65,801.58453,436.13635,0.9047511,845.8734,294.7177,0.872848,841.41943,136.7267,0.681671,826.0161,21.594246,0.4423875,824.6232,23.294207,0.3296279
66,814.73627,454.44235,0.8561394,857.68915,315.70786,0.83948123,851.36804,158.01187,0.65493,834.1123,44.39003,0.48539248,834.43994,44.278,0.13780163
67,823.02924,472.16452,0.7792857,863.6222,331.20593,0.92954975,858.69257,177.46198,0.63553196,842.0497,64.3441,0.61866766,821.7309,471.7823,0.07879804
68,831.3173,484.9825,0.89434946,869.6908,343.6222,0.73718125,864.81464,192.11987,0.65189135,848.3146,82.71399,0.69468373,868.5099,344.0912,0.07050168
69,842.1799,497.75406,0.82386494,873.0987,355.1293,0.8425317,868.73456,206.10765,0.69300044,855.18005,99.06386,0.7564958,873.55493,356.6411,0.09065115
70,854.55414,509.65045,0.7348897,875.5141,365.90317,0.95798767,872.29254,218.27013,0.6989027,859.6796,112.73778,0.69228786,872.2996,219.33002,0.1340568
71,870.44366,519.4072,0.75384533,879.06396,373.7502,0.9371941,877.39087,229.90453,0.6121573,865.1295,125.57126,0.795956,876.6859,230.47101,0.13728793
72,882.7455,524.0016,0.81333536,880.02905,379.6713,0.976925,881.13043,237.74464,0.63307494,873.5883,135.6707,0.8017456,881.5661,240.43713,0.0724623
73,889.3954,524.7904,0.9177059,879.79407,382.64774,0.8820903,883.6958,243.95482,0.7263427,878.0845,143.01881,0.82165724,890.52844,524.91833,0.091944985
74,892.9485,526.7764,0.9518676,881.5789,384.3013,0.84102076,887.1009,248.48906,0.64518195,881.72906,149.96103,0.84232414,886.723,249.51147,0.09207792
75,897.1436,530.9269,0.86716443,884.0153,388.143,0.9097936,890.8053,256.4845,0.6098181,884.3014,158.24077,0.83866405,890.5,255.80923,0.11094695
76,900.487,531.0634,0.9034567,886.9694,389.38388,0.85274947,893.7543,258.9587,0.7388532,887.9725,163.22507,0.8670517,815.0942,1.777298,0.2875105
77,902.3196,530.33606,0.7366212,887.82965,389.36615,0.80662113,893.4103,259.20935,0.6682937,886.4341,164.02698,0.9222298,813.0419,1.9346209,0.338293
78,903.52234,528.14215,0.70828545,887.88605,389.21313,0.8283732,893.3886,259.18655,0.6770675,886.4555,164.48012,0.93281555,811.81537,2.2485094,0.34466246
79,903.5159,527.275,0.71789104,889.33777,389.21896,0.8562119,894.52527,259.03976,0.6946922,887.62146,164.81477,0.90441346,812.7232,2.826971,0.38038868
80,903.5003,526.8249,0.74323565,889.6394,388.79272,0.85890657,895.2864,259.43793,0.71841216,888.527,164.87009,0.9041482,813.1948,3.196436,0.43212923
81,903.5934,526.7325,0.730578,890.05365,388.6086,0.8992523,896.923,258.80515,0.68105614,888.8152,164.61566,0.9220112,813.547,3.5289412,0.4969585
82,903.5969,526.7028,0.7368405,890.25684,388.41788,0.92157626,897.1781,258.9116,0.6918542,889.81757,164.67273,0.9098562,814.12036,4.2486677,0.55419403
83,903.7701,526.6,0.72127795,890.328,388.7023,0.9269337,897.34326,258.87106,0.695052,889.7624,164.68047,0.8815588,814.14746,4.4450483,0.5620157
84,903.85156,526.54767,0.7191985,890.4031,388.82983,0.9312733,897.5324,258.83087,0.6823419,889.73627,164.39818,0.8888773,814.10645,4.446102,0.558265
85,903.71454,526.47076,0.7202591,890.3094,389.08502,0.9039308,897.89685,259.01968,0.6862419,889.7429,164.68442,0.88713384,814.2619,4.356301,0.5637263
86,903.59827,526.58215,0.71683085,890.28876,389.01758,0.9278625,898.2277,258.97455,0.6697428,890.3795,164.41978,0.9136492,814.8426,4.201206,0.5753642
87,902.9003,526.6648,0.7136951,890.4998,388.77225,0.9440231,898.9906,258.6982,0.6793908,891.06036,164.40652,0.89886695,816.4261,4.44475,0.5529819
88,903.08203,527.32965,0.7029795,890.6398,388.95352,0.91331077,898.9923,258.82587,0.6797398,891.0773,164.42885,0.9006507,816.8025,4.041496,0.5177591
89,902.2284,527.5335,0.77091146,890.21326,388.9158,0.8890442,898.4771,258.51584,0.6811079,889.94037,163.02469,0.85736483,816.86646,2.498353,0.45001793
90,901.11707,527.2527,0.8112604,888.29395,387.4647,0.8350084,894.24445,256.76404,0.64346874,885.4851,159.09024,0.7914612,888.99634,389.05942,0.1515012
91,896.5395,525.9645,0.7838594,884.1301,386.53156,0.8835331,887.4404,252.58888,0.70528054,878.4296,154.68938,0.81877047,885.8826,388.36676,0.09030511
92,883.38336,525.428,0.76591307,883.84106,383.82724,0.7988933,879.53973,246.6252,0.6403506,868.9841,146.76099,0.8294905,883.49414,385.33405,0.08553486
93,870.6997,520.86,0.65267056,883.1886,379.03183,0.9194871,870.5797,238.5675,0.7148023,853.10095,135.88191,0.8331831,486.37402,1188.2239,0.0747413
94,858.9817,512.02515,0.77480614,880.8292,370.8586,0.9805418,860.27167,226.23181,0.7726034,836.20355,119.96028,0.76306516,880.6077,372.2638,0.08777563
95,841.1365,496.28305,0.8183357,869.2584,356.09253,0.8569075,845.5542,206.74466,0.7831562,820.7433,97.27276,0.6703838,486.57077,1188.1699,0.069954164
96,814.4661,471.253,0.9683749,845.64746,332.1147,0.90375566,829.04645,181.02171,0.8630882,805.70966,66.339424,0.6473729,814.9681,471.30902,0.09317843
97,782.06165,434.3057,1.0,814.63416,295.47763,0.79909503,806.13025,142.6359,0.8031112,790.1837,26.879805,0.3582045,789.6335,27.108511,0.20783165
98,762.4237,390.1047,0.7936714,789.31085,245.92215,0.70797557,784.71625,95.83404,0.7685597,487.81946,1183.289,0.100201786,762.9723,391.01474,0.06708091
99,755.0747,330.2868,0.8258302,776.7387,190.21715,0.6416275,776.30505,39.771385,0.76335037,487.58438,1183.4309,0.10868251,486.13736,1187.9233,0.066293366
100,761.2012,272.8054,0.70589286,772.3899,128.72197,0.7599274,761.8351,272.97214,0.12743406,487.4917,1183.6678,0.1132015,486.07138,1187.7601,0.060966007
101,778.9166,210.40924,0.7025653,771.07007,69.1176,0.7721572,778.96405,210.13321,0.11900203,487.3546,1183.8428,0.12360693,485.29248,1183.3639,0.060425118
102,799.8413,150.32477,0.8547085,774.9695,13.497858,0.50936675,781.95447,552.2488,0.07735262,487.3288,1184.009,0.1280558,486.09515,1187.5795,0.06633798
103,822.14874,90.331024,0.5002627,43.07125,90.96533,0.14818192,928.4206,86.43991,0.07328483,486.8575,1184.6285,0.15727578,485.44342,1183.9905,0.08133518
104,857.4185,31.862114,0.50585204,42.93982,90.97898,0.19681233,787.1848,542.5015,0.07663749,486.85776,1184.69,0.15225229,485.4951,1184.022,0.08229436
105,485.63864,1185.7151,0.10139311,42.671593,90.78646,0.246308,103.94817,1175.0203,0.09377369,486.6876,1184.5508,0.16337472,485.87286,1187.2595,0.08371708
106,109.39307,1175.7407,0.26578638,42.633842,90.787994,0.25417745,107.32653,1175.5505,0.08803973,486.80768,1184.4905,0.1649614,485.96808,1187.2617,0.094351225
107,105.68301,1175.6989,0.17939544,42.63161,90.792404,0.2549072,103.40396,1175.8751,0.11543264,486.83203,1184.4692,0.16208377,485.97726,1187.2601,0.081711516
108,106.361786,1176.2747,0.113674924,42.62884,90.79195,0.2557274,782.4631,547.5114,0.07135851,486.99423,1184.3704,0.15597385,486.08774,1187.2804,0.0713151
109,485.83435,1185.5441,0.16234353,42.462048,90.724434,0.2686434,782.0307,552.3904,0.0526056,486.65305,1184.8726,0.15562028,485.61136,1184.1372,0.084559545
110,485.82446,1185.5582,0.159694,1804.575,1187.2755,0.26859823,106.26484,1174.3911,0.054400645,486.6596,1184.8463,0.15486579,485.59387,1184.1239,0.08368689
111,485.79816,1185.538,0.1583709,42.5084,90.760666,0.27481365,782.01227,547.6175,0.061068192,486.6933,1184.825,0.15513475,485.585,1184.0764,0.081926584
112,485.84952,1185.5763,0.1562373,1804.4128,1187.3992,0.29024658,782.08295,552.16846,0.053572036,486.7056,1184.7959,0.15611503,485.54266,1184.0493,0.080572486
113,109.57067,1174.6316,0.17919847,1804.582,1187.3956,0.2854303,781.99066,541.4995,0.08139413,486.69382,1184.651,0.14504944,485.4225,1184.0293,0.07638183
114,110.08532,1174.7163,0.15967779,1804.8324,1187.2778,0.2674205,781.9608,541.6964,0.11105127,486.77545,1184.6426,0.14720757,485.49704,1184.0057,0.077418596
115,109.73562,1175.0594,0.17527136,42.55136,90.91891,0.28202304,781.93915,541.5305,0.107642084,486.807,1184.5939,0.14494957,485.41962,1183.9854,0.068250336
116,105.5749,1176.1089,0.15743534,42.60396,90.916885,0.2713416,782.0262,541.8177,0.12929863,486.9775,1184.5122,0.14985162,485.4561,1183.9036,0.0678795
117,109.745926,1174.1627,0.26717,42.882675,90.80881,0.21265808,782.2457,542.1755,0.12810545,487.00836,1184.6306,0.15121964,485.62402,1183.9255,0.076948
118,107.54151,1175.3955,0.15612862,42.882996,90.691605,0.1953716,782.0977,542.0577,0.12221998,487.2691,1184.328,0.14621648,486.20325,1187.3573,0.058657087
119,108.98275,1174.986,0.1917822,42.65198,90.774796,0.2602306,782.12396,542.0787,0.13361625,486.61942,1184.6221,0.1537283,485.15546,1183.9814,0.056406945
120,109.08577,1175.0052,0.19025601,42.54515,90.874374,0.30603656,786.8486,542.9975,0.08706738,486.2325,1184.7429,0.14941508,484.77142,1184.2113,0.06266672
121,108.18596,1174.7385,0.15081273,42.846622,90.63541,0.22501493,781.9947,541.92615,0.11673027,8.544234,1177.9778,0.13951087,485.03665,1183.9136,0.054547835
122,108.2679,1174.8348,0.1323469,42.69248,90.725136,0.2683162,782.0631,541.93445,0.1256884,7.4228134,1176.9954,0.13382451,489.16205,1186.8453,0.055531982
123,107.316475,1174.6405,0.14268142,42.598965,90.858986,0.29667413,781.9785,541.77655,0.10776912,7.490299,1177.1226,0.13497578,484.83954,1184.0183,0.056200657
124,108.48381,1174.4618,0.18297487,1399.7031,1181.5431,0.23204601,782.4114,542.46466,0.12155943,486.09952,1184.6807,0.1235436,484.74124,1184.2506,0.050850384
125,5.2330027,1175.6414,0.10261784,42.683758,90.85733,0.25555918,781.7729,541.52386,0.10549773,486.52884,1184.4547,0.14517625,484.8797,1184.0156,0.06750759
126,783.38745,547.932,0.10314255,42.698208,90.82747,0.26105648,781.98846,541.7315,0.10216719,486.12054,1184.5673,0.14237835,484.40277,1184.1533,0.05836451
127,783.8606,551.3938,0.11116314,42.785275,90.68079,0.22881393,571.8017,922.8031,0.14588426,486.7594,1184.4703,0.15434921,488.7503,1186.7325,0.060552463
128,107.42942,1174.4883,0.09055194,42.717613,90.91536,0.2531504,781.8119,541.8464,0.11597514,486.30875,1184.5402,0.15131079,484.55658,1184.1033,0.060772534
129,485.43896,1185.7682,0.0969961,42.786404,90.71325,0.23817566,781.86176,541.82477,0.121716656,486.59372,1184.5112,0.14254351,485.03146,1184.0052,0.06827572
130,1401.5725,1181.7725,0.08686651,42.810295,90.642746,0.22237596,781.97003,541.7178,0.10442456,486.0999,1184.5828,0.14278829,488.73444,1186.8488,0.058102317
131,485.34845,1185.8033,0.10111365,42.647484,90.82123,0.2761729,782.1106,541.98285,0.10920602,486.4973,1184.4727,0.1382392,484.89117,1184.0388,0.07180183
132,485.40268,1185.7831,0.09943298,1805.3094,1187.442,0.27550068,781.73157,541.63446,0.11026361,486.48453,1184.4388,0.13682333,484.86172,1183.9972,0.06054901
133,111.267006,1173.7432,0.16255203,42.714336,90.74536,0.25268078,782.2664,542.3052,0.12407958,486.2917,1184.4736,0.13722622,486.23322,1184.4514,0.0594619
134,783.86884,548.0518,0.12483348,42.57471,90.78836,0.2860471,782.4002,542.53766,0.13933255,486.16608,1184.5573,0.1484729,484.60895,1184.1094,0.071167536
135,783.7925,548.03625,0.11981021,42.696617,90.74599,0.25080222,782.3315,542.3536,0.13308637,486.53214,1184.4257,0.14498127,485.67313,1187.3126,0.09056296
136,783.6381,547.9913,0.11389922,1804.5881,1192.1602,0.2806853,782.16724,542.00507,0.09899115,486.9474,1184.3054,0.1472945,485.96097,1187.3445,0.076733105
137,110.633316,1173.6508,0.117416546,1804.3075,1185.9553,0.4728771,782.1456,542.0802,0.11103734,486.25546,1184.5306,0.14462054,485.5007,1187.3043,0.06991824
138,784.35583,551.13,0.13827458,1804.2871,1186.732,0.34701672,782.3966,542.4617,0.14527866,486.34973,1184.4592,0.13832578,485.58057,1187.3207,0.07461883
139,784.0325,548.2911,0.1719017,1804.2383,1186.7968,0.3446548,782.5393,542.86664,0.13723893,486.28146,1184.5604,0.14027187,488.50372,1186.8251,0.0665354
140,784.1265,548.35504,0.1808625,1804.4037,1187.0626,0.27372602,782.7137,543.3121,0.15135741,486.5173,1184.4404,0.13301879,488.65698,1186.8257,0.06900697
141,784.05634,548.39484,0.17785265,1804.5122,1187.1003,0.2797222,782.6599,543.1893,0.13535376,486.6786,1184.39,0.13887087,485.8963,1187.4556,0.06974917
142,784.07764,548.26324,0.18730089,1804.3398,1187.1338,0.27603698,782.6974,543.01184,0.12577306,486.63953,1184.3387,0.13740999,488.76596,1186.8827,0.06601596
143,784.04846,548.2503,0.17122737,1804.3248,1186.9829,0.28782552,782.6218,543.00946,0.13184674,486.79453,1184.2952,0.13548586,486.00104,1187.5271,0.07181396
144,784.02234,548.11163,0.13374928,42.671978,90.75752,0.28407353,782.48615,542.4606,0.110646844,487.04297,1184.1382,0.13106595,486.08917,1187.5753,0.07810102
145,1399.7042,1182.6298,0.12247977,1804.322,1187.4116,0.28167838,782.21075,542.22284,0.12245411,486.6333,1184.1932,0.1318781,489.0567,1186.8918,0.06908291
146,784.211,551.3131,0.13459371,42.737312,90.7149,0.277901,782.2254,542.2073,0.1259096,486.55753,1184.2296,0.13492925,488.89868,1186.9326,0.07048837
147,111.83705,1173.326,0.13658895,1804.3523,1187.4128,0.30526906,782.36554,542.3107,0.10823014,486.56235,1184.211,0.13326931,488.9784,1186.9165,0.069997065
148,783.97424,548.1288,0.12877166,1804.5854,1187.4631,0.29629597,786.66626,543.61346,0.108995914,486.4637,1184.4781,0.14065991,488.6431,1187.0322,0.062784344
149,112.14575,1173.683,0.19956951,1804.7272,1187.6688,0.2436968,782.65265,542.5801,0.1317267,486.41116,1184.724,0.14746146,485.2217,1184.2188,0.069444686
150,485.4897,1185.5597,0.16275415,1804.5293,1187.42,0.2991991,786.78406,543.63116,0.122494206,486.4041,1184.6923,0.14365378,485.2212,1184.2045,0.068358175
