timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
193252555338,0,0,0,12772451
193252555338,137,0,0,12775864
193252555338,308,0,0,12776888
193252555338,0,0,0,12769208
193252555338,0,0,0,12784227
193252576342,0,0,0,12778766
193252576342,0,0,0,12774840
193252576342,0,0,0,12778766
193252576342,0,0,0,12777742
193252576342,0,0,0,12778595
193252581878,0,0,0,12778595
193252581878,0,0,0,12778766
193252581878,0,0,0,12781838
193252581878,0,0,0,12776888
193252581878,0,0,0,12776206
193252589634,0,0,0,12775523
193252589634,137,0,0,12768014
193252589634,0,0,0,12770232
193252589634,0,0,0,12784398
193252589634,0,0,0,12778766
193252596524,5428,0,0,12786787
193252596524,0,0,0,12776888
193252596524,0,0,0,12780472
193252596524,649,0,0,12780643
193252596524,0,0,0,12778424
193252603775,6281,0,0,12786446
193252603775,4916,0,0,12775182
193252603775,2868,0,0,12779619
193252603775,2526,0,0,12782862
193252603775,0,0,0,12780131
193252610833,4404,0,0,12783544
193252610833,0,0,0,12774328
193252610833,0,0,0,12783032
193252610833,0,0,0,12781838
193252610833,2526,0,0,12772280
193252618844,0,0,0,12773816
193252618844,0,0,0,12783715
193252618844,0,0,0,12777912
193252618844,1502,0,0,12787469
193252618844,1502,0,0,12781496
193252625397,0,0,0,12783715
193252625397,0,0,0,12772110
193252625397,0,0,0,12772110
193252625397,0,0,0,12780814
193252625397,0,0,0,12778254
193252632902,0,0,0,12772451
193252632902,0,0,0,12775182
193252632902,0,0,0,12777059
193252632902,0,0,0,12778766
193252632902,1332,0,0,12783715
193252639705,0,0,0,12777059
193252639705,0,0,0,12783886
193252639705,0,0,0,12773304
193252639705,0,0,0,12778083
193252639705,308,0,0,12776376
193252646475,5940,0,0,12778595
193252646475,6110,0,0,12782179
193252646475,4062,0,0,12769038
193252646475,5428,0,0,12777400
193252646475,8158,0,0,12776547
193252655397,5598,0,0,12776547
193252655397,5086,0,0,12770744
193252655397,3038,0,0,12777059
193252655397,4233,0,0,12783203
193252655397,1844,0,0,12778936
193252661127,4404,0,0,12780472
193252661127,0,0,0,12776376
193252661127,0,0,0,12782862
193252661127,1332,0,0,12772622
193252661127,0,0,0,12776035
193252666638,0,0,0,12790883
193252666638,478,0,0,12777400
193252666638,1673,0,0,12781155
193252666638,137,0,0,12784568
193252666638,0,0,0,12777400
193252673954,1332,0,0,12780643
193252673954,5257,0,0,12791395
193252673954,0,0,0,12773134
193252673954,0,0,0,12767843
193252673954,0,0,0,12789176
193252680997,0,0,0,12787299
193252680997,0,0,0,12782862
193252680997,1502,0,0,12781496
193252680997,3721,0,0,12780814
193252680997,0,0,0,12784910
193252688055,0,0,0,12786104
193252688055,0,0,0,12773134
193252688055,0,0,0,12778254
193252688055,0,0,0,12788493
193252688055,0,0,0,12773304
193252695237,7134,0,0,12785251
193252695237,9012,0,0,12773646
193252695237,0,0,0,12791736
193252695237,3038,0,0,12788493
193252695237,820,0,0,12782179
193252702346,13449,0,0,12790541
193252702346,6452,0,0,12786104
193252702346,4916,0,0,12794637
193252702346,3550,0,0,12783544
193252702346,4574,0,0,12790541
193252709744,2185,0,0,12775352
193252709744,1332,0,0,12784056
193252709744,0,0,0,12782179
193252709744,478,0,0,12780472
193252709744,308,0,0,12784398
193252716930,308,0,0,12784398
193252716930,5086,0,0,12772963
193252716930,0,0,0,12774840
193252716930,0,0,0,12766990
193252716930,137,0,0,12774840
193252723712,0,0,0,12786104
193252723712,0,0,0,12782179
193252723712,0,0,0,12775694
193252723712,4574,0,0,12766990
193252723712,0,0,0,12790883
193252730963,0,0,0,12766990
193252730963,3380,0,0,12782179
193252730963,0,0,0,12793955
193252730963,0,0,0,12786446
193252730963,0,0,0,12781667
193252738127,3721,0,0,12780472
193252738127,0,0,0,12779107
193252738127,0,0,0,12784227
193252738127,0,0,0,12780472
193252738127,2185,0,0,12780131
193252745624,0,0,0,12794637
193252745624,9353,0,0,12789005
193252745624,0,0,0,12780472
193252745624,137,0,0,12773475
193252745624,9865,0,0,12772280
193252752286,7134,0,0,12785934
193252752286,8500,0,0,12774840
193252752286,0,0,0,12780302
193252752286,2356,0,0,12783544
193252752286,649,0,0,12782691
193252759768,0,0,0,12791565
193252759768,2014,0,0,12781155
193252759768,0,0,0,12778254
193252759768,649,0,0,12771768
193252759768,2356,0,0,12787128
193252766768,0,0,0,12793784
193252766768,0,0,0,12797027
193252766768,0,0,0,12778595
193252766768,649,0,0,12781496
193252766768,0,0,0,12779619
193252774019,0,0,0,12775864
193252774019,0,0,0,12785422
193252774019,0,0,0,12784739
193252774019,0,0,0,12777400
193252774019,0,0,0,12783886
193252781029,0,0,0,12782008
193252781029,0,0,0,12787811
193252781029,2014,0,0,12782179
193252781029,0,0,0,12781667
193252781029,3209,0,0,12784568
193252788257,0,0,0,12786616
193252788257,1161,0,0,12779278
193252788257,0,0,0,12780984
193252788257,0,0,0,12789688
193252788257,0,0,0,12774670
193252795180,0,0,0,12781667
193252795180,9182,0,0,12774840
193252795180,1502,0,0,12786957
193252795180,2868,0,0,12792248
193252795180,0,0,0,12783032
193252802641,0,0,0,12789005
193252802641,4745,0,0,12781326
193252802641,1502,0,0,12793955
193252802641,0,0,0,12781496
193252802641,5086,0,0,12789176
193252809617,4404,0,0,12778083
193252809617,308,0,0,12778936
193252809617,0,0,0,12786957
193252809617,0,0,0,12768696
193252809617,649,0,0,12772622
193252816864,990,0,0,12777742
193252816864,0,0,0,12789688
193252816864,2356,0,0,12780131
193252816864,0,0,0,12792248
193252816864,0,0,0,12777230
193252823933,0,0,0,12778595
193252823933,0,0,0,12777912
193252823933,0,0,0,12773816
193252823933,1161,0,0,12784568
193252823933,0,0,0,12777742
193252831058,0,0,0,12784568
193252831058,990,0,0,12775182
193252831058,0,0,0,12783203
193252831058,0,0,0,12781838
193252831058,0,0,0,12771598
193252838064,2868,0,0,12779960
193252838064,0,0,0,12769208
193252838064,0,0,0,12766478
193252838064,0,0,0,12791565
193252838064,5769,0,0,12775011
193252845440,0,0,0,12793784
193252845440,0,0,0,12794637
193252845440,3209,0,0,12785763
193252845440,0,0,0,12789859
193252845440,1332,0,0,12785934
193252852533,4233,0,0,12773304
193252852533,5086,0,0,12776718
193252852533,3380,0,0,12792760
193252852533,3550,0,0,12779278
193252852533,2185,0,0,12780643
193252859959,0,0,0,12770915
193252859959,0,0,0,12770062
193252859959,3892,0,0,12772451
193252859959,0,0,0,12783886
193252859959,137,0,0,12777230
193252867006,0,0,0,12781838
193252867006,0,0,0,12782350
193252867006,1161,0,0,12789688
193252867006,0,0,0,12769208
193252867006,0,0,0,12782350
193252874038,0,0,0,12793272
193252874038,9182,0,0,12771768
193252874038,0,0,0,12767502
193252874038,0,0,0,12786104
193252874038,0,0,0,12769891
193252881142,0,0,0,12770403
193252881142,1161,0,0,12773134
193252881142,0,0,0,12789517
193252881142,0,0,0,12768867
193252881142,0,0,0,12779278
193252888508,0,0,0,12780131
193252888508,820,0,0,12779960
193252888508,0,0,0,12768526
193252888508,0,0,0,12786275
193252888508,0,0,0,12773134
193252895715,1161,0,0,12762723
193252895715,990,0,0,12775182
193252895715,308,0,0,12777742
193252895715,820,0,0,12792589
193252895715,0,0,0,12776718
193252902496,5598,0,0,12776035
193252902496,7988,0,0,12785080
193252902496,0,0,0,12778254
193252902496,1161,0,0,12787981
193252902496,649,0,0,12786616
193252909769,1673,0,0,12779619
193252909769,0,0,0,12784568
193252909769,1502,0,0,12784398
193252909769,0,0,0,12787640
193252909769,0,0,0,12775352
193252916955,0,0,0,12790712
193252916955,0,0,0,12779448
193252916955,0,0,0,12777912
193252916955,0,0,0,12772451
193252916955,0,0,0,12769891
193252924046,0,0,0,12782691
