timestamp,euler1,euler2
130127709843,"(0.74493408203125, -0.66070556640625, -0.0926513671875, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
130127721012,"(0.74493408203125, -0.66070556640625, -0.0926513671875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
130127733402,"(0.74493408203125, -0.66070556640625, -0.0926513671875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
130127744032,"(0.74493408203125, -0.66070556640625, -0.0926513671875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
130127754326,"(0.74493408203125, -0.66070556640625, -0.09271240234375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
130127763053,"(0.74493408203125, -0.66070556640625, -0.09271240234375, 0.00103759765625)","(1.0078125, -0.00030517578125, 0.0, 0.0)"
130127770261,"(0.74493408203125, -0.66070556640625, -0.09271240234375, 0.00103759765625)","(1.0078125, -0.00030517578125, -6.103515625e-05, 0.0)"
130127779422,"(0.74493408203125, -0.66070556640625, -0.09271240234375, 0.0009765625)","(1.0078125, -0.00042724609375, -0.0001220703125, 0.0)"
130127788422,"(0.744873046875, -0.66070556640625, -0.09283447265625, 0.00103759765625)","(1.0, -0.00042724609375, -0.0001220703125, 0.0)"
130127798344,"(0.744873046875, -0.66070556640625, -0.09295654296875, 0.00103759765625)","(1.0, -0.00048828125, -0.00018310546875, 0.0)"
130127808037,"(0.744873046875, -0.66064453125, -0.09307861328125, 0.0009765625)","(1.0, -0.00054931640625, -0.000244140625, 0.0)"
130127816847,"(0.744873046875, -0.66064453125, -0.0931396484375, 0.0009765625)","(0.70928955078125, 0.0780029296875, 0.7005615234375, 0.00042724609375)"
130127825972,"(0.744873046875, -0.66064453125, -0.09326171875, 0.00091552734375)","(0.71710205078125, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127832804,"(0.744873046875, -0.66064453125, -0.09326171875, 0.00091552734375)","(0.7171630859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127839904,"(0.744873046875, -0.66064453125, -0.09326171875, 0.00091552734375)","(0.7171630859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127849499,"(0.744873046875, -0.66064453125, -0.0933837890625, 0.00091552734375)","(0.7171630859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127858953,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.0008544921875)","(0.7093505859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127867678,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.0008544921875)","(0.7093505859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127878034,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.0008544921875)","(0.7093505859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127887736,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.0008544921875)","(0.7093505859375, 0.0780029296875, 0.7005615234375, 0.00048828125)"
130127897237,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.00079345703125)","(0.7093505859375, 0.0780029296875, 0.70050048828125, 0.00048828125)"
130127907284,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.71722412109375, 0.0780029296875, 0.70050048828125, 0.00048828125)"
130127914367,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.71722412109375, 0.0780029296875, 0.70050048828125, 0.00048828125)"
130127921686,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.71722412109375, 0.07806396484375, 0.700439453125, 0.00054931640625)"
130127930243,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.7171630859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127939616,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.00079345703125)","(0.7171630859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127949563,"(0.744873046875, -0.66064453125, -0.09344482421875, 0.00079345703125)","(0.7171630859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127959381,"(0.744873046875, -0.66064453125, -0.093505859375, 0.00079345703125)","(0.7093505859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127967873,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.7093505859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127977903,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.7093505859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127988402,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.7093505859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
130127998557,"(0.744873046875, -0.66058349609375, -0.093505859375, 0.000732421875)","(0.7093505859375, 0.07806396484375, 0.70050048828125, 0.00054931640625)"
