scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,908.31635,885.77966,0.63201517,910.17505,717.3413,0.859028,889.00995,523.09424,0.5660094,930.5118,342.60544,0.90786564,849.92694,214.76712,0.6757117
19,908.32263,885.78064,0.6342481,910.1711,717.36536,0.8649633,888.9344,523.2609,0.57893384,930.54504,342.61877,0.91121465,849.93463,214.78664,0.67997533
20,908.31586,885.80304,0.6355598,910.179,717.3664,0.85911185,888.97723,523.2297,0.5695952,930.5343,342.59424,0.9114166,849.90204,214.75035,0.6850937
21,908.4533,885.7272,0.64579195,910.19763,717.3865,0.8596148,888.8073,523.12537,0.5738908,930.5315,342.563,0.9158123,849.86633,214.56302,0.67622745
22,908.4625,885.70966,0.6436985,910.2386,717.33203,0.86890036,888.75854,523.1781,0.5707793,930.4494,342.53616,0.915023,849.80457,214.35298,0.66447604
23,908.35583,885.72797,0.6362522,910.25964,717.30566,0.8725364,888.92523,523.1226,0.5623003,930.42346,342.49002,0.91173214,849.5782,214.45851,0.67089903
24,908.4407,885.67194,0.64096594,910.31195,717.2584,0.864229,888.8085,523.1613,0.55800736,930.3749,342.4187,0.91739076,849.675,214.3593,0.6630291
25,908.35156,885.653,0.6375293,910.28436,717.2645,0.85650086,888.7108,523.1686,0.5838673,930.4949,342.46872,0.9042161,849.76044,214.37183,0.662194
26,908.3369,885.6867,0.64472175,910.287,717.30695,0.85315406,888.78253,523.21173,0.57607526,930.527,342.60248,0.90578336,849.79767,214.39667,0.6627098
27,908.3296,885.6996,0.64843786,910.29236,717.30695,0.8511362,888.76874,523.1465,0.5850625,930.54126,342.5479,0.9102878,849.8041,214.39702,0.66351795
28,908.3069,885.6634,0.64065504,910.28394,717.3144,0.8551152,888.6184,523.21246,0.6001729,930.60596,342.48804,0.9052327,849.7459,214.38203,0.6633659
29,908.22644,885.5064,0.6175848,910.31757,717.3178,0.85405886,888.6805,523.1063,0.6010176,930.5868,342.51392,0.9028821,850.0077,214.48248,0.66822344
30,908.1704,885.4663,0.61555517,910.3082,717.3379,0.8548536,888.8144,522.9643,0.58295155,930.5976,342.50034,0.90604895,849.9257,214.44028,0.674201
31,908.2075,885.549,0.62338364,910.31226,717.35095,0.8439466,888.8166,522.96185,0.58190227,930.6548,342.49576,0.91089314,850.0833,214.41255,0.67127883
32,908.1977,885.4927,0.62237114,910.30524,717.3472,0.8386956,888.82904,522.93896,0.57619166,930.66614,342.49313,0.92778033,850.1217,214.40929,0.66556907
33,908.17236,885.3866,0.6169542,910.3702,717.36755,0.8339879,888.83075,522.91907,0.580215,930.67474,342.54404,0.9233405,850.0875,214.41907,0.6725973
34,908.1772,885.4312,0.6223501,910.34564,717.28644,0.8292737,888.8287,522.9319,0.58000803,930.70764,342.4897,0.92470163,850.07983,214.40436,0.67603743
35,908.1399,885.3518,0.61234385,910.3628,717.1832,0.83975923,888.8549,522.94604,0.5789713,930.68494,342.45258,0.9247641,850.0558,214.40167,0.6775547
36,908.2675,885.4161,0.6089783,910.40485,717.0506,0.85601646,888.8512,522.82605,0.5734676,930.6381,342.3415,0.93035203,850.06036,214.36526,0.6749891
37,909.527,966.4286,0.6688063,910.2602,717.12585,0.8592747,888.8166,522.82367,0.5707278,930.65735,342.3324,0.9280511,850.2536,214.47339,0.68116754
38,908.2845,885.655,0.6063844,910.3704,717.2615,0.85508704,888.8132,522.828,0.5711981,930.72327,342.43985,0.9259015,850.33527,214.46367,0.68602115
39,907.50073,885.1678,0.6136486,910.31775,717.3039,0.85805106,888.82855,522.82263,0.57212293,930.7387,342.42557,0.93204707,850.5266,214.46085,0.68399376
40,907.44794,885.1094,0.60988146,910.3361,717.3764,0.8398218,888.8229,522.8161,0.5677632,930.75464,342.44678,0.93006533,850.5,214.39055,0.6769565
41,907.42773,885.2334,0.6134766,910.32605,717.34503,0.8356826,888.8373,522.8948,0.573926,930.7735,342.402,0.93029815,850.6673,214.40831,0.6856035
42,907.48193,885.19763,0.6166124,910.32153,717.2799,0.8282388,888.8516,522.877,0.572116,930.8589,342.34265,0.9305274,850.5963,214.29803,0.68952227
43,907.5002,885.40735,0.6093671,910.3096,717.2413,0.8375485,888.8473,522.86847,0.57443196,930.83344,342.38562,0.92951137,850.63916,214.26546,0.6940187
44,907.4833,885.6532,0.60767317,910.349,717.1122,0.8480508,888.828,522.81714,0.579674,930.9067,342.23465,0.9300931,850.80096,214.13812,0.67855287
45,907.5596,885.39606,0.60243374,910.3791,717.197,0.8468587,888.8291,522.83936,0.57614064,930.92114,342.3703,0.93368715,850.8393,214.37599,0.6826816
46,907.5822,885.2585,0.6011478,910.36365,717.19214,0.8479272,888.8611,522.85236,0.57305074,930.9295,342.36978,0.94072944,850.8369,214.47723,0.6843085
47,907.59155,885.31915,0.6005568,910.3768,717.16656,0.8499549,888.82306,522.86304,0.57752895,930.9278,342.43423,0.9272622,850.9388,214.51402,0.6813717
48,908.81647,964.7076,0.679127,910.43744,717.1595,0.852312,888.8553,522.8512,0.5778394,930.96405,342.39377,0.9320937,850.9139,214.49376,0.67475
49,908.0776,885.87756,0.62432003,910.32916,717.17126,0.8588667,888.9573,522.7897,0.58205986,931.0107,342.42032,0.9340839,850.8744,214.38963,0.6866903
50,907.43335,885.0898,0.6097108,910.3785,717.16455,0.8608149,888.95624,522.7714,0.5776493,931.04333,342.3913,0.92855555,850.9499,214.37894,0.6870379
51,908.6753,963.7514,0.6616727,910.3631,717.16925,0.8619829,888.93835,522.7558,0.5756835,931.02826,342.32126,0.93032,850.9855,214.3466,0.6900581
52,908.0075,885.8505,0.6131911,910.34955,717.1438,0.8474912,888.9259,522.7261,0.5726172,931.0138,342.2656,0.9268209,851.0664,214.30815,0.69062424
53,907.9562,885.8769,0.60759044,910.39746,717.17114,0.84902525,888.9106,522.7174,0.5801389,930.98584,342.3661,0.93162644,850.95746,214.39902,0.68582964
54,907.9812,885.8966,0.6081502,910.46265,717.2112,0.8494631,888.93005,522.7116,0.58017623,930.96185,342.49078,0.93629706,850.95844,214.42064,0.6807166
55,907.9753,885.79944,0.6089733,910.39667,717.1622,0.86653227,888.9363,522.724,0.57472813,930.9488,342.37784,0.93221027,850.9565,214.39204,0.68539816
56,908.03156,885.8886,0.5970345,910.45184,717.0738,0.87228715,888.9356,522.74335,0.56846625,930.9541,342.28125,0.9293911,850.98804,214.40292,0.6881518
57,908.85364,964.54736,0.5975899,910.3833,717.0268,0.8727019,888.8973,522.77216,0.5737548,930.9901,342.2471,0.93244475,850.92847,214.37263,0.684279
58,908.9056,964.20935,0.6087433,910.3479,717.02356,0.8597128,888.97266,522.7735,0.5704171,931.0659,342.26974,0.93243736,850.9052,214.31458,0.68627656
59,908.88885,964.2168,0.60576814,910.3902,717.019,0.8605581,888.9072,522.7469,0.5732428,931.01154,342.25607,0.9254133,850.91235,214.3552,0.68586314
60,908.87646,964.6565,0.6066607,910.47766,717.03394,0.86217254,888.93036,522.7488,0.5674844,931.1476,342.42538,0.9300312,850.9748,214.27802,0.68685746
61,908.8292,964.25165,0.6727216,910.39954,717.27295,0.8438944,888.8409,522.748,0.5669962,931.10956,342.471,0.9327098,851.05444,214.31381,0.6887374
62,908.74994,964.65924,0.66828185,910.3818,717.03204,0.85019535,888.8508,522.7313,0.56837827,931.0965,342.44897,0.93685657,851.0676,214.3362,0.68687546
63,908.8413,965.16394,0.6663554,910.3984,716.9588,0.8585603,888.86804,522.7066,0.5767725,931.1664,342.43326,0.93493,851.0862,214.35362,0.67957926
64,908.94434,964.31274,0.687761,910.42206,716.94696,0.8648548,888.85425,522.7132,0.56732935,931.2131,342.43594,0.9398721,851.2543,214.37332,0.68703806
65,908.8535,964.6881,0.69102913,910.39954,716.8779,0.8670722,889.13995,522.6331,0.5647279,931.20416,342.35504,0.9387884,851.2476,214.32545,0.7003513
66,908.9245,964.2337,0.6893624,910.4213,716.95593,0.8660542,889.3907,522.57007,0.54758173,931.25104,342.4087,0.9365591,851.2857,214.36694,0.7005341
67,908.9591,964.13727,0.69201386,910.40924,717.18494,0.8542902,889.405,522.58356,0.5446116,931.2144,342.48755,0.9355225,851.3548,214.4188,0.6924499
68,908.98865,964.49286,0.6896031,910.4395,716.9526,0.8601042,889.37524,522.57776,0.5476568,931.1937,342.5434,0.936842,851.2147,214.30118,0.6850336
69,908.7227,963.6707,0.67287517,910.4223,716.8648,0.8438066,888.74585,522.68506,0.5744718,930.9664,342.591,0.9369765,850.9174,214.55138,0.70277363
70,910.08954,966.5053,0.68102497,910.5223,716.8064,0.85950685,888.9035,522.6072,0.57439196,930.9579,342.64352,0.9355254,850.6765,214.56157,0.690435
71,910.081,964.3038,0.69214267,910.57184,717.0987,0.8364217,888.6771,522.5462,0.57849455,930.7985,342.73196,0.9427779,850.6724,214.58795,0.6892235
72,910.53436,964.4109,0.6637008,910.6302,717.506,0.81550753,888.6217,523.1104,0.5712971,930.7115,342.78192,0.9355061,850.6012,214.59737,0.6936721
73,910.759,887.1247,0.63044345,910.90155,717.74084,0.8120625,888.30756,523.8673,0.5819442,930.7952,343.06805,0.9312254,850.6808,214.61539,0.6770321
74,912.563,888.234,0.6742169,911.618,718.56775,0.83683044,887.427,524.769,0.5696652,930.294,344.0192,0.91470516,850.5167,214.74501,0.6859654
75,920.9938,887.3799,0.60714555,917.802,719.7061,0.875599,887.7232,526.33295,0.5713871,929.1246,345.84723,0.921324,850.1349,217.56837,0.6879137
76,936.88464,887.35175,0.6102349,927.1752,719.0074,0.8846325,891.2053,526.82935,0.5970621,931.3671,346.64966,0.9236437,851.6748,218.76411,0.690259
77,960.51,885.5413,0.6701828,942.64734,718.17145,0.818682,897.6391,527.27045,0.6710225,934.3502,346.1817,0.89878243,854.157,219.25105,0.6729046
78,984.1747,881.8811,0.65206987,957.44574,716.5454,0.8390724,901.9012,528.2859,0.59259903,937.14954,346.93216,0.8703378,857.1873,219.24834,0.64288515
79,1001.3547,879.05786,0.65785825,968.15936,714.6056,0.79960275,906.03827,528.4202,0.60459846,938.7925,347.57047,0.8838535,858.25745,220.61162,0.67723197
80,1014.0605,877.2915,0.6929831,975.1886,713.20264,0.87189364,907.77026,529.64343,0.6292055,938.7414,348.22614,0.89542377,858.0526,221.06216,0.64359033
81,1026.5631,876.24506,0.82577044,982.37744,711.5499,0.85922587,910.06903,529.73456,0.61513346,939.7886,348.58762,0.8873158,858.59686,221.4416,0.6677828
82,1037.6062,872.82104,0.7401315,990.1249,709.8413,0.91933596,912.1176,529.1875,0.6476935,942.5703,347.0754,0.9270148,860.2399,220.76276,0.7641404
83,1049.1946,867.4643,0.7363274,997.1601,708.1235,0.8668933,915.5817,528.70233,0.65005684,944.3902,346.256,0.91048646,861.56964,220.63577,0.7967003
84,1062.6625,862.45325,0.7433237,1007.2632,705.04755,0.84443104,921.5959,527.0372,0.6078611,947.48517,344.22858,0.8938506,864.3904,219.85292,0.7503436
85,1073.7913,860.5674,0.822705,1015.01495,702.3151,0.79544103,924.95575,526.6242,0.5593252,950.313,342.64014,0.92135495,866.5771,220.16997,0.679763
86,1087.8425,857.72974,0.79902583,1022.70056,700.9259,0.7384768,927.8538,527.24335,0.6248187,952.4067,342.11038,0.8566059,868.6142,219.65555,0.6578388
87,1099.1453,851.98865,0.7910167,1030.9075,697.1705,0.7363034,931.8858,526.688,0.6398579,955.1901,341.08142,0.8711241,869.9149,219.36197,0.64001244
88,1109.9036,846.3581,0.8186273,1037.7972,694.55963,0.8338822,934.7715,526.13794,0.60432494,957.2775,340.16565,0.8329424,870.9401,219.32997,0.62939954
89,1120.7914,843.7821,0.8357742,1043.1864,692.17633,0.79739475,937.848,525.5007,0.5928135,959.7693,339.56046,0.8600995,872.6796,218.41069,0.65492535
90,1132.732,838.469,0.7895938,1051.4355,690.35095,0.7796314,939.9278,525.1398,0.6010859,961.61847,338.4023,0.83759457,873.32117,218.47652,0.6348431
91,1146.2838,830.70276,0.7692235,1057.6206,686.41187,0.769687,941.85144,525.96735,0.57658917,963.5534,336.494,0.84440196,873.66595,217.77954,0.68419665
92,1155.9822,826.51025,0.83902526,1063.9261,683.1539,0.71916634,943.91266,525.6969,0.65614533,964.7158,334.88538,0.8596013,874.24963,217.33737,0.71428174
93,1166.9762,818.1836,0.79931384,1069.9946,679.5465,0.74268055,946.2181,525.1975,0.6869546,965.6652,333.095,0.9279828,874.33496,216.97984,0.7177934
94,1173.2432,813.4196,0.80435973,1073.6453,676.68823,0.77087575,946.69617,524.49786,0.7175621,966.17566,331.7604,0.932308,873.72,216.36868,0.6933822
95,1179.9503,810.7185,0.81183213,1076.1927,674.59564,0.81638044,945.87524,524.1558,0.7312684,965.32306,329.47562,0.92407614,872.6257,214.18556,0.65994316
96,1183.0571,808.5339,0.82675827,1078.344,672.2768,0.77492994,946.252,523.49713,0.7258806,964.97174,327.54028,0.8713567,871.9322,213.51265,0.7039304
97,1183.8723,806.8479,0.7784251,1079.9746,670.8118,0.6916981,946.9709,522.8682,0.7369673,965.6376,326.67877,0.9200664,871.9594,213.28036,0.7226078
98,1183.8585,806.83044,0.78172755,1079.9746,670.82214,0.6878094,946.9246,522.7102,0.72388136,965.51306,326.24466,0.9065786,872.26135,213.0161,0.72862965
99,1183.8447,806.78723,0.7856982,1080.0026,670.7391,0.6951173,947.74786,522.2833,0.7245196,965.84686,326.04465,0.9248956,872.423,212.43315,0.73231673
100,1183.8577,806.6109,0.79476094,1080.3204,670.5036,0.6966753,947.74304,521.86084,0.709846,966.5406,325.9111,0.92409426,873.1955,212.73416,0.7066202
101,1183.7678,806.38086,0.80562615,1080.2393,670.598,0.70618576,948.6268,521.45374,0.7008529,966.8868,326.155,0.9301551,873.6295,212.73727,0.7105371
102,1183.6162,806.5286,0.79015666,1080.8352,670.6156,0.68148184,950.1905,519.78204,0.64086825,967.1709,325.5389,0.92438203,874.5318,211.7357,0.74093664
103,1183.8335,805.9503,0.7947444,1081.8027,669.7317,0.6850419,953.50916,518.95386,0.6845351,969.5955,325.1819,0.8728343,876.5036,210.91579,0.7099681
104,1184.1313,808.14606,0.8033533,1083.3987,671.5062,0.71891934,956.8346,518.3342,0.6440486,973.03394,325.96066,0.86243486,879.38635,211.03952,0.7492652
105,1176.5337,813.4915,0.7037182,1078.2112,676.20264,0.82386875,957.6011,519.6383,0.62351155,973.79333,328.30045,0.8894745,880.8824,212.96637,0.69898725
106,1154.1823,827.41815,0.8631817,1064.3008,683.67896,0.7192546,949.9179,521.88934,0.62177217,966.96924,333.15625,0.8992139,877.1621,215.08194,0.7521695
107,1128.1957,837.4345,0.7240921,1048.0549,690.6538,0.84801954,942.7009,523.30975,0.55648464,961.507,335.84286,0.8360919,873.33746,216.0796,0.6313872
108,1107.8667,845.078,0.7494267,1035.4335,695.0566,0.8700546,938.49207,522.0175,0.5647683,957.8366,336.4783,0.82553494,871.05383,215.29794,0.6328634
109,1087.0177,855.38336,0.75142056,1021.7312,701.2988,0.7725001,933.74603,523.23535,0.61633325,955.728,337.5441,0.839858,869.1806,217.06844,0.6205983
110,1069.5076,862.0614,0.7518321,1011.75616,705.1851,0.88284457,931.871,523.9984,0.6150793,954.9401,337.8058,0.8363685,868.978,216.855,0.61550057
111,1055.8553,866.91174,0.73227274,1004.8173,708.193,0.9795081,929.8816,524.7732,0.6045108,954.6678,337.71353,0.8345085,869.13885,215.08043,0.6375619
112,1038.4769,874.3257,0.72901714,995.66925,710.29425,0.87572145,930.5272,525.40686,0.62689185,955.8623,337.566,0.81491226,871.0454,214.98544,0.6178678
113,1021.1538,876.88257,0.82898635,987.30493,712.76215,0.9248122,928.967,524.65137,0.6057702,957.1683,337.5878,0.7901971,871.91864,214.60939,0.62328047
114,1005.33856,879.7493,0.60096115,977.21375,714.90063,0.79308534,927.4921,524.6413,0.58557016,958.1152,337.5607,0.7948819,872.7434,214.20332,0.5769608
115,996.2705,879.55835,0.6220856,972.68445,717.0941,0.8818079,929.0258,524.531,0.6010263,959.85706,336.93076,0.79148406,873.75214,214.12766,0.6284494
116,983.8973,882.9462,0.6702,968.02026,717.0578,0.82942927,930.5875,524.2134,0.5835612,962.8075,336.44116,0.8173699,876.12054,213.91212,0.6488773
117,966.77185,884.7892,0.66056544,958.3246,718.0691,0.8429372,931.56854,522.92847,0.57797134,964.4488,335.622,0.8627972,878.3965,213.53249,0.7522458
118,950.0933,884.97876,0.6535067,949.55365,717.9046,0.86228514,929.1286,522.9637,0.537656,963.9468,335.51712,0.88459915,878.2672,212.73163,0.7197275
119,932.18695,883.405,0.6827186,939.8201,717.3859,0.8769264,928.13654,520.51013,0.5224809,965.12897,334.25266,0.8812271,879.6334,211.99506,0.70831347
120,918.8946,883.0645,0.6504449,932.572,717.1146,0.8420358,926.7256,520.35345,0.50317276,965.8072,334.19095,0.8861509,880.1757,211.81909,0.6983886
121,908.61395,883.33154,0.60134745,925.5373,717.37946,0.8171152,927.3241,520.78015,0.5375881,968.04315,334.47177,0.8202016,883.0229,211.3394,0.6218748
122,896.1755,964.53925,0.57413006,924.61395,717.38074,0.8322926,928.608,521.11,0.54668605,970.0648,334.87466,0.8182393,884.10187,211.14923,0.61101305
123,896.3117,964.7209,0.5489981,924.60675,717.5199,0.81526905,928.82904,521.5794,0.5378782,970.4291,334.98444,0.8314518,884.511,211.2017,0.6221387
124,905.66504,882.56726,0.5526697,924.54095,717.63654,0.83747023,927.7538,521.5694,0.5560736,969.60016,334.92896,0.815955,884.16455,211.31627,0.61431783
125,906.48315,883.5335,0.54774636,924.32416,717.7241,0.8467479,926.3757,522.1734,0.51263756,968.34436,334.49728,0.7969367,883.37976,211.3995,0.61019725
126,907.977,884.2596,0.5875033,924.39905,717.9449,0.848116,925.49255,521.4617,0.5490021,967.4715,334.86545,0.83550483,882.8847,211.6254,0.63190114
127,909.1046,885.2323,0.6157479,924.18646,718.08826,0.8723552,923.35175,521.4939,0.51568985,965.86536,336.02417,0.8235106,879.348,213.26776,0.7404307
128,925.4326,887.7746,0.6962667,933.1737,719.6504,0.8819499,921.66223,523.81213,0.5172796,962.39954,338.78983,0.85238427,876.1307,214.7023,0.6710827
129,957.1359,888.30035,0.7201667,953.7733,719.4269,0.8438916,927.97345,526.50574,0.6145904,963.65265,339.96347,0.9039709,877.70306,217.02019,0.82313925
130,992.3145,886.90173,0.6592572,974.20306,719.81116,0.9182418,934.0512,527.65454,0.59829444,966.51416,340.30594,0.91773117,882.2849,218.94528,0.6923554
131,1016.98047,884.87775,0.6736745,989.8993,719.6182,0.9131772,939.25354,529.67456,0.6246903,968.7616,342.43936,0.86875206,884.1684,220.51765,0.68232846
132,1039.4845,881.2959,0.64257216,1002.6321,718.6181,0.82914263,941.291,531.42487,0.67118037,969.0368,343.71198,0.873463,884.02795,222.0828,0.65471834
133,1064.623,876.0806,0.6921258,1016.17566,715.4517,0.82959795,943.78406,531.55145,0.7062198,969.8621,343.7791,0.9009207,884.65234,222.88197,0.6592236
134,1087.0975,869.5663,0.76253235,1030.2421,709.9306,0.8492987,947.11206,530.2328,0.69211817,971.9963,343.91275,0.90389556,885.8522,222.96745,0.67189753
135,1110.6904,859.72894,0.69275665,1044.0072,705.1565,0.8095119,952.89087,529.6859,0.69141424,973.67114,342.7706,0.9059221,887.6149,222.32196,0.67627263
136,1128.1191,850.5626,0.74251723,1054.546,700.631,0.69497097,955.0506,529.33954,0.69358575,975.02997,341.3178,0.88484156,888.27075,222.14403,0.7209561
137,1142.2084,844.6459,0.7392241,1062.2891,694.5707,0.7740295,955.48157,527.7199,0.6448197,975.22473,340.18674,0.89106154,887.93317,221.65466,0.72250676
138,1152.9248,837.35175,0.8232008,1069.2621,691.5895,0.8048916,957.80273,527.05615,0.54948163,975.9475,338.328,0.81232816,888.1343,220.17503,0.68929905
139,1166.8552,829.85364,0.7389823,1077.0656,685.93536,0.69650984,959.7202,525.9227,0.63245803,977.9716,335.20496,0.8842527,889.0267,219.14664,0.68399215
140,1177.4166,822.3891,0.6980903,1083.989,680.7415,0.69422495,962.5343,523.3883,0.7055441,979.677,332.3427,0.97163904,889.97437,217.93295,0.73339075
141,1185.9491,813.9159,0.7675654,1090.2781,675.7654,0.76398194,965.64453,521.35004,0.6711992,982.39136,328.8515,0.86554474,890.40686,216.27884,0.6990833
142,1195.003,808.09894,0.75109875,1096.2493,670.8035,0.6795656,968.56604,519.3717,0.6731036,984.3505,326.60568,0.883045,890.9734,214.20883,0.6898535
143,1199.7465,803.42474,0.795527,1099.3029,669.7059,0.6762515,969.4935,518.52997,0.68679917,985.98254,324.53976,0.9209823,891.05927,212.9438,0.7142091
144,1202.4569,800.5118,0.84092176,1100.354,668.4679,0.65051633,969.8438,517.96326,0.7098647,986.044,323.15625,0.87948674,891.0491,212.37744,0.7282896
145,1204.3989,797.86115,0.8204636,1101.6656,665.70575,0.6661783,970.0506,517.3675,0.68643796,986.28217,322.228,0.86219597,891.22186,211.52899,0.72837853
146,1205.6705,797.1576,0.7720008,1102.5872,664.6548,0.71967065,970.2885,517.10834,0.71753836,986.68207,321.32422,0.83748263,892.0238,211.15016,0.73400193
147,1205.6671,797.15845,0.7735365,1102.7471,664.6401,0.7005776,970.4455,516.9971,0.72531265,986.923,321.12646,0.83074814,892.2823,210.96895,0.71657646
148,1205.6586,797.1679,0.76947093,1102.7758,664.62714,0.7075907,970.76874,516.73065,0.7355758,987.1154,320.97803,0.8307724,892.58655,210.443,0.70595956
149,1205.4791,797.27277,0.77427727,1102.5227,664.2837,0.7167144,971.5472,515.85535,0.73565274,987.5963,320.68253,0.8305481,893.2696,209.94177,0.7060114
150,1204.8787,797.6575,0.80370426,1103.7366,664.0591,0.6710329,974.27356,514.0695,0.6789225,989.2151,319.89026,0.76000655,895.36444,208.4632,0.69126964
151,1204.7028,800.9678,0.8685349,1106.6946,666.5502,0.7001077,979.56323,512.4372,0.7538731,993.6665,320.288,0.7937135,899.9849,207.8877,0.6123284
152,1195.3336,812.1593,0.80411386,1103.0337,673.0593,0.8188255,982.5224,514.4954,0.7077017,995.32245,324.435,0.90927255,903.1913,210.14867,0.7497802
153,1173.3816,827.0094,0.79225427,1090.2994,682.0038,0.66841674,978.0942,517.5524,0.68143237,991.06244,328.29224,0.8794773,901.14856,213.12642,0.6727148
154,1149.6185,838.34015,0.79736125,1074.4371,688.4619,0.79834235,973.35425,519.352,0.62702644,986.34686,329.68484,0.92449343,896.7749,214.23602,0.6851976
155,1131.6749,846.1691,0.722151,1062.3947,693.06757,0.82308245,967.381,518.8441,0.6403959,983.2274,330.0494,0.90540355,894.83124,213.98016,0.74739456
