timestamp,euler1,euler2
144203244239,"(0.7701416015625, 0.0726318359375, 0.63372802734375, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
144203255560,"(0.770263671875, 0.0726318359375, 0.63360595703125, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
144203265048,"(0.778076171875, 0.0726318359375, 0.63360595703125, -0.00274658203125)","(0.0078125, 0.0, 0.0, 0.0)"
144203273516,"(0.7781982421875, 0.07269287109375, 0.6334228515625, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
144203282793,"(0.778076171875, 0.0731201171875, 0.63348388671875, -0.00262451171875)","(0.0078125, 0.0, 0.0, 0.0)"
144203291996,"(0.7781982421875, 0.0728759765625, 0.63336181640625, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
144203301555,"(0.77801513671875, 0.07305908203125, 0.633544921875, -0.00250244140625)","(1.0, 0.0003662109375, 0.00042724609375, -0.00030517578125)"
144203311609,"(0.77789306640625, 0.07293701171875, 0.63372802734375, -0.00286865234375)","(1.0, 0.00018310546875, 0.00067138671875, -0.00048828125)"
144203321671,"(0.77813720703125, 0.0728759765625, 0.6334228515625, -0.0030517578125)","(1.0, 0.000244140625, 0.00079345703125, -0.00054931640625)"
144203331359,"(0.77813720703125, 0.07275390625, 0.6334228515625, -0.0037841796875)","(1.0078125, 0.0001220703125, 0.00067138671875, -0.00054931640625)"
144203338939,"(0.77813720703125, 0.07275390625, 0.6334228515625, -0.0037841796875)","(1.0078125, 0.000244140625, 0.00042724609375, -0.00048828125)"
144203347501,"(0.7784423828125, 0.07281494140625, 0.63311767578125, -0.0037841796875)","(0.6556396484375, -0.06494140625, 0.75225830078125, -0.00054931640625)"
144203355945,"(0.7706298828125, 0.07281494140625, 0.63311767578125, -0.00390625)","(0.6553955078125, -0.0648193359375, 0.75250244140625, -0.000732421875)"
144203364831,"(0.77044677734375, 0.07293701171875, 0.63330078125, -0.00396728515625)","(0.6553955078125, -0.0648193359375, 0.75250244140625, -0.000732421875)"
144203371791,"(0.77044677734375, 0.0732421875, 0.63330078125, -0.00408935546875)","(0.65509033203125, -0.06475830078125, 0.7528076171875, -0.00091552734375)"
144203377380,"(0.77044677734375, 0.0732421875, 0.63330078125, -0.00408935546875)","(0.65496826171875, -0.06475830078125, 0.75286865234375, -0.00091552734375)"
144203385284,"(0.77032470703125, 0.07391357421875, 0.63336181640625, -0.00421142578125)","(0.65496826171875, -0.06475830078125, 0.76068115234375, -0.00091552734375)"
