scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,820.35474,856.0102,0.8913432,828.38794,695.8598,0.7417574,837.7493,534.77844,0.83352375,820.4054,329.27185,0.8343379,859.835,226.249,1.0
20,820.27673,855.96985,0.8941872,828.3839,695.6191,0.7419513,837.75385,534.7276,0.8267698,820.59,329.11282,0.82753867,860.012,226.15642,1.0
21,820.26996,855.8547,0.89009637,828.3131,695.6779,0.75164336,837.6663,534.578,0.8304917,820.4026,329.2612,0.8347219,859.9762,226.21513,1.0
22,820.8095,855.60913,0.8194411,828.4886,695.95715,0.72201675,837.9023,533.7296,0.86886185,820.36176,329.0239,0.9022989,860.30493,226.08789,1.0
23,820.8006,855.6116,0.8215885,828.4386,695.8509,0.7219461,837.9132,533.7261,0.86619407,820.3337,328.96613,0.89705193,860.32275,226.08385,1.0
24,821.285,855.55066,0.78489,828.5693,695.9869,0.7146809,837.793,533.739,0.8852601,820.4205,329.0186,0.8969655,860.42706,226.21518,1.0
25,821.1478,856.672,0.7554406,828.56055,695.95105,0.71142095,837.69305,533.9646,0.91032404,820.5667,329.09485,0.8899333,860.56366,226.2825,1.0
26,821.1333,855.2943,0.73720294,828.4892,695.6279,0.71188587,838.0388,533.6923,0.8977158,820.6009,328.8483,0.8847474,860.52057,226.18285,1.0
27,821.1248,855.29803,0.7337841,828.48083,695.65497,0.7180116,837.8894,533.6257,0.90468735,820.8388,329.01218,0.90008134,860.9239,226.12903,1.0
28,820.9721,855.17883,0.71342576,828.53107,695.58307,0.70792913,838.11835,533.573,0.9059634,821.1346,328.8814,0.91476,861.2911,225.99269,0.9964551
29,820.80566,855.1569,0.6926348,828.502,695.4459,0.69253683,838.3809,533.6467,0.91262376,821.3003,328.8476,0.90471077,861.3832,225.89542,1.0
30,820.7474,855.27893,0.7576006,828.3802,695.5668,0.69968104,838.5545,533.336,0.80460966,821.4092,328.77472,0.9124916,861.32745,226.12035,0.9923181
31,820.6274,855.4854,0.7716812,828.45374,695.5098,0.7031411,838.56946,533.4762,0.79396135,821.41724,328.88535,0.91384906,861.36163,226.10707,0.9734227
32,820.8477,855.314,0.76298213,828.50323,695.56525,0.69871557,838.4507,533.47705,0.79458547,821.6712,328.7092,0.90721506,861.6983,225.80331,0.9737761
33,820.9181,855.21875,0.76361215,828.56464,695.43,0.6946797,838.50006,533.5898,0.806989,821.6334,328.60687,0.9042372,861.7188,225.8435,0.95458645
34,821.2485,854.9901,0.7569511,828.56177,695.68146,0.708879,838.33167,533.57886,0.83684224,821.90784,328.53058,0.9103874,861.7532,225.90004,0.9489242
35,821.243,854.9972,0.7626018,828.5583,695.66864,0.71004367,838.3194,533.57635,0.8344574,821.6582,328.63315,0.90790707,861.67676,225.94666,0.97650826
36,821.2366,855.0054,0.76147777,828.5409,695.65106,0.7063682,838.3423,533.579,0.8341704,821.6825,328.6517,0.91026825,861.66284,225.94974,0.9672158
37,821.23157,855.0066,0.75561357,828.52985,695.67645,0.70796484,838.3486,533.57935,0.8394926,821.8764,328.7065,0.92418694,861.8366,225.97324,0.97531015
38,821.29877,855.4714,0.7626653,828.5594,695.43896,0.70777327,838.7624,533.5191,0.7378789,822.05084,328.81952,0.92169213,862.0508,226.13235,0.93187654
39,821.3059,855.2839,0.7532845,828.7041,695.7173,0.7073225,838.71844,533.4873,0.74260503,822.0135,328.81335,0.91886884,862.05725,226.13768,0.93063784
40,821.09125,855.3784,0.7684865,828.61475,695.60095,0.72276545,838.32385,533.499,0.7774853,821.99554,328.83746,0.9231751,862.06555,226.11618,0.9273227
41,820.85846,855.4172,0.784276,828.5717,695.56805,0.7280729,838.171,533.5118,0.81427914,821.9167,328.87482,0.9340635,862.0097,226.09941,0.92524844
42,820.6787,855.39636,0.7905292,828.37726,695.62354,0.72082347,838.22906,533.5513,0.77550983,821.91974,328.88376,0.93443894,862.0184,226.14587,0.913694
43,820.6858,855.38855,0.7898297,828.4125,695.6259,0.7226822,838.2261,533.60114,0.7844808,821.5334,328.86472,0.9158737,861.8856,226.16214,0.936775
44,820.4621,855.48505,0.7309044,828.38837,695.63086,0.7291971,838.1122,533.6159,0.7915941,821.3263,328.88245,0.9167446,861.68054,226.21454,0.94178754
45,820.3263,855.4136,0.7364898,828.3744,695.6408,0.7205301,838.1234,533.7033,0.7693167,821.2225,328.92255,0.911427,861.4619,226.28563,0.96813726
46,820.51105,855.39685,0.733023,828.4245,695.5232,0.72841674,838.215,533.7759,0.72566783,821.17487,328.89764,0.91372806,861.3607,226.2028,0.9594652
47,820.49475,855.409,0.7337693,828.45337,695.5296,0.71882045,838.15265,533.6298,0.7411257,821.05304,328.824,0.90365446,861.3394,226.14893,0.9359947
48,820.53357,855.4345,0.7266723,828.4202,695.48956,0.7292545,838.0784,533.62366,0.7470096,820.91425,328.7469,0.89514816,861.267,226.17755,0.9273356
49,820.4759,855.3748,0.7435328,828.40234,695.42377,0.7208471,837.9683,533.73584,0.7479417,820.9832,328.76328,0.8882126,861.20483,226.18756,0.9451248
50,820.5554,855.3792,0.7529038,828.35046,695.569,0.7164024,837.9966,533.57574,0.7607777,820.7934,328.7905,0.89559764,861.0769,226.28517,0.9557356
51,820.56604,855.44495,0.75012404,828.38196,695.6423,0.7192488,837.70825,533.60474,0.7547192,820.64276,328.90878,0.8938004,860.8785,226.308,0.9292686
52,820.5645,855.48706,0.7495164,828.3594,695.7222,0.7114971,837.74835,533.74365,0.74497765,820.57715,328.86697,0.89739335,860.7949,226.23166,0.9298392
53,820.70654,855.5181,0.7557835,828.36646,695.8129,0.72526425,837.7704,533.8017,0.7677277,820.3331,328.91003,0.89150023,860.60864,226.34212,0.9714134
54,820.64246,855.6159,0.7419717,828.3835,695.73083,0.70677465,837.6811,533.7641,0.7676838,820.2033,328.81006,0.8862352,860.4089,226.30643,0.97618127
55,820.65643,855.6206,0.73958576,828.3492,695.7189,0.7091619,837.655,533.76715,0.77907526,820.1638,328.90158,0.87726915,860.1904,226.2993,0.9647096
56,820.90546,855.5946,0.7369102,828.35376,695.72156,0.7175229,837.6865,533.7331,0.78191656,820.14575,328.86682,0.8784741,860.10504,226.34103,0.9564591
57,820.87976,855.5975,0.7465529,828.34894,695.7017,0.7167325,837.6187,533.7807,0.77595526,820.046,328.9289,0.8779909,860.0544,226.32027,0.9807186
58,821.4519,855.29834,0.7255413,828.7208,695.5764,0.7276777,837.80414,533.6082,0.76784956,819.9844,328.74396,0.87758386,860.076,225.99005,0.97333646
59,821.46765,855.3063,0.7241742,828.8702,695.5205,0.7316933,837.87225,533.41486,0.7776692,819.9119,328.5247,0.88331103,860.0079,225.89561,0.9542416
60,819.9794,855.40875,0.6962857,829.0946,695.25085,0.74742484,838.20416,533.1057,0.75427043,820.3568,328.0643,0.8789247,860.5971,225.15921,0.9694419
61,819.23334,855.1812,0.66507566,829.3691,695.59607,0.7596685,838.92596,533.0632,0.76831007,821.28064,328.0189,0.9173752,860.99866,225.08888,0.9377651
62,819.7481,855.277,0.71248597,829.67456,695.45935,0.7799922,838.8896,533.0039,0.78773355,821.0444,327.99957,0.9078647,860.8126,225.06912,0.93534976
63,820.2809,855.37146,0.706758,830.1326,695.52905,0.7954165,839.08124,533.01215,0.7872161,820.9925,328.0435,0.89966,860.6087,225.03123,0.9308299
64,825.4812,856.1935,0.4942483,835.22455,696.248,0.8784794,840.89545,532.7427,0.74478346,820.97723,328.54773,0.89827704,860.3619,225.4322,0.89700776
65,840.59436,856.366,0.6030068,845.4391,695.1309,0.76334614,846.6158,532.7209,0.7639283,824.24347,328.8912,0.89378244,861.7338,225.55843,0.9221339
66,860.759,855.5362,0.687292,861.4137,693.9962,0.73648053,857.09265,531.45447,0.6900409,829.46136,328.5765,0.9455804,865.4222,224.76495,0.9659059
67,887.39197,853.579,0.71499944,880.6733,693.99915,0.807544,871.0715,530.01306,0.73849356,837.2543,328.39035,0.9249677,872.467,224.69724,0.926309
68,913.87726,851.84296,0.76450247,901.6227,692.5088,0.8367059,886.19415,528.9422,0.7694384,846.4518,328.64328,0.9129068,879.03564,224.19536,0.8976157
69,943.01935,849.7098,0.7149126,924.4872,690.002,0.79409283,901.3326,528.01514,0.81530243,856.0279,328.5538,0.88923806,886.7813,223.98164,0.93418515
70,973.35724,845.84283,0.679397,947.337,686.0102,0.7921047,917.77094,525.4799,0.81422246,866.4074,327.35532,0.8922675,894.7187,222.8422,0.88345546
71,1001.14777,840.1704,0.52664274,970.1701,682.34735,0.6638945,933.33405,522.50854,0.72435325,875.80334,326.49155,0.9428914,902.1353,221.62785,0.97269154
72,1026.7333,834.8253,0.7350785,989.46185,678.3661,0.70181483,947.31116,520.3463,0.76363564,884.4994,326.49966,0.8977174,909.7882,221.33467,0.9046788
73,1046.7772,830.64404,0.77027905,1004.52563,675.4058,0.7074406,957.01624,518.28296,0.79436755,890.00073,325.66168,0.87408614,913.6844,220.56137,0.9868331
74,1062.3612,826.62177,0.7887296,1015.31146,672.81464,0.6879695,963.47974,516.649,0.8163194,891.88696,325.28906,0.90985394,915.28204,220.0716,0.95793116
75,1077.5862,821.33105,0.7081628,1025.4347,669.03265,0.81844217,969.52496,514.4205,0.7683443,893.7968,325.5095,0.9348066,916.6327,219.71207,0.97021186
76,1092.5676,816.15796,0.69058883,1036.9138,665.4596,0.7243214,975.4453,512.6959,0.7970646,897.17004,324.8223,0.8602994,918.7297,219.33151,0.9836255
77,1109.2952,810.8219,0.800308,1048.4684,661.7823,0.6972394,983.71173,511.13083,0.7734048,901.4426,324.51382,0.9096841,922.42487,218.63658,0.9741302
78,1129.3163,803.2518,0.60078144,1062.2953,657.71655,0.7414811,993.59576,509.59534,0.7282613,907.2711,323.28113,0.89166987,926.79016,217.23688,0.9007249
79,1148.097,797.634,0.5913332,1078.2357,651.8236,0.76507103,1005.11414,506.7316,0.71292335,915.6614,322.4352,0.87433463,932.82275,216.59955,0.9636953
80,1165.5806,791.3758,0.49427456,1093.4269,647.94116,0.7969105,1016.11304,504.393,0.7367258,923.1706,322.12543,0.8881647,938.591,215.67514,1.0
81,1180.659,786.74866,0.522427,1104.8741,645.2013,0.70934683,1026.0305,501.49677,0.7941799,931.2169,321.3908,0.85023034,944.97473,215.01955,0.957481
82,1195.1423,781.67566,0.5464919,1118.1113,640.4371,0.7576042,1035.0204,499.08035,0.70956767,937.65375,318.98544,0.89144933,950.36096,214.15146,1.0
83,1214.2308,771.43756,0.5538159,1132.2339,634.54944,0.6819417,1045.7656,495.95184,0.7544773,942.7684,319.03986,0.9371862,954.73254,212.81781,0.9952417
84,1232.1582,764.5961,0.6461204,1146.6166,628.4418,0.6498775,1056.4047,493.59396,0.72772133,949.8731,317.9548,0.8828759,959.70966,211.556,1.0
85,1249.8259,755.43536,0.64385283,1158.3822,623.71936,0.6945422,1064.8572,490.77563,0.6351008,955.00995,317.6971,0.9316552,964.1326,212.11916,0.9079849
86,1264.2772,746.3586,0.6060612,1170.5568,616.71497,0.81402224,1070.9535,487.10837,0.7197022,956.8069,317.51282,0.88710904,966.0349,212.15337,0.94188267
87,1280.9164,734.61633,0.532629,1182.0304,607.79535,0.78728604,1076.5404,484.10107,0.7568305,958.12225,317.0475,0.92248225,966.4166,211.14035,0.8877339
88,1296.8962,720.93054,0.626183,1191.1399,599.47424,0.6845724,1081.8711,479.62454,0.6345745,959.93774,315.75156,0.9255176,967.35364,209.3446,0.8969967
89,1314.3102,704.7191,0.7475043,1203.6865,588.3754,0.7638865,1089.1533,474.77206,0.6875361,963.299,313.26025,0.85019976,969.71747,208.06348,0.89053524
90,1333.4103,687.9406,0.8389112,1217.3423,577.53485,0.73121834,1097.9702,468.42175,0.61288136,967.7698,310.70142,0.8527728,973.3568,205.87473,0.8808627
91,1351.3231,671.8495,0.7929273,1231.0643,567.6894,0.6784922,1108.871,463.3145,0.5986071,973.0536,307.91107,0.87278795,977.51276,203.0609,0.9418303
92,1367.9132,657.57385,0.75210243,1244.5587,557.6193,0.67566663,1117.2026,458.55893,0.6089437,979.53357,306.11627,0.8048695,982.37213,201.25717,0.89399296
93,1383.6279,641.7774,0.782504,1255.9507,547.1687,0.62218225,1125.9303,452.09198,0.6988803,984.5955,303.73993,0.82139194,986.2165,198.68855,1.0
94,1399.5173,625.32404,0.76843774,1268.5369,536.3819,0.6976945,1134.1954,446.85263,0.5489714,988.4943,301.7911,0.8363134,990.246,196.7361,0.99479157
95,1412.869,610.11566,0.76696193,1278.9949,526.17017,0.6979109,1142.5574,443.2955,0.5570411,992.9654,300.7407,0.9047723,993.9769,195.24611,0.9307716
96,1424.7576,592.7545,0.64306194,1286.4626,515.54364,0.6481484,1147.655,436.9066,0.59121954,994.4773,298.86957,0.8905646,995.5676,193.43233,0.89526606
97,1433.2217,578.41986,0.70299035,1293.0543,505.5839,0.6501171,1151.2682,431.1491,0.5811075,995.3979,295.27432,0.83744913,995.8159,191.63371,0.8866702
98,1441.7551,562.9575,0.7072684,1298.1439,495.5542,0.62637144,1155.3812,427.96225,0.54645663,995.5753,294.099,0.85338384,996.339,190.2791,0.83710873
99,1450.611,544.39325,0.6765451,1303.9856,484.97458,0.53595006,1158.2653,422.6693,0.61312443,995.3358,293.1981,0.824354,996.2322,189.4261,0.85048336
100,1458.0067,529.7419,0.7164742,1309.0574,475.93845,0.6596604,1161.0486,418.844,0.6115122,994.6781,292.65805,0.8383379,996.14044,188.89001,0.85282874
101,1458.7556,527.83167,0.709257,1309.8186,475.37634,0.67482895,1161.9016,418.1774,0.5780171,995.4496,292.16937,0.81821364,996.7003,188.36679,0.8881151
102,1455.9525,536.6368,0.6403739,1308.7261,481.2572,0.616268,1161.8344,420.59296,0.590522,996.5412,292.8126,0.8256504,997.82495,189.2375,0.9485961
103,1451.5894,549.9871,0.5631547,1306.0677,489.5803,0.5893263,1161.6815,423.97195,0.56537324,998.96436,293.89243,0.8145369,1000.8668,189.90321,0.89846057
104,1444.1104,564.97504,0.7783042,1300.3544,499.15372,0.6480632,1158.6078,428.84454,0.5555251,999.2096,293.7797,0.8363923,1001.04816,190.12631,0.916687
105,1430.6888,584.55383,0.80354327,1290.3813,511.91083,0.587471,1151.3705,432.6418,0.63270515,996.19806,294.33905,0.8680323,998.44446,190.9308,0.91913474
106,1413.3358,606.37665,0.77607584,1277.8159,525.7031,0.7669513,1143.0714,440.49063,0.5974105,991.09143,297.57132,0.8787935,994.4046,192.54459,0.93658835
107,1394.2648,627.79694,0.70950645,1262.5161,540.80975,0.79343855,1132.4487,448.43744,0.5489732,986.229,299.6849,0.86482745,990.14966,194.58519,0.9252899
108,1374.5756,649.5341,0.68386674,1246.7755,555.3859,0.7760868,1121.7963,454.0642,0.67307633,981.2116,301.8544,0.85869884,985.77997,196.90747,0.9703948
109,1351.6023,672.64935,0.8099969,1230.2692,569.68604,0.71304256,1111.4895,461.89377,0.6239336,975.5327,303.46167,0.86269176,982.3117,198.62514,0.9252427
110,1327.9426,694.8089,0.6980434,1213.1084,583.928,0.7144705,1100.717,469.05194,0.7177794,971.8251,305.88538,0.8402815,978.303,201.07076,0.92277867
111,1302.2462,715.85974,0.8199743,1194.2369,597.4645,0.62783515,1089.2102,475.77994,0.69204664,966.64606,306.82196,0.89183086,974.33044,201.5899,0.901547
112,1275.9401,733.2591,0.6891401,1174.1967,608.83496,0.74566215,1075.9923,480.531,0.72884375,958.6481,308.21207,0.8742056,968.54706,202.90808,0.98962903
113,1248.7736,752.06213,0.73643875,1155.6329,620.39166,0.7318393,1063.6808,485.96588,0.7455753,953.694,310.0429,0.867598,963.78217,205.03935,0.88071597
114,1220.4032,769.3384,0.82295346,1135.003,633.0337,0.729103,1052.3475,494.03116,0.61037344,948.304,311.29172,0.87257177,959.39886,206.15814,0.8964673
115,1195.4066,782.4791,0.6849096,1117.3667,641.81055,0.79330754,1040.0065,497.6506,0.7629815,940.86884,314.26697,0.9502423,954.8887,208.34554,0.8963225
116,1169.5396,797.66034,0.7942166,1100.551,652.0751,0.7398401,1030.2893,504.86874,0.7476827,935.7339,315.47266,0.9262356,950.2944,209.77658,0.90300244
117,1145.864,807.454,0.6083342,1082.1788,660.2546,0.723616,1018.7116,510.21774,0.6873082,927.62836,318.27148,0.94342554,943.6356,211.94498,0.994425
118,1119.7347,818.8132,0.7726392,1062.9491,669.10736,0.70019245,1006.3031,516.338,0.786152,923.07043,319.4968,0.92245364,938.8682,213.88058,1.0
119,1094.6584,829.0007,0.83968407,1044.8452,676.53204,0.8046402,995.3645,521.3724,0.7512848,916.4912,322.18365,0.879773,934.3649,215.9151,0.9535874
120,1066.1139,838.1463,0.6076705,1024.6273,684.1311,0.800977,985.1237,526.54297,0.7600631,912.3581,323.19983,0.86536956,931.1569,216.0473,0.92584175
121,1038.6,846.81366,0.72717345,1005.1698,689.4132,0.768859,972.14386,529.99243,0.72516924,906.218,324.33896,0.8787703,926.2619,217.42451,0.8923877
122,1007.6232,853.6424,0.7374692,982.52716,695.363,0.72211623,958.82605,534.9113,0.7792183,900.8786,327.4107,0.9123598,921.24713,219.90941,1.0
123,979.9572,860.3243,0.6980023,960.5476,700.67523,0.8195653,943.33136,539.1492,0.7529756,891.7691,329.84674,0.9284272,912.8179,222.0251,0.9291308
124,950.47473,864.1346,0.8127753,937.85583,704.3266,0.7471414,928.53204,543.064,0.68478006,883.89087,331.36554,0.9906965,907.12994,224.34547,0.89039296
125,925.14044,866.93036,0.6951046,917.3164,707.74664,0.87470365,913.2434,545.66345,0.7814598,872.4926,333.1209,0.9168157,897.2316,225.02359,0.96254736
126,901.6117,869.22784,0.67955756,898.8566,709.979,0.9135994,900.75366,547.6679,0.74273014,865.364,334.50522,0.953587,891.9819,226.6972,0.95213777
127,880.0558,871.3333,0.77110124,882.6061,711.68097,0.8514413,889.21246,549.5501,0.6926362,859.15063,335.1431,0.89459807,886.5357,228.63795,0.9355875
128,860.56714,872.8328,0.7322117,868.8639,712.4742,0.8141371,879.92645,550.91547,0.7287975,854.4291,336.65106,0.9328729,881.65405,228.54485,0.98869604
129,840.3831,872.95123,0.66422594,854.4191,712.96875,0.7813683,871.2299,552.3555,0.72258353,851.61993,337.55325,0.867839,879.2336,229.02682,1.0
130,821.669,873.0165,0.6909047,839.49054,713.3881,0.7407454,861.84686,554.0126,0.7373955,846.58453,338.54245,0.89048153,875.89844,230.18787,1.0
131,803.35175,871.0253,0.6598573,825.6056,713.65125,0.71481705,853.5534,554.37854,0.70199674,843.1038,339.10196,0.8741858,872.7629,230.39853,1.0
132,784.34656,869.33185,0.735556,812.3867,712.22375,0.76374704,845.5447,554.8073,0.70870125,840.0574,339.47177,0.90082943,871.26965,230.9986,1.0
133,764.9551,866.7645,0.76638603,798.65594,710.77637,0.81629974,837.9647,554.6106,0.66175634,838.0007,339.9064,0.9179117,868.99835,231.17625,0.9410199
134,745.21,864.27563,0.75530624,784.04645,709.7679,0.8616649,828.2489,555.0191,0.6675518,835.13324,340.70752,0.89496523,865.227,231.58218,0.9119222
135,717.4649,859.7349,0.6576463,763.86206,706.58344,0.8225085,813.5472,554.23474,0.67872435,826.99866,340.79065,0.8694829,859.28186,230.91821,1.0
136,718.99146,859.3156,0.7021492,764.26514,706.5479,0.8398493,813.5192,553.66315,0.69300956,826.5108,339.47662,0.8965288,858.4427,230.36209,1.0
137,730.59436,862.30304,0.8136769,771.1021,707.39514,0.92980886,814.88995,552.9727,0.6765394,824.868,338.3426,0.86621743,857.27783,229.63783,1.0
138,750.135,864.4966,0.68447024,784.1721,708.71606,0.8593929,823.35034,552.52936,0.7061589,827.64923,336.7179,0.8420774,859.225,228.4842,1.0
139,771.57605,866.1185,0.8122294,799.00385,709.9364,0.8301667,832.6039,551.43054,0.68645954,830.63745,335.20908,0.9137226,861.8221,227.3565,0.9506344
140,792.41144,867.80023,0.79375696,813.4576,710.06116,0.8184445,840.6123,550.993,0.69209605,833.29956,334.74542,0.9194153,863.877,226.84242,0.97083783
141,812.18286,869.51355,0.7000436,828.2821,710.07745,0.77298814,848.47473,550.1212,0.7239533,834.83185,333.43802,0.9421294,865.24335,226.2071,0.9422951
142,841.33203,868.51825,0.7907242,847.39087,710.1685,0.86076736,858.69653,548.55426,0.7321897,837.20276,332.22006,0.96031255,867.876,225.27472,0.92209035
143,871.4151,867.9256,0.82200205,869.20355,708.9382,0.8977228,871.6052,546.181,0.7187928,841.7175,330.92508,0.8977353,871.30365,224.16719,0.9399522
144,901.2379,865.50195,0.8866259,891.08673,705.43427,0.74014217,884.2398,543.83685,0.7733965,845.5742,330.48636,1.0,875.83014,223.81102,0.9151346
145,927.8345,861.6944,0.7367372,910.7783,702.1412,0.8296194,894.3967,541.2119,0.7057358,849.3317,329.86548,0.9304648,877.9235,223.08049,0.8822969
146,958.17065,856.1418,0.7544632,932.001,697.35364,0.8543108,906.19836,536.52704,0.6478181,852.7138,328.21167,0.89074063,880.4602,221.92432,0.96398276
147,990.08124,849.02966,0.6942043,953.53625,691.9817,0.75334567,917.7807,532.6958,0.7709301,856.03705,327.16882,0.93862563,883.1937,221.0673,0.96098197
148,1019.142,839.3433,0.6538616,974.6908,685.3492,0.84932387,929.58887,528.2617,0.7573239,860.683,326.39954,0.9099664,887.22284,219.86792,0.9820428
149,1049.7007,828.3109,0.7598307,994.75275,677.8743,0.834672,940.7182,524.69885,0.6523674,863.74536,324.81506,0.8884477,889.26685,219.04692,1.0
150,1075.7606,818.41943,0.7279433,1012.39905,671.0199,0.7711077,951.66565,518.9019,0.7313599,868.20734,323.50302,0.9091508,892.6412,217.46454,0.8542053
151,1097.4753,810.01196,0.69141537,1028.8717,664.01135,0.8383811,959.9418,515.9562,0.7678699,871.7548,323.46262,0.9219419,895.71484,217.29259,0.8881361
152,1117.8381,801.26855,0.60240865,1043.0629,658.35895,0.8184481,968.3688,512.368,0.7185212,874.6641,323.49463,0.9315695,897.6534,217.56813,0.88521117
153,1139.9519,788.71765,0.733628,1057.6123,650.8521,0.81559277,976.2659,509.72385,0.68783814,877.015,322.68173,0.87336564,900.1216,217.0089,0.97110367
154,1161.8777,775.5343,0.61566156,1073.4835,641.1498,0.79449105,985.06335,503.81036,0.6709181,881.9692,321.66623,0.8353456,902.768,216.01735,0.9891834
155,1185.4219,761.10815,0.71977234,1089.2272,631.302,0.7666271,993.84906,499.4161,0.8119973,885.2427,320.3845,0.86966944,905.3939,214.59476,1.0
156,1206.6453,745.4076,0.83366066,1105.441,621.09625,0.7639732,1004.50885,494.72223,0.5733241,889.9543,318.0612,0.95847416,908.20166,213.10985,1.0
