timestamp,quat1,quat2
164101774924,"(0.93426513671875, -0.22186279296875, 0.2791748046875, 0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
164101785337,"(0.9342041015625, -0.22186279296875, 0.27923583984375, 0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
164101797295,"(0.93408203125, -0.22210693359375, 0.27960205078125, 0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
164101809215,"(0.9339599609375, -0.22235107421875, 0.27978515625, 0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
164101820971,"(0.93389892578125, -0.2225341796875, 0.27972412109375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
164101831804,"(0.93389892578125, -0.22222900390625, 0.27996826171875, 0.00494384765625)","(1.0078125, 0.0003662109375, -0.00048828125, 0.00042724609375)"
164101842117,"(0.93389892578125, -0.2220458984375, 0.2801513671875, 0.00494384765625)","(1.0, 0.00054931640625, 0.0, 0.0003662109375)"
164101852314,"(0.9339599609375, -0.22235107421875, 0.27972412109375, 0.00494384765625)","(1.0, 0.00067138671875, 0.00048828125, 0.00018310546875)"
164101861444,"(0.9339599609375, -0.22222900390625, 0.27972412109375, 0.00531005859375)","(1.0078125, 0.000732421875, 0.00042724609375, 0.00018310546875)"
164101870553,"(0.93408203125, -0.22259521484375, 0.27923583984375, 0.00555419921875)","(1.0078125, 0.0009765625, 0.0006103515625, 0.00030517578125)"
164101883046,"(0.93408203125, -0.22296142578125, 0.27886962890625, 0.0059814453125)","(0.99072265625, 0.13153076171875, 0.03460693359375, 0.000244140625)"
164101897875,"(0.93402099609375, -0.222900390625, 0.27899169921875, 0.00592041015625)","(0.99847412109375, 0.1317138671875, 0.0352783203125, -0.00054931640625)"
164101907742,"(0.93414306640625, -0.222412109375, 0.27911376953125, 0.00634765625)","(0.99072265625, 0.13134765625, 0.03509521484375, -0.00079345703125)"
164101915539,"(0.93414306640625, -0.22235107421875, 0.2791748046875, 0.0064697265625)","(None, None, None, None)"
164101918606,"(0.93414306640625, -0.22235107421875, 0.2791748046875, 0.0064697265625)","(0.99072265625, 0.13128662109375, 0.03546142578125, -0.0008544921875)"
164101925682,"(0.93414306640625, -0.222412109375, 0.279052734375, 0.00714111328125)","(0.99072265625, 0.13128662109375, 0.03546142578125, -0.0008544921875)"
164101929453,"(0.93414306640625, -0.222412109375, 0.279052734375, 0.00714111328125)","(0.99072265625, 0.13134765625, 0.03570556640625, -0.001220703125)"
164101934978,"(0.93408203125, -0.222412109375, 0.27923583984375, 0.00726318359375)","(0.99072265625, 0.13134765625, 0.03570556640625, -0.001220703125)"
164101938543,"(0.93408203125, -0.222412109375, 0.27923583984375, 0.00726318359375)","(None, None, None, None)"
164101941095,"(0.93408203125, -0.222412109375, 0.27923583984375, 0.00726318359375)","(0.99072265625, 0.131103515625, 0.0357666015625, -0.00091552734375)"
164101945567,"(0.93414306640625, -0.222412109375, 0.27899169921875, 0.00714111328125)","(0.99072265625, 0.131103515625, 0.0357666015625, -0.00091552734375)"
164101948907,"(0.93414306640625, -0.222412109375, 0.27899169921875, 0.00714111328125)","(None, None, None, None)"
164101953451,"(0.93426513671875, -0.22247314453125, 0.2786865234375, 0.0069580078125)","(0.99072265625, 0.1309814453125, 0.0360107421875, -0.00067138671875)"
164101957148,"(0.93426513671875, -0.22247314453125, 0.2786865234375, 0.0069580078125)","(0.99072265625, 0.1309814453125, 0.0360107421875, -0.00067138671875)"
164101963767,"(0.93426513671875, -0.222412109375, 0.278564453125, 0.00726318359375)","(0.99066162109375, 0.1312255859375, 0.03619384765625, -0.0006103515625)"
164101967181,"(0.93426513671875, -0.222412109375, 0.278564453125, 0.00726318359375)","(0.99066162109375, 0.1312255859375, 0.03619384765625, -0.0006103515625)"
164101973320,"(0.934326171875, -0.2222900390625, 0.278564453125, 0.00726318359375)","(0.99072265625, 0.1312255859375, 0.0360107421875, -0.0006103515625)"
164101976841,"(0.934326171875, -0.2222900390625, 0.278564453125, 0.00726318359375)","(None, None, None, None)"
164101979083,"(0.934326171875, -0.2222900390625, 0.278564453125, 0.00726318359375)","(None, None, None, None)"
164101982249,"(0.934326171875, -0.2222900390625, 0.278564453125, 0.00726318359375)","(0.99066162109375, 0.1314697265625, 0.03619384765625, -0.0009765625)"
164101986109,"(0.93426513671875, -0.2220458984375, 0.27886962890625, 0.0078125)","(0.99066162109375, 0.1314697265625, 0.03619384765625, -0.0009765625)"
164101989581,"(0.93426513671875, -0.2220458984375, 0.27886962890625, 0.0078125)","(0.99066162109375, 0.1314697265625, 0.03619384765625, -0.0009765625)"
164101995029,"(0.9342041015625, -0.2220458984375, 0.2791748046875, 0.00799560546875)","(None, None, None, None)"
164101997274,"(0.9342041015625, -0.2220458984375, 0.2791748046875, 0.00799560546875)","(0.99072265625, 0.1312255859375, 0.03582763671875, -0.0010986328125)"
164102002003,"(0.93414306640625, -0.2218017578125, 0.27947998046875, 0.00811767578125)","(None, None, None, None)"
164102005289,"(0.93414306640625, -0.2218017578125, 0.27947998046875, 0.00811767578125)","(None, None, None, None)"
164102007467,"(0.93414306640625, -0.2218017578125, 0.27947998046875, 0.00811767578125)","(0.99072265625, 0.1312255859375, 0.0360107421875, -0.00115966796875)"
164102013665,"(0.93402099609375, -0.22174072265625, 0.2799072265625, 0.00787353515625)","(None, None, None, None)"
164102016088,"(0.93402099609375, -0.22174072265625, 0.2799072265625, 0.00787353515625)","(None, None, None, None)"
164102018277,"(0.93402099609375, -0.22174072265625, 0.2799072265625, 0.00787353515625)","(0.99066162109375, 0.1314697265625, 0.036376953125, -0.0010986328125)"
164102025139,"(0.93414306640625, -0.22186279296875, 0.27960205078125, 0.00762939453125)","(0.99066162109375, 0.1314697265625, 0.03668212890625, -0.00152587890625)"
164102028501,"(0.93414306640625, -0.22186279296875, 0.27960205078125, 0.00762939453125)","(0.99066162109375, 0.1314697265625, 0.03668212890625, -0.00152587890625)"
164102034314,"(0.93414306640625, -0.2215576171875, 0.2796630859375, 0.0079345703125)","(None, None, None, None)"
164102036541,"(0.93414306640625, -0.2215576171875, 0.2796630859375, 0.0079345703125)","(0.9906005859375, 0.1314697265625, 0.03704833984375, -0.00164794921875)"
164102039946,"(0.93414306640625, -0.2215576171875, 0.2796630859375, 0.0079345703125)","(0.9906005859375, 0.1314697265625, 0.03704833984375, -0.00164794921875)"
164102045535,"(0.9342041015625, -0.22125244140625, 0.27978515625, 0.0081787109375)","(0.99066162109375, 0.131103515625, 0.037841796875, -0.00140380859375)"
164102048897,"(0.9342041015625, -0.22125244140625, 0.27978515625, 0.0081787109375)","(0.99066162109375, 0.131103515625, 0.037841796875, -0.00140380859375)"
164102055407,"(0.9342041015625, -0.22100830078125, 0.280029296875, 0.00830078125)","(0.99072265625, 0.13067626953125, 0.037841796875, -0.0015869140625)"
164102058761,"(0.9342041015625, -0.22100830078125, 0.280029296875, 0.00830078125)","(None, None, None, None)"
164102063508,"(0.9342041015625, -0.220947265625, 0.2799072265625, 0.0087890625)","(0.99072265625, 0.13031005859375, 0.0380859375, -0.00164794921875)"
164102067394,"(0.9342041015625, -0.220947265625, 0.2799072265625, 0.0087890625)","(0.99072265625, 0.13031005859375, 0.0380859375, -0.00164794921875)"
164102070726,"(0.9342041015625, -0.220947265625, 0.2799072265625, 0.0087890625)","(None, None, None, None)"
164102075452,"(0.93426513671875, -0.220703125, 0.27996826171875, 0.009521484375)","(0.99078369140625, 0.13018798828125, 0.03790283203125, -0.001708984375)"
164102078779,"(0.93426513671875, -0.220703125, 0.27996826171875, 0.009521484375)","(0.99078369140625, 0.13018798828125, 0.03790283203125, -0.001708984375)"
164102084013,"(0.934326171875, -0.22064208984375, 0.27978515625, 0.00970458984375)","(0.99078369140625, 0.1300048828125, 0.0377197265625, -0.00201416015625)"
164102087849,"(0.934326171875, -0.22064208984375, 0.27978515625, 0.00970458984375)","(None, None, None, None)"
164102090059,"(0.934326171875, -0.22064208984375, 0.27978515625, 0.00970458984375)","(None, None, None, None)"
164102092626,"(0.934326171875, -0.22064208984375, 0.27978515625, 0.00970458984375)","(0.99078369140625, 0.13006591796875, 0.03778076171875, -0.00213623046875)"
164102097263,"(0.934326171875, -0.22039794921875, 0.2799072265625, 0.01007080078125)","(0.99078369140625, 0.13006591796875, 0.03778076171875, -0.00213623046875)"
164102100594,"(0.934326171875, -0.22039794921875, 0.2799072265625, 0.01007080078125)","(0.99078369140625, 0.13006591796875, 0.03778076171875, -0.00213623046875)"
164102107041,"(None, None, None, None)","(None, None, None, None)"
164102108132,"(0.934326171875, -0.22003173828125, 0.28021240234375, 0.01031494140625)","(None, None, None, None)"
164102111849,"(0.934326171875, -0.22003173828125, 0.28021240234375, 0.01031494140625)","(None, None, None, None)"
164102115981,"(0.93426513671875, -0.2200927734375, 0.28033447265625, 0.01116943359375)","(0.990966796875, 0.12890625, 0.03704833984375, -0.0020751953125)"
164102119350,"(0.93426513671875, -0.2200927734375, 0.28033447265625, 0.01116943359375)","(0.990966796875, 0.12890625, 0.03704833984375, -0.0020751953125)"
164102125069,"(0.9342041015625, -0.220458984375, 0.28021240234375, 0.011962890625)","(None, None, None, None)"
164102127243,"(0.9342041015625, -0.220458984375, 0.28021240234375, 0.011962890625)","(0.99102783203125, 0.1285400390625, 0.03656005859375, -0.00189208984375)"
164102130644,"(0.9342041015625, -0.220458984375, 0.28021240234375, 0.011962890625)","(None, None, None, None)"
164102133318,"(0.9342041015625, -0.220458984375, 0.28009033203125, 0.01312255859375)","(0.99114990234375, 0.12799072265625, 0.03594970703125, -0.0015869140625)"
164102137495,"(0.9342041015625, -0.220458984375, 0.28009033203125, 0.01312255859375)","(0.99114990234375, 0.12799072265625, 0.03594970703125, -0.0015869140625)"
164102140853,"(0.9342041015625, -0.220458984375, 0.28009033203125, 0.01312255859375)","(0.99114990234375, 0.12799072265625, 0.03594970703125, -0.0015869140625)"
164102146397,"(0.93426513671875, -0.22064208984375, 0.27978515625, 0.01434326171875)","(None, None, None, None)"
164102148609,"(0.93426513671875, -0.22064208984375, 0.27978515625, 0.01434326171875)","(None, None, None, None)"
164102153417,"(0.93414306640625, -0.220703125, 0.27996826171875, 0.0157470703125)","(None, None, None, None)"
164102156513,"(0.93414306640625, -0.220703125, 0.27996826171875, 0.0157470703125)","(0.991455078125, 0.12603759765625, 0.0343017578125, -0.0015869140625)"
164102160045,"(0.93414306640625, -0.220703125, 0.27996826171875, 0.0157470703125)","(None, None, None, None)"
164102164715,"(0.93402099609375, -0.2210693359375, 0.27996826171875, 0.017578125)","(None, None, None, None)"
164102167435,"(0.93402099609375, -0.2210693359375, 0.27996826171875, 0.017578125)","(0.99163818359375, 0.12457275390625, 0.03350830078125, -0.0020751953125)"
164102171129,"(0.93402099609375, -0.2210693359375, 0.27996826171875, 0.017578125)","(0.99163818359375, 0.12457275390625, 0.03350830078125, -0.0020751953125)"
164102176761,"(None, None, None, None)","(None, None, None, None)"
164102177796,"(0.933837890625, -0.22161865234375, 0.27996826171875, 0.01983642578125)","(0.99188232421875, 0.1229248046875, 0.03240966796875, -0.00225830078125)"
164102181178,"(0.933837890625, -0.22161865234375, 0.27996826171875, 0.01983642578125)","(0.99188232421875, 0.1229248046875, 0.03240966796875, -0.00225830078125)"
164102184883,"(0.93389892578125, -0.22259521484375, 0.2789306640625, 0.022705078125)","(None, None, None, None)"
164102187409,"(0.93389892578125, -0.22259521484375, 0.2789306640625, 0.022705078125)","(0.9921875, 0.12066650390625, 0.03106689453125, -0.0023193359375)"
164102190761,"(0.93389892578125, -0.22259521484375, 0.2789306640625, 0.022705078125)","(0.9921875, 0.12066650390625, 0.03106689453125, -0.0023193359375)"
164102196510,"(0.93365478515625, -0.223876953125, 0.27838134765625, 0.0260009765625)","(0.99261474609375, 0.11767578125, 0.0299072265625, -0.0018310546875)"
164102199897,"(0.93365478515625, -0.223876953125, 0.27838134765625, 0.0260009765625)","(0.99261474609375, 0.11767578125, 0.0299072265625, -0.0018310546875)"
164102207279,"(0.93341064453125, -0.224853515625, 0.278076171875, 0.02911376953125)","(None, None, None, None)"
164102209704,"(0.93341064453125, -0.224853515625, 0.278076171875, 0.02911376953125)","(0.99310302734375, 0.1134033203125, 0.02911376953125, -0.0013427734375)"
164102217083,"(0.93304443359375, -0.22564697265625, 0.27838134765625, 0.03216552734375)","(None, None, None, None)"
164102219315,"(0.93304443359375, -0.22564697265625, 0.27838134765625, 0.03216552734375)","(None, None, None, None)"
164102223714,"(0.9326171875, -0.22576904296875, 0.279296875, 0.03509521484375)","(0.99365234375, 0.10882568359375, 0.0289306640625, -0.0003662109375)"
164102228142,"(0.9326171875, -0.22576904296875, 0.279296875, 0.03509521484375)","(0.9940185546875, 0.1048583984375, 0.030029296875, 0.00128173828125)"
164102231669,"(0.9326171875, -0.22576904296875, 0.279296875, 0.03509521484375)","(0.9940185546875, 0.1048583984375, 0.030029296875, 0.00128173828125)"
164102235483,"(0.93206787109375, -0.22552490234375, 0.281005859375, 0.0377197265625)","(0.9942626953125, 0.10211181640625, 0.0322265625, 0.0030517578125)"
164102239315,"(0.93206787109375, -0.22552490234375, 0.281005859375, 0.0377197265625)","(0.9942626953125, 0.10211181640625, 0.0322265625, 0.0030517578125)"
164102243551,"(0.93206787109375, -0.22552490234375, 0.281005859375, 0.0377197265625)","(None, None, None, None)"
164102247131,"(0.93121337890625, -0.22491455078125, 0.28399658203125, 0.0396728515625)","(0.99420166015625, 0.10089111328125, 0.0362548828125, 0.0054931640625)"
164102250485,"(0.93121337890625, -0.22491455078125, 0.28399658203125, 0.0396728515625)","(0.99420166015625, 0.10089111328125, 0.0362548828125, 0.0054931640625)"
164102258272,"(0.9302978515625, -0.2236328125, 0.28778076171875, 0.04095458984375)","(0.99395751953125, 0.1015625, 0.0416259765625, 0.007080078125)"
164102264300,"(0.92919921875, -0.22210693359375, 0.29229736328125, 0.0423583984375)","(0.993408203125, 0.10333251953125, 0.049072265625, 0.0069580078125)"
164102269477,"(0.92919921875, -0.22210693359375, 0.29229736328125, 0.0423583984375)","(None, None, None, None)"
164102273613,"(0.92919921875, -0.22210693359375, 0.29229736328125, 0.0423583984375)","(None, None, None, None)"
164102277300,"(0.9278564453125, -0.220458984375, 0.297607421875, 0.044189453125)","(None, None, None, None)"
164102279485,"(0.9278564453125, -0.220458984375, 0.297607421875, 0.044189453125)","(0.99267578125, 0.10504150390625, 0.05975341796875, 0.00408935546875)"
164102282902,"(None, None, None, None)","(0.99267578125, 0.10504150390625, 0.05975341796875, 0.00408935546875)"
164102285091,"(0.9266357421875, -0.2181396484375, 0.302734375, 0.046142578125)","(None, None, None, None)"
