scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,892.2236,790.6226,0.71557933,848.36743,664.2837,0.77389497,819.67236,519.8453,0.80753934,790.25946,409.10034,0.9352116,751.29004,272.9486,0.68005806
19,881.6433,802.56116,0.766558,846.2188,666.9684,0.82272017,820.2973,519.9781,0.82866967,791.0483,409.1588,0.9662892,752.0894,272.91333,0.6464584
20,871.8305,814.3367,0.554342,844.9285,671.60736,0.8155845,821.62396,519.69135,0.8059396,791.6913,408.73236,0.9431809,752.7229,272.8207,0.626174
21,867.7035,816.60596,0.48585084,846.0213,673.07477,0.7052901,823.2254,517.9964,0.8292332,793.0753,407.07013,0.92322916,754.7247,272.23767,0.65178466
22,867.7621,817.44824,0.59845406,846.31366,673.6458,0.69812965,823.743,517.44,0.8320753,793.4987,406.77997,0.935749,754.696,272.08423,0.65939313
23,868.18207,817.3965,0.62777233,846.9418,673.9736,0.6817834,823.53296,517.4759,0.839197,793.58606,406.7623,0.9432571,754.61896,272.22858,0.6702996
24,868.695,817.4377,0.6633777,846.8303,674.39526,0.65446216,824.0313,517.53516,0.814557,793.8627,406.76447,0.95498466,754.7787,272.14813,0.6859578
25,867.44336,817.0424,0.70005256,847.34924,674.23956,0.6608441,824.3827,517.2291,0.8219132,793.8911,406.6063,0.95614666,754.7683,272.0083,0.67105067
26,866.8676,817.4939,0.61888397,846.893,673.65247,0.66535425,824.2336,517.1658,0.8121997,793.9945,406.41486,0.9653573,754.7226,271.8781,0.67244023
27,865.6746,817.1657,0.45149493,846.34454,673.41693,0.6657198,824.1625,517.21747,0.8098124,794.3067,406.2837,0.9568785,754.7932,271.62326,0.65809613
28,858.20636,816.06665,0.4435419,845.08887,672.0059,0.7636147,824.061,517.08514,0.7983207,794.3194,406.44916,0.957649,754.94434,271.27054,0.65569514
29,856.3538,815.476,0.4651335,844.50574,671.1532,0.7636301,824.26337,517.10657,0.8017038,793.81305,406.736,0.9351953,754.76465,272.22665,0.65111154
30,854.7793,815.1036,0.4695306,844.00604,671.14154,0.74205667,824.52747,517.16785,0.80599296,794.0649,406.84668,0.9331875,754.81006,272.22775,0.6584068
31,854.69556,815.3804,0.522826,843.97107,671.1742,0.73759574,824.10223,517.0485,0.81503826,793.9849,406.80652,0.9439119,754.8087,272.14236,0.6450947
32,853.47656,815.08374,0.5189142,843.854,671.28467,0.7431853,824.17615,516.6184,0.8050044,794.29596,406.50125,0.947831,754.81274,272.17426,0.6658606
33,853.6959,815.29517,0.4977183,843.8354,671.30194,0.7299485,824.10046,516.50275,0.8138183,794.3401,406.7496,0.94521916,754.77045,271.92474,0.6638483
34,853.40045,815.24005,0.5468081,843.84607,671.42114,0.7348123,824.11957,516.5043,0.8123903,794.50745,406.39822,0.9628565,754.7922,271.83218,0.65855265
35,853.3727,815.2399,0.4987821,843.8358,671.3685,0.73362,824.06836,516.4927,0.80784774,794.48926,406.37338,0.9703724,754.85455,271.70306,0.6539135
36,853.8328,815.41345,0.50802064,843.86914,671.42706,0.72315854,823.9426,516.64075,0.7911313,794.2745,406.47318,0.9676789,754.9221,271.63293,0.6561624
37,855.144,815.2933,0.52419937,844.05725,671.7462,0.7158554,824.05206,516.63086,0.8039983,793.8714,406.69058,0.9542312,754.4519,271.95325,0.6555649
38,856.22485,815.48596,0.5118426,844.03,671.4847,0.688615,824.11365,516.57196,0.81172156,793.5647,406.73975,0.958621,754.47156,271.97815,0.6535752
39,863.8156,816.76575,0.59368294,844.8544,672.4457,0.6590307,823.3725,517.7652,0.8514781,792.05133,406.99973,0.89785284,752.793,272.51773,0.6492965
40,868.1715,817.0385,0.598424,845.6021,673.4735,0.7584083,822.2573,518.42255,0.81703776,791.0175,408.7489,0.8979728,751.42896,273.15936,0.66476345
41,869.6729,816.5459,0.5633342,846.03815,673.5389,0.77683216,822.5433,518.64185,0.8029271,791.8033,408.0489,0.8950285,751.74677,273.1065,0.65377474
42,874.2516,817.4923,0.56364703,846.2048,673.7668,0.76640576,822.95044,519.22284,0.80880934,791.26587,408.8114,0.8780482,751.2881,273.08017,0.6735916
43,875.5872,817.98425,0.51134706,846.9085,674.17175,0.7484527,822.9113,518.8526,0.80570734,791.2136,408.64264,0.87418115,751.37787,273.09433,0.67374814
44,878.417,817.097,0.47167042,847.5425,674.4487,0.7141025,822.9879,518.6454,0.8231655,791.42737,408.05756,0.88815033,751.60004,272.78036,0.67389894
45,880.0243,818.27997,0.4525131,848.35394,675.0423,0.72910243,823.2398,518.68115,0.81141335,792.2498,407.94373,0.88791466,751.9892,272.72812,0.6707465
46,879.45874,817.7668,0.3927777,848.6114,675.30347,0.70653576,823.64044,518.90735,0.8008754,792.3948,406.97385,0.9030741,752.9225,272.38947,0.6486363
47,879.48114,817.8166,0.37867153,848.77,675.38495,0.6943791,823.8945,518.84247,0.8060577,792.38855,406.8023,0.9184635,752.82715,272.2183,0.63299656
48,879.5962,817.9614,0.38917494,848.8795,675.356,0.6697689,824.04987,519.01794,0.7922827,792.77954,406.8769,0.9123199,752.9346,272.05984,0.6380571
49,879.42957,817.9453,0.39797038,848.7706,675.2497,0.6791161,824.3269,518.9264,0.7916391,793.1885,406.94153,0.9267566,753.6822,272.1103,0.6321396
50,879.43243,817.89795,0.38353834,848.7031,675.28204,0.68598586,824.502,518.892,0.7906187,793.59753,406.8946,0.9365894,753.47095,271.40506,0.6382731
51,879.4247,817.88776,0.39685822,848.7094,675.3316,0.69015634,824.5047,518.752,0.7786555,793.6967,406.92703,0.94765866,753.71173,271.6817,0.6484104
52,878.2929,896.54205,0.37469798,848.68835,675.35175,0.688582,824.6501,518.7467,0.77687347,793.91156,406.8561,0.94119865,754.22375,271.7822,0.6517241
53,879.4073,817.784,0.37933555,848.57635,675.3085,0.68383217,824.6493,518.758,0.7756684,793.9278,406.87488,0.9422678,754.18823,271.68845,0.6588561
54,879.2963,817.9063,0.39427602,848.40564,675.36334,0.6838336,824.7115,518.73584,0.7651955,794.1492,406.87155,0.95004725,754.1913,271.70667,0.66406876
55,876.9158,896.16956,0.37155053,848.0156,675.0383,0.73038214,824.68805,518.58887,0.77388775,794.1952,406.8046,0.9470191,754.53705,271.49146,0.6488732
56,874.2438,817.9279,0.42356002,847.3908,674.598,0.7714035,825.2159,518.15076,0.7565569,795.3053,406.59427,0.938186,755.1678,271.43832,0.65071404
57,873.15216,817.25244,0.5079546,846.8132,674.41,0.8311281,825.10156,517.8343,0.76503766,795.9306,406.02536,0.93581027,755.3608,271.24884,0.6501852
58,873.1742,817.27264,0.5002348,846.4219,674.27185,0.83072776,824.6891,517.53394,0.7642451,795.5195,406.0338,0.9383727,755.2611,271.3897,0.6430747
59,873.1309,817.10443,0.47288564,846.33044,674.2519,0.8543715,824.6849,517.6688,0.76862955,795.4867,406.21188,0.9266244,755.2847,271.45856,0.6459613
60,873.1003,817.14044,0.4827477,846.3905,674.5011,0.8509703,824.75006,517.7382,0.755832,795.5589,406.1475,0.9366137,755.33203,271.34854,0.6488501
61,873.0686,817.41473,0.49940738,846.46246,674.48627,0.8356747,824.80853,517.96045,0.7506685,795.21014,406.00983,0.9539098,754.96936,271.24103,0.66223925
62,873.1179,817.4093,0.47977397,846.7023,674.34174,0.8235532,824.6067,518.1046,0.74477875,794.70685,406.05817,0.9544582,754.6396,271.34357,0.65915376
63,873.078,817.6653,0.49846163,846.73047,674.45685,0.8150271,823.52637,518.01294,0.8065427,793.458,406.26614,0.92894125,753.7977,271.7413,0.6658169
64,873.13995,817.54333,0.46830976,847.4244,674.7409,0.7931958,823.0644,518.4516,0.7899923,792.0553,406.62772,0.9084741,751.7822,270.84128,0.68908787
65,878.20526,818.8885,0.43238664,851.73663,677.16656,0.7050605,824.53265,519.8365,0.71285427,790.5534,409.0627,0.9245666,750.11584,272.4699,0.6911742
66,910.7965,818.7113,0.700329,869.2347,677.36456,0.6943622,822.6605,525.68915,0.852942,780.167,413.31415,0.80698395,739.4092,276.10947,0.64504594
67,997.5936,782.56036,0.7093901,922.43365,653.04517,0.550322,836.38165,518.38293,0.8594194,770.1497,410.6867,0.9703271,724.9683,273.61526,0.62911123
68,1077.2001,732.5855,0.7264803,980.055,622.11066,0.5171599,868.1534,505.75693,0.69575876,786.31305,404.72287,0.9283149,738.3762,267.46066,0.58934927
69,1118.6068,705.86816,0.854407,1010.23016,605.956,0.7148219,890.5781,497.99988,0.7977067,801.1045,401.40817,0.84555906,750.8926,265.76797,0.4920296
70,1089.0278,722.4561,0.72540945,991.91156,611.7889,0.42443728,879.91016,498.7811,0.67531395,800.32025,397.94217,0.87855136,750.61615,261.61423,0.62527734
71,968.0461,786.2411,0.5589937,739.3918,259.48264,0.18305075,836.4576,504.7049,0.5814706,782.9026,397.2444,0.84792525,739.4935,259.6949,0.6322243
72,786.5682,818.4559,0.52515864,723.0673,264.15076,0.17568614,723.2797,264.53503,0.23810399,757.07935,401.69757,0.9133618,722.52655,265.49475,0.5925432
73,625.9772,800.45074,0.54987764,665.3705,656.48975,0.391715,715.0009,501.15195,0.59403527,733.2928,407.67776,0.8630919,707.79974,273.25327,0.624191
74,580.102,785.2097,0.7708627,634.691,650.8221,0.95771533,695.3302,507.13654,0.71995616,718.56085,409.66315,0.85689586,696.18085,275.38516,0.6102553
75,680.7245,819.2896,0.5143109,697.83673,272.20923,0.18148077,720.2007,513.57623,0.5324821,724.5668,409.81958,0.95923114,697.8444,273.63065,0.5989955
76,993.6604,546.82025,0.2806784,715.51385,269.6285,0.17541037,812.4386,515.78357,0.33925357,755.0933,406.51492,0.81502795,715.0155,271.15778,0.6674913
77,1115.1577,716.82385,0.7744618,1016.3829,608.5863,0.3490956,917.42816,504.576,0.18052492,822.97375,392.1583,0.6363876,771.5009,258.3035,0.53219163
78,1147.0226,701.7656,0.7843294,1046.0884,594.35004,0.7033487,934.8364,479.64694,0.71109504,851.07544,384.05914,0.8702969,796.5128,249.8766,0.4284133
79,1046.4728,753.80096,0.56348073,779.9294,247.3868,0.22674684,886.9639,495.9756,0.24853005,832.7226,382.89706,0.7675896,779.3311,248.56128,0.52056444
80,828.8549,804.2653,0.48622352,451.73462,189.95032,0.30789647,793.7135,502.04404,0.39432415,782.7214,391.1691,0.7214445,740.2124,257.51556,0.654958
81,630.28204,794.0075,0.6244463,414.81595,239.83943,0.039843325,703.1976,496.44205,0.47421238,727.55994,400.62662,0.7975641,700.2045,267.28522,0.72115195
82,529.3952,763.8859,0.7511033,593.0868,631.47363,0.7876381,665.68884,493.73682,0.8433387,698.443,402.7852,0.8815172,681.0185,268.16885,0.5631472
83,595.1787,790.8595,0.6476475,678.90283,263.85782,0.2676576,675.9464,495.63266,0.63311017,699.30115,401.80847,0.82067215,678.18475,265.07266,0.5672522
84,820.19714,761.3476,0.49640384,686.5929,261.46643,0.1557305,734.67053,485.29318,0.2775631,718.3624,402.34335,0.85666996,686.49115,262.8438,0.6005514
85,1048.215,730.58435,0.55374473,959.1978,616.3883,0.13114738,837.1743,511.1997,0.28693482,764.3269,393.34534,0.46212187,716.62286,259.46954,0.6584357
86,1081.1909,710.73285,0.80399823,982.09,601.8719,0.8003939,875.14,485.04068,0.82731706,793.11414,384.70547,0.7733661,745.2982,247.19449,0.47994292
87,998.7482,754.28754,0.6039246,733.0678,245.25116,0.1773338,836.0894,495.57938,0.2825933,779.07935,383.9298,0.7760258,732.89026,246.40831,0.62207365
88,433.12643,181.42755,0.42737567,709.36273,251.94147,0.2864357,759.2196,502.69223,0.37491384,740.53076,389.24405,0.9364421,708.6471,252.71346,0.5676482
89,584.18427,787.5631,0.6605153,624.58746,642.4289,0.11676282,662.16187,486.6269,0.5949935,707.02374,400.41568,0.88773954,686.60864,264.5463,0.58919424
90,519.1617,766.14355,0.6245599,582.86334,632.6725,0.9748842,659.0775,497.36053,0.7376554,692.07135,401.90204,0.97522384,676.5419,266.3431,0.5939021
91,415.43176,186.17152,0.33232647,647.1885,686.6928,0.15032127,678.46796,482.79736,0.31840768,698.66174,401.24878,0.80381817,676.565,263.52252,0.55376476
92,899.86707,719.09393,0.45889953,681.3721,259.28015,0.1556782,758.17883,500.01904,0.20183711,716.649,401.28577,0.8203559,680.8438,260.7311,0.5907756
93,1091.6027,687.5717,0.8350315,979.05835,592.0519,0.6444001,861.88416,485.38763,0.77004445,774.2755,390.14938,0.8213216,725.47064,253.54855,0.5177272
94,1031.133,729.26764,0.5666151,725.6634,242.0117,0.21166088,839.2046,489.4984,0.2781462,769.1992,381.97452,0.77412194,725.4299,242.60934,0.5881527
95,426.0332,233.84949,0.28269356,687.50287,248.64217,0.06044608,742.7429,504.6523,0.41366223,722.21326,387.54614,0.80824447,687.03217,250.08276,0.6433221
96,558.7936,786.3144,0.45492533,682.9238,397.0168,0.13176343,635.0262,482.8899,0.41824344,682.076,395.65717,0.8912057,664.4267,258.94803,0.589209
97,487.08023,738.6225,0.6571444,559.25183,614.36804,0.7361744,644.7589,483.29254,0.74751115,685.94965,389.79254,0.8734602,674.31866,256.26492,0.7888226
98,414.63776,193.13571,0.2313689,698.8589,248.59146,0.17002197,690.7263,481.76758,0.40480623,720.6551,386.08524,0.8627707,698.89655,250.05501,0.5722628
99,949.7438,485.60327,0.20702426,711.56287,248.83394,0.24910943,788.8483,511.17905,0.38081598,748.8724,388.72305,0.87907493,711.01996,250.11095,0.6115541
100,1113.8451,682.44476,0.6359596,738.93713,247.49721,0.13224769,881.6352,479.787,0.6063981,789.45764,385.57837,0.83875316,738.78186,248.77373,0.548516
101,1116.4065,668.27594,0.76031524,1003.70703,572.09717,0.3428113,878.674,470.13763,0.6135323,789.12775,375.1799,0.8870497,739.32416,237.41754,0.56687
102,1001.126,508.48434,0.3005372,709.4402,234.60379,0.15743117,799.0424,493.74628,0.27163568,750.83057,372.7904,0.85025245,708.7263,236.01958,0.6232456
103,852.4056,596.22516,0.39156494,686.72906,246.13124,0.073745415,705.3517,492.40533,0.3954825,711.85913,385.8244,0.87265205,686.5721,247.8914,0.6166632
104,508.3742,749.51587,0.69535357,570.3653,616.6793,0.8360532,650.0949,482.33438,0.65054464,688.5143,389.7122,0.950991,675.06683,255.63844,0.7040724
105,551.2468,762.45447,0.65437967,599.49316,621.2544,0.43924713,663.2108,481.14316,0.6469829,692.09094,383.81592,0.8595179,674.7601,249.16226,0.65012586
106,909.4855,584.59424,0.44126716,674.85077,248.2054,0.15119353,724.5181,499.98065,0.4057272,703.50006,389.56168,0.9076817,674.767,249.51349,0.5774021
107,1060.1566,701.52997,0.6700784,7.130949,1186.7451,0.07485738,832.3139,494.85342,0.54749924,745.54846,392.55862,0.78296053,702.4078,255.69543,0.6884704
108,1103.5251,668.52783,0.86997426,984.95355,581.2791,0.7988614,861.13275,482.0045,0.808193,768.44196,385.32037,0.84551555,723.93536,246.53632,0.48906183
109,998.5668,751.66406,0.43108153,712.01227,247.46593,0.30582085,813.75916,497.86856,0.47356793,751.59845,385.9801,0.87847435,711.59607,248.8021,0.5268355
110,905.8252,603.7923,0.36319,706.3382,257.52225,0.19169642,748.49426,506.314,0.5591665,737.38776,394.66534,0.9205628,706.43445,257.62268,0.6590015
111,563.9082,763.7325,0.63512546,621.6619,627.145,0.5861069,698.9761,491.68256,0.72183573,733.2112,398.01733,0.7990094,714.7745,262.93295,0.57508963
112,558.0268,756.79944,0.8194364,618.75745,623.97815,0.6407059,693.54254,488.61777,0.74831516,726.86975,394.2261,0.96347547,708.0549,259.53094,0.7326918
113,891.20807,605.0295,0.39516315,689.6294,256.07123,0.1221191,728.0983,503.78015,0.5819731,717.7175,395.51904,0.84836775,689.5176,257.26288,0.68965566
114,999.60944,747.664,0.6064677,688.8667,255.99953,0.15089497,802.7042,504.69614,0.23058942,727.9166,397.28677,0.8433791,688.4457,257.55017,0.6657318
115,1072.2148,689.51245,0.8348199,956.2853,596.38324,0.69359475,835.157,493.44116,0.7620911,743.1413,394.27286,0.8498237,699.6085,252.61633,0.5556376
116,996.55,737.7128,0.6307408,697.1584,247.76923,0.3668836,802.50726,498.40912,0.34407046,734.8477,388.78058,0.8523104,697.0714,249.00581,0.47717145
117,908.6523,580.7143,0.4508909,687.3364,255.0817,0.21613517,725.47845,512.0094,0.40466988,717.82556,394.34247,0.86956125,687.5113,256.2148,0.6487887
118,560.33527,776.73883,0.6478374,615.0094,637.9596,0.36374518,680.5379,497.9622,0.7992399,710.3727,402.2178,0.9251105,691.85706,265.4517,0.6519488
119,525.38873,754.9857,0.8478575,588.8615,624.846,0.73794645,668.8664,489.50702,0.65827805,702.7148,396.23218,0.8957038,686.72363,260.41818,0.6839965
120,107.7693,1180.6768,0.19167519,684.5717,251.1972,0.25959808,702.4052,496.81842,0.65132636,708.6329,388.50522,0.9916547,684.2833,251.7765,0.50055826
121,923.78754,431.64572,0.38380796,657.4871,117.12118,0.074284844,803.57574,494.45895,0.1951626,719.34436,390.30273,0.730815,678.45294,250.8351,0.7487124
122,1103.2843,664.86707,0.7867769,986.0433,577.3421,0.48393324,859.81476,478.3145,0.74435836,768.77356,383.53476,0.7676419,721.3159,245.06989,0.5678611
123,1093.9346,666.6947,0.81622946,980.9561,579.6106,0.43533087,854.6787,481.15674,0.72705364,764.39343,384.70197,0.8048856,719.0077,245.10593,0.5842437
124,924.66473,717.84607,0.376601,696.7316,250.9709,0.33071163,798.684,498.2509,0.29855207,734.96155,389.67584,0.8580984,696.24005,251.99973,0.5945874
125,860.0619,617.9222,0.32222345,692.5103,261.70117,0.16284478,716.35956,513.0528,0.7402284,717.48755,400.74396,0.809702,692.5572,263.00397,0.5616643
126,557.36957,778.81415,0.8391123,613.3717,645.9072,0.82289773,677.09064,498.60242,0.7034546,708.45435,404.6246,1.0,691.259,268.76627,0.5737542
127,622.16064,791.9843,0.5989874,648.8871,643.5662,0.27036145,697.36456,496.63162,0.7110852,710.82806,394.8064,0.9962711,687.5752,259.11932,0.65031207
128,935.69794,533.8132,0.38633054,676.6956,251.82597,0.21594861,743.7934,492.4326,0.18011118,710.6409,393.61,0.9368503,676.06165,252.7438,0.5532642
129,1097.7325,657.1496,0.6656962,980.4753,578.2454,0.33719707,853.98236,482.27692,0.59909487,757.46716,388.41812,0.8159876,706.8441,250.92601,0.6134956
130,1121.5653,642.23444,0.86379594,996.02216,567.6786,0.5565306,861.1867,478.18253,0.8068284,765.58026,385.55237,0.7629813,719.1779,246.50128,0.5290403
131,1011.86646,721.3664,0.35016063,692.7718,251.07478,0.18043949,801.5942,496.13513,0.4527989,729.82263,390.09225,0.9114983,691.48804,252.29778,0.55813706
132,890.0227,603.6064,0.19996566,674.1996,255.11035,0.19514544,712.3168,513.3925,0.33318946,702.24854,393.5886,0.88665783,674.3636,256.034,0.63866454
133,526.92523,765.02563,0.64921653,591.37286,630.7949,0.49586463,667.04535,489.14682,0.6207694,701.9299,400.62793,0.8181962,686.34015,264.38492,0.5946491
134,508.17288,747.36163,0.7266262,576.0443,618.5743,0.7565437,659.9519,484.44147,0.76094085,699.7379,394.30386,0.89015573,685.42816,259.7555,0.6739177
135,418.50677,9.282089,0.16780367,682.2378,250.85805,0.26572132,696.49994,492.03998,0.4645346,705.7758,387.97308,0.9779675,681.71875,251.60286,0.54363626
136,928.76,667.1847,0.46036625,674.62177,247.46358,0.15178823,786.88965,507.1142,0.14201961,712.89844,389.95465,0.866675,674.71063,248.31241,0.62050414
137,1127.7408,638.1143,0.79357487,998.8836,564.0785,0.7013501,865.28577,475.76846,0.73266584,762.9286,384.95673,0.7521543,710.97675,248.5794,0.5924945
138,1093.7928,659.56964,0.6933861,705.92694,241.35983,0.26833585,843.8387,478.38376,0.67750925,750.9837,382.0158,0.7881616,706.2218,241.51678,0.5455824
139,943.336,532.2698,0.28658822,841.12146,645.19934,0.16304214,757.2627,505.62912,0.29307202,721.63403,384.5245,0.8063462,685.53955,244.99823,0.6465351
140,107.756454,1180.8528,0.15768282,685.4418,258.33932,0.16296,677.2784,497.38174,0.39824378,705.9041,397.55563,0.9872179,684.88055,260.0246,0.63772625
141,517.1722,752.6829,0.6549462,586.2128,627.8245,0.7773313,665.164,491.98456,0.78114337,706.0535,394.57864,0.9353579,691.2687,258.28384,0.7161344
142,426.05884,163.52199,0.2667542,725.9985,384.70764,0.15043314,701.68335,492.162,0.32131225,725.50256,384.81143,0.85564727,702.1717,246.1586,0.6233298
143,1117.1908,656.061,0.97590435,995.78534,573.649,0.82943535,869.2225,477.56253,0.7451894,773.5012,381.26135,0.87773424,722.8828,243.65587,0.51308864
144,1043.9792,711.0283,0.577625,707.46454,243.60051,0.15905747,833.8215,489.18045,0.3600614,750.4604,384.46707,0.68064386,707.2274,243.65935,0.63151646
145,908.7448,590.45514,0.492739,688.86835,257.9984,0.18769234,730.038,519.21655,0.31348726,720.5559,399.05685,0.8698683,689.1683,258.22925,0.5895948
146,531.42236,782.84265,0.47263646,580.66364,640.982,0.32967132,655.70197,501.99878,0.51689875,693.36523,410.24243,0.97659755,677.7031,274.03308,0.6285413
147,482.18933,749.0401,0.7229265,554.7166,620.93475,0.6786753,653.057,461.38702,0.38691264,684.2716,402.22134,0.8075638,672.251,266.52036,0.7209873
148,604.55255,787.9824,0.35086906,637.1121,638.36,0.14443198,692.8907,466.87872,0.34220016,709.3526,390.80856,0.9539503,687.36346,256.54736,0.7244047
149,957.07416,557.8527,0.3533306,678.9371,254.59872,0.19646004,757.78546,515.7798,0.4358863,713.4846,398.39676,0.8381567,678.44586,255.47845,0.6281104
150,1104.2056,661.2084,0.7775766,978.67554,586.1159,0.41090697,843.3505,495.94925,0.51339275,744.86127,401.17438,0.7502156,697.01154,261.81793,0.53559196
151,1112.8069,644.29517,0.73820835,983.28076,577.39105,0.4644765,840.7861,492.98682,0.48316833,740.0685,398.39432,0.81765825,693.48926,256.19653,0.5475652
152,431.3181,192.65308,0.25835925,671.09186,255.15869,0.13933058,782.0738,504.58978,0.56018275,708.71594,395.6915,0.9365051,671.1527,256.35904,0.6994148
153,869.67444,620.2506,0.27790993,679.9395,261.65836,0.19015555,703.30054,517.7648,0.36983514,704.30347,401.80133,0.88378733,679.58435,263.14902,0.58058184
154,511.54865,769.67645,0.60727936,572.26764,631.9813,0.32115126,652.48553,488.2393,0.47268218,696.3525,408.41605,0.8446069,682.0321,273.56125,0.6942158
155,494.76193,752.00244,0.6350486,561.98883,620.0273,0.72468454,645.16925,490.9201,0.7978725,689.1428,399.29373,0.860925,675.2871,264.0544,0.69197255
156,411.26334,185.5589,0.44729015,666.1376,250.76985,0.15373494,678.2224,468.1582,0.23140536,687.8066,389.60892,0.9185308,666.12756,251.86113,0.527624
