timestamp,euler1,euler2
160604803798,"(0.82305908203125, 0.0870361328125, 0.56121826171875, -0.00201416015625)","(None, None, None, None)"
160604806903,"(0.82305908203125, 0.0870361328125, 0.56121826171875, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
160604812436,"(0.822998046875, 0.0875244140625, 0.561279296875, -0.00177001953125)","(None, None, None, None)"
160604816794,"(None, None, None, None)","(0.0, 0.0, 0.0, 0.0)"
160604821106,"(0.822998046875, 0.0875244140625, 0.561279296875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
160604824700,"(0.8233642578125, 0.08734130859375, 0.56072998046875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
160604831023,"(0.8233642578125, 0.08734130859375, 0.56072998046875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
160604834525,"(0.82330322265625, 0.08746337890625, 0.560791015625, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
160604840304,"(0.82330322265625, 0.08746337890625, 0.560791015625, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
160604845435,"(0.82330322265625, 0.087890625, 0.560791015625, -0.0023193359375)","(None, None, None, None)"
160604848444,"(0.82330322265625, 0.087890625, 0.560791015625, -0.0023193359375)","(None, None, None, None)"
160604852392,"(0.82330322265625, 0.087890625, 0.560791015625, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
160604857166,"(0.822998046875, 0.08837890625, 0.56109619140625, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
160604862793,"(0.82318115234375, 0.087890625, 0.56097412109375, -0.00177001953125)","(1.0, -0.00042724609375, -0.00103759765625, -6.103515625e-05)"
160604867585,"(0.82318115234375, 0.087890625, 0.56097412109375, -0.00177001953125)","(1.0, -0.00042724609375, -0.00103759765625, -6.103515625e-05)"
160604872809,"(0.82318115234375, 0.087890625, 0.56097412109375, -0.00177001953125)","(None, None, None, None)"
160604876006,"(0.82318115234375, 0.08770751953125, 0.56097412109375, -0.00146484375)","(None, None, None, None)"
160604878630,"(0.82318115234375, 0.08770751953125, 0.56097412109375, -0.00146484375)","(1.0, -0.00042724609375, -0.00140380859375, -6.103515625e-05)"
160604883887,"(0.82305908203125, 0.087890625, 0.56109619140625, -0.00140380859375)","(1.0, -0.000244140625, -0.00128173828125, -0.000244140625)"
160604888027,"(0.82305908203125, 0.087890625, 0.56109619140625, -0.00140380859375)","(None, None, None, None)"
160604890706,"(None, None, None, None)","(1.0, -0.000244140625, -0.00128173828125, -0.000244140625)"
160604894729,"(None, None, None, None)","(None, None, None, None)"
160604896319,"(0.82330322265625, 0.087890625, 0.56072998046875, -0.00128173828125)","(1.0, -0.0001220703125, -0.00103759765625, -0.00042724609375)"
160604900170,"(None, None, None, None)","(None, None, None, None)"
160604902011,"(0.82330322265625, 0.087890625, 0.56072998046875, -0.00128173828125)","(None, None, None, None)"
160604905525,"(0.823486328125, 0.0877685546875, 0.560546875, -0.00146484375)","(1.0, -6.103515625e-05, -0.0013427734375, -0.00042724609375)"
160604910316,"(0.823486328125, 0.0877685546875, 0.560546875, -0.00146484375)","(0.5950927734375, -0.012939453125, 0.8035888671875, -0.00018310546875)"
160604915564,"(0.823486328125, 0.087646484375, 0.56048583984375, -0.0018310546875)","(None, None, None, None)"
160604918403,"(0.823486328125, 0.087646484375, 0.56048583984375, -0.0018310546875)","(0.5950927734375, -0.012939453125, 0.8035888671875, -0.00018310546875)"
160604923681,"(0.823486328125, 0.087646484375, 0.56048583984375, -0.0018310546875)","(0.5948486328125, -0.01312255859375, 0.8037109375, -0.00042724609375)"
160604927287,"(0.823486328125, 0.0875244140625, 0.560546875, -0.002197265625)","(None, None, None, None)"
160604930128,"(0.823486328125, 0.0875244140625, 0.560546875, -0.002197265625)","(0.5948486328125, -0.01312255859375, 0.8037109375, -0.00042724609375)"
160604934906,"(0.8233642578125, 0.08758544921875, 0.5606689453125, -0.002197265625)","(None, None, None, None)"
160604937820,"(0.8233642578125, 0.08758544921875, 0.5606689453125, -0.002197265625)","(None, None, None, None)"
160604940692,"(0.8233642578125, 0.08758544921875, 0.5606689453125, -0.002197265625)","(0.59503173828125, -0.01300048828125, 0.8035888671875, 6.103515625e-05)"
160604946142,"(0.8231201171875, 0.088134765625, 0.56097412109375, -0.00225830078125)","(0.59503173828125, -0.01300048828125, 0.8035888671875, 6.103515625e-05)"
160604949892,"(0.8231201171875, 0.088134765625, 0.56097412109375, -0.00225830078125)","(0.5948486328125, -0.01300048828125, 0.8037109375, 0.00018310546875)"
160604955710,"(0.8233642578125, 0.08795166015625, 0.5606689453125, -0.001708984375)","(0.5948486328125, -0.01300048828125, 0.8037109375, 0.00018310546875)"
160604959601,"(None, None, None, None)","(None, None, None, None)"
160604961455,"(0.8233642578125, 0.08795166015625, 0.5606689453125, -0.001708984375)","(None, None, None, None)"
160604965698,"(0.82318115234375, 0.08843994140625, 0.5609130859375, -0.00128173828125)","(None, None, None, None)"
160604968136,"(0.82318115234375, 0.08843994140625, 0.5609130859375, -0.00128173828125)","(None, None, None, None)"
160604971063,"(0.82318115234375, 0.08843994140625, 0.5609130859375, -0.00128173828125)","(0.5946044921875, -0.01312255859375, 0.80389404296875, -0.0001220703125)"
