timestamp,quat1,quat2
161804951931,"(0.98944091796875, 0.1312255859375, 0.06134033203125, -0.00799560546875)","(0.0078125, 0.0, 0.0, 0.0)"
161804963344,"(0.9893798828125, 0.13177490234375, 0.06103515625, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
161804973831,"(0.98931884765625, 0.1319580078125, 0.06103515625, -0.00836181640625)","(0.0, 0.0, 0.0, 0.0)"
161804984121,"(0.9893798828125, 0.1319580078125, 0.06036376953125, -0.00836181640625)","(0.0, 0.0, 0.0, 0.0)"
161804995779,"(0.98944091796875, 0.13177490234375, 0.06024169921875, -0.00799560546875)","(0.0, 0.0, 0.0, 0.0)"
161805007428,"(0.9971923828125, 0.13201904296875, 0.060302734375, -0.00750732421875)","(1.0078125, -0.00018310546875, -0.0001220703125, -0.00042724609375)"
161805016621,"(0.9971923828125, 0.13201904296875, 0.060302734375, -0.00738525390625)","(1.0078125, -0.00030517578125, -0.0001220703125, -0.00054931640625)"
161805025072,"(0.9893798828125, 0.132080078125, 0.0604248046875, -0.0069580078125)","(1.0078125, -6.103515625e-05, 0.0, -0.0008544921875)"
161805033955,"(0.9893798828125, 0.1322021484375, 0.0604248046875, -0.0069580078125)","(1.0078125, -0.0001220703125, 0.0, -0.000732421875)"
161805043968,"(0.9893798828125, 0.1319580078125, 0.06048583984375, -0.00701904296875)","(1.0078125, -0.0001220703125, 0.0001220703125, -0.000732421875)"
161805053394,"(0.99725341796875, 0.13165283203125, 0.06005859375, -0.00732421875)","(1.0078125, -0.0001220703125, 0.0001220703125, -0.000732421875)"
161805062374,"(0.99725341796875, 0.13153076171875, 0.060302734375, -0.00726318359375)","(0.9530029296875, 0.03009033203125, 0.3013916015625, -0.001220703125)"
161805072085,"(0.99725341796875, 0.13153076171875, 0.0604248046875, -0.00689697265625)","(0.952880859375, 0.03033447265625, 0.3017578125, -0.00146484375)"
161805081176,"(0.99725341796875, 0.13153076171875, 0.060302734375, -0.007080078125)","(0.952880859375, 0.03057861328125, 0.30181884765625, -0.001220703125)"
161805090314,"(0.989501953125, 0.131103515625, 0.0604248046875, -0.00732421875)","(0.95306396484375, 0.02276611328125, 0.30120849609375, -0.0006103515625)"
161805096432,"(0.989501953125, 0.131103515625, 0.0604248046875, -0.00732421875)","(0.95306396484375, 0.031005859375, 0.30108642578125, -0.00048828125)"
161805103979,"(0.989501953125, 0.131103515625, 0.060791015625, -0.007080078125)","(0.95306396484375, 0.031005859375, 0.30108642578125, -0.00048828125)"
161805111176,"(0.989501953125, 0.131103515625, 0.060302734375, -0.00714111328125)","(0.95318603515625, 0.030517578125, 0.3009033203125, -0.0003662109375)"
161805118674,"(0.989501953125, 0.131103515625, 0.060302734375, -0.00714111328125)","(0.95318603515625, 0.0303955078125, 0.3009033203125, -0.0003662109375)"
