timestamp,quat1,quat2
232842708166,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
232842720889,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
232842732327,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
232842742481,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
232842752883,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
232842761739,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(1.0, 0.0, 0.0, 0.0)"
232842770436,"(0.71246337890625, -0.70166015625, -0.00787353515625, 0.00128173828125)","(1.0, 0.0, 0.0, 0.0)"
232842779852,"(0.71246337890625, -0.70166015625, -0.0079345703125, 0.00128173828125)","(1.0, 0.0, 6.103515625e-05, 0.0)"
232842789017,"(0.71246337890625, -0.70166015625, -0.0079345703125, 0.00128173828125)","(1.0, 6.103515625e-05, 6.103515625e-05, 0.0)"
232842798922,"(0.71246337890625, -0.70166015625, -0.0079345703125, 0.00128173828125)","(1.0, 6.103515625e-05, 0.0001220703125, 0.0)"
232842809267,"(0.71246337890625, -0.70166015625, -0.0079345703125, 0.00128173828125)","(1.0, 6.103515625e-05, 0.0001220703125, 0.0)"
232842817005,"(0.71246337890625, -0.70166015625, -0.0079345703125, 0.00128173828125)","(0.71722412109375, 0.2125244140625, 0.66363525390625, 0.0)"
232842825836,"(0.7125244140625, -0.70159912109375, -0.00787353515625, 0.0013427734375)","(0.71722412109375, 0.2125244140625, 0.6636962890625, 0.0)"
232842834430,"(0.71258544921875, -0.7015380859375, -0.00787353515625, 0.0013427734375)","(0.71722412109375, 0.2125244140625, 0.6636962890625, 6.103515625e-05)"
232842840066,"(0.71258544921875, -0.7015380859375, -0.00787353515625, 0.0013427734375)","(0.71722412109375, 0.2125244140625, 0.6636962890625, 6.103515625e-05)"
232842847798,"(0.71258544921875, -0.7015380859375, -0.00787353515625, 0.0013427734375)","(0.71722412109375, 0.2125244140625, 0.6636962890625, 6.103515625e-05)"
232842856720,"(0.712646484375, -0.70147705078125, -0.00787353515625, 0.0013427734375)","(0.71722412109375, 0.21258544921875, 0.66363525390625, 0.0001220703125)"
