timestamp,euler1,euler2
093341577375,"(0.85546875, 0.10260009765625, 0.50762939453125, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
093341589465,"(0.855224609375, 0.10284423828125, 0.5079345703125, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
093341600985,"(0.8548583984375, 0.103515625, 0.50848388671875, 0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
093341613296,"(0.854736328125, 0.10333251953125, 0.5086669921875, 0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
093341622904,"(0.85455322265625, 0.103271484375, 0.50897216796875, 0.00384521484375)","(0.0078125, 0.0, 0.0, 0.0)"
093341630371,"(0.85455322265625, 0.103271484375, 0.50897216796875, 0.00384521484375)","(1.0078125, 0.00286865234375, 0.000732421875, -0.0020751953125)"
093341637905,"(0.85430908203125, 0.10382080078125, 0.50921630859375, 0.0040283203125)","(1.0, 0.00286865234375, 0.000732421875, -0.0020751953125)"
093341646601,"(0.85418701171875, 0.1041259765625, 0.5093994140625, 0.0037841796875)","(1.0, 0.0032958984375, 0.0009765625, -0.0023193359375)"
093341655675,"(0.8538818359375, 0.10498046875, 0.509765625, 0.00396728515625)","(1.0, 0.00360107421875, 0.0009765625, -0.002197265625)"
093341665038,"(0.85382080078125, 0.10504150390625, 0.50982666015625, 0.00396728515625)","(1.0, 0.00360107421875, 0.0009765625, -0.00213623046875)"
093341674561,"(0.85430908203125, 0.1043701171875, 0.5091552734375, 0.00360107421875)","(1.0, 0.00360107421875, 0.0010986328125, -0.00225830078125)"
093341683633,"(0.854248046875, 0.10418701171875, 0.50933837890625, 0.0035400390625)","(0.80712890625, -0.0994873046875, 0.59259033203125, -0.00408935546875)"
093341691834,"(0.85406494140625, 0.1041259765625, 0.50958251953125, 0.00347900390625)","(0.80706787109375, -0.09918212890625, 0.5927734375, -0.0042724609375)"
093341698736,"(0.85406494140625, 0.1041259765625, 0.50958251953125, 0.00347900390625)","(0.79913330078125, -0.09930419921875, 0.5928955078125, -0.0045166015625)"
093341706998,"(0.85369873046875, 0.10394287109375, 0.51025390625, 0.00299072265625)","(0.79913330078125, -0.09930419921875, 0.5928955078125, -0.0045166015625)"
093341712745,"(0.85345458984375, 0.10382080078125, 0.51068115234375, 0.00311279296875)","(0.79901123046875, -0.09942626953125, 0.59307861328125, -0.0047607421875)"
093341717116,"(0.85345458984375, 0.10382080078125, 0.51068115234375, 0.00311279296875)","(0.79901123046875, -0.09942626953125, 0.59307861328125, -0.0047607421875)"
093341720866,"(0.85345458984375, 0.10382080078125, 0.51068115234375, 0.00311279296875)","(0.798828125, -0.09979248046875, 0.59320068359375, -0.005126953125)"
093341726601,"(0.853271484375, 0.1048583984375, 0.51080322265625, 0.0032958984375)","(0.798828125, -0.09979248046875, 0.59320068359375, -0.005126953125)"
093341729959,"(0.853271484375, 0.1048583984375, 0.51080322265625, 0.0032958984375)","(0.798828125, -0.09979248046875, 0.59320068359375, -0.005126953125)"
093341735765,"(0.85308837890625, 0.1051025390625, 0.5111083984375, 0.00323486328125)","(0.79864501953125, -0.1002197265625, 0.5933837890625, -0.00531005859375)"
093341739148,"(0.85308837890625, 0.1051025390625, 0.5111083984375, 0.00323486328125)","(0.79864501953125, -0.1002197265625, 0.5933837890625, -0.00531005859375)"
093341744707,"(0.85308837890625, 0.10516357421875, 0.51104736328125, 0.00311279296875)","(0.79864501953125, -0.1002197265625, 0.5933837890625, -0.00567626953125)"
093341748182,"(0.85308837890625, 0.10516357421875, 0.51104736328125, 0.00311279296875)","(0.79864501953125, -0.1002197265625, 0.5933837890625, -0.00567626953125)"
093341754318,"(0.85302734375, 0.10601806640625, 0.51092529296875, 0.00341796875)","(0.79852294921875, -0.1002197265625, 0.59356689453125, -0.005859375)"
093341757718,"(0.85302734375, 0.10601806640625, 0.51092529296875, 0.00341796875)","(0.79852294921875, -0.1002197265625, 0.59356689453125, -0.005859375)"
093341764169,"(0.85284423828125, 0.10614013671875, 0.51123046875, 0.0032958984375)","(0.79852294921875, -0.10040283203125, 0.593505859375, -0.0057373046875)"
093341767718,"(0.85284423828125, 0.10614013671875, 0.51123046875, 0.0032958984375)","(None, None, None, None)"
093341771927,"(0.85284423828125, 0.10614013671875, 0.51123046875, 0.0032958984375)","(0.7984619140625, -0.1004638671875, 0.59356689453125, -0.00567626953125)"
093341777393,"(0.85284423828125, 0.10577392578125, 0.51129150390625, 0.00286865234375)","(0.7984619140625, -0.1004638671875, 0.59356689453125, -0.00567626953125)"
093341780721,"(0.85284423828125, 0.10577392578125, 0.51129150390625, 0.00286865234375)","(0.7984619140625, -0.1004638671875, 0.59356689453125, -0.00567626953125)"
093341786171,"(0.8531494140625, 0.10528564453125, 0.510986328125, 0.00286865234375)","(0.79827880859375, -0.10064697265625, 0.59381103515625, -0.00567626953125)"
093341789533,"(0.8531494140625, 0.10528564453125, 0.510986328125, 0.00286865234375)","(0.79827880859375, -0.10064697265625, 0.59381103515625, -0.00567626953125)"
093341795202,"(0.85321044921875, 0.10540771484375, 0.51080322265625, 0.00335693359375)","(None, None, None, None)"
093341797436,"(0.85321044921875, 0.10540771484375, 0.51080322265625, 0.00335693359375)","(0.79827880859375, -0.1007080078125, 0.59375, -0.00555419921875)"
093341800809,"(0.85321044921875, 0.10540771484375, 0.51080322265625, 0.00335693359375)","(0.79827880859375, -0.1007080078125, 0.59375, -0.00555419921875)"
093341807164,"(0.853271484375, 0.10540771484375, 0.51068115234375, 0.00347900390625)","(None, None, None, None)"
093341809334,"(0.853271484375, 0.10540771484375, 0.51068115234375, 0.00347900390625)","(0.79815673828125, -0.10076904296875, 0.59393310546875, -0.00518798828125)"
093341816783,"(0.85345458984375, 0.10552978515625, 0.5103759765625, 0.00341796875)","(None, None, None, None)"
093341819146,"(0.85345458984375, 0.10552978515625, 0.5103759765625, 0.00341796875)","(0.79803466796875, -0.1011962890625, 0.59405517578125, -0.00579833984375)"
093341825733,"(0.8536376953125, 0.10546875, 0.51007080078125, 0.0032958984375)","(0.79791259765625, -0.10162353515625, 0.5941162109375, -0.00592041015625)"
093341829345,"(0.8536376953125, 0.10546875, 0.51007080078125, 0.0032958984375)","(0.79791259765625, -0.10162353515625, 0.5941162109375, -0.00592041015625)"
093341834358,"(0.85382080078125, 0.105224609375, 0.509765625, 0.00347900390625)","(0.79754638671875, -0.1016845703125, 0.5946044921875, -0.00604248046875)"
093341838112,"(0.85382080078125, 0.105224609375, 0.509765625, 0.00347900390625)","(0.79754638671875, -0.1016845703125, 0.5946044921875, -0.00604248046875)"
093341841506,"(0.85382080078125, 0.105224609375, 0.509765625, 0.00347900390625)","(0.79754638671875, -0.1016845703125, 0.5946044921875, -0.00604248046875)"
093341846802,"(0.85394287109375, 0.10504150390625, 0.50970458984375, 0.00341796875)","(0.79754638671875, -0.1019287109375, 0.59454345703125, -0.00592041015625)"
093341850389,"(0.85394287109375, 0.10504150390625, 0.50970458984375, 0.00341796875)","(0.79754638671875, -0.1019287109375, 0.59454345703125, -0.00592041015625)"
093341857031,"(0.8538818359375, 0.1053466796875, 0.50970458984375, 0.00347900390625)","(0.79736328125, -0.1019287109375, 0.5948486328125, -0.00592041015625)"
093341860823,"(0.8538818359375, 0.1053466796875, 0.50970458984375, 0.00347900390625)","(0.79736328125, -0.1019287109375, 0.5948486328125, -0.00592041015625)"
093341867557,"(0.85418701171875, 0.10546875, 0.5091552734375, 0.00299072265625)","(0.79730224609375, -0.101806640625, 0.59490966796875, -0.00579833984375)"
093341871308,"(0.85418701171875, 0.10546875, 0.5091552734375, 0.00299072265625)","(0.79730224609375, -0.101806640625, 0.59490966796875, -0.00579833984375)"
093341877735,"(0.85443115234375, 0.10516357421875, 0.50885009765625, 0.0029296875)","(0.79742431640625, -0.1016845703125, 0.59478759765625, -0.005615234375)"
093341881452,"(0.85443115234375, 0.10516357421875, 0.50885009765625, 0.0029296875)","(0.79742431640625, -0.1016845703125, 0.59478759765625, -0.005615234375)"
093341886646,"(0.85443115234375, 0.1058349609375, 0.5086669921875, 0.00347900390625)","(None, None, None, None)"
093341888885,"(0.85443115234375, 0.1058349609375, 0.5086669921875, 0.00347900390625)","(0.79742431640625, -0.10186767578125, 0.5947265625, -0.00555419921875)"
093341893518,"(0.85443115234375, 0.1058349609375, 0.5086669921875, 0.00347900390625)","(0.79742431640625, -0.10186767578125, 0.5947265625, -0.00555419921875)"
093341897998,"(0.8543701171875, 0.1058349609375, 0.5087890625, 0.00347900390625)","(0.79730224609375, -0.1021728515625, 0.5948486328125, -0.005615234375)"
093341901714,"(0.8543701171875, 0.1058349609375, 0.5087890625, 0.00347900390625)","(0.79730224609375, -0.1021728515625, 0.5948486328125, -0.005615234375)"
093341907915,"(0.85455322265625, 0.105224609375, 0.50860595703125, 0.00341796875)","(0.7972412109375, -0.10211181640625, 0.59490966796875, -0.00518798828125)"
093341911614,"(0.85455322265625, 0.105224609375, 0.50860595703125, 0.00341796875)","(0.7972412109375, -0.10211181640625, 0.59490966796875, -0.00518798828125)"
093341918096,"(0.85467529296875, 0.105224609375, 0.5084228515625, 0.003662109375)","(0.79718017578125, -0.10211181640625, 0.59503173828125, -0.00494384765625)"
093341922486,"(0.85467529296875, 0.105224609375, 0.5084228515625, 0.003662109375)","(None, None, None, None)"
093341926289,"(0.85479736328125, 0.10504150390625, 0.50823974609375, 0.00372314453125)","(None, None, None, None)"
