timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
132131773735,0,0,0,12880993
132131773735,0,0,0,12889185
132131773735,0,0,0,12873143
132131773735,0,0,0,12881164
132131773735,3892,0,0,12880481
132131796941,0,0,0,12881164
132131796941,0,0,0,12879287
132131796941,0,0,0,12871607
132131796941,0,0,0,12884919
132131796941,0,0,0,12886455
132131804448,0,0,0,12885089
132131804448,0,0,0,12885260
132131804448,0,0,0,12886967
132131804448,0,0,0,12882700
132131804448,0,0,0,12873143
132131810782,0,0,0,12879969
132131810782,0,0,0,12880652
132131810782,0,0,0,12889014
132131810782,1502,0,0,12889526
132131810782,308,0,0,12881164
132131817202,0,0,0,12883041
132131817202,5428,0,0,12877921
132131817202,0,0,0,12881505
132131817202,2697,0,0,12892598
132131817202,6793,0,0,12884919
132131825783,0,0,0,12881335
132131825783,0,0,0,12889185
132131825783,0,0,0,12880652
132131825783,3209,0,0,12882529
132131825783,0,0,0,12883895
132131833129,0,0,0,12875703
132131833129,0,0,0,12874679
132131833129,0,0,0,12892257
132131833129,0,0,0,12887649
132131833129,2526,0,0,12885601
132131838566,6793,0,0,12878263
132131838566,0,0,0,12880652
132131838566,2868,0,0,12882359
132131838566,0,0,0,12883041
132131838566,1502,0,0,12886625
132131846169,0,0,0,12880652
132131846169,0,0,0,12882700
132131846169,0,0,0,12883383
132131846169,0,0,0,12881164
132131846169,820,0,0,12874508
132131853280,0,0,0,12887137
132131853280,0,0,0,12887137
132131853280,0,0,0,12876727
132131853280,0,0,0,12870241
132131853280,0,0,0,12882700
132131859361,0,0,0,12882188
132131859361,0,0,0,12881505
132131859361,0,0,0,12887991
132131859361,6964,0,0,12890038
132131859361,6452,0,0,12878092
132131867227,3209,0,0,12887820
132131867227,649,0,0,12872289
132131867227,0,0,0,12876215
132131867227,1332,0,0,12890721
132131867227,7476,0,0,12892598
132131874644,137,0,0,12884407
132131874644,0,0,0,12882017
132131874644,0,0,0,12874679
132131874644,0,0,0,12876727
132131874644,0,0,0,12888844
132131881320,0,0,0,12879457
132131881320,0,0,0,12882871
132131881320,308,0,0,12885943
132131881320,0,0,0,12882529
132131881320,0,0,0,12883212
132131888300,0,0,0,12878263
132131888300,0,0,0,12884577
132131888300,0,0,0,12884236
132131888300,820,0,0,12886284
132131888300,0,0,0,12888673
132131896688,1332,0,0,12888503
132131896688,0,0,0,12884236
132131896688,0,0,0,12887820
132131896688,0,0,0,12883895
132131896688,0,0,0,12882017
132131901859,0,0,0,12892428
132131901859,0,0,0,12894817
132131901859,0,0,0,12885260
132131901859,0,0,0,12880481
132131901859,0,0,0,12884577
132131909116,0,0,0,12886455
132131909116,0,0,0,12882359
132131909116,0,0,0,12890892
132131909116,2697,0,0,12892940
132131909116,0,0,0,12882529
132131916134,0,0,0,12886967
132131916134,0,0,0,12890380
132131916134,0,0,0,12886625
132131916134,0,0,0,12890209
132131916134,10377,0,0,12898230
132131923393,0,0,0,12888161
132131923393,1673,0,0,12888503
132131923393,3550,0,0,12890892
132131923393,2185,0,0,12883895
132131923393,0,0,0,12890892
132131930527,0,0,0,12887308
132131930527,0,0,0,12887137
132131930527,3550,0,0,12879116
132131930527,0,0,0,12884919
132131930527,0,0,0,12875873
132131937905,0,0,0,12880652
132131937905,990,0,0,12874679
132131937905,0,0,0,12892940
132131937905,649,0,0,12876897
132131937905,0,0,0,12886113
132131944656,4745,0,0,12872119
132131944656,0,0,0,12889356
132131944656,0,0,0,12887649
132131944656,0,0,0,12875532
132131944656,0,0,0,12887137
132131952016,0,0,0,12882359
132131952016,0,0,0,12888673
132131952016,0,0,0,12884748
132131952016,0,0,0,12890209
132131952016,0,0,0,12877239
132131959572,0,0,0,12891062
132131959572,2868,0,0,12880823
132131959572,0,0,0,12888673
132131959572,0,0,0,12880140
