timestamp,quat1,quat2
132131774688,"(0.69927978515625, -0.6915283203125, -0.18096923828125, 0.00848388671875)","(0.0, 0.0, 0.0, 0.0)"
132131785881,"(0.69940185546875, -0.69140625, -0.18096923828125, 0.0086669921875)","(0.0, 0.0, 0.0, 0.0)"
132131795937,"(0.69952392578125, -0.6912841796875, -0.180908203125, 0.00885009765625)","(0.0, 0.0, 0.0, 0.0)"
132131807508,"(0.69964599609375, -0.69122314453125, -0.1805419921875, 0.00927734375)","(0.0, 0.0, 0.0, 0.0)"
132131818343,"(0.69964599609375, -0.6912841796875, -0.1802978515625, 0.00946044921875)","(0.0, 0.0, 0.0, 0.0)"
132131830280,"(0.69964599609375, -0.69134521484375, -0.1800537109375, 0.009765625)","(1.0, 0.00030517578125, 0.00177001953125, -0.0003662109375)"
132131842837,"(0.69964599609375, -0.69140625, -0.1798095703125, 0.010009765625)","(1.0, 0.00030517578125, 0.00201416015625, -0.00054931640625)"
132131853993,"(0.69964599609375, -0.69146728515625, -0.1795654296875, 0.01025390625)","(1.0, 0.00030517578125, 0.00250244140625, -0.0008544921875)"
132131865585,"(0.69964599609375, -0.6915283203125, -0.1793212890625, 0.010498046875)","(1.0, 0.000244140625, 0.00262451171875, -0.0009765625)"
132131876064,"(0.69964599609375, -0.69158935546875, -0.17913818359375, 0.01068115234375)","(1.0, 0.00018310546875, 0.00274658203125, -0.0010986328125)"
132131885602,"(0.69964599609375, -0.691650390625, -0.178955078125, 0.0108642578125)","(0.6805419921875, 0.16900634765625, 0.71295166015625, -0.00042724609375)"
132131894644,"(0.69964599609375, -0.691650390625, -0.1788330078125, 0.010986328125)","(0.6805419921875, 0.16900634765625, 0.71295166015625, -0.00042724609375)"
132131903490,"(0.69964599609375, -0.691650390625, -0.17877197265625, 0.01104736328125)","(0.68048095703125, 0.16900634765625, 0.7130126953125, -0.0003662109375)"
132131912852,"(0.69964599609375, -0.691650390625, -0.17877197265625, 0.01104736328125)","(0.680419921875, 0.16900634765625, 0.71307373046875, -0.0003662109375)"
132131920180,"(0.69970703125, -0.691650390625, -0.1788330078125, 0.0111083984375)","(0.68035888671875, 0.16912841796875, 0.713134765625, -0.00030517578125)"
132131925473,"(0.69970703125, -0.691650390625, -0.1788330078125, 0.0111083984375)","(0.68035888671875, 0.16912841796875, 0.713134765625, -0.00030517578125)"
132131933297,"(0.69976806640625, -0.6915283203125, -0.1788330078125, 0.0111083984375)","(0.68017578125, 0.1693115234375, 0.71319580078125, -0.00018310546875)"
132131941953,"(0.6998291015625, -0.69146728515625, -0.1788330078125, 0.0111083984375)","(0.67999267578125, 0.1695556640625, 0.71337890625, -0.00018310546875)"
132131947421,"(0.699951171875, -0.69134521484375, -0.17877197265625, 0.01123046875)","(0.6796875, 0.1697998046875, 0.71356201171875, -0.0001220703125)"
132131954536,"(0.699951171875, -0.69134521484375, -0.17877197265625, 0.01123046875)","(0.6796875, 0.1697998046875, 0.71356201171875, -0.0001220703125)"
132131963316,"(0.7000732421875, -0.6912841796875, -0.1785888671875, 0.01141357421875)","(0.679443359375, 0.1700439453125, 0.7137451171875, -0.0001220703125)"
132131970868,"(0.7001953125, -0.69122314453125, -0.17840576171875, 0.0115966796875)","(0.6790771484375, 0.1702880859375, 0.7139892578125, -0.00018310546875)"
132131976063,"(0.7001953125, -0.69122314453125, -0.17840576171875, 0.0115966796875)","(0.6790771484375, 0.1702880859375, 0.7139892578125, -0.00018310546875)"
132131983148,"(0.70025634765625, -0.691162109375, -0.17816162109375, 0.0118408203125)","(0.67877197265625, 0.17047119140625, 0.71429443359375, -0.000244140625)"
132131989256,"(0.7003173828125, -0.69122314453125, -0.1778564453125, 0.01214599609375)","(0.6783447265625, 0.17059326171875, 0.71466064453125, -0.0003662109375)"
132131995056,"(0.7003173828125, -0.69122314453125, -0.1778564453125, 0.01214599609375)","(0.6783447265625, 0.17059326171875, 0.71466064453125, -0.0003662109375)"
132132004229,"(0.7003173828125, -0.6912841796875, -0.1776123046875, 0.01251220703125)","(0.68548583984375, 0.1707763671875, 0.7152099609375, -0.0003662109375)"
132132014988,"(0.70025634765625, -0.69134521484375, -0.17730712890625, 0.012939453125)","(0.685302734375, 0.17071533203125, 0.7154541015625, -0.0003662109375)"
132132024638,"(0.70025634765625, -0.69146728515625, -0.177001953125, 0.0133056640625)","(0.685302734375, 0.17071533203125, 0.7154541015625, -0.0003662109375)"
132132033331,"(0.7003173828125, -0.69146728515625, -0.17669677734375, 0.01361083984375)","(0.68511962890625, 0.17071533203125, 0.71563720703125, -0.0003662109375)"
132132043062,"(0.70037841796875, -0.6915283203125, -0.1763916015625, 0.013916015625)","(0.68505859375, 0.17059326171875, 0.7156982421875, -0.00030517578125)"
132132053301,"(0.70037841796875, -0.6915283203125, -0.17620849609375, 0.01409912109375)","(0.67724609375, 0.17041015625, 0.71575927734375, -0.000244140625)"
132132064395,"(0.70025634765625, -0.691650390625, -0.1761474609375, 0.01409912109375)","(0.685546875, 0.169677734375, 0.71551513671875, -0.0001220703125)"
132132075021,"(0.70013427734375, -0.6917724609375, -0.17620849609375, 0.01416015625)","(0.677734375, 0.169677734375, 0.71551513671875, -0.0001220703125)"
132132083646,"(0.699951171875, -0.69195556640625, -0.17626953125, 0.01416015625)","(0.68585205078125, 0.16925048828125, 0.71527099609375, -6.103515625e-05)"
132132092714,"(0.69976806640625, -0.692138671875, -0.1763916015625, 0.01416015625)","(0.6861572265625, 0.1688232421875, 0.715087890625, -6.103515625e-05)"
132132100997,"(0.69964599609375, -0.6922607421875, -0.1763916015625, 0.01409912109375)","(0.6864013671875, 0.16845703125, 0.71490478515625, -6.103515625e-05)"
132132106685,"(0.69964599609375, -0.6922607421875, -0.1763916015625, 0.01409912109375)","(0.68670654296875, 0.1680908203125, 0.7147216796875, -0.0001220703125)"
132132114977,"(0.69952392578125, -0.6923828125, -0.1763916015625, 0.01409912109375)","(0.68670654296875, 0.1680908203125, 0.7147216796875, -0.0001220703125)"
132132123227,"(0.69940185546875, -0.6925048828125, -0.17633056640625, 0.01409912109375)","(0.68695068359375, 0.167724609375, 0.71453857421875, -0.000244140625)"
132132128850,"(0.69927978515625, -0.692626953125, -0.17633056640625, 0.01409912109375)","(0.68731689453125, 0.16729736328125, 0.71435546875, -0.00030517578125)"
132132135535,"(0.69927978515625, -0.692626953125, -0.17633056640625, 0.01409912109375)","(0.67950439453125, 0.16729736328125, 0.71435546875, -0.00030517578125)"
132132142594,"(0.69921875, -0.69268798828125, -0.1763916015625, 0.01397705078125)","(0.67987060546875, 0.1668701171875, 0.714111328125, -0.000244140625)"
132132150497,"(0.6990966796875, -0.6927490234375, -0.17657470703125, 0.0137939453125)","(0.68035888671875, 0.16644287109375, 0.71368408203125, -0.00018310546875)"
132132156805,"(0.6990966796875, -0.6927490234375, -0.17657470703125, 0.0137939453125)","(0.68035888671875, 0.16644287109375, 0.71368408203125, -0.00018310546875)"
132132164810,"(0.698974609375, -0.69281005859375, -0.17694091796875, 0.01348876953125)","(0.68096923828125, 0.16607666015625, 0.71319580078125, 0.0)"
132132172946,"(0.69879150390625, -0.69287109375, -0.1773681640625, 0.01312255859375)","(0.6815185546875, 0.16571044921875, 0.7127685546875, 0.000244140625)"
132132179336,"(0.6986083984375, -0.69293212890625, -0.1778564453125, 0.01275634765625)","(0.6820068359375, 0.16546630859375, 0.71240234375, 0.00042724609375)"
132132185619,"(0.6986083984375, -0.69293212890625, -0.1778564453125, 0.01275634765625)","(0.6820068359375, 0.16546630859375, 0.71240234375, 0.00042724609375)"
132132193268,"(0.69842529296875, -0.6929931640625, -0.17822265625, 0.012451171875)","(0.6822509765625, 0.16534423828125, 0.712158203125, 0.00048828125)"
132132201827,"(0.6983642578125, -0.69305419921875, -0.178466796875, 0.01220703125)","(0.682373046875, 0.16534423828125, 0.7120361328125, 0.00048828125)"
132132210004,"(0.6983642578125, -0.69305419921875, -0.17852783203125, 0.0120849609375)","(0.682373046875, 0.16546630859375, 0.7120361328125, 0.0003662109375)"
132132216583,"(0.6983642578125, -0.69305419921875, -0.17852783203125, 0.0120849609375)","(0.68218994140625, 0.16552734375, 0.712158203125, 0.00018310546875)"
132132225320,"(0.69842529296875, -0.6929931640625, -0.1783447265625, 0.0120849609375)","(0.68218994140625, 0.16552734375, 0.712158203125, 0.00018310546875)"
132132231340,"(0.69854736328125, -0.6929931640625, -0.1781005859375, 0.01214599609375)","(0.68206787109375, 0.16558837890625, 0.7122802734375, -6.103515625e-05)"
132132238260,"(0.69854736328125, -0.6929931640625, -0.1781005859375, 0.01214599609375)","(0.681884765625, 0.1656494140625, 0.71246337890625, -0.00030517578125)"
132132246310,"(0.6986083984375, -0.69293212890625, -0.17779541015625, 0.01226806640625)","(0.681884765625, 0.1656494140625, 0.71246337890625, -0.00030517578125)"
132132255120,"(0.69873046875, -0.69293212890625, -0.177490234375, 0.012451171875)","(0.68170166015625, 0.16571044921875, 0.71258544921875, -0.00048828125)"
132132264829,"(0.69879150390625, -0.69293212890625, -0.17724609375, 0.0125732421875)","(0.68157958984375, 0.16571044921875, 0.71270751953125, -0.00067138671875)"
132132274001,"(0.6988525390625, -0.69287109375, -0.17706298828125, 0.0126953125)","(0.6815185546875, 0.16571044921875, 0.71282958984375, -0.00079345703125)"
132132280404,"(0.69891357421875, -0.69287109375, -0.17681884765625, 0.0126953125)","(0.68145751953125, 0.1656494140625, 0.71282958984375, -0.0009765625)"
132132287160,"(0.69891357421875, -0.69287109375, -0.17681884765625, 0.0126953125)","(0.68145751953125, 0.1656494140625, 0.71282958984375, -0.0009765625)"
132132295288,"(0.698974609375, -0.69287109375, -0.1766357421875, 0.0126953125)","(0.68157958984375, 0.16552734375, 0.71282958984375, -0.0010986328125)"
132132304474,"(0.69891357421875, -0.69293212890625, -0.176513671875, 0.0126953125)","(0.681640625, 0.1654052734375, 0.7127685546875, -0.001220703125)"
132132313726,"(0.6988525390625, -0.69305419921875, -0.176513671875, 0.01263427734375)","(0.68170166015625, 0.165283203125, 0.71270751953125, -0.0013427734375)"
132132321819,"(0.69879150390625, -0.693115234375, -0.176513671875, 0.01263427734375)","(0.6817626953125, 0.165283203125, 0.71270751953125, -0.00128173828125)"
132132327955,"(0.69879150390625, -0.693115234375, -0.176513671875, 0.01263427734375)","(0.6817626953125, 0.165283203125, 0.71270751953125, -0.00128173828125)"
132132335300,"(0.69873046875, -0.693115234375, -0.176513671875, 0.01263427734375)","(0.6817626953125, 0.165283203125, 0.712646484375, -0.00128173828125)"
132132344650,"(0.69873046875, -0.69317626953125, -0.17645263671875, 0.0126953125)","(0.68170166015625, 0.165283203125, 0.71270751953125, -0.001220703125)"
132132353954,"(0.69879150390625, -0.693115234375, -0.17633056640625, 0.01275634765625)","(0.681640625, 0.16534423828125, 0.7127685546875, -0.00115966796875)"
132132363099,"(0.6988525390625, -0.693115234375, -0.17620849609375, 0.01287841796875)","(0.6815185546875, 0.1654052734375, 0.71282958984375, -0.00115966796875)"
132132369604,"(0.6988525390625, -0.693115234375, -0.17608642578125, 0.01300048828125)","(0.68145751953125, 0.1654052734375, 0.71295166015625, -0.00115966796875)"
132132376277,"(0.6988525390625, -0.693115234375, -0.17608642578125, 0.01300048828125)","(0.68145751953125, 0.1654052734375, 0.71295166015625, -0.00115966796875)"
132132384535,"(0.6988525390625, -0.69317626953125, -0.17596435546875, 0.0130615234375)","(0.68145751953125, 0.1654052734375, 0.71295166015625, -0.001220703125)"
132132391565,"(0.6988525390625, -0.69317626953125, -0.1759033203125, 0.01312255859375)","(0.68145751953125, 0.16534423828125, 0.712890625, -0.00115966796875)"
132132397913,"(0.6988525390625, -0.69317626953125, -0.1759033203125, 0.01312255859375)","(0.681640625, 0.165283203125, 0.71282958984375, -0.0010986328125)"
132132406593,"(0.6988525390625, -0.69317626953125, -0.1759033203125, 0.01312255859375)","(0.681640625, 0.165283203125, 0.71282958984375, -0.0010986328125)"
132132415576,"(0.6988525390625, -0.693115234375, -0.176025390625, 0.01300048828125)","(0.68182373046875, 0.1651611328125, 0.71258544921875, -0.00091552734375)"
132132424554,"(0.6988525390625, -0.693115234375, -0.17633056640625, 0.0128173828125)","(0.68212890625, 0.16510009765625, 0.71234130859375, -0.000732421875)"
132132431824,"(0.6988525390625, -0.6929931640625, -0.17669677734375, 0.0125732421875)","(0.6824951171875, 0.1650390625, 0.7120361328125, -0.00042724609375)"
132132438060,"(0.6988525390625, -0.6929931640625, -0.17669677734375, 0.0125732421875)","(0.6824951171875, 0.1650390625, 0.7120361328125, -0.00042724609375)"
132132445954,"(0.69879150390625, -0.69293212890625, -0.1771240234375, 0.01226806640625)","(0.68280029296875, 0.1650390625, 0.711669921875, -6.103515625e-05)"
132132455849,"(0.69879150390625, -0.69281005859375, -0.1776123046875, 0.011962890625)","(0.68316650390625, 0.1650390625, 0.71136474609375, 0.0003662109375)"
132132465799,"(0.69879150390625, -0.69268798828125, -0.1781005859375, 0.01165771484375)","(0.68341064453125, 0.1651611328125, 0.71112060546875, 0.000732421875)"
132132474878,"(0.6988525390625, -0.69256591796875, -0.178466796875, 0.01141357421875)","(0.68359375, 0.165283203125, 0.7109375, 0.00103759765625)"
132132481013,"(0.69891357421875, -0.69244384765625, -0.1787109375, 0.01123046875)","(0.68365478515625, 0.16546630859375, 0.71075439453125, 0.0013427734375)"
132132488266,"(0.69891357421875, -0.69244384765625, -0.1787109375, 0.01123046875)","(0.6837158203125, 0.1656494140625, 0.710693359375, 0.00152587890625)"
132132496410,"(0.698974609375, -0.69232177734375, -0.178955078125, 0.01104736328125)","(0.6837158203125, 0.1656494140625, 0.710693359375, 0.00152587890625)"
132132505732,"(0.698974609375, -0.6922607421875, -0.1790771484375, 0.010986328125)","(0.68377685546875, 0.1658935546875, 0.71063232421875, 0.00177001953125)"
132132515775,"(0.698974609375, -0.6922607421875, -0.17913818359375, 0.01092529296875)","(0.6837158203125, 0.16607666015625, 0.7105712890625, 0.001953125)"
132132524884,"(0.69903564453125, -0.69219970703125, -0.17913818359375, 0.01092529296875)","(0.68359375, 0.166259765625, 0.710693359375, 0.0020751953125)"
132132531663,"(0.69903564453125, -0.69219970703125, -0.1790771484375, 0.010986328125)","(0.6834716796875, 0.16632080078125, 0.71075439453125, 0.002197265625)"
132132537836,"(0.69903564453125, -0.6922607421875, -0.17901611328125, 0.01104736328125)","(0.683349609375, 0.16632080078125, 0.71087646484375, 0.002197265625)"
132132550883,"(0.69903564453125, -0.6922607421875, -0.17889404296875, 0.01116943359375)","(0.683349609375, 0.166259765625, 0.71087646484375, 0.002197265625)"
132132557595,"(0.69903564453125, -0.6922607421875, -0.17889404296875, 0.01116943359375)","(0.68341064453125, 0.16619873046875, 0.71087646484375, 0.0020751953125)"
132132566901,"(0.69903564453125, -0.69232177734375, -0.1788330078125, 0.01116943359375)","(0.68341064453125, 0.16619873046875, 0.71087646484375, 0.0020751953125)"
132132574627,"(0.698974609375, -0.6923828125, -0.1788330078125, 0.01116943359375)","(0.6834716796875, 0.1661376953125, 0.7108154296875, 0.001953125)"
132132581603,"(0.6988525390625, -0.69244384765625, -0.1788330078125, 0.0111083984375)","(0.6837158203125, 0.1658935546875, 0.71063232421875, 0.00189208984375)"
132132588891,"(0.6988525390625, -0.69244384765625, -0.1788330078125, 0.0111083984375)","(0.6837158203125, 0.1658935546875, 0.71063232421875, 0.00189208984375)"
132132596742,"(0.69873046875, -0.69256591796875, -0.17901611328125, 0.01092529296875)","(0.68408203125, 0.16552734375, 0.71038818359375, 0.0018310546875)"
