timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
125909628323,0,0,0,12954037
125909628323,0,0,0,12950624
125909628323,990,0,0,12940043
125909628323,0,0,0,12937824
125909628323,0,0,0,12948747
125909645665,0,0,0,12939872
125909645665,0,0,0,12941408
125909645665,0,0,0,12948747
125909645665,0,0,0,12945675
125909645665,0,0,0,12947894
125909651866,0,0,0,12934923
125909651866,0,0,0,12950112
125909651866,0,0,0,12944992
125909651866,0,0,0,12940726
125909651866,0,0,0,12946187
125909659829,0,0,0,12937995
125909659829,0,0,0,12943456
125909659829,0,0,0,12940214
125909659829,0,0,0,12940043
125909659829,0,0,0,12946016
125909665912,0,0,0,12938336
125909665912,0,0,0,12948235
125909665912,0,0,0,12946358
125909665912,1332,0,0,12951307
125909665912,0,0,0,12948406
125909672495,4233,0,0,12943456
125909672495,0,0,0,12948576
125909672495,137,0,0,12945504
125909672495,2526,0,0,12939190
125909672495,0,0,0,12945334
125909682764,0,0,0,12941920
125909682764,0,0,0,12949771
125909682764,0,0,0,12942091
125909682764,2356,0,0,12945675
125909682764,0,0,0,12947040
125909687380,4062,0,0,12946528
125909687380,0,0,0,12948918
125909687380,820,0,0,12949259
125909687380,0,0,0,12940384
125909687380,0,0,0,12943968
125909694328,0,0,0,12937995
125909694328,0,0,0,12934582
125909694328,0,0,0,12937312
125909694328,0,0,0,12942603
125909694328,0,0,0,12945504
125909701599,0,0,0,12940384
125909701599,478,0,0,12947211
125909701599,0,0,0,12943627
125909701599,0,0,0,12945334
125909701599,0,0,0,12944139
125909708599,0,0,0,12943627
125909708599,0,0,0,12945675
125909708599,0,0,0,12948064
125909708599,0,0,0,12947382
125909708599,0,0,0,12944992
125909716167,0,0,0,12943798
125909716167,1332,0,0,12941238
125909716167,0,0,0,12945163
125909716167,0,0,0,12940555
125909716167,0,0,0,12946528
125909723230,0,0,0,12939702
125909723230,0,0,0,12947552
125909723230,0,0,0,12935435
125909723230,0,0,0,12946358
125909723230,0,0,0,12954379
125909729781,0,0,0,12949771
125909729781,0,0,0,12935435
125909729781,0,0,0,12948747
125909729781,649,0,0,12943286
125909729781,1673,0,0,12943286
125909738029,0,0,0,12950624
125909738029,8670,0,0,12941920
125909738029,0,0,0,12951136
125909738029,0,0,0,12943627
125909738029,0,0,0,12961035
125909742740,0,0,0,12939019
125909742740,0,0,0,12942944
125909742740,0,0,0,12945846
125909742740,0,0,0,12940555
125909742740,0,0,0,12953013
125909749977,0,0,0,12944310
125909749977,0,0,0,12950112
125909749977,0,0,0,12966496
125909749977,0,0,0,12936459
125909749977,0,0,0,12949430
125909757040,0,0,0,12940384
125909757040,0,0,0,12941067
125909757040,0,0,0,12950965
125909757040,0,0,0,12947552
125909757040,0,0,0,12943968
125909764757,0,0,0,12945675
125909764757,5598,0,0,12928609
125909764757,0,0,0,12940555
125909764757,4404,0,0,12948918
125909764757,3550,0,0,12945334
125909771310,0,0,0,12967349
125909771310,0,0,0,12945163
125909771310,137,0,0,12959840
125909771310,820,0,0,12948747
125909771310,0,0,0,12937995
125909778816,0,0,0,12942603
125909778816,2697,0,0,12951989
125909778816,0,0,0,12954891
125909778816,0,0,0,12944992
125909778816,5086,0,0,12940043
125909785674,0,0,0,12950965
125909785674,0,0,0,12948406
125909785674,0,0,0,12952331
125909785674,649,0,0,12954720
125909785674,0,0,0,12954379
125909793244,3380,0,0,12951307
125909793244,137,0,0,12944651
125909793244,0,0,0,12932022
125909793244,0,0,0,12948576
125909793244,0,0,0,12941750
125909800201,0,0,0,12947211
125909800201,0,0,0,12956256
125909800201,0,0,0,12963936
125909800201,3038,0,0,12937312
125909800201,0,0,0,12948235
125909807116,308,0,0,12938166
125909807116,0,0,0,12947040
125909807116,1161,0,0,12937142
125909807116,0,0,0,12953867
125909807116,0,0,0,12952160
125909814450,0,0,0,12957109
125909814450,0,0,0,12947382
125909814450,0,0,0,12942262
125909814450,2185,0,0,12946870
125909814450,7817,0,0,12954549
125909821362,0,0,0,12953184
125909821362,0,0,0,12953013
125909821362,0,0,0,12951648
125909821362,0,0,0,12943968
125909821362,0,0,0,12949942
125909828875,0,0,0,12954720
125909828875,0,0,0,12952501
125909828875,0,0,0,12944822
125909828875,0,0,0,12961547
