scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1023.9894,1189.2155,0.07010607,479.04562,1192.6406,0.037784934,1819.1533,609.80963,0.04983316,217.99715,1185.0396,0.07222358,1026.5405,1188.0752,0.026943587
17,1024.0726,1189.1895,0.06629092,479.2664,1192.4464,0.045958284,1829.3091,383.0208,0.056124814,216.88408,1184.3131,0.055387177,1026.5248,1188.0062,0.033204433
18,1024.1035,1189.2113,0.06601082,479.12003,1192.6337,0.043949716,1829.398,380.4138,0.05312807,215.60272,1183.6729,0.06309196,1026.521,1188.004,0.03340569
19,1024.0599,1189.1942,0.065398596,479.3436,1192.5166,0.044272292,1819.1981,609.60986,0.044629294,215.58139,1183.5637,0.060576543,1026.4819,1188.0084,0.03293243
20,1024.0409,1189.1941,0.060613822,478.72287,1192.974,0.03528925,1819.3672,609.678,0.040558178,215.7836,1183.2393,0.061620962,1026.5298,1188.0137,0.027041832
21,1024.1455,1189.1295,0.06260066,478.4487,1193.1598,0.034704696,1819.4574,609.741,0.03768946,215.63911,1183.5582,0.06082172,1026.686,1188.0001,0.021777168
22,1024.1273,1189.1093,0.06394057,478.85684,1192.8507,0.037345123,1819.4536,609.90686,0.034431953,213.65996,1182.9198,0.04041124,547.74133,1193.6913,0.022817444
23,1024.148,1189.1287,0.06558697,100.47652,1170.0505,0.040426373,1829.508,380.51743,0.05340451,212.83208,1183.1415,0.042032193,598.46606,1187.5026,0.022136765
24,1024.2449,1189.1066,0.06889809,478.2278,1193.2965,0.026171608,1829.425,380.4402,0.05018581,1021.95197,1187.9563,0.03331374,598.3274,1187.3193,0.020159025
25,1024.1562,1189.104,0.06781886,98.64992,1169.7628,0.051952075,1819.268,609.99194,0.03515027,216.84122,1183.4744,0.047578942,1026.6881,1188.0085,0.019936264
26,1024.137,1189.1168,0.06912837,98.49813,1169.1571,0.09969657,93.25332,1170.9878,0.04165034,213.49094,1183.3276,0.043835443,1026.6669,1188.0009,0.020774422
27,1023.7961,1189.1832,0.067673095,478.70993,1192.8986,0.0375991,1819.2396,609.9474,0.038269985,217.16243,1183.6859,0.05487029,1026.312,1188.0054,0.024084726
28,1023.7999,1189.1703,0.06609469,1020.87354,1191.2479,0.032214686,1829.2478,380.70764,0.043349672,217.28181,1183.5542,0.051185735,1026.3159,1188.0076,0.023427367
29,1023.9627,1189.1685,0.06645577,478.79947,1192.701,0.034354027,1829.2952,380.52338,0.047825336,217.26865,1183.5552,0.049792252,1026.5377,1188.0012,0.023956247
30,1024.0612,1189.1763,0.068180345,1021.02673,1191.3479,0.027215704,1819.3768,610.1348,0.03426849,217.23347,1183.4956,0.05025845,1026.6329,1188.0105,0.024358852
31,1024.0515,1189.1686,0.072221205,1021.0633,1191.2687,0.028507505,1819.4188,610.2,0.033852115,214.87653,1183.1042,0.053936,1026.5602,1188.0062,0.024518691
32,1024.1199,1189.1151,0.077512145,478.77887,1192.9702,0.030007614,1819.2795,610.0786,0.034353625,213.7703,1183.4694,0.05227835,1026.6163,1188.0282,0.023540832
33,1024.0138,1189.1713,0.08024289,478.54102,1193.08,0.03178639,1829.3932,380.4239,0.03620598,214.07793,1183.9088,0.06770634,1026.3262,1188.0308,0.032223266
34,1024.1459,1189.1318,0.076953225,1021.1522,1191.2634,0.029499894,1819.2999,610.15857,0.036503293,214.30212,1183.854,0.06684889,1026.5557,1187.9999,0.025482599
35,1024.2432,1189.079,0.07011164,214.42122,1183.4016,0.035880577,211.12627,1187.4341,0.03616225,215.24841,1183.379,0.06118838,1026.7196,1188.0068,0.022781981
36,1024.2206,1189.0464,0.07200173,1021.0829,1191.4508,0.028996637,209.22035,1187.7792,0.039244954,213.5731,1183.1217,0.04996474,1026.6718,1187.9845,0.021850727
37,1024.2642,1189.024,0.07206155,1021.1628,1191.3579,0.029563827,1819.2467,610.0849,0.036575995,212.383,1183.0419,0.054124437,1026.7218,1187.9286,0.024723902
38,1024.2655,1189.0204,0.0748613,105.77998,1169.1304,0.03844137,1819.2284,610.0382,0.035019945,213.88647,1183.7195,0.0684536,1026.7095,1187.9127,0.02469752
39,1024.2552,1189.0728,0.07635737,1021.27167,1191.2468,0.03075146,1822.5067,484.7222,0.0312732,213.67581,1183.9574,0.07104094,1026.605,1187.9692,0.02964978
40,1024.5247,1189.025,0.07700027,477.93384,1193.4747,0.026660433,1819.277,610.15094,0.031921417,213.38322,1183.9166,0.05574231,1026.8783,1187.9812,0.037792444
41,1024.422,1189.0968,0.07907933,105.54269,1169.2286,0.03788897,1819.217,610.31946,0.038805377,213.17752,1183.4895,0.0496104,1026.6514,1188.0485,0.041072603
42,1024.392,1189.0851,0.06886563,1021.20215,1191.4818,0.0277526,1819.1176,610.1244,0.039001737,212.81816,1183.2742,0.055421405,1026.8989,1188.0166,0.023046652
43,1024.6573,1188.9635,0.06219615,105.48062,1168.9539,0.029517006,1819.1354,610.1478,0.040029354,211.79768,1182.9108,0.04018753,1027.3212,1187.9149,0.020416629
44,1024.4813,1189.077,0.07108312,1021.2374,1191.5978,0.025959376,1819.3739,610.33234,0.034005035,215.43243,1182.2909,0.05947947,1026.879,1188.0486,0.024037698
45,1024.4095,1189.016,0.06876728,1021.1932,1191.5288,0.028539658,1819.3723,610.3315,0.03599858,214.46149,1182.8455,0.04742468,1026.817,1187.9856,0.021849288
46,1024.4622,1189.0659,0.06799779,1021.202,1191.5806,0.028012633,1819.3096,610.3158,0.035708684,214.23468,1183.4512,0.044737864,1026.8715,1188.034,0.023982065
47,1024.4292,1189.0642,0.07186216,1021.23663,1191.4835,0.030084504,1819.3331,610.48773,0.03164627,212.40825,1183.2086,0.0421014,1026.7812,1188.0265,0.027741216
48,1024.4198,1189.0381,0.07032442,101.05895,1169.919,0.042610385,1819.322,610.3392,0.0308501,212.62134,1183.0149,0.04445974,1026.7656,1188.024,0.02669711
49,1024.2721,1189.1245,0.07014946,106.05536,1169.2665,0.037469946,1819.3079,610.45245,0.029602418,212.43173,1182.9502,0.04475023,1026.5474,1188.0492,0.03429987
50,1024.3307,1189.1207,0.067845866,1021.18024,1191.4043,0.03154438,1819.2404,610.1532,0.034749098,212.23824,1183.3071,0.04332237,1026.6176,1188.0674,0.032289613
51,1024.33,1189.1208,0.06875568,105.28392,1169.7207,0.053031214,1619.8649,1132.1846,0.038456053,212.38965,1182.8901,0.041704495,1624.5896,1131.2839,0.05055464
52,1024.3505,1189.152,0.068671376,106.3872,1168.3958,0.061848093,1819.2823,610.0127,0.03791496,212.44962,1183.6702,0.055622738,1026.6555,1188.107,0.030816661
53,1024.0992,1189.18,0.07567655,1021.3349,1190.941,0.034374513,1022.11597,1188.2726,0.034465708,217.52725,1184.6558,0.062121946,1026.1959,1188.0443,0.043185048
54,1024.2163,1189.153,0.06804187,105.13811,1169.2163,0.06630668,95.296616,1172.373,0.036133915,213.17963,1183.019,0.04492175,1026.4019,1188.0471,0.0369904
55,1024.128,1189.1818,0.069593064,105.70065,1172.1337,0.049972106,209.41132,1188.3523,0.03233942,216.69702,1184.5156,0.05864739,1026.2856,1188.0411,0.03910946
56,1024.2074,1189.1359,0.06256723,105.90443,1169.1401,0.06842496,1619.7156,1132.2484,0.03697495,1022.021,1187.9601,0.033803396,1624.5199,1131.3716,0.038092714
57,927.4665,149.15984,0.338046,1087.4241,10.372021,0.10774499,910.12396,70.66197,0.11055998,906.3603,65.06587,0.04973893,928.24255,148.68633,0.11233976
58,845.20105,181.41856,0.30392042,916.10565,18.18875,0.39271253,839.08276,189.43344,0.07912742,849.60455,167.1416,0.0549282,914.5892,19.658607,0.33856255
59,813.7869,366.76352,0.53342164,906.36957,119.31935,0.6625177,821.28784,278.6952,0.11570508,909.8393,121.46857,0.06277921,905.49585,121.72911,0.071927235
60,785.12537,449.4924,0.4146828,892.72046,204.68047,0.7194289,931.2251,28.089954,0.5944872,799.0357,359.80554,0.058883175,928.9617,27.156202,0.15922183
61,785.3926,511.22278,0.36787474,896.21277,270.54562,0.6234962,942.49817,96.50223,0.36887008,896.91675,270.88657,0.12625846,925.94214,34.63433,0.09113175
62,801.7831,552.9747,0.4344407,900.7911,317.32715,0.5524347,960.7449,141.30864,0.47309378,985.38763,15.441252,0.31642112,985.7012,15.525706,0.4801124
63,834.74524,507.52444,0.5029918,904.9871,348.82785,0.7164914,963.6188,175.55197,0.71813494,992.28796,50.970516,0.7257841,992.2687,52.178482,0.21545245
64,856.32886,522.64124,0.6183099,898.852,362.32764,0.75615185,964.59784,197.80688,0.71594554,995.3286,77.51732,0.9069004,994.4754,77.91073,0.23933001
65,880.6746,526.48425,0.714075,893.27075,364.96994,0.81457704,957.55725,210.11983,0.67163646,993.7029,94.79345,1.0,993.1648,95.22085,0.2286948
66,884.966,524.6047,0.74346846,883.4749,363.54562,0.7433967,955.1297,216.22229,0.61622584,990.9494,105.34537,0.99532264,990.8658,105.51903,0.1884785
67,882.0143,521.10925,0.6468981,878.1483,360.59302,0.82959867,952.8501,217.06047,0.6747043,991.37646,110.26068,1.0,990.97003,110.62575,0.21497302
68,889.2116,519.4136,0.542582,881.239,360.04865,0.7988346,957.90607,219.91501,0.5386908,994.44763,116.00666,1.0,993.6847,117.00221,0.1726996
69,893.4873,520.44696,0.73068047,884.71,361.76263,0.7958899,961.22394,223.48207,0.5355763,997.7634,120.792656,0.9220798,1012.22986,359.19272,0.2993088
70,894.12744,520.12177,0.7201227,886.0099,362.61734,0.7743042,965.0672,223.62543,0.58829147,999.0723,122.38106,0.9709854,965.4643,222.4155,0.19345509
71,898.34125,518.3594,0.60199136,887.90424,360.38776,0.74425566,966.1439,223.60614,0.61579114,999.8491,122.22949,1.0,966.5271,222.40088,0.16498071
72,969.12317,552.7831,0.5481408,890.213,359.2242,0.7760495,966.51074,223.49287,0.58820975,1000.051,122.8269,1.0,936.5199,293.48563,0.23670433
73,967.98486,553.5315,0.5654437,887.7561,360.33398,0.777965,965.2668,225.46622,0.54365784,999.1429,124.070656,1.0,999.3367,124.87518,0.19999485
74,969.9911,553.41583,0.51043636,888.4358,361.35336,0.7643002,964.8354,226.37605,0.59902567,999.2038,124.83121,1.0,998.9691,125.49948,0.1933144
75,969.6688,553.07556,0.5128858,887.8314,361.2024,0.7252582,964.5303,226.85435,0.58192974,999.32825,125.23458,0.99524933,1008.3111,356.39493,0.20240238
76,901.4682,516.56433,0.6466401,888.09265,360.6937,0.73783356,964.4125,226.44724,0.5833378,999.3374,125.222496,1.0,998.63245,125.901,0.17977938
77,900.6811,517.3744,0.66262376,887.86865,361.23627,0.70302457,964.40424,226.38295,0.581431,999.3656,125.16955,1.0,998.65466,125.86589,0.18264243
78,894.62604,517.6201,0.6886689,885.84564,361.95444,0.7395807,963.9869,224.92584,0.63149565,998.84875,124.30438,1.0,1005.7106,360.33182,0.4006675
79,890.1812,519.4234,0.5610697,883.10156,363.23224,0.7005707,960.3095,225.12097,0.42296875,995.52936,121.661385,0.9820745,995.606,122.12771,0.17644209
80,879.2642,519.81665,0.62586266,880.1306,361.59546,0.6617789,957.35535,219.80127,0.47321594,993.6659,114.64614,1.0,993.16534,115.65874,0.21881014
81,862.8831,514.529,0.642705,880.84753,356.39728,0.65341043,955.582,209.98453,0.44278795,991.18005,102.208694,0.94727194,956.1527,208.67944,0.23195575
82,839.0685,508.1165,0.5793841,876.9832,350.86557,0.79947203,944.1322,195.51695,0.39254835,979.4706,80.698494,0.860205,979.67316,80.98134,0.23848505
83,816.7286,491.55963,0.43841174,877.31134,335.03116,0.75456476,934.4683,174.3026,0.31002638,961.5559,46.90795,0.7532194,961.3959,47.263866,0.31043646
84,810.0429,536.958,0.344229,874.5905,291.5594,0.87275016,917.1099,124.678055,0.38084587,874.5655,293.79013,0.1712687,873.377,291.24603,0.0933902
85,787.4068,456.81308,0.3540916,864.1639,219.63928,0.66180366,905.91846,49.482555,0.4186073,789.955,368.79114,0.03343272,903.6811,47.695404,0.079896264
86,781.0806,276.86188,0.28589633,861.3637,131.65099,0.84612936,1027.7961,162.67325,0.09880371,788.569,259.8001,0.060421493,794.1823,357.64267,0.08128229
87,849.04895,253.92305,0.5945972,887.27106,25.792282,0.46428353,821.23206,182.7259,0.094588645,885.8469,33.619186,0.056903142,886.48047,28.966457,0.24841233
88,1051.5034,50.050877,0.17411794,1052.2726,45.993137,0.21649748,934.7348,143.92441,0.073174536,1047.6638,54.91368,0.024354475,1052.2257,44.092888,0.12485253
89,224.6424,1187.2264,0.049299415,1067.5017,7.8833337,0.137108,109.03202,1169.5278,0.03385169,220.11194,1185.4923,0.056151155,946.0977,29.312742,0.08763851
90,223.10208,1187.6356,0.064243406,218.21472,1185.635,0.07326892,218.03201,1187.1138,0.03783717,219.4616,1187.0807,0.04890969,222.6065,1187.671,0.036201566
91,222.85391,1187.1195,0.07014167,218.28345,1184.7616,0.08589976,219.01994,1188.2952,0.040850647,1021.8359,1188.012,0.032761015,222.48903,1187.1254,0.03683223
92,219.04073,1186.6975,0.07320775,218.25195,1183.8402,0.08779809,1818.9026,609.90906,0.04152232,218.53479,1186.1326,0.04488648,222.34717,1186.5171,0.037845217
93,222.89587,1186.3734,0.076353356,217.73816,1183.927,0.082314454,1819.1321,610.1202,0.036290392,215.69412,1183.2338,0.038004708,222.56569,1186.4763,0.038085647
94,223.60727,1186.5112,0.068244234,217.17793,1184.4432,0.07213295,1819.2345,610.24493,0.036926694,214.652,1183.4023,0.035992023,223.14128,1186.681,0.030516172
95,1026.8574,1188.4513,0.05216987,107.20922,1165.4102,0.06751268,1819.0957,610.1632,0.03961918,219.24396,1185.1466,0.031009795,113.71435,1167.2606,0.018607173
96,222.98117,1186.8665,0.074244,218.11359,1184.6426,0.067058444,219.26674,1188.0587,0.032605413,215.33904,1183.5293,0.03834757,222.52313,1186.9226,0.037707124
97,223.59094,1185.6471,0.057824567,216.56085,1183.7635,0.05510459,1819.2378,609.95667,0.043809492,214.47922,1183.1929,0.04081666,223.01369,1185.7909,0.030496258
98,223.6257,1185.7078,0.055880126,216.3545,1183.9415,0.05394504,1819.2517,610.0229,0.04428682,214.23668,1183.2515,0.04163354,223.04857,1185.8518,0.029480072
99,1026.7362,1188.4316,0.052388117,216.84921,1183.3774,0.06094169,1819.1283,609.969,0.04452561,214.78482,1182.8755,0.041270357,222.86803,1185.4308,0.030948138
100,1026.7882,1188.4104,0.05205737,216.25252,1183.7345,0.07066696,1819.1986,609.9991,0.042154893,214.6219,1183.2382,0.04478434,1625.1317,1131.3303,0.035729162
101,223.24397,1185.9154,0.05584784,215.8502,1183.5255,0.05478542,1819.0555,609.8326,0.03938957,214.65099,1183.5214,0.04783952,1624.9473,1131.4559,0.050681323
102,223.48784,1184.8695,0.050065387,216.37074,1182.4382,0.051401507,1819.0892,609.9003,0.036526438,214.97377,1182.4099,0.041536216,222.88692,1185.0747,0.030045955
103,1026.6344,1188.2614,0.051143304,108.65335,1165.2245,0.038620107,1819.0293,609.9037,0.03287621,213.07971,1182.9199,0.05723815,1625.0231,1131.6564,0.035021063
104,1026.7251,1188.3137,0.049080655,108.17834,1165.7339,0.036242932,1819.1486,610.005,0.031679604,211.6419,1183.5353,0.031678718,1625.0632,1131.8177,0.030587602
105,1027.1016,1188.3623,0.04520285,109.76064,1164.7465,0.048288997,1619.988,1132.791,0.038498316,100.91835,1167.0107,0.03218097,1624.827,1131.6967,0.04741023
106,1027.1794,1188.3286,0.042616073,109.91716,1164.6505,0.068998285,1619.9365,1132.7585,0.041897215,101.61301,1166.7927,0.034659732,1624.5854,1131.6237,0.06375798
107,1026.8966,1188.3566,0.04597254,107.35464,1165.2849,0.06290467,1619.8958,1132.7308,0.042019676,107.44179,1167.1373,0.047042307,1624.5198,1131.5701,0.067938626
108,1027.0125,1188.3773,0.047027778,110.232376,1165.3417,0.05316781,1619.8729,1132.5359,0.04015193,217.65349,1184.4819,0.03217622,1624.5338,1131.4465,0.060179662
109,1026.825,1188.316,0.051922113,215.9882,1184.5802,0.059302654,1619.9143,1132.3473,0.041037153,217.97876,1185.0171,0.0486016,1624.6393,1131.377,0.06068298
110,223.8894,1186.2308,0.055921588,109.08777,1165.3434,0.08908205,1619.921,1132.4348,0.03835408,109.008446,1167.12,0.037379473,1624.7672,1131.4421,0.0524242
111,1026.8402,1188.2988,0.050555695,216.84885,1185.2954,0.06420818,1818.6703,609.569,0.043808192,219.06934,1185.7465,0.05440178,1624.8728,1131.5332,0.047581147
112,223.674,1187.5344,0.058847263,109.386955,1165.1796,0.08466454,1619.9507,1132.4694,0.038402643,219.66296,1186.6125,0.056460623,1624.7572,1131.4135,0.04933902
113,1026.5581,1188.3726,0.05418005,217.5033,1185.2638,0.055811457,1619.7976,1132.5168,0.037153363,220.06488,1185.302,0.050774276,1624.6879,1131.4745,0.03980165
114,1026.4188,1188.3477,0.0552635,109.17654,1165.2548,0.04969863,210.82922,1188.2682,0.041621517,218.54584,1185.0469,0.045322444,1624.5217,1131.4609,0.066950694
115,1026.5013,1188.3501,0.055106897,210.05449,1190.2333,0.06180669,211.6357,1187.7322,0.040949207,107.55506,1168.3917,0.046085037,1624.8732,1131.4744,0.032914784
116,1026.2825,1188.3645,0.058374017,208.56816,1190.8228,0.049155224,1619.8893,1132.5172,0.036428414,218.23694,1184.8589,0.059063766,1624.7556,1131.5013,0.04015296
117,1026.5172,1188.2966,0.055028353,207.38716,1191.2322,0.034335695,1619.8623,1132.5417,0.03539269,217.90239,1184.649,0.05007656,1624.7634,1131.5323,0.038373105
118,1026.1495,1188.34,0.06050868,208.03859,1190.8488,0.039577257,1619.8483,1132.5376,0.035736863,217.99625,1184.9451,0.057121295,1624.7607,1131.5092,0.035676375
119,1026.5103,1188.283,0.053750705,107.20694,1166.4071,0.04511794,1818.4386,609.8939,0.06643074,217.84848,1184.3125,0.051883023,1816.5493,607.10266,0.07406469
120,1026.7147,1188.3416,0.05330141,208.92952,1191.392,0.05134695,1619.9188,1132.5166,0.038100425,218.74472,1184.7083,0.056299523,1624.8467,1131.5126,0.045644347
121,1026.6848,1188.2815,0.053492576,208.79535,1191.1509,0.059249073,1620.011,1132.8893,0.038661137,218.7367,1184.1447,0.059433408,1624.8458,1131.7834,0.039956123
122,1026.5221,1188.2922,0.056872506,208.49593,1191.5204,0.05290009,1619.8933,1132.8778,0.04176169,218.99922,1184.521,0.05495281,1624.6613,1131.6941,0.054715555
123,1026.5099,1188.3228,0.058131404,217.25374,1185.1361,0.06698313,1619.9315,1132.9196,0.043228086,219.42633,1185.595,0.058535643,1624.6495,1131.7235,0.057020023
124,1026.9385,1188.2997,0.05163098,208.87628,1191.6754,0.044923358,1620.0206,1133.0183,0.04189733,219.6245,1184.7214,0.059309524,1624.7938,1131.8644,0.046704233
125,1026.6866,1188.292,0.053315513,209.37846,1191.5251,0.045792125,1818.5195,610.00696,0.060409132,219.55083,1184.6305,0.056918196,1624.4509,1131.4814,0.056974396
126,1026.8861,1188.2885,0.050078202,481.16293,1191.1434,0.049298078,1818.5817,609.93915,0.062859334,219.25508,1184.1211,0.05938355,1624.1115,1131.5562,0.057144526
127,1026.5273,1188.2863,0.056063503,216.5268,1186.1117,0.052298103,1818.7284,610.0771,0.04870203,219.68828,1185.5021,0.06691218,1624.7164,1131.717,0.047236457
128,1026.7158,1188.3215,0.04935241,210.65944,1190.2561,0.056393974,1829.4106,383.7608,0.053549457,218.99103,1184.7899,0.04763654,1624.1904,1131.4531,0.051594336
129,1026.54,1188.3715,0.055411436,110.96608,1164.7607,0.040922813,1830.3193,383.68765,0.05707765,217.4098,1182.3549,0.0374087,1624.1315,1131.5555,0.05917244
130,1024.4109,1189.1129,0.05532627,215.84093,1181.2064,0.042104587,1829.7684,380.99646,0.054102406,1021.9301,1187.9594,0.03373303,1624.6624,1131.8381,0.040064387
131,1026.266,1188.4199,0.059967034,217.12315,1183.1179,0.058948543,1818.6711,610.08215,0.047803257,218.23245,1184.2343,0.037214555,1624.5607,1131.7334,0.037208565
132,1024.3677,1189.1234,0.056730438,108.7395,1166.3123,0.040903386,1829.6396,380.53113,0.048940342,212.29466,1181.1307,0.041135974,1624.4229,1131.8307,0.04106865
133,1024.3235,1189.1292,0.062224425,479.502,1191.8763,0.0453305,1818.9047,610.219,0.052783407,213.31573,1182.3655,0.046612833,1026.824,1188.0057,0.030358246
134,1024.3115,1189.1333,0.06442444,478.21326,1192.8889,0.033029594,1818.8062,609.95996,0.057031352,1021.99725,1187.9614,0.038726468,1816.3484,606.9099,0.03666911
135,1024.2494,1189.0375,0.06333933,11.184909,1158.838,0.045679197,1819.1227,610.2982,0.058640327,1021.9525,1187.944,0.03865215,1624.9174,1131.5658,0.039129518
136,1024.2341,1188.9941,0.059872217,1833.3967,379.16074,0.044595554,1829.8978,382.15018,0.07573551,213.59238,1181.3444,0.038834807,1833.5452,379.4234,0.046321735
137,1024.2428,1189.0392,0.064028226,584.3558,1185.5863,0.043263566,1828.6831,380.9783,0.07564187,213.57101,1181.358,0.04229973,1624.6249,1131.5664,0.063749515
138,1024.052,1189.0883,0.06836872,584.05176,1185.307,0.054787096,1819.3759,610.2636,0.04525121,213.83232,1181.5376,0.043523576,1624.611,1131.4263,0.054461177
139,1024.0679,1189.1202,0.064250134,107.56864,1165.5117,0.054166336,1828.8345,379.21402,0.11734257,214.90993,1183.5768,0.05276591,1624.7418,1131.4257,0.049509425
140,1024.0575,1189.1289,0.06625124,108.317665,1165.5881,0.041729067,1828.7826,381.84335,0.06880671,214.46227,1181.9923,0.04509873,1026.5913,1187.8932,0.024535067
141,1023.98785,1189.1948,0.071859226,480.478,1191.5621,0.03797242,1828.6614,379.63364,0.06050974,214.40892,1181.0768,0.037912875,1026.4142,1187.9231,0.029963734
142,1024.0934,1189.1509,0.06720405,479.72046,1192.0547,0.03567453,1828.6389,380.11496,0.10631694,1021.93915,1187.9937,0.03943675,1026.5696,1187.9845,0.029798495
143,1024.1764,1189.136,0.06418296,479.31488,1192.299,0.037061714,1828.7196,379.8144,0.062309295,1021.93134,1187.9984,0.039184444,1026.7196,1188.0007,0.02594566
144,1024.2915,1189.1215,0.06401379,480.10046,1191.8595,0.039689064,1828.4496,382.19003,0.07362658,1021.95245,1187.9725,0.038156275,1832.1406,379.44556,0.030118853
145,1024.3411,1189.1307,0.059464272,480.089,1191.8667,0.03705437,1819.0359,609.7949,0.062548615,1021.9402,1187.9716,0.03673669,1816.6558,606.6619,0.0484842
146,1026.3062,1188.4521,0.055301353,480.01315,1191.958,0.035594687,1829.3485,383.08017,0.06918371,213.77786,1182.7035,0.03411747,1816.853,606.51996,0.05809986
147,1026.4077,1188.4272,0.053188335,479.84268,1192.0159,0.03639985,1819.1235,609.48584,0.06145387,214.20432,1182.562,0.03448889,1816.976,606.58716,0.062430244
