timestamp,euler1,euler2
224358525035,"(0.70867919921875, -0.6702880859375, -0.2200927734375, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
224358537658,"(0.70867919921875, -0.6702880859375, -0.2200927734375, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
224358549193,"(0.70867919921875, -0.6702880859375, -0.2200927734375, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
224358559462,"(0.70867919921875, -0.6702880859375, -0.2200927734375, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
224358569408,"(0.70867919921875, -0.6702880859375, -0.22003173828125, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
224358577933,"(0.70867919921875, -0.6702880859375, -0.22003173828125, -0.00433349609375)","(1.0, -0.0001220703125, 0.0, 0.0)"
224358587087,"(0.70867919921875, -0.67034912109375, -0.22015380859375, -0.00433349609375)","(1.0, -0.00018310546875, -0.0001220703125, 0.0)"
224358596417,"(0.70867919921875, -0.67034912109375, -0.22015380859375, -0.00433349609375)","(1.0, -0.00030517578125, -0.000244140625, 0.0)"
224358605867,"(0.7086181640625, -0.6702880859375, -0.22027587890625, -0.00439453125)","(1.0, -0.0003662109375, -0.00030517578125, 0.0)"
224358615937,"(0.7086181640625, -0.6702880859375, -0.22039794921875, -0.00445556640625)","(1.0, -0.00042724609375, -0.00030517578125, 6.103515625e-05)"
224358626393,"(0.7086181640625, -0.67022705078125, -0.220458984375, -0.00445556640625)","(0.78466796875, 0.175537109375, 0.594482421875, 0.000244140625)"
224358636421,"(0.7086181640625, -0.67022705078125, -0.220458984375, -0.00445556640625)","(0.78466796875, 0.175537109375, 0.594482421875, 0.000244140625)"
224358645729,"(0.7086181640625, -0.67022705078125, -0.22052001953125, -0.0045166015625)","(0.78466796875, 0.175537109375, 0.594482421875, 0.000244140625)"
224358653878,"(0.7086181640625, -0.67022705078125, -0.22052001953125, -0.0045166015625)","(0.78466796875, 0.175537109375, 0.594482421875, 0.000244140625)"
