timestamp,quat1,quat2
164850158819,"(0.90380859375, -0.2147216796875, 0.3702392578125, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
164850168669,"(0.90362548828125, -0.214599609375, 0.37060546875, 0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
164850178955,"(0.90362548828125, -0.21466064453125, 0.37060546875, 0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
164850188324,"(0.90350341796875, -0.2147216796875, 0.37091064453125, 0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
164850198539,"(0.90350341796875, -0.2149658203125, 0.37078857421875, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
164850207987,"(0.90350341796875, -0.2149658203125, 0.37078857421875, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
164850217751,"(0.903564453125, -0.21502685546875, 0.37060546875, 0.0030517578125)","(1.0, 0.001220703125, -0.00079345703125, -0.001220703125)"
164850227971,"(0.9036865234375, -0.21502685546875, 0.37030029296875, 0.00347900390625)","(1.0, 0.00140380859375, -0.00030517578125, -0.001953125)"
164850238436,"(0.90374755859375, -0.21478271484375, 0.3702392578125, 0.00360107421875)","(1.0, 0.0015869140625, 0.00018310546875, -0.00262451171875)"
164850249303,"(0.90362548828125, -0.21484375, 0.37060546875, 0.0035400390625)","(1.0, 0.00103759765625, 0.00042724609375, -0.00311279296875)"
164850258107,"(0.9036865234375, -0.21478271484375, 0.3704833984375, 0.00347900390625)","(1.0, 0.00103759765625, 0.00079345703125, -0.00335693359375)"
164850264646,"(0.9036865234375, -0.21478271484375, 0.3704833984375, 0.00347900390625)","(1.0, 0.00079345703125, 0.0006103515625, -0.00347900390625)"
164850270662,"(0.90380859375, -0.2144775390625, 0.37030029296875, 0.00299072265625)","(1.0, 0.00079345703125, 0.0006103515625, -0.00347900390625)"
164850277498,"(0.90386962890625, -0.21441650390625, 0.37017822265625, 0.00286865234375)","(0.98876953125, 0.1298828125, 0.07379150390625, -0.00323486328125)"
164850283970,"(0.90386962890625, -0.21441650390625, 0.37017822265625, 0.00286865234375)","(0.98876953125, 0.1298828125, 0.0738525390625, -0.00323486328125)"
164850291157,"(0.90399169921875, -0.21435546875, 0.36993408203125, 0.00335693359375)","(0.98876953125, 0.1298828125, 0.0738525390625, -0.00323486328125)"
164850298859,"(0.90399169921875, -0.21435546875, 0.36993408203125, 0.00335693359375)","(0.98876953125, 0.12994384765625, 0.0738525390625, -0.00286865234375)"
164850306378,"(0.90399169921875, -0.21429443359375, 0.3699951171875, 0.00347900390625)","(0.98876953125, 0.13006591796875, 0.0736083984375, -0.00286865234375)"
164850313634,"(0.90399169921875, -0.21429443359375, 0.3699951171875, 0.00347900390625)","(0.98870849609375, 0.130126953125, 0.07391357421875, -0.0030517578125)"
164850319502,"(0.9039306640625, -0.214599609375, 0.36993408203125, 0.00335693359375)","(0.98870849609375, 0.130126953125, 0.07391357421875, -0.0030517578125)"
164850326592,"(0.9039306640625, -0.2144775390625, 0.3699951171875, 0.00311279296875)","(0.9886474609375, 0.13037109375, 0.07452392578125, -0.003173828125)"
164850332447,"(0.9039306640625, -0.2144775390625, 0.3699951171875, 0.00311279296875)","(0.9886474609375, 0.13037109375, 0.07464599609375, -0.0030517578125)"
164850340337,"(0.904052734375, -0.21392822265625, 0.3699951171875, 0.0035400390625)","(0.9886474609375, 0.13037109375, 0.07464599609375, -0.0030517578125)"
164850348815,"(0.90399169921875, -0.21417236328125, 0.3701171875, 0.00360107421875)","(0.98858642578125, 0.13037109375, 0.0750732421875, -0.003173828125)"
164850354083,"(0.90399169921875, -0.21417236328125, 0.37005615234375, 0.0035400390625)","(0.99639892578125, 0.13018798828125, 0.07550048828125, -0.00335693359375)"
164850362923,"(0.90399169921875, -0.21417236328125, 0.37005615234375, 0.0035400390625)","(0.99639892578125, 0.130126953125, 0.0755615234375, -0.00341796875)"
164850371031,"(0.9039306640625, -0.2139892578125, 0.3702392578125, 0.00335693359375)","(0.99639892578125, 0.130126953125, 0.0755615234375, -0.00341796875)"
164850379670,"(0.90380859375, -0.2137451171875, 0.3707275390625, 0.00347900390625)","(0.996337890625, 0.1304931640625, 0.07568359375, -0.00335693359375)"
164850391406,"(0.90386962890625, -0.2138671875, 0.37054443359375, 0.0035400390625)","(0.996337890625, 0.13067626953125, 0.0758056640625, -0.003662109375)"
164850401029,"(0.9039306640625, -0.21429443359375, 0.37017822265625, 0.0035400390625)","(0.988525390625, 0.13067626953125, 0.0758056640625, -0.003662109375)"
164850410979,"(0.90380859375, -0.21478271484375, 0.3701171875, 0.00341796875)","(0.99627685546875, 0.13104248046875, 0.07568359375, -0.0037841796875)"
164850419835,"(0.9036865234375, -0.21527099609375, 0.37017822265625, 0.00286865234375)","(0.99627685546875, 0.13116455078125, 0.07525634765625, -0.0032958984375)"
164850429175,"(0.9036865234375, -0.21563720703125, 0.36993408203125, 0.00262451171875)","(0.99627685546875, 0.13153076171875, 0.07525634765625, -0.00341796875)"
164850438202,"(0.9036865234375, -0.21575927734375, 0.369873046875, 0.00286865234375)","(0.9962158203125, 0.13165283203125, 0.0753173828125, -0.00372314453125)"
164850447376,"(0.903564453125, -0.2159423828125, 0.37005615234375, 0.00274658203125)","(0.9962158203125, 0.13177490234375, 0.07562255859375, -0.0037841796875)"
164850454501,"(0.903564453125, -0.2159423828125, 0.37005615234375, 0.00274658203125)","(0.9884033203125, 0.13165283203125, 0.0753173828125, -0.0037841796875)"
164850462331,"(0.9033203125, -0.216064453125, 0.37054443359375, 0.00244140625)","(0.9884033203125, 0.13165283203125, 0.0753173828125, -0.0037841796875)"
164850470092,"(0.9031982421875, -0.216064453125, 0.37078857421875, 0.00201416015625)","(0.98846435546875, 0.13134765625, 0.074951171875, -0.00384521484375)"
164850476004,"(0.9031982421875, -0.216064453125, 0.37078857421875, 0.00201416015625)","(0.98846435546875, 0.13153076171875, 0.0748291015625, -0.00421142578125)"
164850482526,"(0.90325927734375, -0.2156982421875, 0.370849609375, 0.0020751953125)","(0.98846435546875, 0.13153076171875, 0.0748291015625, -0.00421142578125)"
164850491384,"(0.90338134765625, -0.2156982421875, 0.37060546875, 0.002197265625)","(0.98846435546875, 0.13165283203125, 0.074951171875, -0.004638671875)"
164850500548,"(0.9034423828125, -0.21588134765625, 0.37042236328125, 0.00225830078125)","(0.98846435546875, 0.13165283203125, 0.07501220703125, -0.00494384765625)"
164850506790,"(0.903564453125, -0.21588134765625, 0.37005615234375, 0.00238037109375)","(0.9884033203125, 0.1319580078125, 0.07525634765625, -0.00494384765625)"
164850515029,"(0.903564453125, -0.21588134765625, 0.37005615234375, 0.00238037109375)","(0.98828125, 0.13232421875, 0.07574462890625, -0.00482177734375)"
164850524413,"(0.903564453125, -0.21539306640625, 0.37042236328125, 0.00201416015625)","(0.98834228515625, 0.13214111328125, 0.07562255859375, -0.0050048828125)"
164850532793,"(0.90350341796875, -0.21533203125, 0.3704833984375, 0.0018310546875)","(0.98828125, 0.13226318359375, 0.07568359375, -0.00518798828125)"
164850543383,"(0.903564453125, -0.2154541015625, 0.37030029296875, 0.001953125)","(0.98828125, 0.13226318359375, 0.07568359375, -0.00518798828125)"
164850553127,"(0.90350341796875, -0.21551513671875, 0.3704833984375, 0.0018310546875)","(0.98834228515625, 0.1319580078125, 0.07574462890625, -0.00555419921875)"
164850560670,"(0.90338134765625, -0.215576171875, 0.3707275390625, 0.001953125)","(None, None, None, None)"
164850563124,"(0.90338134765625, -0.215576171875, 0.3707275390625, 0.001953125)","(None, None, None, None)"
164850565671,"(-1.09661865234375, -0.215576171875, 0.3707275390625, 0.001953125)","(0.98834228515625, 0.13214111328125, 0.07574462890625, -0.0057373046875)"
164850569389,"(0.90313720703125, -0.21551513671875, 0.37127685546875, 0.0015869140625)","(0.98828125, 0.13262939453125, 0.07568359375, -0.00579833984375)"
164850573079,"(0.90313720703125, -0.21551513671875, 0.37127685546875, 0.0015869140625)","(0.98828125, 0.13262939453125, 0.07568359375, -0.00579833984375)"
164850577443,"(0.90313720703125, -0.21551513671875, 0.37127685546875, 0.0015869140625)","(0.98828125, 0.13262939453125, 0.07568359375, -0.00579833984375)"
164850582442,"(0.90313720703125, -0.2154541015625, 0.37139892578125, 0.001708984375)","(None, None, None, None)"
164850584696,"(0.90313720703125, -0.2154541015625, 0.37139892578125, 0.001708984375)","(None, None, None, None)"
164850588224,"(0.9033203125, -0.21527099609375, 0.37103271484375, 0.00225830078125)","(0.98822021484375, 0.13299560546875, 0.0755615234375, -0.00592041015625)"
164850592964,"(0.9033203125, -0.21527099609375, 0.37103271484375, 0.00225830078125)","(0.98822021484375, 0.13299560546875, 0.0755615234375, -0.00592041015625)"
164850599132,"(0.9033203125, -0.2149658203125, 0.37115478515625, 0.0025634765625)","(0.98822021484375, 0.133056640625, 0.0753173828125, -0.0059814453125)"
164850603411,"(0.9033203125, -0.2149658203125, 0.37115478515625, 0.0025634765625)","(0.98822021484375, 0.133056640625, 0.0753173828125, -0.0059814453125)"
164850608250,"(0.90350341796875, -0.21484375, 0.37091064453125, 0.0025634765625)","(None, None, None, None)"
164850611296,"(0.90350341796875, -0.21484375, 0.37091064453125, 0.0025634765625)","(0.9881591796875, 0.13336181640625, 0.07550048828125, -0.0062255859375)"
164850614780,"(0.90350341796875, -0.21484375, 0.37091064453125, 0.0025634765625)","(0.9881591796875, 0.13336181640625, 0.07550048828125, -0.0062255859375)"
164850618679,"(0.903564453125, -0.21478271484375, 0.37066650390625, 0.00244140625)","(None, None, None, None)"
164850621278,"(0.903564453125, -0.21478271484375, 0.37066650390625, 0.00244140625)","(0.9881591796875, 0.13336181640625, 0.07550048828125, -0.0062255859375)"
164850624864,"(0.903564453125, -0.21478271484375, 0.37066650390625, 0.00244140625)","(0.9881591796875, 0.13336181640625, 0.07550048828125, -0.0062255859375)"
164850630408,"(0.90362548828125, -0.2147216796875, 0.37054443359375, 0.00238037109375)","(0.9881591796875, 0.13336181640625, 0.07568359375, -0.006103515625)"
164850633874,"(0.90362548828125, -0.2147216796875, 0.37054443359375, 0.00238037109375)","(0.9881591796875, 0.13336181640625, 0.07568359375, -0.006103515625)"
164850638893,"(0.90374755859375, -0.21453857421875, 0.37042236328125, 0.0025634765625)","(0.9881591796875, 0.1331787109375, 0.07562255859375, -0.0062255859375)"
164850643415,"(0.90374755859375, -0.21453857421875, 0.37042236328125, 0.0025634765625)","(None, None, None, None)"
164850646827,"(0.90374755859375, -0.21453857421875, 0.37042236328125, 0.0025634765625)","(0.9881591796875, 0.1331787109375, 0.07562255859375, -0.0062255859375)"
