scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
135,-24.444027,2.3388505,37.51622,-22.549538,0.7615667,38.97741,-20.92432,-0.9279988,42.095657,-19.327003,-2.8645527,44.051304,-17.489424,-3.9641414,45.796074
136,-24.450727,2.3298311,37.53632,-22.553968,0.75600594,38.98243,-20.924189,-0.9272091,42.09508,-19.329311,-2.863854,44.056255,-17.48947,-3.9642506,45.79609
137,-24.453344,2.3391147,37.53037,-22.549316,0.7758955,38.98806,-20.911661,-0.9069619,42.11178,-19.327927,-2.843423,44.033752,-17.4913,-3.9513936,45.800915
138,-24.445845,2.3553674,37.53395,-22.530657,0.8042758,38.98701,-20.890099,-0.8780232,42.091587,-19.322693,-2.8051467,44.041534,-17.477839,-3.9221401,45.77858
139,-24.433586,2.3690114,37.52075,-22.515816,0.8413889,38.985836,-20.878462,-0.8584133,42.101562,-19.313164,-2.7725239,44.03398,-17.469381,-3.9000592,45.76116
140,-24.428684,2.3769522,37.516003,-22.510847,0.8583595,38.986362,-20.874447,-0.8394817,42.09485,-19.294958,-2.7572408,44.02638,-17.462164,-3.8822236,45.767998
141,-24.438356,2.384495,37.504257,-22.523073,0.8651952,38.989044,-20.87856,-0.8180615,42.0619,-19.296894,-2.741257,44.001343,-17.466457,-3.8656907,45.75727
142,-24.5001,2.3523338,37.496273,-22.585295,0.8239368,38.96867,-20.908297,-0.8278446,42.038765,-19.32555,-2.7333815,43.975952,-17.505661,-3.8782706,45.726307
143,-24.473246,2.3500798,37.50207,-22.557314,0.8113199,38.978783,-20.889252,-0.822744,42.056995,-19.305458,-2.7234066,43.99774,-17.493614,-3.873551,45.75949
144,-24.45158,2.3559954,37.515713,-22.537884,0.8168978,38.984135,-20.874535,-0.801874,42.0671,-19.275225,-2.6925924,44.026608,-17.47503,-3.8489442,45.76861
145,-24.428564,2.4042194,37.508606,-22.526352,0.8469961,38.98266,-20.852839,-0.7668036,42.081955,-19.244566,-2.6591651,43.99421,-17.460129,-3.8134978,45.7733
146,-24.384697,2.4464622,37.52665,-22.473492,0.8837683,38.96351,-20.799524,-0.7276154,42.085293,-19.195324,-2.6097882,44.003742,-17.41791,-3.769733,45.77721
147,-24.315647,2.4393349,37.480755,-22.41909,0.88602877,38.992943,-20.732254,-0.7028648,42.079597,-19.161568,-2.566709,44.00475,-17.377869,-3.7212243,45.765377
148,-24.290936,2.4195802,37.47916,-22.398083,0.8600992,38.98951,-20.721855,-0.7069717,42.09182,-19.147356,-2.544781,44.005524,-17.36864,-3.7017941,45.769733
149,-24.282717,2.4014404,37.466255,-22.39302,0.83994573,38.98373,-20.723953,-0.71161854,42.096706,-19.147478,-2.544321,44.005997,-17.362322,-3.695495,45.757694
150,-24.277294,2.4002748,37.45797,-22.391136,0.8430376,38.979904,-20.72101,-0.7091323,42.095146,-19.14129,-2.5259118,43.990166,-17.354198,-3.673614,45.74794
151,-24.25513,2.4225712,37.45649,-22.375317,0.852982,38.971775,-20.707844,-0.682646,42.08665,-19.112732,-2.4936764,43.973415,-17.32262,-3.6432087,45.743256
152,-24.224247,2.4646392,37.482807,-22.34833,0.8812297,38.94848,-20.686695,-0.6583201,42.087337,-19.089485,-2.456855,43.975945,-17.288015,-3.6008062,45.755314
153,-24.178984,2.5266893,37.493114,-22.326048,0.9292849,38.956432,-20.663635,-0.61741585,42.081955,-19.076254,-2.433939,43.9779,-17.274267,-3.5750394,45.760044
154,-24.163294,2.6055212,37.445667,-22.295343,0.99921256,38.938435,-20.631647,-0.5589405,42.072624,-19.073282,-2.398527,43.96499,-17.273954,-3.540138,45.760944
155,-24.147142,2.6782076,37.458263,-22.27204,1.0836233,38.922073,-20.61978,-0.488867,42.034218,-19.063993,-2.3545141,43.94494,-17.278627,-3.487639,45.740498
156,-24.144543,2.7273269,37.449657,-22.262398,1.1327721,38.89149,-20.610428,-0.43328148,42.01489,-19.047617,-2.302141,43.90241,-17.26668,-3.4479935,45.71736
157,-24.16436,2.7127693,37.446133,-22.26905,1.1327322,38.88699,-20.598965,-0.4165026,41.99028,-19.032349,-2.2787724,43.907,-17.252682,-3.411007,45.70607
158,-24.185177,2.6818404,37.430008,-22.27828,1.1044225,38.898655,-20.60689,-0.42655227,41.995335,-19.027386,-2.2728374,43.905376,-17.241528,-3.4017246,45.68501
159,-24.185064,2.6721594,37.429836,-22.280005,1.0962305,38.904835,-20.613714,-0.431021,42.002403,-19.028837,-2.2733777,43.90895,-17.254723,-3.402677,45.70115
160,-24.175352,2.6797037,37.42424,-22.27918,1.1005195,38.902084,-20.618826,-0.43482098,42.01298,-19.04609,-2.2809863,43.904377,-17.263939,-3.4188113,45.71383
161,-24.176155,2.6700416,37.413525,-22.29211,1.0922514,38.905586,-20.630833,-0.4388202,42.00557,-19.071203,-2.2901924,43.894154,-17.28696,-3.4413135,45.71336
162,-24.20878,2.6403284,37.403404,-22.316084,1.0590122,38.903145,-20.647911,-0.463249,42.020046,-19.090553,-2.3087912,43.917873,-17.298563,-3.457005,45.71907
163,-24.216213,2.6152902,37.413826,-22.328228,1.0364918,38.901527,-20.651623,-0.4713136,42.025307,-19.091799,-2.3076987,43.92127,-17.299862,-3.456587,45.714634
164,-24.220335,2.6143794,37.41569,-22.332937,1.0324602,38.89856,-20.651932,-0.4672634,42.022705,-19.094204,-2.3038456,43.920597,-17.302387,-3.4560695,45.715073
165,-24.223057,2.614833,37.413273,-22.338675,1.030816,38.88968,-20.651966,-0.46741098,42.02034,-19.102789,-2.305527,43.91824,-17.306782,-3.4608204,45.680172
166,-24.227594,2.6182861,37.41708,-22.341919,1.031395,38.895252,-20.656322,-0.46929398,42.022827,-19.112478,-2.3160348,43.924828,-17.323622,-3.47509,45.684998
167,-24.231653,2.605308,37.412163,-22.351603,1.0319755,38.89905,-20.659832,-0.47216237,42.010574,-19.120687,-2.3227317,43.92085,-17.340122,-3.496048,45.69595
168,-24.250698,2.60258,37.419724,-22.361353,1.0320054,38.90251,-20.659971,-0.4730096,42.004627,-19.123444,-2.3319685,43.93101,-17.34349,-3.505892,45.693123
169,-24.262568,2.600972,37.422695,-22.370426,1.0446062,38.915688,-20.660488,-0.46827576,42.004364,-19.116478,-2.328526,43.92412,-17.340328,-3.5049634,45.692688
170,-24.268955,2.6064503,37.419968,-22.363571,1.0545217,38.925056,-20.658083,-0.46006876,42.000313,-19.113943,-2.325758,43.919453,-17.341475,-3.504074,45.685886
171,-24.261574,2.625543,37.41882,-22.358868,1.0829582,38.919125,-20.65425,-0.45290187,41.999935,-19.113195,-2.3247461,43.918102,-17.342314,-3.5075324,45.68292
172,-24.250227,2.6302888,37.409267,-22.350437,1.1165942,38.93409,-20.646704,-0.43321916,41.989506,-19.112791,-2.322642,43.91618,-17.344185,-3.5111516,45.68233
173,-24.252495,2.6409066,37.401703,-22.344345,1.1470718,38.92111,-20.631472,-0.41414395,41.983864,-19.110048,-2.3197184,43.906498,-17.344336,-3.513027,45.68233
174,-24.260347,2.6545084,37.406384,-22.34858,1.1714436,38.92354,-20.629179,-0.3959952,41.992817,-19.107927,-2.3116174,43.90202,-17.351028,-3.5097413,45.66587
175,-24.280193,2.6682065,37.42241,-22.357418,1.1993022,38.921238,-20.613588,-0.36736166,41.966927,-19.084787,-2.283961,43.87347,-17.336054,-3.4930835,45.67064
176,-24.312431,2.7154822,37.44847,-22.360813,1.2489445,38.9132,-20.603453,-0.34021166,41.958702,-19.060535,-2.2570748,43.85056,-17.328455,-3.4671156,45.667885
177,-24.320953,2.758467,37.49085,-22.367476,1.281248,38.93106,-20.594774,-0.31244197,41.953392,-19.048618,-2.242709,43.848255,-17.326666,-3.4592774,45.667957
178,-24.332424,2.7723384,37.50296,-22.377735,1.2918457,38.933353,-20.600523,-0.30114496,41.942738,-19.045818,-2.2328296,43.84647,-17.325808,-3.4576225,45.665386
179,-24.347878,2.7607672,37.4991,-22.382898,1.289398,38.92983,-20.60442,-0.30496562,41.949474,-19.047432,-2.2302053,43.84793,-17.327847,-3.4580193,45.667397
180,-24.347855,2.7607143,37.49905,-22.392132,1.2805138,38.924675,-20.607893,-0.3061097,41.948025,-19.051426,-2.2328553,43.846687,-17.324179,-3.4626195,45.6385
181,-24.35292,2.765054,37.497086,-22.398918,1.2830606,38.93207,-20.60906,-0.30655935,41.94279,-19.063509,-2.2377515,43.841026,-17.33612,-3.4693398,45.637238
182,-24.360233,2.770718,37.495358,-22.405867,1.2820303,38.922237,-20.61584,-0.30507392,41.93022,-19.066895,-2.2349777,43.837883,-17.34731,-3.4742787,45.63581
183,-24.370972,2.774376,37.496716,-22.417273,1.2747675,38.910694,-20.623459,-0.31072173,41.944904,-19.08385,-2.2465584,43.845745,-17.374805,-3.4917154,45.64982
184,-24.382132,2.7782736,37.48906,-22.42765,1.2717937,38.90022,-20.629997,-0.32062796,41.939823,-19.094402,-2.2546654,43.855095,-17.387606,-3.5003574,45.63973
185,-24.397078,2.7754376,37.499493,-22.44482,1.2697083,38.90878,-20.639769,-0.32236883,41.92475,-19.109688,-2.2618492,43.863823,-17.402927,-3.5120175,45.641277
186,-24.416317,2.7791336,37.498367,-22.458992,1.2642326,38.909866,-20.65156,-0.3287962,41.906483,-19.121845,-2.268599,43.86334,-17.414886,-3.5225458,45.629635
187,-24.414993,2.7666075,37.494396,-22.470963,1.2609907,38.910522,-20.661177,-0.3341233,41.902874,-19.134542,-2.2774053,43.87812,-17.42607,-3.528641,45.621204
188,-24.417341,2.7664676,37.49773,-22.472395,1.255861,38.912193,-20.663305,-0.34007663,41.898457,-19.138447,-2.284356,43.872936,-17.430416,-3.5351224,45.61475
189,-24.418108,2.7670698,37.49914,-22.477459,1.2526795,38.921154,-20.664146,-0.34313548,41.89848,-19.145397,-2.2890189,43.8903,-17.43213,-3.546078,45.621098
190,-24.419884,2.7714877,37.499844,-22.484003,1.2448531,38.932785,-20.66931,-0.3472948,41.89594,-19.148573,-2.2955728,43.890133,-17.438036,-3.5525036,45.620903
191,-24.423697,2.7833815,37.508533,-22.491476,1.2395759,38.93406,-20.672876,-0.35048798,41.8886,-19.149134,-2.298944,43.874275,-17.440998,-3.5630774,45.621655
192,-24.441801,2.7694333,37.53155,-22.505386,1.2195474,38.923138,-20.680758,-0.35946175,41.896835,-19.14873,-2.2988777,43.891254,-17.445534,-3.5619464,45.63708
193,-24.446299,2.7717018,37.533237,-22.506142,1.2092512,38.914703,-20.679943,-0.36070588,41.90332,-19.154472,-2.3029544,43.87693,-17.445753,-3.5693953,45.637367
194,-24.449062,2.7740855,37.536858,-22.507687,1.2098421,38.917862,-20.6784,-0.3624381,41.907547,-19.15252,-2.3015957,43.88546,-17.44574,-3.5625756,45.636555
195,-24.447208,2.7664979,37.53567,-22.50546,1.2025939,38.916893,-20.678926,-0.36392668,41.911587,-19.147646,-2.3010573,43.88315,-17.446222,-3.5620055,45.63601
196,-24.44816,2.7649965,37.53842,-22.506962,1.2045587,38.923153,-20.675962,-0.3654764,41.91588,-19.149271,-2.3009083,43.88979,-17.44584,-3.5616927,45.636116
