timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
162739103358,0,0,0,12782691
162739103358,0,0,0,12782691
162739103358,0,0,0,12784398
162739103358,0,0,0,12780814
162739103358,0,0,0,12777400
162739126401,0,0,0,12782862
162739126401,0,0,0,12783032
162739126401,0,0,0,12778766
162739126401,0,0,0,12775694
162739126401,0,0,0,12773134
162739132685,0,0,0,12775182
162739132685,0,0,0,12780814
162739132685,0,0,0,12785251
162739132685,0,0,0,12780302
162739132685,0,0,0,12780302
162739138473,0,0,0,12785080
162739138473,0,0,0,12780302
162739138473,0,0,0,12783886
162739138473,0,0,0,12785763
162739138473,0,0,0,12776718
162739145593,0,0,0,12780643
162739145593,0,0,0,12782350
162739145593,0,0,0,12776376
162739145593,0,0,0,12782691
162739145593,0,0,0,12781155
162739153353,0,0,0,12780984
162739153353,0,0,0,12785422
162739153353,0,0,0,12778936
162739153353,0,0,0,12782179
162739153353,0,0,0,12786957
162739159943,0,0,0,12781496
162739159943,0,0,0,12775694
162739159943,0,0,0,12778936
162739159943,0,0,0,12784568
162739159943,0,0,0,12777742
162739167848,0,0,0,12783374
162739167848,0,0,0,12776888
162739167848,0,0,0,12776547
162739167848,0,0,0,12788152
162739167848,0,0,0,12778766
162739174234,0,0,0,12781667
162739174234,0,0,0,12778254
162739174234,0,0,0,12774158
162739174234,0,0,0,12783544
162739174234,0,0,0,12776206
162739181352,0,0,0,12788152
162739181352,0,0,0,12779278
162739181352,0,0,0,12775011
162739181352,0,0,0,12771939
162739181352,0,0,0,12776888
162739188465,0,0,0,12779790
162739188465,0,0,0,12782520
162739188465,0,0,0,12778766
162739188465,0,0,0,12781496
162739188465,0,0,0,12787981
162739195317,0,0,0,12784056
162739195317,0,0,0,12783544
162739195317,0,0,0,12779278
162739195317,0,0,0,12775352
162739195317,0,0,0,12777230
162739202871,0,0,0,12774499
162739202871,0,0,0,12780984
162739202871,0,0,0,12780472
162739202871,0,0,0,12783203
162739202871,0,0,0,12780302
162739210293,0,0,0,12777059
162739210293,0,0,0,12783886
162739210293,0,0,0,12789005
162739210293,0,0,0,12780814
162739210293,0,0,0,12786275
162739217815,0,0,0,12784739
162739217815,0,0,0,12782179
162739217815,0,0,0,12787981
162739217815,0,0,0,12786616
162739217815,0,0,0,12779448
162739223946,0,0,0,12778595
162739223946,0,0,0,12775011
162739223946,0,0,0,12780643
162739223946,0,0,0,12788323
162739223946,0,0,0,12782350
162739231066,0,0,0,12779790
162739231066,0,0,0,12781496
162739231066,0,0,0,12781496
162739231066,0,0,0,12787640
162739231066,0,0,0,12776035
162739238523,0,0,0,12781326
162739238523,0,0,0,12774499
162739238523,0,0,0,12774840
162739238523,0,0,0,12784398
162739238523,0,0,0,12787640
162739245415,0,0,0,12781155
162739245415,0,0,0,12781155
162739245415,0,0,0,12779448
162739245415,0,0,0,12777571
162739245415,0,0,0,12782179
162739252616,0,0,0,12774840
162739252616,0,0,0,12780643
162739252616,0,0,0,12782350
162739252616,0,0,0,12780814
162739252616,0,0,0,12774840
162739260189,0,0,0,12778083
162739260189,0,0,0,12786787
162739260189,0,0,0,12776718
162739260189,0,0,0,12778424
162739260189,0,0,0,12783715
162739268338,0,0,0,12778936
162739268338,0,0,0,12777742
162739268338,0,0,0,12783715
162739268338,0,0,0,12776547
162739268338,0,0,0,12783032
162739274527,0,0,0,12782008
162739274527,0,0,0,12781496
162739274527,0,0,0,12778424
162739274527,0,0,0,12779960
162739274527,0,0,0,12780643
162739281640,0,0,0,12775864
162739281640,0,0,0,12784227
162739281640,0,0,0,12780302
162739281640,0,0,0,12783032
162739281640,0,0,0,12782350
162739289635,0,0,0,12774328
162739289635,0,0,0,12778424
162739289635,0,0,0,12780131
162739289635,0,0,0,12777742
162739289635,0,0,0,12778083
162739295467,0,0,0,12780302
162739295467,0,0,0,12780131
162739295467,0,0,0,12781838
162739295467,0,0,0,12783032
162739295467,0,0,0,12777059
162739302733,0,0,0,12787981
162739302733,0,0,0,12789859
162739302733,0,0,0,12778254
162739302733,0,0,0,12780814
162739302733,0,0,0,12777230
162739310482,0,0,0,12783374
162739310482,0,0,0,12775694
162739310482,0,0,0,12783715
162739310482,0,0,0,12777912
162739310482,0,0,0,12780984
162739317292,0,0,0,12781496
162739317292,0,0,0,12776547
162739317292,0,0,0,12779960
162739317292,0,0,0,12782179
162739317292,0,0,0,12786446
162739325543,0,0,0,12780643
162739325543,0,0,0,12782691
162739325543,0,0,0,12773134
162739325543,0,0,0,12781496
162739325543,0,0,0,12779107
162739331917,0,0,0,12779960
162739331917,0,0,0,12785080
162739331917,0,0,0,12784227
162739331917,0,0,0,12783715
162739331917,0,0,0,12773646
162739338409,0,0,0,12787299
162739338409,0,0,0,12776547
162739338409,0,0,0,12782350
162739338409,0,0,0,12779448
162739338409,0,0,0,12778083
162739345812,0,0,0,12778254
162739345812,0,0,0,12779619
162739345812,0,0,0,12784910
162739345812,0,0,0,12778595
162739345812,0,0,0,12784398
162739352844,0,0,0,12785592
162739352844,0,0,0,12784739
162739352844,0,0,0,12786446
162739352844,0,0,0,12784227
162739352844,0,0,0,12785080
162739360613,0,0,0,12773987
162739360613,0,0,0,12774840
162739360613,0,0,0,12783544
162739360613,0,0,0,12782350
162739360613,0,0,0,12783544
162739367357,0,0,0,12785934
162739367357,0,0,0,12785592
162739367357,0,0,0,12781496
162739367357,0,0,0,12784056
162739367357,0,0,0,12777912
162739374221,0,0,0,12781326
162739374221,0,0,0,12777912
162739374221,0,0,0,12773134
162739374221,0,0,0,12781838
162739374221,0,0,0,12781838
162739381459,0,0,0,12777059
162739381459,0,0,0,12786104
162739381459,0,0,0,12782520
162739381459,0,0,0,12783886
162739381459,0,0,0,12779790
162739388730,0,0,0,12782008
162739388730,0,0,0,12782862
162739388730,0,0,0,12780131
162739388730,0,0,0,12783374
162739388730,0,0,0,12783203
162739395513,0,0,0,12788323
162739395513,0,0,0,12785080
162739395513,0,0,0,12781667
162739395513,0,0,0,12785080
162739395513,0,0,0,12781155
162739403580,0,0,0,12780814
162739403580,0,0,0,12779448
162739403580,0,0,0,12787299
162739403580,0,0,0,12782691
162739403580,0,0,0,12777230
162739409809,0,0,0,12783203
162739409809,0,0,0,12787128
162739409809,0,0,0,12780643
162739409809,0,0,0,12789347
162739409809,0,0,0,12779278
162739417974,0,0,0,12783886
162739417974,0,0,0,12776888
162739417974,0,0,0,12783544
162739417974,0,0,0,12782179
162739417974,0,0,0,12778936
162739424180,0,0,0,12782350
162739424180,0,0,0,12781326
162739424180,0,0,0,12777059
162739424180,0,0,0,12784056
162739424180,0,0,0,12778083
162739431676,0,0,0,12773816
162739431676,0,0,0,12780643
162739431676,0,0,0,12776547
162739431676,0,0,0,12785934
162739431676,0,0,0,12778595
162739438408,0,0,0,12786275
162739438408,0,0,0,12777230
162739438408,0,0,0,12786275
162739438408,0,0,0,12778766
162739438408,0,0,0,12784056
162739445852,0,0,0,12779790
162739445852,0,0,0,12780643
162739445852,0,0,0,12777742
162739445852,0,0,0,12783715
162739445852,0,0,0,12785592
162739453130,0,0,0,12785592
162739453130,0,0,0,12780302
162739453130,0,0,0,12776206
162739453130,0,0,0,12779790
162739453130,0,0,0,12775011
162739460596,0,0,0,12785763
162739460596,0,0,0,12780472
162739460596,0,0,0,12778254
162739460596,0,0,0,12778766
162739460596,0,0,0,12776718
162739467059,0,0,0,12777059
162739467059,0,0,0,12782179
162739467059,0,0,0,12783374
162739467059,0,0,0,12775864
162739467059,0,0,0,12779448
162739474287,0,0,0,12788152
162739474287,0,0,0,12778083
162739474287,0,0,0,12783032
162739474287,0,0,0,12779960
162739474287,0,0,0,12776888
162739483130,0,0,0,12786275
162739483130,0,0,0,12778083
162739483130,0,0,0,12776376
162739483130,0,0,0,12776547
162739483130,0,0,0,12778254
162739488880,0,0,0,12782008
162739488880,0,0,0,12775694
162739488880,0,0,0,12780984
162739488880,0,0,0,12785592
162739488880,0,0,0,12778083
162739495921,0,0,0,12781838
162739495921,0,0,0,12779619
162739495921,0,0,0,12781667
162739495921,0,0,0,12772110
162739495921,0,0,0,12778083
162739503513,0,0,0,12780814
162739503513,0,0,0,12778424
162739503513,0,0,0,12782691
162739503513,0,0,0,12772110
162739503513,0,0,0,12780814
162739511197,0,0,0,12779619
162739511197,0,0,0,12783544
162739511197,0,0,0,12786104
162739511197,0,0,0,12780643
162739511197,0,0,0,12775352
162739517716,0,0,0,12781667
162739517716,0,0,0,12782520
162739517716,0,0,0,12787128
162739517716,0,0,0,12788835
162739517716,0,0,0,12781326
162739524709,0,0,0,12777400
162739524709,0,0,0,12785592
162739524709,0,0,0,12779960
162739524709,0,0,0,12778936
162739524709,0,0,0,12774328
162739532151,0,0,0,12781155
162739532151,0,0,0,12777912
162739532151,0,0,0,12778595
162739532151,0,0,0,12777059
162739532151,0,0,0,12777571
162739539159,0,0,0,12780131
162739539159,0,0,0,12779278
162739539159,0,0,0,12782862
162739539159,0,0,0,12775864
162739539159,0,0,0,12779278
162739545915,0,0,0,12782520
162739545915,0,0,0,12783544
162739545915,0,0,0,12783544
162739545915,0,0,0,12777571
162739545915,0,0,0,12783886
162739553130,0,0,0,12786616
162739553130,0,0,0,12777230
162739553130,0,0,0,12779278
162739553130,0,0,0,12783374
162739553130,0,0,0,12776888
162739560676,0,0,0,12774328
162739560676,0,0,0,12773646
162739560676,0,0,0,12779107
162739560676,0,0,0,12779790
162739560676,0,0,0,12782179
162739567724,0,0,0,12780472
162739567724,0,0,0,12781496
162739567724,0,0,0,12782008
162739567724,0,0,0,12783374
162739567724,0,0,0,12782179
162739574789,0,0,0,12780302
162739574789,0,0,0,12780472
162739574789,0,0,0,12770232
162739574789,0,0,0,12780131
162739574789,0,0,0,12780302
162739582628,0,0,0,12777400
162739582628,0,0,0,12784739
162739582628,0,0,0,12784398
162739582628,0,0,0,12779790
162739582628,0,0,0,12784568
162739588754,0,0,0,12780643
162739588754,0,0,0,12777230
162739588754,0,0,0,12776035
162739588754,0,0,0,12778083
162739588754,0,0,0,12783715
162739596057,0,0,0,12773816
162739596057,0,0,0,12782862
162739596057,0,0,0,12772280
