timestamp,raw,volts,angle
162739108313,2938,0.550875,-132.96699212655122
162739130362,2982,0.559125,-132.45902993235455
162739153830,2975,0.5578125,-132.5398420996131
162739176708,2949,0.5529375,-132.84000157800205
162739199316,3002,0.562875,-132.22813802590153
162739220488,2923,0.5480625,-133.14016105639098
162739243500,2949,0.5529375,-132.84000157800205
162739266300,2974,0.557625,-132.55138669493576
162739288448,2961,0.5551875000000001,-132.70146643413023
162739310630,2940,0.55125,-132.94390293590592
162739331599,2982,0.559125,-132.45902993235455
162739354359,2930,0.5493750000000001,-133.05934888913242
162739376335,2940,0.55125,-132.94390293590592
162739396522,2971,0.5570625,-132.58602048090373
162739417655,2968,0.5565,-132.62065426687167
162739439202,2982,0.559125,-132.45902993235455
162739459975,2941,0.5514375,-132.93235834058328
162739482305,2986,0.559875,-132.41285155106394
162739505107,2959,0.5548125,-132.72455562477555
162739527688,2958,0.554625,-132.7361002200982
162739549228,2958,0.554625,-132.7361002200982
162739571054,2984,0.5595,-132.43594074170926
162739593003,2942,0.551625,-132.9208137452606
162739614234,2987,0.5600625,-132.4013069557413
162739636587,2971,0.5570625,-132.58602048090373
162739658561,2954,0.553875,-132.78227860138878
162739681254,2941,0.5514375,-132.93235834058328
162739702139,2996,0.56175,-132.29740559783744
162739724873,2941,0.5514375,-132.93235834058328
162739749781,2973,0.5574375,-132.5629312902584
162739773432,2965,0.5559375,-132.65528805283964
162739796121,2958,0.554625,-132.7361002200982
162739817967,2998,0.562125,-132.27431640719215
162739839487,2937,0.5506875,-132.97853672187387
162739861338,2952,0.5535,-132.8053677920341
162739881924,2972,0.55725,-132.57447588558108
162739903072,2976,0.558,-132.52829750429046
162739925140,2947,0.5525625,-132.86309076864734
162739948004,2993,0.5611875000000001,-132.33203938380538
162739970459,2989,0.5604375,-132.378217765096
162739990329,2963,0.5555625,-132.67837724348493
162740011643,2965,0.5559375,-132.65528805283964
162740032037,2958,0.554625,-132.7361002200982
162740054086,2989,0.5604375,-132.378217765096
162740074408,2934,0.550125,-133.01317050784183
162740094334,2932,0.54975,-133.03625969848713
162740115996,2995,0.5615625,-132.3089501931601
162740137409,2963,0.5555625,-132.67837724348493
162740159302,2948,0.55275,-132.85154617332472
162740180002,2934,0.550125,-133.01317050784183
162740201117,2988,0.56025,-132.38976236041864
162740222116,2989,0.5604375,-132.378217765096
162740241789,2955,0.5540625,-132.77073400606614
162740261606,2967,0.5563125,-132.63219886219431
162740282295,2952,0.5535,-132.8053677920341
162740302325,2991,0.5608125,-132.3551285744507
162740322942,2996,0.56175,-132.29740559783744
162740343086,2933,0.5499375,-133.02471510316448
162740362802,2950,0.553125,-132.8284569826794
162740382417,2950,0.553125,-132.8284569826794
162740403120,2957,0.5544375,-132.74764481542084
162740422684,2990,0.560625,-132.36667316977335
162740443104,2935,0.5503125,-133.00162591251916
162740463765,2945,0.5521875,-132.88617995929266
162740483990,2982,0.559125,-132.45902993235455
162740503871,2958,0.554625,-132.7361002200982
162740524109,2973,0.5574375,-132.5629312902584
162740544216,2934,0.550125,-133.01317050784183
162740564661,2937,0.5506875,-132.97853672187387
162740584219,2988,0.56025,-132.38976236041864
162740604449,2976,0.558,-132.52829750429046
162740624326,2966,0.556125,-132.64374345751696
162740644585,2942,0.551625,-132.9208137452606
162740665128,2934,0.550125,-133.01317050784183
162740685738,2999,0.5623125,-132.26277181186947
162740708399,2942,0.551625,-132.9208137452606
162740730215,2978,0.5583750000000001,-132.50520831364514
162740752511,2971,0.5570625,-132.58602048090373
162740774578,2982,0.559125,-132.45902993235455
162740795672,2931,0.5495625000000001,-133.04780429380978
162740817166,2994,0.561375,-132.32049478848273
162740837975,2982,0.559125,-132.45902993235455
162740858738,2961,0.5551875000000001,-132.70146643413023
162740880570,2948,0.55275,-132.85154617332472
162740904180,2984,0.5595,-132.43594074170926
162740925679,2938,0.550875,-132.96699212655122
162740948738,2988,0.56025,-132.38976236041864
162740969746,2977,0.5581875000000001,-132.51675290896782
162740991082,2957,0.5544375,-132.74764481542084
162741014101,2954,0.553875,-132.78227860138878
162741035438,2982,0.559125,-132.45902993235455
162741058437,2939,0.5510625,-132.95544753122857
162741078708,2939,0.5510625,-132.95544753122857
162741100477,2962,0.5553750000000001,-132.68992183880758
162741123084,2967,0.5563125,-132.63219886219431
162741144118,2946,0.5523750000000001,-132.87463536397001
162741166803,3007,0.5638125,-132.17041504928827
162741191828,2943,0.5518125,-132.90926914993796
162741213252,2977,0.5581875000000001,-132.51675290896782
162741235736,2961,0.5551875000000001,-132.70146643413023
162741255903,2978,0.5583750000000001,-132.50520831364514
162741277612,2942,0.551625,-132.9208137452606
162741298033,2981,0.5589375,-132.4705745276772
162741321423,2984,0.5595,-132.43594074170926
162741342568,2953,0.5536875,-132.79382319671146
162741364262,2971,0.5570625,-132.58602048090373
162741386983,2986,0.559875,-132.41285155106394
162741410500,2931,0.5495625000000001,-133.04780429380978
162741434103,2983,0.5593125,-132.4474853370319
162741456250,2949,0.5529375,-132.84000157800205
162741479156,2970,0.556875,-132.59756507622637
162741500401,2981,0.5589375,-132.4705745276772
162741524171,2993,0.5611875000000001,-132.33203938380538
162741545679,2987,0.5600625,-132.4013069557413
162741570059,2946,0.5523750000000001,-132.87463536397001
162741593988,2951,0.5533125,-132.81691238735675
162741615771,2952,0.5535,-132.8053677920341
162741638614,2932,0.54975,-133.03625969848713
162741664523,3003,0.5630625,-132.21659343057888
162741688122,2940,0.55125,-132.94390293590592
162741711781,2953,0.5536875,-132.79382319671146
162741734154,2969,0.5566875,-132.60910967154902
162741757135,2985,0.5596875,-132.42439614638658
162741778377,2935,0.5503125,-133.00162591251916
162741800070,2988,0.56025,-132.38976236041864
162741822117,2952,0.5535,-132.8053677920341
162741844538,2964,0.55575,-132.66683264816228
162741867073,2941,0.5514375,-132.93235834058328
162741889005,2931,0.5495625000000001,-133.04780429380978
162741913226,2988,0.56025,-132.38976236041864
162741937197,2947,0.5525625,-132.86309076864734
162741963226,2967,0.5563125,-132.63219886219431
162741985620,2971,0.5570625,-132.58602048090373
162742009098,2933,0.5499375,-133.02471510316448
162742031198,2933,0.5499375,-133.02471510316448
162742052755,2985,0.5596875,-132.42439614638658
162742074360,2949,0.5529375,-132.84000157800205
162742097680,2965,0.5559375,-132.65528805283964
162742123032,2988,0.56025,-132.38976236041864
162742144070,2933,0.5499375,-133.02471510316448
162742164717,2995,0.5615625,-132.3089501931601
162742188520,2987,0.5600625,-132.4013069557413
162742208312,2960,0.555,-132.7130110294529
162742228634,2960,0.555,-132.7130110294529
162742248533,2944,0.552,-132.8977245546153
162742270699,3005,0.5634375,-132.19350423993356
162742291144,2936,0.5505,-132.9900813171965
162742313616,2985,0.5596875,-132.42439614638658
162742334182,2964,0.55575,-132.66683264816228
162742353861,2965,0.5559375,-132.65528805283964
162742374603,2989,0.5604375,-132.378217765096
162742395298,2932,0.54975,-133.03625969848713
162742415315,2987,0.5600625,-132.4013069557413
162742435526,2993,0.5611875000000001,-132.33203938380538
162742455902,2963,0.5555625,-132.67837724348493
162742475906,2972,0.55725,-132.57447588558108
162742496004,2935,0.5503125,-133.00162591251916
162742516177,2995,0.5615625,-132.3089501931601
162742537002,2995,0.5615625,-132.3089501931601
162742557169,2953,0.5536875,-132.79382319671146
162742577906,2957,0.5544375,-132.74764481542084
162742597875,2946,0.5523750000000001,-132.87463536397001
162742618298,2933,0.5499375,-133.02471510316448
162742638166,2995,0.5615625,-132.3089501931601
162742658687,2932,0.54975,-133.03625969848713
162742679859,2949,0.5529375,-132.84000157800205
162742699765,2969,0.5566875,-132.60910967154902
162742719248,2978,0.5583750000000001,-132.50520831364514
162742740096,2986,0.559875,-132.41285155106394
162742760482,2936,0.5505,-132.9900813171965
162742780435,2936,0.5505,-132.9900813171965
162742800738,2980,0.55875,-132.48211912299985
162742821188,2957,0.5544375,-132.74764481542084
162742841453,2964,0.55575,-132.66683264816228
162742862284,2943,0.5518125,-132.90926914993796
162742883016,2995,0.5615625,-132.3089501931601
