scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,998.51495,426.46426,0.78495026,930.1449,290.07358,0.8276954,941.18054,152.88103,0.837703,57.010895,362.23624,0.029121263,930.67126,289.58093,0.14442782
19,998.9083,426.3872,0.71519977,930.48016,290.09094,0.8418031,941.41034,153.1071,0.84749264,57.003273,362.2452,0.028824091,930.9953,289.47433,0.14499666
20,999.4329,426.47778,0.7100369,930.84814,290.05054,0.861744,941.7408,153.2824,0.86267,56.99385,362.23026,0.029348606,931.391,289.48773,0.13860855
21,999.3824,427.06818,0.7209112,930.8595,290.44824,0.88485867,941.66077,153.68962,0.8332366,56.97369,362.2209,0.028413162,931.37427,289.79633,0.13709852
22,998.7325,427.2568,0.75495505,930.0183,290.60452,0.8742379,941.2436,153.49808,0.80847925,826.78876,12.767311,0.02989085,930.51544,289.91312,0.13770945
23,998.2398,427.51447,0.8013681,929.64636,290.67856,0.84963894,941.07776,153.53456,0.82080936,826.8013,12.752648,0.030000847,930.06555,290.04004,0.13300623
24,997.7896,427.70755,0.78294575,929.28735,290.35413,0.8489855,940.9045,153.56656,0.8372624,826.7696,12.777809,0.030499797,929.51624,289.85043,0.13308476
25,998.5848,426.57178,0.75346243,930.1633,290.33032,0.86046255,941.1281,153.54105,0.8356039,826.3938,12.763873,0.03389789,930.6237,289.68253,0.14115317
26,998.5896,426.60086,0.76046413,930.07556,290.42096,0.8669374,941.0522,153.53941,0.83240837,826.48663,12.808585,0.037598163,930.53503,289.75314,0.1395357
27,997.41736,426.80972,0.8040916,929.2046,290.30502,0.7878376,940.6556,153.24355,0.8030253,362.69174,315.6346,0.02969526,929.73157,290.38293,0.13871162
28,997.2085,426.82266,0.80621713,928.83795,290.0531,0.7801318,940.4512,153.2124,0.80683523,362.70407,315.6363,0.029219877,929.0691,289.7754,0.13764738
29,997.3975,426.67844,0.80020034,929.2078,290.11224,0.78533584,940.5685,153.21811,0.81510824,362.70114,315.66177,0.030061118,929.7392,290.2285,0.1403937
30,998.0644,426.60434,0.76596385,929.6815,290.04803,0.81179696,940.6386,153.17868,0.8272426,57.041965,362.31833,0.028215583,930.06256,289.45566,0.13939908
31,998.2562,426.38745,0.74599665,929.6454,290.0035,0.8142484,940.568,152.856,0.82905394,362.69138,315.65887,0.030494783,930.00433,289.40805,0.13957603
32,997.93115,426.52438,0.7867286,929.3164,289.8355,0.79697335,940.5587,152.7742,0.83029354,57.048992,362.38544,0.029691717,929.69116,289.44586,0.14214472
33,997.7845,426.99127,0.8134051,929.37933,290.02206,0.7937705,941.08075,153.13567,0.84101313,57.002907,362.29453,0.029761419,929.7602,289.59027,0.13928628
34,998.5081,426.62387,0.7997381,930.05426,290.2484,0.83065337,941.36945,153.20473,0.84597623,57.007225,362.25397,0.030754201,930.64166,289.76166,0.14375937
35,998.7951,426.50308,0.79282534,930.5516,290.32172,0.8555491,941.77026,153.18459,0.8613447,56.978725,362.31342,0.030294817,931.2715,289.80014,0.14149551
36,998.73425,426.61646,0.8032212,930.54193,290.32254,0.87306994,941.6095,153.25284,0.8666901,57.03439,362.28668,0.031443033,931.2201,289.79846,0.13756858
37,998.6373,426.6227,0.8163764,930.15875,290.1547,0.85931814,941.4888,152.74759,0.8429808,57.04695,362.3016,0.03136068,930.7648,289.71054,0.14029181
38,998.61725,426.59683,0.7905141,930.44336,290.01505,0.8638258,941.5953,152.66937,0.8379625,56.995033,362.27118,0.031744692,931.12195,289.61484,0.1456783
39,998.5838,426.24457,0.7858371,930.38324,290.04047,0.86106044,941.4459,152.53798,0.83366114,57.054893,362.32687,0.030839596,931.0295,289.7129,0.14173609
40,998.6563,425.97052,0.7644409,930.34326,289.52383,0.8554387,941.3143,152.323,0.8279711,57.03438,362.2913,0.03136055,930.9505,289.22778,0.14377514
41,998.6805,425.99677,0.7575355,930.24274,289.54724,0.83169717,941.3155,152.44397,0.8350169,362.66342,315.61847,0.031968992,930.8912,289.21307,0.14480856
42,998.366,426.16714,0.77147925,930.0227,289.60226,0.8277299,941.1974,152.43254,0.83410895,362.65433,315.6425,0.032277774,930.7184,289.26413,0.14851923
43,998.12256,426.30676,0.8112159,929.70703,289.58157,0.828333,941.0223,152.46571,0.8406532,362.6544,315.63702,0.03181024,930.3489,289.30432,0.1445678
44,997.39185,426.5797,0.8152961,929.2479,289.51678,0.8061099,940.7595,152.34175,0.85003316,57.012352,362.2472,0.032245595,929.6823,289.2327,0.13734779
45,997.42554,426.61423,0.8115865,929.4348,289.58972,0.81477374,940.88684,152.34622,0.7950348,57.004333,362.24628,0.03205555,929.97595,289.33264,0.14004506
46,998.0085,426.73712,0.7983573,929.7885,289.73447,0.8266563,941.11194,152.49802,0.8060486,57.003395,362.25082,0.031993616,930.3727,289.38354,0.14424136
47,998.70386,426.4074,0.76457524,930.5547,289.83057,0.83413005,941.4045,152.55464,0.8260025,56.99833,362.24658,0.03208724,931.1481,289.31198,0.15179142
48,998.6788,426.4089,0.742566,930.6415,289.89032,0.8433198,941.63916,152.65855,0.8167447,57.010567,362.25076,0.032185595,931.2209,289.37143,0.14657566
49,998.6315,426.36774,0.7576467,930.7522,290.16672,0.85212624,942.0331,153.15268,0.8231016,57.022625,362.2711,0.031835828,931.43616,289.6998,0.14651622
50,998.65076,426.31476,0.7606218,930.62885,290.14618,0.84638524,941.7362,152.43987,0.83610487,57.020752,362.2754,0.032101844,931.26776,289.60312,0.14623858
51,998.7212,426.2626,0.76295394,930.7278,290.1451,0.8330222,941.7233,152.4358,0.84404075,57.016563,362.27057,0.0317311,931.3592,289.58258,0.14498664
52,999.5291,426.1983,0.74111116,931.4342,289.75217,0.8536242,942.2589,152.53291,0.8301333,57.024536,362.27344,0.031919535,932.2321,289.13525,0.1581321
53,999.98535,426.10114,0.75432545,931.7668,289.6737,0.8507239,942.75397,152.77731,0.8242297,56.964973,362.23248,0.029939998,932.59485,289.09488,0.16295591
54,999.98065,426.1402,0.75893563,931.708,289.84756,0.86008245,942.55475,152.96884,0.8383039,56.962357,362.22763,0.030128375,932.5662,289.2848,0.15740936
55,999.27374,426.1828,0.7373853,931.09674,289.78613,0.85413736,942.29285,152.62767,0.8545712,56.953705,362.2157,0.029757464,931.8239,289.15942,0.14978634
56,999.70575,425.78574,0.7470297,931.5046,289.72797,0.8615511,942.37054,152.30261,0.8542077,56.938072,362.18945,0.030194515,932.332,289.16013,0.15389572
57,1000.03564,425.80087,0.7515586,931.42816,289.6451,0.8500722,942.1896,152.2839,0.85894114,56.993286,362.2367,0.030906264,932.2308,289.0846,0.15327796
58,999.8493,425.78522,0.7586654,931.2901,289.604,0.8285712,942.1803,152.34325,0.8578731,56.96795,362.23422,0.031759385,932.1115,289.04974,0.15855078
59,999.87335,425.79114,0.7549864,931.24054,289.59,0.8289627,942.043,152.35056,0.8624907,56.985092,362.24878,0.031564083,932.12244,289.09402,0.1563423
60,999.332,425.90442,0.7695958,931.1421,289.60684,0.82162446,941.94763,152.38231,0.842273,57.03894,362.2597,0.032406792,931.9418,289.09705,0.15595227
61,999.3293,425.88367,0.77036554,930.87885,289.4861,0.8185883,941.92975,152.35338,0.84760094,56.967033,362.24167,0.030455004,931.6658,289.0834,0.15502912
62,999.3259,425.8878,0.76592094,931.3249,289.54535,0.82935673,941.9007,152.31981,0.85145795,56.900227,362.17136,0.030401645,932.1585,289.06195,0.15959561
63,999.33905,425.8881,0.76398736,931.3134,289.501,0.8187083,941.93713,152.32614,0.84997255,56.90823,362.1842,0.029388858,932.17554,289.0043,0.15926631
64,999.33405,425.8823,0.7538172,931.21643,289.51196,0.81974906,941.91,152.3107,0.8436417,56.90122,362.13943,0.029544951,932.08356,289.0393,0.1545651
65,999.47046,425.8989,0.7615235,931.5338,289.62363,0.817182,941.9688,152.32819,0.8410127,56.879925,362.14,0.029796077,932.3664,289.10815,0.16420525
66,999.8819,425.92325,0.7079258,931.91156,289.8156,0.8178252,942.23517,152.62901,0.83770984,56.872295,362.12875,0.029975131,932.79755,289.18472,0.17061713
67,1000.5892,425.92337,0.67838186,932.05133,289.46466,0.8331516,942.18933,152.55995,0.83557796,56.881363,362.1421,0.029802069,932.95886,289.00635,0.170114
68,1000.41486,426.04636,0.72242963,932.31586,289.86002,0.8139257,942.3653,152.73091,0.8350362,56.896656,362.15106,0.029612927,933.19354,289.3941,0.16713126
69,999.9265,425.9223,0.722055,931.8977,289.78925,0.83030343,942.45575,152.91751,0.82459915,56.923607,362.19995,0.02972606,932.68353,289.14636,0.15931633
70,1000.57465,426.05713,0.6990738,932.1104,289.77173,0.81959414,942.4589,152.67953,0.8380058,56.91636,362.19617,0.029884871,932.9752,289.20355,0.16448213
71,1000.5314,425.93948,0.73095685,932.25256,289.69037,0.8197773,942.5887,152.68282,0.8473019,56.923565,362.20038,0.02971385,933.1215,289.1508,0.16945636
72,1000.6428,425.95425,0.7213354,932.44476,289.71506,0.83700335,942.6895,152.77156,0.8442945,56.940796,362.2137,0.029938184,933.4357,289.3045,0.17654909
73,999.8765,425.70477,0.6957894,931.65027,289.4481,0.8329271,942.3823,152.21251,0.8329827,56.874313,362.17877,0.030159207,932.6368,289.07327,0.16772437
74,999.5397,425.74524,0.73364174,930.93866,289.38376,0.82939935,941.9612,151.95297,0.82700354,56.933784,362.22546,0.02976978,931.77124,288.85886,0.16341859
75,999.4858,425.58325,0.7379901,930.9514,289.42535,0.84418195,941.9305,152.13235,0.83054256,56.93433,362.21048,0.029819243,931.8515,288.90698,0.16088647
76,999.41766,425.55844,0.7357803,930.9361,289.46158,0.8336844,941.9452,152.05383,0.8244733,308.05707,171.32593,0.034210235,931.80316,288.93478,0.16377614
77,999.3392,425.60693,0.74104005,930.9277,289.43253,0.8323136,941.87946,151.92775,0.82309645,56.95085,362.2373,0.029666912,931.7854,288.9564,0.1666858
78,999.24805,425.51157,0.7298307,930.78,289.192,0.8195359,941.7615,151.93309,0.8205427,308.0566,171.3977,0.030707879,931.5425,288.71997,0.16123079
79,998.7481,425.39914,0.7257904,929.9239,289.18024,0.8281042,941.1547,151.85983,0.8023575,56.94902,362.2358,0.029672353,930.6456,288.84647,0.14896221
80,999.1609,425.41306,0.7200934,930.4959,289.1742,0.81274635,941.3626,151.65869,0.8023352,56.958565,362.23727,0.029351324,931.1831,288.69217,0.15962388
81,1000.0315,425.62384,0.702989,931.70166,289.73642,0.82628936,942.1985,152.57228,0.8207207,56.94899,362.2334,0.029554306,932.365,289.527,0.16952126
82,1000.0169,425.57492,0.6974591,931.69446,289.69412,0.8269542,942.1914,152.50708,0.8150606,56.96757,362.25604,0.029062305,932.37195,289.51395,0.1689178
83,1000.00586,425.535,0.6961171,931.6474,289.62943,0.830038,942.14087,152.44557,0.81579083,56.939297,362.22403,0.029601179,932.25305,289.45276,0.17005381
84,999.7691,425.5215,0.6867007,931.6054,289.63464,0.8337804,942.1453,152.43077,0.8194109,307.97952,171.37973,0.03261105,932.27576,289.47113,0.16558139
85,999.6444,425.54333,0.70565987,931.8007,289.7551,0.8350419,942.24207,152.44855,0.8351628,308.03186,171.33197,0.02915162,932.60846,289.25125,0.16194151
86,999.56036,425.50385,0.7057416,931.4714,289.649,0.8328522,942.218,152.47119,0.81640995,308.01532,171.40724,0.029688526,932.0276,289.48972,0.16783392
87,999.504,425.51178,0.70945776,931.3649,289.63272,0.8356006,942.1677,152.5061,0.8223746,56.966236,362.2826,0.028608868,931.9697,289.4483,0.1643359
88,1000.07635,425.62317,0.70835525,931.4876,289.65683,0.83432114,942.1078,152.53633,0.8247034,56.880653,362.2367,0.02881726,932.14856,289.49832,0.16531369
89,999.6214,425.49747,0.6944018,931.4651,289.62952,0.8242733,942.0738,152.6083,0.8167883,56.95935,362.2447,0.027975947,932.08685,289.4278,0.1725387
90,999.6611,425.51138,0.69149506,931.57684,289.54016,0.8257361,942.1446,152.57509,0.82781047,308.01913,171.42583,0.028523875,932.21857,289.37704,0.16863035
91,1000.277,425.66846,0.6922515,932.14294,289.4426,0.8140634,942.1614,152.48064,0.83617187,308.0434,171.42538,0.029876655,932.98285,288.94064,0.16742419
92,1000.3038,425.64743,0.64336634,932.1601,289.5683,0.815327,942.1569,152.40337,0.82431936,56.944443,362.23978,0.028038958,933.03784,289.04108,0.17167571
93,999.7371,425.63177,0.6757628,930.9389,289.11816,0.85528094,942.0808,152.14278,0.8262808,56.95397,362.2559,0.028419895,931.7249,288.5852,0.15479843
94,1000.0869,426.20288,0.66573787,932.10474,289.5848,0.8271467,942.70264,152.70242,0.8022506,56.94356,362.23608,0.028180318,932.95917,289.0217,0.1650959
95,1001.91284,426.9421,0.7480268,933.37,290.72147,0.8129063,944.38416,153.60867,0.7597176,56.933926,362.22134,0.028436618,934.4131,290.37366,0.16550028
96,1003.3176,427.909,0.7876562,934.77924,291.42963,0.8081383,945.2545,154.21729,0.8036246,922.0971,383.17712,0.031063685,935.7039,291.5597,0.18415932
97,1003.71295,427.09958,0.787301,935.1721,290.8529,0.8107626,945.4082,153.54681,0.80634797,56.94408,362.24152,0.02856331,936.1952,290.98267,0.18124571
98,1003.51215,427.10678,0.7812331,935.1116,290.58514,0.8093646,945.4057,153.61075,0.80528647,56.939285,362.23923,0.028535636,936.14185,290.74258,0.17753562
99,1003.2601,427.28723,0.7970451,934.5767,290.602,0.81074554,945.395,153.61618,0.8061891,56.94374,362.24094,0.02843276,935.5154,290.7214,0.18253906
100,1003.1626,427.9657,0.80609363,934.6678,291.0587,0.8094773,945.25616,154.23227,0.82425857,56.938812,362.2367,0.028668048,935.6396,291.16455,0.18266283
101,1003.2746,427.51138,0.7797408,935.259,290.76382,0.79959476,945.6631,153.62918,0.83775663,308.0725,171.37946,0.02881206,936.2813,290.88953,0.18350661
102,1003.47284,427.1246,0.7721121,935.04663,290.35452,0.80499005,946.0749,153.11263,0.8525841,56.91927,362.2565,0.028312147,936.06366,290.53558,0.18071783
103,1003.49554,427.04385,0.7716971,935.3725,290.35147,0.79369545,946.2538,153.15445,0.8640835,56.92044,362.2659,0.028374063,936.3192,290.54843,0.18249086
104,1004.2668,427.14413,0.7205088,936.0252,290.4658,0.78669196,946.58777,152.99722,0.87152356,308.0927,171.46664,0.028044544,936.86884,290.72617,0.18463206
105,1003.50555,426.61368,0.7376652,935.7146,289.73065,0.7883973,946.8342,152.16077,0.86756265,56.90383,362.22897,0.02854435,936.8286,290.02774,0.1894336
106,1001.32184,425.9339,0.6948468,933.5809,288.7554,0.7932297,946.4327,151.10341,0.882325,56.902912,362.21838,0.028688723,934.6202,288.75052,0.20388514
107,998.5827,426.46033,0.75648177,931.96594,289.21082,0.8291766,945.2756,151.9499,0.8064311,56.895603,362.21973,0.028422398,932.94434,288.81357,0.17038774
108,989.58923,429.27353,0.74327624,925.2536,290.06403,0.7892126,941.85944,153.71245,0.81323457,56.91402,362.21942,0.02799187,925.7319,290.35852,0.14264055
109,974.59546,432.64505,0.62905693,911.8496,292.59305,0.78961796,933.68335,155.61285,0.8171474,1194.8483,667.8557,0.028729612,912.27936,292.27206,0.14186148
110,954.3983,436.0324,0.691987,894.30963,294.91434,0.7588997,920.1314,156.69902,0.80304796,1194.9028,667.92255,0.028166784,921.00903,157.4861,0.109760255
111,934.5921,440.97247,0.831318,879.6144,296.76263,0.79573154,909.4873,159.03331,0.7448427,1194.8992,667.9204,0.029991258,879.3653,296.96875,0.11407288
112,908.99225,448.82834,0.8011824,863.8344,301.9007,0.86040884,901.4495,162.64337,0.9007845,1194.8857,667.8885,0.03309285,863.3886,301.882,0.15474749
113,864.8422,468.0673,0.642037,841.82776,314.52713,0.66358876,888.4392,176.64455,0.7638348,930.6102,3.969177,0.15400898,841.92773,315.198,0.23762786
114,816.0494,495.8827,0.7644158,819.63086,337.78,0.7859708,877.2148,198.52512,0.86949503,921.1235,17.305744,0.85296893,888.10095,527.4195,0.16374429
115,777.34283,531.0221,0.70823693,805.40045,372.87634,0.6809592,868.1069,230.46342,0.8984622,911.207,46.578876,0.9349411,806.3105,373.2568,0.19181001
116,748.91907,575.3474,0.7068913,796.3861,417.42838,0.7166116,860.8493,272.4617,0.70574325,901.3469,83.8526,0.9832388,796.76056,417.21698,0.2087942
117,735.34344,621.3405,0.6792618,792.43945,464.04645,0.65618175,854.7112,316.3779,0.7910596,893.19244,125.70697,0.977728,876.08826,15.278816,0.9008018
118,729.1904,668.038,0.6620796,791.6341,514.2951,0.66072726,851.28125,362.09265,0.7639838,885.5697,170.76569,0.9648846,870.5195,56.90613,0.8697778
119,729.17676,712.9148,0.48797444,794.1027,559.2733,0.61637115,848.1632,404.31503,0.76027495,878.8174,212.14792,0.96626526,864.4996,96.33501,0.8597233
120,737.2502,751.4468,0.4761383,800.03687,597.46594,0.7317383,848.3874,439.44037,0.7815984,876.7266,246.62648,0.981202,862.67163,131.03212,0.75516295
121,753.8393,782.2362,0.46328765,813.1568,627.056,0.7326361,854.76117,468.24127,0.9034904,877.3007,274.50278,0.9079526,864.1322,158.02379,0.88957626
122,772.8117,807.01587,0.47837585,827.7335,650.5159,0.71482056,862.7838,490.97903,0.7076337,882.1674,296.99966,0.9056684,867.82855,180.72911,0.878348
123,789.49176,827.671,0.57303435,841.9374,670.08496,0.6626632,873.3537,510.14938,0.8288324,886.7514,315.82053,0.9540934,872.549,199.53683,0.9074935
124,798.18896,842.6953,0.57381076,849.0245,685.1264,0.8025362,878.966,526.4034,0.76999366,893.0394,331.8767,0.999495,876.88306,215.04205,1.0
125,806.77075,854.7542,0.5272757,853.7593,697.0758,0.7667698,882.0634,539.08923,0.7603284,895.34546,345.4592,0.9121323,878.70557,228.27077,1.0
126,813.70416,866.2376,0.49289852,856.6916,707.54156,0.7865644,884.2837,549.1238,0.7993406,895.98004,355.21176,0.8666255,879.05176,238.40147,0.8638057
127,823.5894,874.31354,0.6321615,859.02875,713.83685,0.7040764,885.55035,557.42114,0.7746578,897.8995,363.33615,0.9715757,879.6211,246.4632,1.0
128,826.82477,880.9579,0.59244484,855.65704,720.80884,0.7271604,882.26886,564.4444,0.84213704,894.65393,370.65875,0.87305135,877.7179,254.02182,0.8095235
129,834.2151,885.9516,0.6493336,852.01965,726.02203,0.81175226,877.5076,572.5361,0.700724,891.7132,376.8929,0.9009418,872.8828,260.3843,0.8202838
130,843.71387,890.0935,0.6838573,850.8305,729.4025,0.8373331,875.35016,577.8122,0.7031023,888.86053,381.85187,0.8869384,869.355,264.90604,0.8608049
131,846.0687,890.5281,0.6056955,849.85645,730.00726,0.80436754,873.96545,578.61743,0.7236029,886.0703,382.64066,0.91999584,865.76917,265.44522,0.8429906
132,845.70984,890.5232,0.71162444,850.47736,730.0395,0.8138261,875.3719,578.6092,0.7050463,886.5877,382.63553,0.9160339,865.191,265.01385,0.80432045
133,845.601,891.4454,0.6695784,850.6958,730.3231,0.83369887,876.00183,579.55927,0.7097292,886.4437,383.7955,0.9172906,864.0614,266.51407,0.8393058
134,846.5484,893.019,0.7345096,850.67316,731.61993,0.86818355,876.90186,581.7313,0.7036048,885.92224,385.31396,0.9394528,862.9994,268.42432,0.78477526
135,847.1565,893.46313,0.67060447,850.9573,731.9039,0.8620121,877.2674,582.66534,0.6853449,885.1514,386.5771,0.92599696,862.65967,269.6792,0.8040993
136,847.79333,893.913,0.64866436,850.8713,732.14545,0.8623645,877.43463,583.427,0.6506112,884.6633,386.9988,0.9202676,862.1165,270.2483,0.7625354
137,848.39014,894.26306,0.6238652,850.89984,732.7593,0.83225644,877.4161,584.07104,0.70809835,884.20044,387.74902,0.90668476,861.4011,271.3514,0.8268526
138,849.0033,894.61847,0.71744823,850.6437,733.14154,0.8575725,877.1588,584.6734,0.701106,882.9434,388.65536,0.8968865,859.9255,271.9474,0.82734466
139,849.16644,894.9063,0.741176,850.18506,733.54816,0.8356921,876.60956,585.4914,0.71347284,882.4388,388.8612,0.889558,859.322,272.30234,0.7877614
140,849.3774,895.12476,0.7764574,849.8985,734.04346,0.83005524,876.45636,585.9149,0.7295297,881.6569,389.24207,0.8895135,858.0804,272.53693,0.78011286
141,849.3884,895.091,0.7571386,850.00146,734.1333,0.8159952,876.4826,586.0203,0.7234148,881.3567,389.38852,0.88171655,857.843,272.71664,0.7951579
142,849.30585,895.0792,0.74465543,850.0786,734.0012,0.8382104,876.41644,586.0215,0.73081875,881.4974,389.29422,0.88191587,857.9557,272.41714,0.77776533
143,849.26666,895.1028,0.73769486,850.0992,734.0158,0.8279124,876.7851,585.77124,0.72698474,882.14105,388.6826,0.89738137,858.5064,272.41022,0.7676793
144,849.2058,895.08844,0.7513874,850.2287,733.87537,0.8331239,877.0935,585.657,0.72452515,882.4143,388.63162,0.8960713,859.49524,272.14832,0.7854864
145,848.884,894.9382,0.71451735,850.2729,733.5417,0.82703453,877.3342,585.3604,0.7340327,882.71234,388.10165,0.89887816,859.5467,271.84,0.80323464
146,848.6566,894.73364,0.6839024,850.2944,733.32635,0.8315719,877.6002,584.9276,0.7135458,882.9599,388.12012,0.89891595,860.05237,271.52048,0.857796
147,848.2574,894.3213,0.5996694,850.8406,732.89923,0.851166,877.71826,584.56396,0.6922254,883.0078,387.59598,0.914155,860.214,271.19562,0.8356227
148,847.98486,894.3441,0.5851124,850.659,732.97815,0.8366365,877.76874,584.5072,0.6912453,883.2203,387.3543,0.9212302,860.2077,270.7823,0.82964253
149,847.5791,894.4106,0.5899408,850.65454,732.8764,0.8322683,877.8202,584.50165,0.70929384,883.7089,387.16058,0.9196391,860.83594,270.5607,0.85176474
150,847.1887,894.3447,0.6066605,850.9045,732.7115,0.8467903,878.2096,583.6428,0.72024035,884.5507,386.13998,0.92880565,862.033,268.98532,0.760108
151,846.48663,893.4059,0.73755753,850.9794,732.4855,0.85810345,877.7564,582.5346,0.69549996,885.2086,384.92426,0.90767723,861.99585,267.4469,0.77144694
152,845.4223,892.3664,0.7585035,850.3421,732.202,0.8787953,875.5849,580.3976,0.69997144,884.2584,383.43478,0.8920951,861.9157,265.62488,0.7996111
153,844.086,890.56464,0.7661504,849.73114,730.56195,0.86696404,872.8499,576.52563,0.73606265,880.7294,378.3689,0.9234129,858.9769,261.38052,0.9660698
154,838.35754,884.8599,0.7798189,847.82935,725.11414,0.7193274,869.6533,568.32294,0.74807096,876.04974,369.84067,0.866179,855.5014,253.10658,0.93831104
155,826.10986,872.3393,0.59630495,844.0509,710.4828,0.601191,863.2293,553.2094,0.70579326,869.2386,353.3978,0.9709403,849.3741,237.84363,0.88261163
156,812.20825,851.356,0.68558824,834.81006,690.9602,0.8377756,855.94836,529.1442,0.82293665,862.81305,331.03427,0.984323,843.5843,214.61168,1.0
