timestamp,quat1,quat2
040659495017,"(0.73583984375, 0.01043701171875, 0.67706298828125, -0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
040659506733,"(0.7359619140625, 0.01043701171875, 0.6768798828125, -0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
040659517419,"(0.73577880859375, 0.01080322265625, 0.6771240234375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
040659528994,"(0.73577880859375, 0.01068115234375, 0.6771240234375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
040659540357,"(0.73565673828125, 0.01068115234375, 0.67724609375, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
040659551787,"(0.7427978515625, 0.011474609375, 0.677978515625, -0.00335693359375)","(1.0, 0.00042724609375, 0.00128173828125, -0.00018310546875)"
040659562359,"(0.74267578125, 0.01171875, 0.6781005859375, -0.00286865234375)","(1.0, 0.00048828125, 0.00103759765625, -0.00018310546875)"
040659572443,"(0.74267578125, 0.01123046875, 0.6781005859375, -0.00286865234375)","(1.0078125, 0.0003662109375, 0.0009765625, -0.00042724609375)"
040659583215,"(0.74267578125, 0.010986328125, 0.6781005859375, -0.00262451171875)","(1.0, 0.000244140625, 0.0010986328125, -0.000732421875)"
040659591614,"(0.7425537109375, 0.0111083984375, 0.67822265625, -0.00262451171875)","(1.0, 0.00048828125, 0.00115966796875, -0.0008544921875)"
040659601410,"(0.7425537109375, 0.0111083984375, 0.67822265625, -0.00262451171875)","(1.0078125, 0.00048828125, 0.001220703125, -0.0010986328125)"
040659609606,"(0.74267578125, 0.01123046875, 0.6781005859375, -0.002197265625)","(0.74810791015625, 0.12213134765625, 0.6522216796875, -0.00115966796875)"
040659617168,"(0.74261474609375, 0.01092529296875, 0.67816162109375, -0.0023193359375)","(0.7481689453125, 0.12213134765625, 0.65216064453125, -0.00103759765625)"
040659626008,"(0.7427978515625, 0.0111083984375, 0.677978515625, -0.00213623046875)","(0.7481689453125, 0.12213134765625, 0.65216064453125, -0.00103759765625)"
040659633432,"(0.7425537109375, 0.010986328125, 0.67822265625, -0.00225830078125)","(0.74810791015625, 0.1220703125, 0.65228271484375, -0.00140380859375)"
040659639901,"(0.7425537109375, 0.010986328125, 0.67822265625, -0.00225830078125)","(0.7481689453125, 0.12176513671875, 0.6522216796875, -0.0015869140625)"
040659647801,"(0.74261474609375, 0.01068115234375, 0.67822265625, -0.00238037109375)","(0.7481689453125, 0.12176513671875, 0.6522216796875, -0.0015869140625)"
040659654738,"(0.74273681640625, 0.0106201171875, 0.67803955078125, -0.00225830078125)","(0.74835205078125, 0.12164306640625, 0.65203857421875, -0.001708984375)"
040659662716,"(0.74273681640625, 0.0106201171875, 0.67803955078125, -0.00225830078125)","(0.748291015625, 0.12152099609375, 0.65216064453125, -0.00177001953125)"
040659669861,"(0.74249267578125, 0.010498046875, 0.67828369140625, -0.002197265625)","(0.74822998046875, 0.12115478515625, 0.65228271484375, -0.00164794921875)"
040659677688,"(0.74249267578125, 0.01007080078125, 0.6783447265625, -0.002197265625)","(0.74774169921875, 0.121337890625, 0.65277099609375, -0.0020751953125)"
040659686012,"(0.74267578125, 0.00994873046875, 0.67816162109375, -0.0015869140625)","(0.74774169921875, 0.121337890625, 0.65277099609375, -0.0020751953125)"
040659693390,"(0.74285888671875, 0.0101318359375, 0.67791748046875, -0.001220703125)","(0.74737548828125, 0.121337890625, 0.65325927734375, -0.0020751953125)"
040659701138,"(0.74285888671875, 0.0101318359375, 0.67791748046875, -0.001220703125)","(0.74688720703125, 0.1214599609375, 0.65374755859375, -0.0020751953125)"
040659707498,"(0.7430419921875, 0.0103759765625, 0.677734375, -0.00128173828125)","(0.74688720703125, 0.1214599609375, 0.65374755859375, -0.0020751953125)"
040659715488,"(0.7425537109375, 0.01019287109375, 0.67828369140625, -0.0013427734375)","(0.74688720703125, 0.1214599609375, 0.65374755859375, -0.00213623046875)"
040659722791,"(0.74249267578125, 0.00982666015625, 0.6783447265625, -0.0013427734375)","(0.7467041015625, 0.12164306640625, 0.6539306640625, -0.00225830078125)"
040659729369,"(0.74249267578125, 0.00982666015625, 0.6783447265625, -0.0013427734375)","(0.74658203125, 0.1217041015625, 0.654052734375, -0.00238037109375)"
040659737982,"(0.742431640625, 0.00970458984375, 0.67840576171875, -0.00146484375)","(0.74658203125, 0.1217041015625, 0.654052734375, -0.00238037109375)"
040659746205,"(0.74261474609375, 0.0096435546875, 0.67822265625, -0.00146484375)","(0.74658203125, 0.1221923828125, 0.65399169921875, -0.00250244140625)"
040659754118,"(0.74261474609375, 0.00970458984375, 0.67822265625, -0.0009765625)","(0.7464599609375, 0.12237548828125, 0.65411376953125, -0.002685546875)"
040659761457,"(0.74261474609375, 0.00970458984375, 0.67822265625, -0.0009765625)","(0.746337890625, 0.1221923828125, 0.65423583984375, -0.0029296875)"
040659767748,"(0.742431640625, 0.00921630859375, 0.67840576171875, -0.00091552734375)","(0.746337890625, 0.1221923828125, 0.65423583984375, -0.0029296875)"
040659775885,"(0.74237060546875, 0.00885009765625, 0.678466796875, -0.00054931640625)","(0.7462158203125, 0.1224365234375, 0.65435791015625, -0.00299072265625)"
040659783864,"(0.74261474609375, 0.00860595703125, 0.67822265625, -0.000732421875)","(0.745849609375, 0.12286376953125, 0.65472412109375, -0.0030517578125)"
040659790825,"(0.74261474609375, 0.00860595703125, 0.67822265625, -0.000732421875)","(0.74542236328125, 0.122802734375, 0.6551513671875, -0.0032958984375)"
040659798417,"(0.74298095703125, 0.00836181640625, 0.67779541015625, -0.000244140625)","(0.74542236328125, 0.122802734375, 0.6551513671875, -0.0032958984375)"
040659806387,"(0.7427978515625, 0.00775146484375, 0.67803955078125, -0.000732421875)","(0.74517822265625, 0.1226806640625, 0.655517578125, -0.0035400390625)"
040659814529,"(0.74298095703125, 0.00732421875, 0.6778564453125, -0.0009765625)","(0.74468994140625, 0.1234130859375, 0.65594482421875, -0.00347900390625)"
040659820702,"(0.74298095703125, 0.00732421875, 0.6778564453125, -0.0009765625)","(0.7447509765625, 0.12371826171875, 0.65582275390625, -0.00372314453125)"
040659828872,"(0.74298095703125, 0.00726318359375, 0.67779541015625, -0.0010986328125)","(0.7447509765625, 0.12371826171875, 0.65582275390625, -0.00372314453125)"
040659837588,"(0.74285888671875, 0.007080078125, 0.677978515625, -0.00115966796875)","(0.744873046875, 0.123291015625, 0.65570068359375, -0.00421142578125)"
040659844581,"(0.74267578125, 0.00726318359375, 0.67816162109375, -0.00115966796875)","(0.74462890625, 0.12310791015625, 0.656005859375, -0.00457763671875)"
040659851076,"(0.74267578125, 0.00726318359375, 0.67816162109375, -0.00115966796875)","(0.74462890625, 0.12310791015625, 0.656005859375, -0.00457763671875)"
040659858253,"(0.74249267578125, 0.007568359375, 0.67840576171875, -0.0010986328125)","(0.74420166015625, 0.12310791015625, 0.656494140625, -0.00482177734375)"
040659865592,"(0.7423095703125, 0.0072021484375, 0.6785888671875, -0.00115966796875)","(0.74383544921875, 0.123291015625, 0.6568603515625, -0.0052490234375)"
040659872149,"(0.7344970703125, 0.0072021484375, 0.6785888671875, -0.00115966796875)","(0.74365234375, 0.1231689453125, 0.6571044921875, -0.00543212890625)"
040659880333,"(0.73431396484375, 0.00714111328125, 0.67877197265625, -0.00067138671875)","(0.7435302734375, 0.123046875, 0.65728759765625, -0.0054931640625)"
040659890392,"(0.73370361328125, 0.00714111328125, 0.67938232421875, -0.00067138671875)","(0.7435302734375, 0.123046875, 0.65728759765625, -0.0054931640625)"
040659898160,"(0.733642578125, 0.00738525390625, 0.67950439453125, -0.00054931640625)","(0.74322509765625, 0.12286376953125, 0.65765380859375, -0.005859375)"
040659904628,"(0.733642578125, 0.00738525390625, 0.67950439453125, -0.00054931640625)","(0.742919921875, 0.122802734375, 0.657958984375, -0.00604248046875)"
