timestamp,euler1,euler2
134806367864,"(0.7203369140625, -0.67608642578125, -0.15484619140625, -0.00738525390625)","(0.0, 0.0, 0.0, 0.0)"
134806380383,"(0.7203369140625, -0.67608642578125, -0.15484619140625, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
134806390773,"(0.7203369140625, -0.6761474609375, -0.1546630859375, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
134806400213,"(0.7203369140625, -0.6761474609375, -0.154541015625, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
134806409193,"(0.7203369140625, -0.67620849609375, -0.1544189453125, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
134806418699,"(0.7203369140625, -0.67620849609375, -0.1544189453125, -0.00750732421875)","(1.0, 0.00079345703125, 0.001220703125, 0.0001220703125)"
134806428064,"(0.7203369140625, -0.67620849609375, -0.15435791015625, -0.0074462890625)","(1.0, 0.00091552734375, 0.001220703125, 0.00030517578125)"
134806439457,"(0.7203369140625, -0.67620849609375, -0.154296875, -0.00750732421875)","(1.0078125, 0.00103759765625, 0.001220703125, 0.00042724609375)"
134806448117,"(0.7203369140625, -0.67620849609375, -0.154296875, -0.00750732421875)","(1.0078125, 0.0010986328125, 0.001220703125, 0.0006103515625)"
134806457557,"(0.7203369140625, -0.67620849609375, -0.154296875, -0.00750732421875)","(1.0078125, 0.0010986328125, 0.001220703125, 0.00079345703125)"
134806466939,"(0.7281494140625, -0.67620849609375, -0.154296875, -0.00750732421875)","(1.0, 0.0010986328125, 0.001220703125, 0.00079345703125)"
134806475396,"(0.7203369140625, -0.67620849609375, -0.15435791015625, -0.0074462890625)","(0.7628173828125, 0.10491943359375, 0.63800048828125, 0.0001220703125)"
134806485363,"(0.7281494140625, -0.67620849609375, -0.15447998046875, -0.0074462890625)","(0.762939453125, 0.10504150390625, 0.63787841796875, 0.00030517578125)"
134806494861,"(0.72808837890625, -0.6761474609375, -0.15460205078125, -0.00750732421875)","(0.76300048828125, 0.10516357421875, 0.63775634765625, 0.00048828125)"
134806504446,"(0.72808837890625, -0.6761474609375, -0.15472412109375, -0.00750732421875)","(0.7630615234375, 0.1053466796875, 0.6376953125, 0.0006103515625)"
134806510859,"(0.7281494140625, -0.67608642578125, -0.15478515625, -0.0074462890625)","(0.7630615234375, 0.10546875, 0.63763427734375, 0.00079345703125)"
134806518666,"(0.7203369140625, -0.67608642578125, -0.15478515625, -0.0074462890625)","(0.7630615234375, 0.10565185546875, 0.63763427734375, 0.00091552734375)"
134806527604,"(0.7203369140625, -0.67608642578125, -0.15478515625, -0.00750732421875)","(0.7630615234375, 0.10565185546875, 0.63763427734375, 0.00091552734375)"
134806536916,"(0.7203369140625, -0.6761474609375, -0.15472412109375, -0.0074462890625)","(0.7630615234375, 0.1058349609375, 0.63763427734375, 0.0009765625)"
134806547208,"(0.7203369140625, -0.6761474609375, -0.1546630859375, -0.00738525390625)","(0.76300048828125, 0.10595703125, 0.63763427734375, 0.00103759765625)"
134806557735,"(0.7203369140625, -0.6761474609375, -0.1546630859375, -0.00738525390625)","(0.7630615234375, 0.1060791015625, 0.6375732421875, 0.001220703125)"
134806567529,"(0.7281494140625, -0.6761474609375, -0.15472412109375, -0.00732421875)","(0.7630615234375, 0.1060791015625, 0.6375732421875, 0.001220703125)"
134806576677,"(0.7203369140625, -0.6761474609375, -0.15478515625, -0.00732421875)","(0.7630615234375, 0.10614013671875, 0.63751220703125, 0.00128173828125)"
134806586665,"(0.72808837890625, -0.67608642578125, -0.1549072265625, -0.00726318359375)","(0.76312255859375, 0.106201171875, 0.637451171875, 0.00128173828125)"
134806596766,"(0.72027587890625, -0.67608642578125, -0.15496826171875, -0.0072021484375)","(0.76324462890625, 0.106201171875, 0.6373291015625, 0.00140380859375)"
134806606980,"(0.72027587890625, -0.67608642578125, -0.15509033203125, -0.0072021484375)","(0.7633056640625, 0.106201171875, 0.63720703125, 0.00152587890625)"
134806617033,"(0.72808837890625, -0.67608642578125, -0.15521240234375, -0.00726318359375)","(0.763427734375, 0.1063232421875, 0.6370849609375, 0.00164794921875)"
134806624857,"(0.72802734375, -0.67608642578125, -0.15533447265625, -0.00726318359375)","(0.7635498046875, 0.1064453125, 0.636962890625, 0.0018310546875)"
134806633914,"(0.72802734375, -0.67608642578125, -0.1553955078125, -0.00732421875)","(0.7635498046875, 0.10662841796875, 0.63690185546875, 0.00189208984375)"
134806640759,"(0.72802734375, -0.67608642578125, -0.15545654296875, -0.00738525390625)","(0.7635498046875, 0.10687255859375, 0.6368408203125, 0.00201416015625)"
134806647796,"(0.72802734375, -0.67608642578125, -0.15545654296875, -0.00738525390625)","(0.7635498046875, 0.10687255859375, 0.6368408203125, 0.00201416015625)"
134806656948,"(0.72802734375, -0.67608642578125, -0.1553955078125, -0.00732421875)","(0.76348876953125, 0.1070556640625, 0.6368408203125, 0.0020751953125)"
134806665922,"(0.72802734375, -0.67608642578125, -0.15533447265625, -0.00726318359375)","(0.763427734375, 0.1072998046875, 0.63690185546875, 0.00213623046875)"
134806672970,"(0.72802734375, -0.67608642578125, -0.15533447265625, -0.0072021484375)","(0.763427734375, 0.10748291015625, 0.63690185546875, 0.00213623046875)"
134806678882,"(0.72802734375, -0.67608642578125, -0.15533447265625, -0.0072021484375)","(0.763427734375, 0.10748291015625, 0.63690185546875, 0.00213623046875)"
134806687395,"(0.72808837890625, -0.67608642578125, -0.1552734375, -0.0072021484375)","(0.7633056640625, 0.10772705078125, 0.636962890625, 0.00213623046875)"
134806696997,"(0.72808837890625, -0.67608642578125, -0.15521240234375, -0.00714111328125)","(0.76318359375, 0.10797119140625, 0.6370849609375, 0.00213623046875)"
134806707235,"(0.72808837890625, -0.67608642578125, -0.1551513671875, -0.007080078125)","(0.7630615234375, 0.10809326171875, 0.63720703125, 0.0020751953125)"
134806714786,"(0.72808837890625, -0.67608642578125, -0.15509033203125, -0.0069580078125)","(0.762939453125, 0.1082763671875, 0.6373291015625, 0.00201416015625)"
134806720916,"(0.72808837890625, -0.67608642578125, -0.15509033203125, -0.0069580078125)","(0.7628173828125, 0.10833740234375, 0.637451171875, 0.00201416015625)"
134806728492,"(0.72808837890625, -0.67608642578125, -0.15496826171875, -0.00689697265625)","(0.7628173828125, 0.10833740234375, 0.637451171875, 0.00201416015625)"
134806736431,"(0.72027587890625, -0.67608642578125, -0.1549072265625, -0.00677490234375)","(0.76275634765625, 0.1082763671875, 0.63751220703125, 0.001953125)"
134806746248,"(0.72808837890625, -0.67608642578125, -0.1549072265625, -0.00665283203125)","(0.76275634765625, 0.10821533203125, 0.6375732421875, 0.00189208984375)"
134806756433,"(0.72027587890625, -0.67608642578125, -0.15496826171875, -0.006591796875)","(0.7626953125, 0.10809326171875, 0.6376953125, 0.00189208984375)"
134806764959,"(0.72808837890625, -0.67608642578125, -0.15496826171875, -0.00653076171875)","(0.76263427734375, 0.10791015625, 0.63775634765625, 0.0018310546875)"
134806772226,"(0.72808837890625, -0.6761474609375, -0.15496826171875, -0.00640869140625)","(0.76263427734375, 0.1077880859375, 0.6378173828125, 0.0018310546875)"
134806779111,"(0.72027587890625, -0.6761474609375, -0.15496826171875, -0.00640869140625)","(0.7625732421875, 0.10760498046875, 0.637939453125, 0.00177001953125)"
134806788354,"(0.72027587890625, -0.6761474609375, -0.15496826171875, -0.0062255859375)","(0.7625732421875, 0.10760498046875, 0.637939453125, 0.00177001953125)"
134806798280,"(0.72021484375, -0.6761474609375, -0.15496826171875, -0.006103515625)","(0.7625732421875, 0.107421875, 0.637939453125, 0.0018310546875)"
134806809173,"(0.72021484375, -0.6761474609375, -0.155029296875, -0.0059814453125)","(0.7625732421875, 0.107177734375, 0.637939453125, 0.00189208984375)"
134806818592,"(0.72802734375, -0.6761474609375, -0.15509033203125, -0.005859375)","(0.7625732421875, 0.107177734375, 0.637939453125, 0.00189208984375)"
134806825318,"(0.72802734375, -0.6761474609375, -0.15521240234375, -0.00579833984375)","(0.76263427734375, 0.1070556640625, 0.63787841796875, 0.001953125)"
134806833464,"(0.72796630859375, -0.6761474609375, -0.15533447265625, -0.0057373046875)","(0.76263427734375, 0.1070556640625, 0.63787841796875, 0.001953125)"
134806840452,"(0.72796630859375, -0.6761474609375, -0.15533447265625, -0.0057373046875)","(0.76263427734375, 0.1070556640625, 0.63787841796875, 0.001953125)"
134806848308,"(0.72796630859375, -0.6761474609375, -0.1553955078125, -0.00567626953125)","(0.7626953125, 0.1070556640625, 0.6378173828125, 0.001953125)"
