scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,921.7456,679.09607,0.55285466,909.6579,521.7333,0.79739064,901.0851,357.8988,0.98904485,885.2593,144.28334,0.90340614,908.6812,57.617447,0.9364266
19,921.7534,679.13495,0.5490312,909.7115,521.6878,0.80331767,901.36536,357.8565,0.97563285,885.4047,143.94934,0.901734,908.748,57.652466,0.943227
20,921.89374,679.08185,0.5466329,909.8078,521.71765,0.8015129,901.5713,357.87842,0.9639472,885.54553,144.03287,0.9104446,908.8527,57.601772,0.9528793
21,921.72394,679.00037,0.5254385,909.7236,521.64905,0.7927046,901.5981,357.90207,0.9673908,885.47894,143.96304,0.90727234,908.7509,57.561172,0.9241654
22,921.7932,679.07965,0.53491104,909.8981,521.6625,0.810121,901.6483,357.80566,0.98364305,885.6025,143.77486,0.9314717,908.9409,57.435703,0.94963837
23,921.72723,678.9094,0.5330857,909.8683,521.6709,0.8027354,901.7736,357.7813,0.98725736,885.83374,143.34991,0.94569397,909.13336,57.211468,0.95583904
24,921.6633,678.9782,0.5251948,909.93854,521.6497,0.80044097,901.8696,357.75665,0.990204,885.8389,143.34494,0.9472664,909.06573,57.251144,0.95743555
25,921.7915,679.0221,0.54599273,910.00586,521.6268,0.7872062,901.9675,357.6622,0.9784955,885.80634,143.11519,0.948197,909.2565,56.983868,0.9620366
26,922.01355,679.05414,0.53692406,910.1997,521.65967,0.7823984,901.9716,357.67868,0.9750603,885.9797,143.18216,0.9510507,909.3483,57.222942,0.93435454
27,922.0996,679.03314,0.5300705,910.0956,521.6416,0.7831028,901.9732,357.6736,0.9750249,886.0393,142.8224,0.9561152,909.44214,56.99082,0.951775
28,921.7709,679.0907,0.5474391,910.1526,521.6383,0.7901695,901.89526,357.64206,0.98435456,885.8757,143.30849,0.94212264,909.2512,57.266644,0.9420945
29,921.7723,679.0559,0.5484352,910.21106,521.6686,0.7891321,902.00574,357.62772,0.9716231,886.01044,143.27148,0.95094097,909.4713,57.18706,0.94775236
30,921.71216,679.2973,0.5656462,910.30206,521.7034,0.8002191,902.00073,357.6618,0.97641057,885.9814,143.14635,0.95546234,909.58923,57.076996,0.94538826
31,921.7079,679.2232,0.5713588,910.32385,521.67914,0.7936021,902.11584,357.76047,0.98091036,886.1525,143.11075,0.9572701,909.7997,57.14475,0.9421501
32,921.6462,679.3119,0.55256855,910.37915,521.6045,0.77811235,902.23944,357.8508,0.96930593,886.3857,143.17404,0.9446477,909.9933,57.08049,0.9381566
33,921.7095,679.2355,0.5436476,910.1085,521.52893,0.7883394,901.836,357.61237,0.97018796,886.2015,142.98468,0.9613291,909.93884,56.96274,0.9387605
34,921.63385,679.2558,0.5446338,910.15955,521.54315,0.77973473,902.0824,357.64154,0.9818777,886.3343,143.0081,0.9481045,909.99335,56.70911,0.94634914
35,921.6537,679.263,0.5426067,910.1741,521.5072,0.7715843,901.9905,357.6158,0.9882157,886.337,143.0494,0.9469146,910.0562,56.708614,0.93855596
36,921.665,679.28284,0.54543054,910.0957,521.50494,0.77115035,901.8946,357.39417,0.9667635,886.3081,142.67265,0.970627,909.95966,56.670876,0.941004
37,921.2525,679.9428,0.5662594,910.1607,521.52716,0.7866666,902.0916,357.65445,0.96048045,886.475,143.05171,0.95532185,910.3093,56.70958,0.9782194
38,921.1719,679.8427,0.5636274,910.128,521.5154,0.78157717,902.03503,357.51556,0.9588372,886.47687,143.05147,0.95849746,910.3945,56.75063,0.95574945
39,921.1994,679.8284,0.56647617,910.1261,521.4802,0.7742228,902.0696,357.62054,0.9659737,886.5661,142.90314,0.9554041,910.403,56.646347,0.9688912
40,921.14246,679.8373,0.57478887,910.20807,521.5355,0.77448416,902.1047,357.72165,0.9643705,886.8415,143.28416,0.9450411,910.67126,56.80075,0.93885386
41,921.6309,679.1633,0.57775193,910.1191,521.4429,0.7650471,902.1647,357.6249,0.9848843,886.73676,143.233,0.9467898,910.4482,56.733795,0.963848
42,921.7677,679.1957,0.57649714,910.18,521.4761,0.77346593,902.20776,357.61853,0.9831486,886.8364,143.2262,0.9432117,910.47406,56.719177,0.9579453
43,921.7343,679.12756,0.57736045,910.30206,521.40405,0.7835884,902.21497,357.56467,0.981757,887.0061,143.27222,0.9469378,910.5796,56.668472,0.9594792
44,921.99585,679.03094,0.5415219,910.3739,521.3446,0.7799115,902.206,357.6118,0.9699714,887.15765,143.2963,0.9406255,910.8402,56.63989,0.94996345
45,921.7495,679.08673,0.53207165,910.2553,521.4488,0.77258986,902.0981,357.67786,0.96140945,887.19244,143.34096,0.9382915,910.8855,56.79341,0.9383481
46,921.78076,679.1934,0.57206255,910.2557,521.4163,0.769335,902.0875,357.6503,0.95600414,887.22003,143.2186,0.9362784,910.8442,56.926655,0.9290993
47,921.3396,679.667,0.5693444,910.2564,521.4423,0.76315427,902.15924,357.6482,0.955674,887.2573,143.26653,0.9369081,910.8949,56.951385,0.93262345
48,921.7402,679.06696,0.53045493,910.241,521.42554,0.75852644,902.237,357.59082,0.95236444,887.3014,143.26204,0.9322289,911.0952,56.855644,0.92314005
49,921.6789,679.07825,0.55854464,910.20496,521.47064,0.7679317,902.076,357.6538,0.9536602,887.38434,143.21356,0.93266433,911.3658,56.861732,0.9432869
50,921.8272,678.93225,0.5380748,910.2053,521.4223,0.77224004,902.11487,357.6016,0.9573354,887.406,143.30579,0.93651897,911.4219,56.78202,0.98894066
51,921.78784,678.88104,0.53549075,910.2226,521.44763,0.7699751,902.11646,357.58414,0.9560801,887.5045,143.3563,0.9307371,911.5229,56.804596,0.9747499
52,921.7996,678.89905,0.53136915,910.16754,521.4169,0.76761734,901.97064,357.63904,0.96066546,887.6072,143.3803,0.9215157,911.76215,56.767536,0.96345735
53,921.7985,678.9195,0.53872913,910.1946,521.4483,0.7627162,902.016,357.62714,0.9658071,887.60016,143.36809,0.9217081,911.67474,56.782673,0.9643368
54,921.94543,678.8533,0.5026905,910.25934,521.48456,0.75678456,902.06464,357.59784,0.9587224,887.61633,143.39873,0.92172396,911.6991,56.78166,0.97136444
55,921.8357,678.9346,0.5219548,910.302,521.4517,0.756657,902.01544,357.59396,0.96303886,887.6181,143.3546,0.92703825,911.6501,56.79647,0.96913487
56,921.83954,678.9779,0.5281142,910.30615,521.385,0.75115347,902.02496,357.67438,0.95670456,887.5917,143.3224,0.9296648,911.60077,56.892296,0.9353598
57,921.7942,679.04877,0.5317247,910.34106,521.4526,0.75912356,901.9904,357.59784,0.9673977,887.6583,143.289,0.9277275,911.6093,56.89118,0.96037287
58,921.9115,678.99585,0.48952037,910.3356,521.4743,0.7780172,901.94763,357.56097,0.95146096,887.8189,143.27846,0.9226516,911.6436,56.840054,0.95682293
59,921.85333,679.26624,0.5344596,910.4385,521.6246,0.7691862,901.9598,357.55313,0.9555025,887.63385,143.39262,0.9184712,911.37054,56.97764,0.9530225
60,921.6062,679.84357,0.5396541,910.38904,521.4397,0.75716245,901.98346,357.59326,0.9633135,887.286,143.34348,0.9353522,911.1085,57.03351,0.9317045
61,922.5056,679.3739,0.52829695,910.6985,521.6484,0.7707621,901.9843,357.7921,0.960266,887.52295,143.52678,0.9257781,911.1032,57.05375,0.9233262
62,923.9364,679.4819,0.51624584,910.78064,521.6739,0.77679145,901.9205,357.7756,0.9589347,887.1072,143.39572,0.93957543,910.9011,57.132526,0.9505946
63,924.61786,679.47675,0.48954484,911.2736,521.3371,0.7685066,901.9251,357.7937,0.9577537,886.7839,143.291,0.9528707,910.8823,57.094753,0.95158744
64,925.1075,679.93536,0.55095696,911.69977,521.61804,0.8113874,901.8654,357.94177,0.95422846,887.04504,143.3933,0.94407344,910.88544,57.015747,0.9557056
65,926.5855,679.24115,0.49806443,911.80194,521.42584,0.82130754,901.88135,357.9332,0.95127124,887.11096,143.31798,0.9475196,911.0113,57.010685,0.9779417
66,940.26135,676.21234,0.586749,912.8564,520.68317,0.81390077,901.8129,357.77405,0.9484245,887.0708,143.35663,0.9476309,911.02844,56.921875,0.9661115
67,949.00244,674.71857,0.79207915,913.5089,519.91766,0.7928468,901.8385,357.94025,0.94937813,887.04663,143.40044,0.9413435,911.0432,56.92597,0.977089
68,950.7667,673.64514,0.7621536,913.1781,519.721,0.78649455,901.71967,357.7245,0.95202696,887.28766,143.19688,0.94492584,911.0488,56.930756,0.9753367
69,968.0857,667.0953,0.7140195,915.3819,517.93195,0.82593966,901.72534,357.87363,0.9417653,887.5777,143.22482,0.9339981,911.5243,56.85193,0.9710966
70,973.58844,665.3597,0.5847666,915.8775,517.7083,0.83488995,901.55475,357.9615,0.93078005,887.0522,143.48311,0.93523407,911.13196,57.021084,0.98370177
71,985.30334,657.80865,0.6647869,916.8998,515.62787,0.8447374,901.24146,358.09885,0.93131804,887.3042,143.35663,0.932519,911.2222,56.765358,0.99165213
72,993.96344,652.4664,0.7090728,917.81256,514.029,0.7531602,901.0641,357.99765,0.9103236,887.544,143.28862,0.93139476,911.61414,56.64415,0.9962468
73,1003.17267,644.8502,0.5647499,918.53815,512.5387,0.71480834,900.67633,358.16483,0.8629268,887.7402,143.62163,0.9131236,911.60004,57.071415,0.9795231
74,1007.807,640.2998,0.6244818,919.27826,510.92834,0.70367044,900.1894,358.40182,0.8645193,887.62976,143.67488,0.9108642,911.5982,57.289097,0.94295895
75,1012.2786,635.1144,0.84644604,919.5134,509.9896,0.70342594,899.54706,358.51547,0.8652831,887.4076,143.85211,0.8993139,911.50323,57.49014,0.9168982
76,1019.15594,627.5717,0.61183876,920.4087,507.76935,0.730827,899.4701,358.6202,0.8594595,887.59546,144.38918,0.91105056,911.52515,57.789608,0.9385782
77,1023.2366,622.3339,0.6193377,920.4812,506.07657,0.73707885,898.9674,358.73346,0.81014305,887.43567,144.36963,0.9156705,911.5623,57.83623,0.9271746
78,1028.1792,613.8854,0.7919389,920.88794,504.76358,0.70567894,898.481,358.88242,0.7549724,887.74146,144.93121,0.92791796,911.6936,58.157818,0.9129632
79,1032.807,605.86896,0.68636215,921.33527,502.9852,0.6682992,898.56793,358.9793,0.737858,888.12695,145.38379,0.9244406,912.09467,58.980316,0.86724174
80,1038.0349,595.78723,0.6008205,921.4708,501.36023,0.7104063,897.97925,359.12637,0.76066077,888.27325,145.79184,0.9296917,912.17676,59.291542,0.891615
81,1041.5416,589.0331,0.662908,920.78143,499.20947,0.7517121,897.7967,358.80573,0.7708718,888.3082,145.82184,0.9241205,912.1587,59.30583,0.878728
82,1046.5283,578.1022,0.8518013,919.9776,496.6693,0.73513514,897.521,358.67657,0.7869234,889.06836,145.70181,0.9189503,912.6807,59.258324,0.89745605
83,1049.0073,568.21985,0.66012114,919.5177,494.66946,0.75976133,897.24896,358.90057,0.76510036,889.42255,145.5888,0.9152259,912.867,59.16637,0.8938795
84,1050.4036,560.169,0.7661921,919.35,492.21014,0.8364904,896.90137,358.96057,0.74382895,889.7889,145.54262,0.9055274,913.1746,58.983833,0.88731843
85,1052.6393,555.24854,0.6794096,919.62054,490.87653,0.84227073,896.4618,359.2586,0.74513334,890.3529,145.52127,0.9143027,913.24927,58.99838,0.9011547
86,1052.0093,553.0873,0.69406825,919.1594,490.46228,0.860745,896.117,359.47458,0.7366138,890.0388,145.42183,0.90933126,913.14685,59.081444,0.8914634
87,1052.1016,551.6481,0.6237361,919.4815,490.3633,0.8532405,896.5278,359.71646,0.7174722,890.2749,145.7783,0.8998581,913.19775,59.328934,0.89647985
88,1051.8191,552.21533,0.6663785,919.10156,490.91223,0.8611067,896.33624,359.90073,0.7182154,890.0408,145.9733,0.894975,913.35004,59.584614,0.92375153
89,1052.249,553.1061,0.6684515,919.197,490.6898,0.85388935,896.5511,359.45572,0.71134794,889.91534,145.78918,0.9003214,913.2552,59.108006,0.9192336
90,1051.5222,560.8032,0.74368244,919.1931,493.08072,0.802298,897.7091,358.80402,0.77485627,889.9599,145.28638,0.91528237,913.26227,58.68734,0.9338031
91,1047.8188,579.03033,0.87962943,919.5664,497.3237,0.7638834,900.2471,358.11954,0.8654052,891.5197,144.2262,0.9109773,914.82367,57.601974,0.90304
92,1041.0703,595.58685,0.7775732,919.8558,501.17755,0.7949021,901.0262,358.21173,0.8875021,890.9795,143.52019,0.9079274,914.61865,57.441044,0.9184491
93,1024.0646,621.90985,0.65879554,919.2575,505.18887,0.79150933,901.89935,357.91174,0.89005435,890.3279,143.21915,0.92188436,914.26056,57.03808,0.91828114
94,1008.0276,638.32007,0.6521704,918.52997,507.70157,0.76889634,902.93713,357.0598,0.90453124,890.45795,142.22961,0.9326689,913.9743,56.40435,0.95184356
95,992.2839,650.83514,0.7192895,917.21173,512.29736,0.7074502,902.746,356.99792,0.9199662,890.032,142.61427,0.9294719,913.70166,56.62413,0.96956396
96,983.3178,657.6271,0.79370266,916.83374,513.9482,0.74691325,903.3297,356.2147,0.90135133,890.62494,142.01146,0.9378993,914.2002,56.031326,0.9734621
97,970.0786,663.5494,0.59463704,916.5594,515.2377,0.79146683,903.77594,356.00934,0.880101,891.0163,141.83278,0.9419609,914.66125,55.9662,0.96488583
98,953.3664,670.7338,0.6792707,915.0901,516.64667,0.84166396,904.6962,355.20386,0.8670742,891.2802,141.69398,0.95055634,915.03455,55.88519,0.98474324
99,940.31616,673.96655,0.6986167,913.726,518.029,0.7802091,904.8587,355.0105,0.85894394,891.51764,141.64836,0.9695028,915.45447,55.808125,0.9905107
100,934.4838,674.92944,0.8766311,913.3308,518.73615,0.7638808,904.9733,354.84433,0.8555209,891.96533,141.62033,0.9627071,915.90356,55.91958,1.0
101,927.7419,676.27,0.66748786,912.76373,519.2897,0.7435167,905.0138,354.5729,0.84287894,891.7787,141.6607,0.9730889,915.8765,55.951454,0.9922067
102,922.77637,676.11786,0.57603407,912.1372,519.119,0.73841083,904.9209,354.5829,0.8597451,891.84045,141.57657,0.9713696,915.9388,55.949768,0.9984713
103,918.4203,677.191,0.813026,911.4594,519.13165,0.7289189,905.03644,354.39548,0.87061536,892.062,141.57288,0.9790348,916.50604,55.847443,0.9787597
104,917.4105,677.2106,0.7996819,911.3091,519.14557,0.7294313,905.3591,354.32504,0.8420015,892.2777,141.63387,0.9779839,916.7907,55.843746,0.98886454
105,914.73334,676.9665,0.7089436,911.19635,519.076,0.72253925,905.47577,354.3204,0.84902567,892.37695,141.60359,0.966367,916.9388,55.759224,1.0
106,914.1958,676.9192,0.6845635,911.24347,519.11285,0.7198112,905.6259,354.17853,0.86067355,892.47253,141.59575,0.9706459,917.2596,55.813435,0.99998707
107,911.4069,676.9723,0.6408441,911.1062,519.0595,0.7037192,905.81494,354.12567,0.8556345,892.5693,141.51826,0.95286655,917.31195,55.741825,0.99552494
108,911.392,676.9807,0.64077294,911.1307,519.0447,0.7118201,906.0061,354.03827,0.8576707,892.65656,141.50912,0.96583587,917.17535,55.69601,1.0
109,913.3932,677.4582,0.6721654,911.8436,519.37524,0.74246186,905.9698,354.27625,0.85107076,892.78625,141.66666,0.9669407,917.54486,55.982292,0.9925585
110,928.9244,676.7825,0.6748797,913.27405,519.05304,0.7454886,905.74634,354.8236,0.8378179,892.62744,141.72278,0.9749296,917.19,55.77246,1.0
111,954.14136,672.1609,0.6461806,916.4233,518.1189,0.81359303,905.3055,355.3303,0.84321845,892.56305,141.9971,0.9769628,916.10547,56.362633,1.0
112,969.7357,666.6294,0.69070625,917.57947,516.977,0.8123218,904.87665,355.36612,0.8687198,892.49445,142.10545,0.96476185,915.962,56.41037,1.0
113,985.8031,658.44604,0.63732415,919.3794,513.99396,0.7448147,904.5515,355.46707,0.8793253,892.63824,141.8308,0.97199184,915.9752,56.368347,1.0
114,998.04626,649.69116,0.794676,921.95825,511.91104,0.7110481,904.4408,355.55496,0.8886517,892.6581,141.80487,0.9634292,916.2858,56.496494,0.998501
115,1009.4637,640.2037,0.6953199,924.1926,510.169,0.7907829,903.20056,356.93933,0.9159292,892.211,142.34538,0.96019965,915.67365,56.72243,0.9695263
116,1019.09576,628.983,0.53358763,924.2981,507.55188,0.853458,902.6494,356.91385,0.9083668,891.8768,142.34308,0.94379985,915.54584,56.97903,0.9591537
117,1026.35,620.5746,0.6563978,924.6456,505.07062,0.7714998,902.4953,356.88086,0.8935391,891.85394,142.60748,0.9449348,915.13416,57.176174,0.9302698
118,1034.2537,609.7844,0.6597078,924.5199,501.93912,0.7570015,901.9904,357.43835,0.8811603,891.80505,143.00948,0.9284153,915.13214,57.71106,0.91455317
119,1037.5634,602.7469,0.6164334,924.65247,501.23972,0.73780084,901.81006,358.05057,0.8867845,892.19904,143.33609,0.9183832,915.0697,57.7056,0.9104645
120,1042.2985,595.0029,0.7823137,924.3906,499.59335,0.7335035,901.5246,358.13687,0.8830035,892.1697,143.69325,0.9147209,915.22473,57.91672,0.91258293
121,1044.381,589.00885,0.73681676,924.6105,498.31168,0.71709627,901.3117,358.10294,0.8977586,892.3689,143.66783,0.9336313,915.3325,57.904892,0.88535076
122,1049.4412,581.4047,0.72384393,924.35236,496.76712,0.7445046,901.04663,358.20856,0.8877549,892.54333,143.64632,0.930913,915.7571,57.968838,0.8822474
123,1049.2489,575.9463,0.78167623,924.4063,495.2589,0.77188414,901.0739,357.97128,0.88442564,892.68536,143.69124,0.9400819,915.9573,57.974987,0.8926777
124,1051.059,572.0149,0.8448221,923.93054,494.80826,0.775949,900.2377,358.33884,0.8740887,892.7595,144.41855,0.92964727,915.7075,58.08347,0.8625783
125,1051.3755,568.7368,0.76236653,923.94147,494.63007,0.75413215,900.37946,358.60995,0.85440844,892.8921,144.43138,0.91851,915.89264,57.92806,0.8592153
126,1053.7998,562.05786,0.7527001,923.4758,493.29465,0.7538817,900.1476,358.65067,0.8358926,892.91254,144.32608,0.9091211,916.17065,57.72322,0.88003534
127,1054.7239,557.5935,0.6735604,923.29987,492.15475,0.78967124,900.09607,358.54547,0.8489853,892.9732,144.11353,0.89156854,916.47186,57.664627,0.89363366
128,1055.1873,554.96533,0.6748298,923.0932,491.20135,0.7931477,900.0152,358.45343,0.8552254,893.2143,143.71526,0.9120511,916.59735,57.634117,0.90741175
129,1055.0498,551.40076,0.54749185,922.9393,490.60358,0.7493921,899.9041,358.03232,0.86132413,893.4643,143.21217,0.9351638,916.7372,57.88658,0.9465033
130,1056.1552,550.60406,0.5674286,923.0831,490.3374,0.76610017,899.98584,358.05786,0.8474295,893.5911,143.00618,0.94323623,917.09534,57.544792,0.9356894
131,1056.0975,550.48035,0.5750282,923.0738,490.29947,0.76853013,900.6963,357.6635,0.8613762,893.82996,142.72781,0.96935767,917.2308,57.39048,0.925716
132,1056.4617,554.1493,0.6524122,923.3459,490.0738,0.7730553,901.1114,357.2137,0.85043126,893.85223,142.419,0.9856691,917.36084,57.131504,0.9479803
133,1055.6547,560.1486,0.68964946,923.5362,490.48343,0.77886766,901.7225,356.58014,0.83458793,894.3944,142.0171,0.97736925,917.9426,56.220245,0.9756424
134,1152.3654,606.10254,0.61910915,923.7161,491.38553,0.80343795,902.3131,355.7592,0.8482578,894.2927,141.78986,0.99988526,917.953,56.147594,0.99354845
135,1049.9425,577.0515,0.7864908,924.04877,494.1415,0.7623946,903.2702,355.48773,0.8605429,894.0844,141.8565,1.0,917.7302,56.161526,0.9883252
136,1042.4254,593.86786,0.84190184,922.77313,497.9142,0.7689045,904.30493,355.26862,0.8563444,894.5125,141.49872,1.0,918.2163,55.64152,1.0
137,1029.8832,613.8735,0.79599655,921.98346,502.01913,0.7429216,904.7714,354.59418,0.83363545,893.9757,141.47379,1.0,917.9848,55.639023,1.0
138,1016.746,628.583,0.7419787,921.89087,504.7377,0.79221755,905.2603,354.21362,0.8164764,893.7696,141.06529,1.0,917.8111,55.603706,1.0
139,992.7759,648.10065,0.6647192,920.5415,508.9531,0.70903605,905.7118,353.4531,0.8469688,894.61176,140.63884,0.98622316,918.46387,54.87325,1.0
140,983.31287,654.8663,0.7777225,920.1612,511.11203,0.70746803,906.40106,353.42606,0.81124544,895.1154,140.36618,0.95804477,918.83527,54.704502,1.0
141,970.9965,661.099,0.5840493,918.9493,513.32043,0.7050094,906.3377,354.04584,0.8064033,895.42633,140.29471,0.956042,919.28894,54.769142,1.0
142,953.7784,668.94727,0.6886788,917.34595,515.29767,0.8065556,906.68964,353.99866,0.80888903,895.3872,140.39886,0.9608446,919.0009,54.781815,1.0
143,944.77155,672.11707,0.59814984,916.6037,516.0923,0.7945488,906.8622,353.94528,0.8201622,895.60754,140.2514,0.9454919,919.15125,54.7403,1.0
144,935.10504,673.04596,0.8143749,915.8318,516.8071,0.83318347,907.3033,353.94513,0.8299484,895.6557,140.28244,0.94267714,919.30865,54.78376,1.0
145,927.976,673.6337,0.6703463,915.0387,517.02185,0.8277042,907.4825,353.7062,0.8041852,896.06085,140.0071,0.93719953,919.42267,54.740166,1.0
146,920.77985,674.00464,0.7565374,913.82135,517.2147,0.7969057,907.921,353.70816,0.845654,896.2885,140.07065,0.9375163,919.6889,54.706474,1.0
147,918.2189,674.3041,0.80839825,913.55194,517.3429,0.7890018,907.85675,353.64987,0.8446504,896.4072,139.8542,0.9355013,919.9454,54.666164,0.9991628
148,916.01166,674.82184,0.7863527,913.3689,517.37805,0.7758278,907.7958,353.65363,0.849011,896.5213,140.07167,0.9290411,920.26355,54.721703,1.0
149,911.8841,674.51324,0.72388095,913.1477,517.3617,0.76744246,908.0097,353.5677,0.85806614,896.8794,139.77177,0.9251975,920.075,54.236015,1.0
150,911.7603,674.52924,0.71029276,913.0301,517.3754,0.7729292,908.0834,353.4611,0.88068944,897.4545,139.71802,0.93818206,920.2795,54.11235,1.0
151,911.8286,674.5542,0.7040917,913.05,517.4127,0.7696502,907.9865,353.5903,0.85632217,897.43396,139.95767,0.93803024,920.0827,54.209675,1.0
152,915.1866,675.2121,0.7780528,913.2967,517.6069,0.77212507,907.8309,353.66904,0.8398423,896.8306,140.13522,0.93202394,919.95435,54.287533,1.0
153,925.52686,675.09283,0.6673131,914.46375,517.6623,0.79255915,907.2593,354.0772,0.8120833,896.3797,140.31668,0.92885125,920.2344,54.795708,1.0
154,942.9779,673.8559,0.70974654,916.4393,516.99384,0.8216255,906.651,354.3031,0.797356,895.68854,140.75793,0.92846954,919.90643,54.928535,1.0
155,963.6293,667.9339,0.6576021,918.6675,514.6731,0.7471736,906.4799,354.2997,0.8052139,895.602,140.73317,0.9405284,919.5922,55.060623,1.0
156,986.1354,656.2184,0.63548183,921.38104,511.6848,0.722526,905.731,353.88867,0.8650785,895.4537,140.80902,0.94877297,919.64557,55.037315,0.99729437
157,996.80176,649.76697,0.77345586,923.0037,510.3054,0.712009,905.44006,353.91968,0.8440481,895.4624,140.86607,0.94695646,919.46735,54.99327,1.0
