timestamp,quat1,quat2
184709791715,"(0.98211669921875, 0.06536865234375, 0.17626953125, -0.00616455078125)","(0.0, 0.0, 0.0, 0.0)"
184709805467,"(0.98223876953125, 0.064697265625, 0.17584228515625, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
184709815790,"(0.9822998046875, 0.064453125, 0.17584228515625, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
184709829834,"(0.98236083984375, 0.0640869140625, 0.1756591796875, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
184709840076,"(0.9822998046875, 0.06396484375, 0.17596435546875, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
184709849747,"(0.98223876953125, 0.064453125, 0.17620849609375, -0.00653076171875)","(1.0078125, -0.00054931640625, 0.0003662109375, -0.0010986328125)"
184709859533,"(0.9820556640625, 0.0655517578125, 0.1768798828125, -0.0064697265625)","(1.0078125, -0.000732421875, 0.0003662109375, -0.00146484375)"
184709867086,"(0.9820556640625, 0.0655517578125, 0.1768798828125, -0.0064697265625)","(1.0078125, -0.00115966796875, 6.103515625e-05, -0.0015869140625)"
184709874577,"(0.982177734375, 0.0643310546875, 0.17657470703125, -0.00787353515625)","(1.0078125, -0.00140380859375, 0.00067138671875, -0.00189208984375)"
184709883010,"(0.98199462890625, 0.06494140625, 0.17730712890625, -0.0078125)","(1.0, -0.00140380859375, 0.00067138671875, -0.00189208984375)"
184709891266,"(0.981689453125, 0.0667724609375, 0.17822265625, -0.00726318359375)","(1.0078125, -0.00146484375, 0.00067138671875, -0.0020751953125)"
184709899129,"(0.98175048828125, 0.0667724609375, 0.17803955078125, -0.00750732421875)","(0.96368408203125, 0.17779541015625, 0.19940185546875, -0.001708984375)"
184709906045,"(0.98175048828125, 0.0667724609375, 0.17803955078125, -0.00750732421875)","(0.963623046875, 0.177978515625, 0.1993408203125, -0.0018310546875)"
184709912068,"(0.9818115234375, 0.06683349609375, 0.17755126953125, -0.00787353515625)","(0.963623046875, 0.177978515625, 0.1993408203125, -0.0018310546875)"
184709920113,"(0.9820556640625, 0.06585693359375, 0.17669677734375, -0.00836181640625)","(0.96356201171875, 0.17828369140625, 0.199462890625, -0.002197265625)"
184709926458,"(0.9820556640625, 0.06585693359375, 0.17669677734375, -0.00836181640625)","(0.96343994140625, 0.17840576171875, 0.1998291015625, -0.00225830078125)"
184709933833,"(0.982177734375, 0.06500244140625, 0.17626953125, -0.008544921875)","(0.96337890625, 0.17852783203125, 0.20001220703125, -0.00244140625)"
184709942189,"(0.98199462890625, 0.06591796875, 0.1767578125, -0.0081787109375)","(0.96337890625, 0.17852783203125, 0.20001220703125, -0.00244140625)"
184709949564,"(0.98193359375, 0.06646728515625, 0.177001953125, -0.00799560546875)","(0.96331787109375, 0.17864990234375, 0.2003173828125, -0.00250244140625)"
184709956003,"(0.98193359375, 0.06646728515625, 0.177001953125, -0.00799560546875)","(0.96337890625, 0.17877197265625, 0.19989013671875, -0.002685546875)"
184709962784,"(0.98199462890625, 0.06634521484375, 0.1766357421875, -0.00799560546875)","(0.96337890625, 0.17877197265625, 0.19989013671875, -0.002685546875)"
184709971305,"(0.98199462890625, 0.06658935546875, 0.17657470703125, -0.0079345703125)","(0.96337890625, 0.17901611328125, 0.19964599609375, -0.00274658203125)"
184709980342,"(0.9820556640625, 0.06634521484375, 0.17626953125, -0.008544921875)","(0.96337890625, 0.178955078125, 0.19976806640625, -0.0030517578125)"
184709987600,"(0.9820556640625, 0.06634521484375, 0.17626953125, -0.008544921875)","(0.96337890625, 0.1788330078125, 0.19976806640625, -0.00323486328125)"
184709995956,"(0.982177734375, 0.06585693359375, 0.17572021484375, -0.009033203125)","(0.96337890625, 0.1788330078125, 0.19976806640625, -0.00323486328125)"
184710003033,"(0.982421875, 0.0655517578125, 0.1746826171875, -0.00927734375)","(0.96331787109375, 0.178955078125, 0.19989013671875, -0.00341796875)"
184710011758,"(0.98248291015625, 0.0654296875, 0.17413330078125, -0.009765625)","(0.9632568359375, 0.1790771484375, 0.20013427734375, -0.00384521484375)"
184710020390,"(0.982421875, 0.06622314453125, 0.17425537109375, -0.00946044921875)","(0.9632568359375, 0.17889404296875, 0.20037841796875, -0.00408935546875)"
184710026785,"(0.982421875, 0.06622314453125, 0.17425537109375, -0.00946044921875)","(0.96319580078125, 0.17877197265625, 0.20062255859375, -0.0040283203125)"
184710034752,"(0.98223876953125, 0.06683349609375, 0.17498779296875, -0.00994873046875)","(0.9632568359375, 0.17852783203125, 0.20062255859375, -0.004150390625)"
184710044849,"(0.98236083984375, 0.06610107421875, 0.17462158203125, -0.01141357421875)","(0.9632568359375, 0.17852783203125, 0.20062255859375, -0.004150390625)"
184710052862,"(0.98223876953125, 0.06646728515625, 0.1749267578125, -0.01165771484375)","(0.96319580078125, 0.17840576171875, 0.20086669921875, -0.0045166015625)"
184710059871,"(0.982177734375, 0.06671142578125, 0.17529296875, -0.0118408203125)","(0.96307373046875, 0.17877197265625, 0.201171875, -0.005126953125)"
184710066136,"(0.982177734375, 0.06671142578125, 0.17529296875, -0.0118408203125)","(0.96307373046875, 0.17889404296875, 0.201171875, -0.005126953125)"
184710074375,"(0.9820556640625, 0.06756591796875, 0.17559814453125, -0.01165771484375)","(0.96307373046875, 0.17889404296875, 0.201171875, -0.005126953125)"
184710082992,"(0.98211669921875, 0.06768798828125, 0.17535400390625, -0.011474609375)","(0.9630126953125, 0.1785888671875, 0.2017822265625, -0.00537109375)"
184710090926,"(0.9822998046875, 0.06689453125, 0.1744384765625, -0.01177978515625)","(0.9630126953125, 0.17840576171875, 0.2020263671875, -0.00537109375)"
184710097060,"(0.9822998046875, 0.06689453125, 0.1744384765625, -0.01177978515625)","(0.9630126953125, 0.17840576171875, 0.2020263671875, -0.00537109375)"
184710103688,"(0.9822998046875, 0.06719970703125, 0.17449951171875, -0.0118408203125)","(0.96295166015625, 0.178466796875, 0.20208740234375, -0.00555419921875)"
184710111277,"(0.9822998046875, 0.06689453125, 0.174560546875, -0.0123291015625)","(0.962890625, 0.1785888671875, 0.202392578125, -0.00537109375)"
184710117416,"(0.9822998046875, 0.06689453125, 0.174560546875, -0.0123291015625)","(0.962890625, 0.178466796875, 0.20245361328125, -0.00537109375)"
184710124793,"(0.98248291015625, 0.0657958984375, 0.17401123046875, -0.01287841796875)","(0.962890625, 0.178466796875, 0.20245361328125, -0.00537109375)"
184710134327,"(0.982421875, 0.0660400390625, 0.17413330078125, -0.0123291015625)","(0.9627685546875, 0.17864990234375, 0.20269775390625, -0.00567626953125)"
184710141590,"(0.98248291015625, 0.065673828125, 0.1739501953125, -0.0120849609375)","(0.96270751953125, 0.178955078125, 0.20269775390625, -0.00579833984375)"
184710147813,"(0.98248291015625, 0.065673828125, 0.1739501953125, -0.0120849609375)","(0.9627685546875, 0.1787109375, 0.2027587890625, -0.00634765625)"
184710155145,"(0.98248291015625, 0.065673828125, 0.17401123046875, -0.01153564453125)","(0.9627685546875, 0.1787109375, 0.2027587890625, -0.00634765625)"
184710163449,"(0.9825439453125, 0.0655517578125, 0.1737060546875, -0.01214599609375)","(0.96270751953125, 0.1788330078125, 0.20281982421875, -0.0068359375)"
184710171180,"(0.98260498046875, 0.0654296875, 0.1734619140625, -0.01190185546875)","(0.96270751953125, 0.17889404296875, 0.20269775390625, -0.00726318359375)"
184710179379,"(0.98260498046875, 0.06512451171875, 0.17333984375, -0.01171875)","(0.96270751953125, 0.178955078125, 0.202880859375, -0.00750732421875)"
184710187310,"(0.98260498046875, 0.06512451171875, 0.17333984375, -0.01171875)","(0.962646484375, 0.17919921875, 0.20294189453125, -0.0076904296875)"
184710196883,"(0.98272705078125, 0.0643310546875, 0.17303466796875, -0.01190185546875)","(0.962646484375, 0.17919921875, 0.20294189453125, -0.0076904296875)"
184710203195,"(0.9827880859375, 0.064453125, 0.17266845703125, -0.0113525390625)","(0.96258544921875, 0.17913818359375, 0.203125, -0.00775146484375)"
184710210953,"(0.98272705078125, 0.06549072265625, 0.1728515625, -0.0107421875)","(0.96258544921875, 0.17926025390625, 0.2030029296875, -0.008056640625)"
184710218770,"(0.98272705078125, 0.06549072265625, 0.1728515625, -0.0107421875)","(0.962646484375, 0.17901611328125, 0.2030029296875, -0.00848388671875)"
184710227089,"(0.982666015625, 0.06591796875, 0.1728515625, -0.01043701171875)","(0.962646484375, 0.17901611328125, 0.2030029296875, -0.00848388671875)"
184710236198,"(0.982666015625, 0.0667724609375, 0.17266845703125, -0.00982666015625)","(0.96258544921875, 0.17913818359375, 0.20306396484375, -0.0084228515625)"
184710245577,"(0.98291015625, 0.06597900390625, 0.17169189453125, -0.00994873046875)","(0.9627685546875, 0.1790771484375, 0.2022705078125, -0.00872802734375)"
184710252732,"(0.98297119140625, 0.06610107421875, 0.1712646484375, -0.00946044921875)","(0.96282958984375, 0.17919921875, 0.2017822265625, -0.008544921875)"
184710259375,"(0.98297119140625, 0.06610107421875, 0.1712646484375, -0.00946044921875)","(0.962890625, 0.17919921875, 0.2017822265625, -0.00860595703125)"
184710266838,"(0.98284912109375, 0.06695556640625, 0.17169189453125, -0.00811767578125)","(0.962890625, 0.17919921875, 0.2017822265625, -0.00860595703125)"
184710275819,"(0.982666015625, 0.06842041015625, 0.17218017578125, -0.00775146484375)","(0.962890625, 0.17913818359375, 0.20172119140625, -0.00872802734375)"
184710285655,"(0.9825439453125, 0.0693359375, 0.17236328125, -0.0074462890625)","(0.96282958984375, 0.17919921875, 0.20184326171875, -0.0089111328125)"
184710292753,"(0.9827880859375, 0.06829833984375, 0.17144775390625, -0.0079345703125)","(0.9627685546875, 0.17938232421875, 0.201904296875, -0.00921630859375)"
