scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,105.3455,1181.6088,0.48341808,300.13678,428.85123,0.10582901,5.808813,1182.9828,0.21092527,1396.9083,1190.0973,0.10179572,303.4102,437.02917,0.0566509
1,106.40168,1181.4082,0.58103293,1388.552,1186.8381,0.16624436,3.4825678,1182.8785,0.21583585,1395.4253,1188.5715,0.13433696,1388.819,1183.7559,0.120683976
2,105.7999,1181.4661,0.53977156,1388.7219,1187.0485,0.13188899,3.6044722,1183.0476,0.2126186,1396.3765,1189.1616,0.11814089,1389.084,1183.2362,0.092788555
3,106.4854,1181.3743,0.5691637,1388.323,1187.0704,0.14773034,300.6485,432.32483,0.23441423,1396.301,1188.9387,0.13038,1388.7998,1183.3794,0.09989944
4,105.958084,1181.4666,0.5540122,1388.0096,1187.2028,0.10387733,3.5815945,1183.5199,0.23313913,1396.7732,1189.6409,0.101904534,1388.9094,1182.8556,0.0722283
5,105.32367,1181.7551,0.5347922,1387.9445,1187.0199,0.14055565,3.8524685,1183.826,0.2389657,1395.8693,1189.1791,0.1193685,1388.7074,1183.6179,0.10766637
6,105.59568,1181.7616,0.55281353,1387.6552,1187.1528,0.12239116,3.164071,1184.0864,0.21809746,1396.1978,1189.0011,0.11206343,1388.4875,1183.497,0.07873061
7,105.26781,1181.8612,0.5401691,1387.1158,1187.21,0.11858671,4.2374444,1183.9551,0.249159,1396.3425,1189.3201,0.10374974,1387.8994,1183.6515,0.06400786
8,105.31398,1181.9631,0.56636995,300.2264,428.89368,0.15265948,5.1679196,1183.406,0.24928257,1397.2451,1190.0293,0.09246722,352.03036,1183.8038,0.06281232
9,105.353516,1181.5267,0.6160813,300.50803,429.03473,0.15570776,300.95947,433.91907,0.2354172,1395.3044,1189.018,0.114917934,1388.0568,1183.6687,0.090019345
10,105.878235,1181.6061,0.59859425,300.65942,429.26102,0.18489093,301.00925,431.94614,0.28673714,1396.6844,1189.3097,0.106774874,300.54663,425.90485,0.05430635
11,105.1692,1182.289,0.59777576,300.59067,429.14484,0.18074478,300.9758,432.20953,0.23929228,1395.7699,1188.4996,0.09385533,1387.9606,1188.6396,0.058841955
12,104.40116,1181.908,0.5159784,300.78796,429.1759,0.16043204,4.134996,1183.1206,0.2325136,1396.6614,1188.4832,0.089650586,1397.6631,1187.6271,0.0685931
13,105.00522,1181.8276,0.57784677,300.68973,429.21222,0.18337776,301.0113,433.65775,0.23514089,1395.8501,1189.3248,0.08199566,352.14954,1183.7954,0.054425996
14,104.91326,1181.7654,0.5145971,300.6572,429.25146,0.18405245,4.2603517,1183.5009,0.25031215,1395.1515,1188.7546,0.091642365,1388.5433,1184.0663,0.10360868
15,105.79178,1182.0334,0.59265125,300.78137,429.3509,0.2125084,3.974986,1183.5219,0.25485882,1395.5839,1189.1697,0.08261613,1388.577,1183.6635,0.08400563
16,103.688934,1182.6383,0.48228106,300.817,429.5549,0.24944942,300.95755,431.7123,0.2761517,1396.0083,1189.3529,0.08176576,1388.4886,1183.5001,0.07885092
