timestamp,quat1,quat2
185127060902,"(0.97052001953125, 0.07049560546875, 0.23046875, -0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
185127076950,"(0.97039794921875, 0.07147216796875, 0.2305908203125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
185127088309,"(0.97833251953125, 0.07122802734375, 0.230224609375, -0.0003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
185127097701,"(0.97833251953125, 0.0711669921875, 0.23028564453125, -0.00054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
185127107765,"(0.97821044921875, 0.0723876953125, 0.23040771484375, -0.00030517578125)","(0.0078125, 0.0, 0.0, 0.0)"
185127116021,"(0.97821044921875, 0.0723876953125, 0.23040771484375, -0.00030517578125)","(1.0078125, 0.00030517578125, 0.0009765625, -0.00079345703125)"
185127123463,"(0.978271484375, 0.072265625, 0.2301025390625, 0.0)","(1.0078125, 0.00030517578125, 0.00140380859375, -0.0013427734375)"
185127131228,"(0.978271484375, 0.07244873046875, 0.23016357421875, -6.103515625e-05)","(1.0078125, 0.00042724609375, 0.001708984375, -0.0010986328125)"
185127141859,"(0.97821044921875, 0.07257080078125, 0.23028564453125, -0.00018310546875)","(1.0078125, 0.000732421875, 0.002197265625, -0.00146484375)"
185127150889,"(0.97833251953125, 0.07220458984375, 0.2301025390625, -0.00067138671875)","(1.0078125, 0.000732421875, 0.002197265625, -0.00146484375)"
185127159499,"(0.97833251953125, 0.07275390625, 0.2298583984375, -0.00079345703125)","(1.0078125, 0.0009765625, 0.0025634765625, -0.0018310546875)"
185127168009,"(0.97821044921875, 0.0732421875, 0.23016357421875, -0.000732421875)","(0.9642333984375, 0.20587158203125, 0.20697021484375, -0.00146484375)"
185127176661,"(0.97821044921875, 0.0732421875, 0.23016357421875, -0.000732421875)","(0.9642333984375, 0.205810546875, 0.20697021484375, -0.00152587890625)"
185127183887,"(0.9703369140625, 0.0736083984375, 0.23028564453125, -0.00152587890625)","(0.95635986328125, 0.2059326171875, 0.2071533203125, -0.0015869140625)"
185127191112,"(0.97027587890625, 0.07379150390625, 0.23040771484375, -0.00213623046875)","(0.95635986328125, 0.2059326171875, 0.2071533203125, -0.0015869140625)"
185127198050,"(0.97015380859375, 0.07476806640625, 0.2305908203125, -0.00140380859375)","(0.956298828125, 0.20635986328125, 0.20709228515625, -0.0015869140625)"
185127203434,"(0.97015380859375, 0.07476806640625, 0.2305908203125, -0.00140380859375)","(0.956298828125, 0.20635986328125, 0.20709228515625, -0.0015869140625)"
185127210909,"(0.97021484375, 0.074462890625, 0.23040771484375, -0.0018310546875)","(0.956298828125, 0.20654296875, 0.20703125, -0.00140380859375)"
185127217942,"(0.97021484375, 0.074462890625, 0.23040771484375, -0.0018310546875)","(0.956298828125, 0.20635986328125, 0.20703125, -0.00103759765625)"
