timestamp,euler1,euler2
221116407549,"(0.92999267578125, 0.02105712890625, 0.366943359375, -0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
221116421372,"(0.92987060546875, 0.02044677734375, 0.3673095703125, -0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
221116433020,"(0.92999267578125, 0.02001953125, 0.36700439453125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
221116443929,"(0.9302978515625, 0.01947021484375, 0.3663330078125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
221116455194,"(0.93035888671875, 0.01959228515625, 0.36614990234375, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
221116465473,"(0.930419921875, 0.020263671875, 0.365966796875, 6.103515625e-05)","(1.0, 0.00433349609375, -0.00103759765625, 0.0001220703125)"
221116475766,"(0.930419921875, 0.0203857421875, 0.3658447265625, -6.103515625e-05)","(1.0, 0.00482177734375, -0.00140380859375, 0.0001220703125)"
221116485233,"(0.93023681640625, 0.02130126953125, 0.36639404296875, 0.0003662109375)","(1.0, 0.00494384765625, -0.0018310546875, 0.00030517578125)"
221116496338,"(0.93011474609375, 0.022216796875, 0.36651611328125, 0.00164794921875)","(1.0078125, 0.00506591796875, -0.00213623046875, 0.0009765625)"
221116506913,"(0.9302978515625, 0.0216064453125, 0.36627197265625, 0.0015869140625)","(1.0, 0.00518798828125, -0.00225830078125, 0.00140380859375)"
221116516459,"(0.930419921875, 0.0206298828125, 0.36590576171875, 0.0015869140625)","(1.0, 0.00506591796875, -0.00244140625, 0.0013427734375)"
221116526392,"(0.93048095703125, 0.02081298828125, 0.3658447265625, 0.0018310546875)","(1.0, 0.00482177734375, -0.00244140625, 0.00103759765625)"
221116536430,"(0.9305419921875, 0.02117919921875, 0.365478515625, 0.00164794921875)","(1.0, 0.00445556640625, -0.00262451171875, 0.00115966796875)"
221116547572,"(0.93023681640625, 0.02301025390625, 0.36614990234375, 0.00238037109375)","(0.807373046875, -0.1400146484375, 0.57318115234375, -0.0008544921875)"
221116557685,"(0.93731689453125, 0.026611328125, 0.3677978515625, 0.00408935546875)","(0.807373046875, -0.1400146484375, 0.57318115234375, -0.0008544921875)"
221116566153,"(0.9368896484375, 0.0284423828125, 0.3687744140625, 0.00518798828125)","(0.8074951171875, -0.13995361328125, 0.57305908203125, -0.0006103515625)"
221116575532,"(0.93695068359375, 0.02777099609375, 0.36871337890625, 0.00494384765625)","(0.80731201171875, -0.13995361328125, 0.57330322265625, -0.00030517578125)"
221116584226,"(0.93701171875, 0.028076171875, 0.368408203125, 0.00628662109375)","(0.80712890625, -0.14007568359375, 0.573486328125, -0.00018310546875)"
221116592341,"(0.936767578125, 0.029052734375, 0.368896484375, 0.00726318359375)","(0.8070068359375, -0.140380859375, 0.5736083984375, -6.103515625e-05)"
221116599561,"(0.936767578125, 0.029052734375, 0.368896484375, 0.00726318359375)","(0.806884765625, -0.14080810546875, 0.57366943359375, 0.0)"
221116608707,"(0.9368896484375, 0.0291748046875, 0.36871337890625, 0.00738525390625)","(0.806884765625, -0.14080810546875, 0.57366943359375, 0.0)"
221116617307,"(0.93695068359375, 0.0291748046875, 0.3685302734375, 0.007568359375)","(0.80694580078125, -0.1409912109375, 0.57354736328125, 0.0001220703125)"
221116625660,"(0.936767578125, 0.02947998046875, 0.36895751953125, 0.00799560546875)","(0.80694580078125, -0.14129638671875, 0.573486328125, 0.0001220703125)"
221116634022,"(0.9364013671875, 0.03045654296875, 0.36968994140625, 0.0081787109375)","(0.80682373046875, -0.1409912109375, 0.57373046875, -0.00048828125)"
221116641547,"(0.9285888671875, 0.03045654296875, 0.36968994140625, 0.0081787109375)","(0.80682373046875, -0.14068603515625, 0.57379150390625, -0.0009765625)"
221116650060,"(0.92822265625, 0.03143310546875, 0.37060546875, 0.0079345703125)","(0.80694580078125, -0.14056396484375, 0.5736083984375, -0.0013427734375)"
221116660512,"(0.9281005859375, 0.03179931640625, 0.370849609375, 0.00787353515625)","(0.8070068359375, -0.14068603515625, 0.573486328125, -0.00177001953125)"
221116668831,"(0.92816162109375, 0.03167724609375, 0.3707275390625, 0.008056640625)","(0.8070068359375, -0.14068603515625, 0.573486328125, -0.00177001953125)"
221116677954,"(0.92828369140625, 0.03173828125, 0.37042236328125, 0.00799560546875)","(0.80718994140625, -0.1402587890625, 0.5733642578125, -0.0020751953125)"
221116688562,"(0.92852783203125, 0.03118896484375, 0.36993408203125, 0.00787353515625)","(0.80712890625, -0.13946533203125, 0.57366943359375, -0.001953125)"
221116699392,"(0.928466796875, 0.031494140625, 0.3699951171875, 0.00860595703125)","(0.8070068359375, -0.1392822265625, 0.5738525390625, -0.0018310546875)"
221116709773,"(0.92852783203125, 0.0308837890625, 0.36981201171875, 0.00860595703125)","(0.8067626953125, -0.13946533203125, 0.57421875, -0.001708984375)"
221116719115,"(0.9287109375, 0.029541015625, 0.3695068359375, 0.008056640625)","(0.8067626953125, -0.13946533203125, 0.57421875, -0.001708984375)"
221116728952,"(0.928466796875, 0.02972412109375, 0.3701171875, 0.00799560546875)","(0.80670166015625, -0.139404296875, 0.57421875, -0.00146484375)"
221116738576,"(0.92828369140625, 0.029296875, 0.37054443359375, 0.008056640625)","(0.8067626953125, -0.13958740234375, 0.57415771484375, -0.00042724609375)"
221116749536,"(0.927734375, 0.03076171875, 0.37188720703125, 0.009033203125)","(0.8067626953125, -0.13958740234375, 0.57415771484375, -0.00042724609375)"
221116759552,"(0.92742919921875, 0.0323486328125, 0.3724365234375, 0.00958251953125)","(0.80682373046875, -0.13970947265625, 0.57403564453125, 0.00018310546875)"
221116768770,"(0.927490234375, 0.03265380859375, 0.37225341796875, 0.0101318359375)","(0.8067626953125, -0.139892578125, 0.57403564453125, 0.00030517578125)"
221116779114,"(0.9276123046875, 0.0325927734375, 0.37200927734375, 0.01031494140625)","(0.806884765625, -0.14013671875, 0.57379150390625, 0.00030517578125)"
221116789496,"(0.9276123046875, 0.03216552734375, 0.3720703125, 0.00994873046875)","(0.80633544921875, -0.1402587890625, 0.57452392578125, 0.0003662109375)"
221116800195,"(0.9273681640625, 0.0321044921875, 0.37261962890625, 0.00970458984375)","(0.80615234375, -0.140380859375, 0.5748291015625, 0.0003662109375)"
221116810221,"(0.9273681640625, 0.03167724609375, 0.37274169921875, 0.00982666015625)","(0.80615234375, -0.140380859375, 0.5748291015625, 0.0003662109375)"
221116817529,"(0.92718505859375, 0.03118896484375, 0.3731689453125, 0.0091552734375)","(0.805908203125, -0.14056396484375, 0.57513427734375, 0.0003662109375)"
221116827507,"(0.92694091796875, 0.03070068359375, 0.3739013671875, 0.00921630859375)","(0.8055419921875, -0.1407470703125, 0.5755615234375, 0.0006103515625)"
