scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
19,823.7922,752.5395,0.7754327,797.0243,599.7166,0.95793426,778.75104,439.1338,0.9565775,774.6973,314.6133,0.97529346,769.2124,158.85272,0.94366115
20,823.8025,752.4432,0.7699603,797.1861,599.5479,0.951796,778.60876,439.24673,0.93043524,774.70715,314.56622,0.97566104,769.3345,158.8345,0.9498091
21,823.77856,752.5425,0.77893895,796.9974,599.90594,0.94039327,778.58905,439.34656,0.9282473,774.65063,314.7059,0.9890442,768.97656,158.8622,0.9459156
22,823.8338,752.5637,0.781983,796.9824,599.55865,0.96661365,778.62146,439.4479,0.9179974,774.52045,314.87506,0.99249923,768.8927,158.91154,0.9494051
23,823.7383,752.5339,0.77958095,796.828,599.88745,0.9593444,778.43555,439.63547,0.91111666,774.2973,315.12378,0.9997639,768.73834,159.19542,0.9394861
24,823.75726,752.6679,0.78452194,796.8207,599.92084,0.97085017,778.2282,439.55655,0.90804,774.06134,315.15723,1.0,768.6037,159.46085,0.93657404
25,824.07086,752.788,0.808081,796.99243,600.2235,0.9519249,778.45044,439.68655,0.9057399,774.1571,315.15433,0.9918788,768.57654,159.4987,0.92257476
26,825.0461,752.5465,0.81419,796.9776,600.41016,0.9274349,778.7044,439.78796,0.93007195,774.21356,315.19043,1.0,768.5731,159.50037,0.9346435
27,825.2495,752.53424,0.8101963,797.1981,600.36566,0.93355185,778.9325,439.85342,0.9424277,774.4651,315.1391,1.0,768.6138,159.4659,0.93547577
28,825.5846,752.48676,0.80166334,797.397,600.3638,0.9383624,779.2234,440.01675,0.9345721,774.44214,315.1111,0.98713875,768.598,159.4552,0.94063014
29,825.50354,752.74884,0.8088395,797.37555,600.35895,0.9330894,779.21576,440.0105,0.93501407,774.4524,315.1227,0.98586845,768.7005,159.32788,0.93647754
30,825.45135,752.68115,0.80116785,797.40094,600.3448,0.9285021,779.12134,440.09528,0.93460685,774.42346,315.144,0.9812224,768.7429,159.17395,0.9330221
31,825.4382,752.7273,0.8043121,797.4338,600.47864,0.9292889,779.0743,440.10468,0.9430266,774.388,315.16675,0.9766801,768.77167,159.19765,0.9342653
32,825.4137,752.74384,0.8024693,797.464,600.62616,0.920903,778.9597,440.08777,0.9393004,774.33765,315.19238,0.98146117,768.7881,159.16214,0.9363312
33,825.42993,752.59265,0.8064709,797.5373,600.45807,0.92574334,779.0153,439.97485,0.9596216,774.75275,314.89896,0.97892565,769.3411,158.9678,0.9452407
34,825.3769,752.5118,0.8040199,797.61536,600.303,0.92053163,779.0297,439.7194,0.9607462,774.8191,314.7662,0.9771364,769.32935,158.94809,0.947033
35,825.3665,752.63446,0.80588603,797.50635,600.33575,0.9223948,779.0226,439.67133,0.9644696,774.77936,314.81372,0.98215955,769.3149,158.95078,0.9486302
36,825.34735,752.7902,0.80793345,797.3876,600.33875,0.9229727,779.08356,439.5364,0.97346956,774.7181,314.85666,0.9768323,769.32684,158.9827,0.94824284
37,825.4834,752.73016,0.7958449,797.42706,600.4291,0.9207843,778.8955,440.0828,0.9512402,774.26794,315.55197,0.9866327,768.85065,159.65869,0.9116064
38,825.6036,752.78467,0.7953986,797.45514,600.5805,0.9151238,778.8561,440.4775,0.93862206,774.16223,315.79785,0.9836691,768.74347,159.99815,0.9112647
39,825.7836,752.84924,0.7991773,797.6573,600.7101,0.9194757,779.29144,440.5218,0.96239984,774.5272,315.73303,0.9766422,769.18256,159.76358,0.92897564
40,826.03577,752.89716,0.7859469,797.82837,600.85736,0.9012552,779.4086,440.57446,0.94711715,774.69464,315.4559,0.98203367,769.22577,159.67126,0.9253621
41,826.2145,752.96796,0.8055656,798.03436,600.9951,0.88960373,779.7633,440.7416,0.9464517,775.1716,315.27365,1.0,769.40125,159.53397,0.9322714
42,826.4495,752.98236,0.8035075,798.36914,601.1352,0.8661081,780.1675,440.91043,0.9395615,775.4317,315.6871,1.0,769.7883,159.72989,0.94218963
43,826.6239,753.0163,0.8030253,798.53186,601.2016,0.85905945,780.1789,440.9068,0.9434303,775.43536,315.66824,1.0,769.71643,159.73209,0.93651605
44,826.771,753.06476,0.80671614,798.70166,601.2614,0.8505953,780.10144,441.17776,0.94212896,775.4631,315.67868,1.0,769.68463,159.7581,0.9306376
45,826.7039,753.03546,0.8040717,798.58984,601.2081,0.856671,780.1167,440.81888,0.94882005,775.43494,315.7025,1.0,769.675,159.75589,0.9345286
46,826.6994,753.03656,0.8063099,798.61676,601.2344,0.8553148,780.1388,440.8159,0.94966066,775.4389,315.5904,1.0,769.62067,159.71263,0.93045956
47,826.6898,753.05975,0.80538267,798.427,601.1908,0.86631626,780.12524,440.7483,0.949306,775.429,315.69574,1.0,769.6076,159.68585,0.93846977
48,826.80237,753.05035,0.8070485,798.50446,601.2269,0.8539822,780.1358,440.6775,0.9521233,775.45154,315.50458,1.0,769.53424,159.64491,0.9311594
49,826.6944,753.0328,0.8085776,798.44196,601.14307,0.86034006,780.074,440.72195,0.9512739,775.44714,315.49606,1.0,769.5516,159.63425,0.93592143
50,826.6484,752.9889,0.8079725,798.3995,601.0688,0.87118584,780.099,440.7133,0.95117897,775.4483,315.5019,1.0,769.54285,159.62502,0.9285416
51,826.65515,752.98553,0.81054854,798.3309,601.0239,0.8777052,780.09247,440.70853,0.9531353,775.42163,315.50937,1.0,769.53357,159.61992,0.9340621
52,826.55115,753.00183,0.8170768,798.31213,601.05457,0.88464105,780.06335,440.72824,0.94726247,775.4631,315.4858,1.0,769.5204,159.64366,0.92624646
53,826.5349,752.9982,0.8150844,798.22327,600.99066,0.89056355,779.97986,440.68835,0.9478328,775.3943,315.4976,1.0,769.78674,159.59158,0.9425255
54,826.50903,753.00085,0.81623393,798.1785,600.92096,0.89199114,779.8316,440.63818,0.9439423,775.33124,315.50336,1.0,769.6714,159.63837,0.94387835
55,826.5219,752.9979,0.8131689,798.08276,600.9182,0.8995445,779.8003,440.60565,0.9558993,775.24207,315.50735,1.0,769.6659,159.63483,0.9430462
56,826.5631,752.98553,0.81003803,797.975,600.931,0.9027318,779.57904,440.56818,0.94225234,775.1622,315.50067,1.0,769.68524,159.80272,0.93395233
57,826.5636,752.9926,0.8100503,797.9756,601.03394,0.90261334,779.69556,440.55945,0.94240195,775.1177,315.5789,1.0,769.6969,159.79692,0.9321352
58,826.5495,753.028,0.8069703,797.9625,601.1135,0.90343624,779.6322,440.54913,0.93810993,775.04895,315.64078,1.0,769.6752,159.80312,0.9365787
59,826.55554,752.9975,0.8056778,797.96716,601.16595,0.89932513,779.47314,440.64676,0.93991476,774.8339,315.75195,0.99573773,769.7038,159.80391,0.93064255
60,826.55975,752.9962,0.80622613,797.9575,601.28265,0.9014211,779.3474,440.72147,0.92964035,774.86035,315.7498,0.992452,769.7033,159.80556,0.9333809
61,826.5495,752.998,0.80139846,797.97375,601.2762,0.8969498,779.37714,440.75806,0.93041867,774.8458,315.7501,0.99528396,769.6232,159.85043,0.92950654
62,826.54926,752.98114,0.80161107,797.9943,601.2604,0.89126873,779.40735,440.7743,0.9275831,774.84314,315.7501,0.9853999,769.5825,159.89986,0.92847675
63,826.5633,752.9846,0.80440474,797.9935,601.2685,0.89907855,779.37634,441.5188,0.9310254,774.8239,315.9576,0.9910393,769.7005,159.87529,0.93054277
64,826.55676,752.987,0.81081104,798.31903,600.98773,0.8845464,780.2182,441.06357,0.9341499,775.7097,315.6812,1.0,770.3581,159.79828,0.9543264
65,826.56946,752.92,0.8049095,798.8395,600.909,0.84881526,780.9387,440.42166,0.95673686,777.1798,315.47488,1.0,772.0561,159.43355,0.966834
66,826.494,753.75494,0.8057248,799.8731,601.3293,0.8670503,781.6625,441.101,0.9199347,777.65674,316.06714,1.0,772.46375,159.80997,0.97157466
67,826.86395,754.127,0.8397522,800.3122,601.6544,0.8755073,781.71124,441.75696,0.9116452,777.65515,316.4232,1.0,772.1492,160.72926,0.9626531
68,832.5488,753.7016,0.70637757,803.15735,601.50476,0.97781193,780.00745,442.38733,0.9914791,773.4298,317.26376,0.9708746,769.66205,161.03506,0.9173865
69,870.7898,748.8158,0.8169365,824.5416,597.00116,0.69824773,781.41425,444.83224,0.848663,764.8129,319.18387,0.9095514,760.949,163.36786,0.97177863
70,948.6673,725.45935,0.7643008,872.5757,587.33,0.7004222,802.08514,443.7241,0.91039556,770.11395,318.77664,0.9157046,762.0696,162.63268,0.96839374
71,997.3903,707.70184,0.9348033,909.74603,578.11066,0.8979174,825.0389,440.9178,0.8180832,783.7242,316.51804,0.9137838,773.11365,160.54915,0.9420525
72,1002.97723,705.48975,0.8275977,914.74756,575.92084,0.8601378,828.13824,440.69666,0.9137064,785.6652,316.23187,0.94122684,774.7133,159.98892,0.93390685
73,980.6021,712.5899,0.8945946,899.4552,579.4572,0.93613744,820.60455,437.51154,0.8960088,781.80444,313.24686,0.9457195,772.4485,157.01755,0.99191886
74,916.15826,732.5177,0.8442786,853.245,587.2946,0.7246473,801.90826,434.95966,1.0,778.5204,308.2292,0.95528364,771.3938,153.63698,0.9858003
75,807.54205,741.09814,0.3060289,788.4849,587.1613,0.20845003,773.5368,426.805,0.9963352,774.543,303.9696,0.88203144,771.30756,148.8871,1.0
76,686.70374,724.7487,0.42047924,706.87836,572.90533,0.2851637,740.04663,413.95087,0.95403826,765.38354,299.78125,1.0,767.81256,146.23166,0.96610284
77,619.3267,701.92676,0.8507661,662.6801,555.2307,0.85648674,720.9025,404.17044,0.9783145,758.63715,296.67328,0.9969768,763.6408,145.10245,0.9281919
78,638.84955,710.15643,0.5414515,673.0859,561.6713,0.65323675,721.1729,409.0846,0.9176852,753.22705,298.3143,1.0,757.3812,145.70695,0.986526
79,754.1709,738.4348,0.07131813,745.246,582.89264,0.20024565,746.52155,420.51993,1.0,755.50757,302.55243,0.95259297,755.96185,148.54648,1.0
80,891.8246,732.7189,0.60139704,841.8224,585.7399,0.31088617,795.6594,432.24237,0.9113781,775.281,307.91916,0.94248354,769.92365,152.45001,0.9213936
81,986.639,714.9908,0.7660114,906.34485,578.35614,0.74936646,828.85236,437.7152,0.97310156,794.2036,312.84778,0.9578238,784.7862,156.94252,0.948272
82,1006.185,706.8822,0.81628716,919.02045,577.01465,0.83698,835.331,439.22943,0.9438752,796.18427,314.6625,0.9629092,785.54175,158.63515,0.9433974
83,977.9208,714.8064,0.8981772,899.3115,581.6025,0.91083723,821.57477,438.4143,0.9578654,786.3828,313.26566,0.9848192,778.144,158.1612,0.94320595
84,893.593,738.20325,0.4750345,842.8209,591.2855,0.36763802,796.5962,435.17065,1.0,779.44366,309.3581,0.9536449,772.8774,154.41373,1.0
85,766.48395,738.2925,0.17889217,762.589,586.62915,0.2971905,770.76337,426.22485,1.0,783.4948,306.89673,0.9428922,780.4761,152.98087,0.9189569
86,644.1142,706.6693,0.6429794,684.44257,558.7636,0.8145231,746.56274,409.7492,0.9963673,785.95825,302.58362,0.93490535,787.7681,151.74059,0.993697
87,610.1795,690.4834,0.78526044,664.9628,546.871,0.8087187,736.8512,402.3843,0.935745,782.1614,300.27023,0.9656458,784.8258,149.25496,0.9761695
88,625.5112,695.6334,0.8155249,676.76666,551.1849,0.8565479,741.86005,403.70755,0.98630345,785.68463,299.18524,0.9963479,787.20874,147.9058,1.0
89,704.41376,807.8352,0.20605968,728.9196,576.72095,0.26949802,759.59296,419.4702,0.97546047,780.0621,304.0264,0.8626319,780.1959,151.09709,0.9163324
90,872.7679,739.81067,0.38070506,831.9498,592.2526,0.1991439,793.71893,434.9538,1.0,781.3909,311.04086,0.9549716,774.4437,155.50986,0.9980637
91,994.54083,715.79205,0.6942243,912.4389,582.64465,0.5362211,831.97064,443.53024,0.8754524,793.2753,317.37305,0.908182,781.27905,161.39143,0.8961999
92,1033.0359,702.5463,0.8355525,935.35516,579.3301,0.84866357,843.69806,446.45346,0.8398141,798.07446,320.1786,0.8392802,787.26953,163.21121,0.9748116
93,1020.8358,704.54193,0.7883044,925.05597,580.1541,0.90921843,833.9867,446.2898,0.75091535,789.1156,320.82877,0.87535805,778.74506,163.58798,0.9774659
94,965.41315,727.8472,0.58183134,887.0668,590.3394,0.43701112,821.6754,442.2277,0.9519306,791.3854,316.19705,0.9398241,780.4655,160.74438,0.9153677
95,818.69196,596.16095,0.28965625,816.92267,595.11066,0.1225687,800.66046,434.74097,1.0,800.27594,312.8373,0.9803452,793.4497,158.58237,0.9520922
96,662.8722,806.3529,0.256267,723.64404,571.5311,0.18005542,771.3759,417.59903,1.0,804.4003,308.7144,1.0,802.5516,156.45612,1.0
97,603.2927,684.11066,0.8724545,664.9034,543.0185,0.6934193,743.35815,402.4298,0.8642996,794.28613,303.80066,0.8247076,797.2894,153.97949,0.95525163
98,591.77594,674.5632,0.74362284,657.5522,535.9112,0.81674254,740.4076,398.29272,0.8648119,793.2311,301.1765,0.9747863,795.21936,151.05411,0.9315949
99,624.8449,691.80115,0.61239153,675.5028,546.97,0.5647997,746.482,403.1469,0.9206708,792.26935,300.9595,0.97046185,793.77014,150.32599,0.9662923
100,766.53955,744.1136,0.13771558,757.7147,587.0827,0.077702925,763.1003,425.6489,0.9398428,777.4966,306.54282,0.93145716,776.407,152.74542,0.91093266
101,915.8849,736.7889,0.3110921,854.58295,592.8679,0.30310526,800.28516,443.055,0.9889174,775.86145,315.376,0.9547243,768.3276,159.15681,0.90640837
102,981.9986,722.89526,0.9150721,897.2299,591.7334,0.7050072,819.7438,450.56265,0.94425976,784.4445,323.80612,0.92059284,777.3542,166.89488,0.9306653
103,982.59406,725.4098,0.8652069,895.7683,594.9097,0.7612867,815.4345,455.03284,0.8796393,779.13464,328.1252,0.9155935,773.06354,171.58553,1.0
104,958.28467,734.1134,0.7514256,880.86774,596.9369,0.56681186,810.6768,451.46555,0.9543879,779.7422,325.03363,0.90454364,773.6741,169.48608,0.9405409
105,856.4808,754.03485,0.25219187,825.22345,604.4873,0.12200018,797.57776,444.70297,0.91626763,792.72815,319.33163,0.8731616,786.8009,164.12282,0.9800751
106,704.33856,733.1047,0.25288433,733.7507,580.9677,0.2274871,777.88696,425.20718,0.91157866,808.81134,314.01633,1.0,806.1694,161.46071,0.97314286
107,618.61127,691.30316,0.82788694,677.5499,549.66833,0.9245802,754.2037,407.92105,0.87015384,803.22327,308.1302,0.99702096,804.7151,157.82596,0.99999696
108,621.7479,692.1586,0.8556331,679.08014,548.4915,0.80343604,751.54456,405.2232,0.9138738,797.78174,303.96136,0.85493946,798.9261,153.57516,0.9534669
109,702.31744,728.1939,0.2286358,723.63965,575.7674,0.17860459,760.51666,418.30817,0.9836438,789.5974,306.47916,0.97817236,789.68634,153.46283,0.97144634
110,859.0142,706.1126,0.047328707,857.294,705.77686,0.046364952,792.55566,439.9748,0.86862606,779.24176,312.48743,1.0,773.654,156.14386,1.0
111,1000.7594,709.8996,0.70052654,910.5107,582.5832,0.68142515,828.9198,443.83432,0.9273674,787.88513,318.40363,0.8968118,777.2134,161.83484,0.8972475
112,1014.3684,707.90936,0.7808278,919.8165,583.3189,0.9010232,833.80695,446.88516,0.7954031,791.98334,320.6132,0.7831287,784.01886,163.1037,0.9583166
113,1006.2217,710.2714,0.76025885,914.6009,583.71234,0.8233059,828.64124,446.26703,0.8835034,787.227,320.58405,0.89510334,778.22107,163.41852,0.95997405
114,951.92725,734.6414,0.605902,882.39667,592.44244,0.596526,822.52246,442.32327,0.9103938,796.1415,316.0519,0.9875967,787.0165,160.43918,0.9147202
115,815.0774,595.95605,0.14358117,813.82367,595.36975,0.19970883,810.1146,433.22742,1.0,817.799,312.81064,0.9532089,810.7909,159.31488,0.84972304
116,849.9291,686.7602,0.1391727,722.45056,564.67633,0.26978165,782.27136,413.75934,0.9053148,826.1466,311.51425,0.9483975,823.6726,159.81726,0.92386776
117,600.0213,669.20184,0.8214469,668.7267,536.61554,0.7872036,755.7729,401.18295,0.929944,809.7738,306.53873,0.94433963,810.00653,157.89795,0.94990486
118,599.3004,669.2227,0.82981646,666.8374,534.56104,0.85185003,753.7495,398.4908,0.90512145,806.8525,303.11057,0.85912424,806.122,154.17862,0.99322754
119,707.4368,562.96576,0.056507684,705.9501,562.59985,0.24357948,760.21875,410.77695,0.96371496,797.79645,303.08536,0.86536276,797.7609,151.99663,0.9125549
120,967.99286,550.9953,0.029389972,785.9985,307.63013,0.042524744,790.97217,434.2529,0.56886107,786.40094,309.0558,1.0,781.1119,154.02388,0.9542098
121,997.50476,711.1562,0.6615728,912.12354,581.04846,0.61145127,832.22675,441.42398,0.9245788,794.2055,315.78003,0.9652088,783.5396,159.96988,0.9043024
122,1021.7883,704.8231,0.6969521,926.65814,581.4466,0.7832249,837.95386,446.76233,0.84338665,796.5012,318.70413,0.91194344,788.92126,161.5684,0.96586555
123,999.6135,715.0955,0.81419915,910.53827,585.682,0.6433219,826.7666,447.16785,0.8000172,787.3001,320.57874,0.88287663,780.1252,163.252,0.96053773
124,913.16003,745.0877,0.19201162,862.1513,598.077,0.11578279,810.1828,444.21066,0.9306636,790.6865,316.06442,0.9547955,783.8318,160.29738,0.91871667
125,764.29016,584.3585,0.089354016,760.4221,588.9996,0.044968028,785.03986,428.4401,0.99825644,808.8271,313.2585,1.0,805.06354,159.41437,0.94891745
126,545.9488,777.8635,0.56305856,666.6254,543.3678,0.38847527,752.5003,406.53787,0.8805302,805.15936,310.77512,0.96673477,807.4134,160.41518,0.9314844
127,550.59906,644.87585,0.7937799,633.4576,519.61664,0.8347445,731.8025,393.946,0.94341815,792.0496,305.32486,0.93715984,795.434,157.06659,0.95903546
128,554.3161,641.56775,0.76025194,636.01373,515.77734,0.8207486,736.3426,389.5718,0.86423147,796.76843,302.172,0.93851924,799.90515,154.1441,0.9298262
129,809.63116,675.619,0.19040662,684.1967,549.6546,0.37925893,752.9626,403.48172,0.9683092,799.3792,302.71472,0.8973213,800.7396,154.07762,0.9617738
130,959.3082,654.721,0.3201188,792.40173,592.4726,0.052573297,786.3137,431.73584,0.60245144,797.792,311.21387,0.97158575,794.1483,156.51266,0.9815477
131,970.25336,734.7432,0.3944235,902.60675,592.8015,0.14227445,836.65393,446.827,0.96190554,805.6641,320.7226,0.8909687,795.1964,164.36285,0.97075945
132,1030.3303,716.0724,0.83664966,938.8879,590.1896,0.60017323,853.98334,453.2449,0.91469955,813.93353,328.25763,0.8867905,802.6955,170.89462,1.0
133,1020.122,717.87823,0.8860938,927.1907,592.423,0.7665951,841.31036,455.0595,0.8489813,801.1462,329.7681,0.94838095,791.4696,172.13785,0.95732003
134,958.4766,741.01416,0.4348547,892.31036,599.8706,0.26731908,828.24744,450.53033,0.98752445,801.8862,324.00302,1.0,792.82007,168.14517,0.8764678
135,813.8931,600.53296,0.16523497,812.07404,599.9785,0.044312384,807.5919,439.34668,0.91867936,814.19653,317.57214,0.95882386,807.45447,163.2531,0.9399425
136,853.31757,686.1494,0.3049483,721.23535,567.703,0.17736433,779.24115,416.3684,0.9577845,820.8589,312.63193,0.9736182,819.87256,161.84773,0.96312064
137,603.5755,675.39276,0.8985234,670.86804,539.2009,0.7128777,756.43146,403.18655,0.9613916,810.59283,307.76245,0.96314716,811.947,158.85161,0.9748026
138,605.61615,677.01135,0.88368076,670.3444,539.3339,0.72727346,753.6109,400.47998,0.9036479,805.6842,304.22644,0.9316817,806.60175,154.79631,0.98153424
139,693.6354,721.9995,0.0910096,716.3701,573.29834,0.0969131,742.24365,464.04514,0.07557322,789.0381,306.86084,0.94664574,791.15576,154.23994,0.9231794
140,868.4007,741.9224,0.039789755,825.7454,592.55524,0.03578486,790.9126,437.12985,0.7477718,777.65295,312.48297,1.0,772.6109,156.60698,0.9990575
141,1002.5185,707.69763,0.6641627,915.19,579.0458,0.19702674,828.4126,444.64746,0.8959479,784.98157,317.90314,0.92137116,775.0331,161.47054,0.9076007
142,1028.5111,700.319,0.8326357,930.00226,579.72394,0.8692727,837.9488,446.6554,0.8481588,792.4587,320.64877,0.7960434,784.9205,162.69835,0.9207549
143,1019.1999,704.34454,0.7208268,921.93445,582.0318,0.81974864,831.6485,448.6505,0.77224463,786.59705,321.53046,0.929781,778.5647,164.47647,0.95623547
144,957.18506,734.4808,0.5584634,879.8458,597.34247,0.5391069,821.0551,446.59207,0.87096435,793.76654,319.55264,0.8630089,786.5068,163.17834,0.97227
145,804.61005,598.89575,0.16136491,803.83264,598.9156,0.13819966,803.89343,436.82004,1.0,812.04645,316.34946,0.94746953,806.22534,161.75034,0.90011275
146,848.4269,685.88,0.59282726,718.4042,569.33685,0.574632,778.39197,417.15555,0.982508,821.3868,312.9872,0.9765865,820.67804,161.92952,0.97699934
147,625.9461,693.38495,0.87323487,682.2702,551.2496,0.882226,757.84485,409.87128,0.8581363,806.53156,308.83142,0.9684676,807.17145,159.35136,0.93369204
148,655.9054,709.0533,0.54636544,697.77673,564.7064,0.6787423,755.7041,416.19644,0.8979436,795.52295,307.79526,0.96170443,796.2416,156.87032,0.9828719
149,964.5231,644.17145,0.04412451,784.6628,593.45245,0.050461784,777.93677,436.21014,0.8154082,778.2475,313.07245,0.98497677,775.541,157.22379,0.92986816
150,1002.7461,782.39374,0.13310164,892.65515,588.0199,0.42929578,820.563,444.62234,0.79914165,785.0918,318.49634,0.8983339,774.73975,162.58806,0.93260586
151,1033.3752,700.99664,0.8408389,934.68604,579.87836,0.97539157,845.29785,445.90662,0.785652,800.98334,319.33453,0.8748337,790.78674,161.63995,0.96044457
152,1026.6003,702.49963,0.71461457,929.96875,580.268,0.92361075,841.03644,445.5584,0.82108766,795.318,319.12247,0.898219,786.6391,162.33533,0.945317
153,974.97845,725.5373,0.38595447,897.9827,589.8601,0.16395599,832.1561,441.89102,0.84333235,802.00726,314.54767,0.99534655,794.3102,159.03703,0.961171
154,826.0992,595.35596,0.14630967,768.21265,234.20421,0.09486993,810.83777,433.92853,1.0,813.0684,311.09207,0.9900881,805.91327,156.74408,0.9672892
155,673.4542,793.2504,0.12030677,731.1455,570.09607,0.2517699,782.7478,417.28052,0.92568135,820.7998,310.21182,1.0,820.1943,158.27971,0.9841747
156,638.39294,698.8583,0.8786069,689.42535,554.70087,0.795002,761.7318,411.17157,0.9143078,808.192,307.38492,0.9435802,808.88824,157.40907,0.9420273
157,638.5512,696.1922,0.7608405,690.75574,551.3643,0.8461959,763.34735,407.45776,0.96237445,809.6984,304.0218,0.84836364,809.9556,153.52231,0.9286996
158,880.34064,665.9677,0.0946752,727.2733,570.60944,0.35203627,770.0816,416.19034,0.90985435,802.2669,304.72714,0.9428569,802.1613,152.16075,0.98208886
