timestamp,quat1,quat2
231353614138,"(0.709228515625, -0.6986083984375, -0.09417724609375, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
231353626685,"(0.709228515625, -0.6986083984375, -0.09442138671875, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
231353636162,"(0.717041015625, -0.6986083984375, -0.0946044921875, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
231353646424,"(0.717041015625, -0.6986083984375, -0.09466552734375, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
231353656726,"(0.709228515625, -0.6986083984375, -0.09466552734375, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
231353666951,"(0.709228515625, -0.6986083984375, -0.09466552734375, 0.0008544921875)","(1.0, -0.00067138671875, -0.000732421875, 0.00018310546875)"
231353678290,"(0.709228515625, -0.6986083984375, -0.09466552734375, 0.0008544921875)","(1.0, -0.00067138671875, -0.000732421875, 0.00018310546875)"
231353689262,"(0.70916748046875, -0.6986083984375, -0.09466552734375, 0.0008544921875)","(1.0, -0.00067138671875, -0.000732421875, 0.00018310546875)"
231353699793,"(0.7091064453125, -0.69866943359375, -0.09466552734375, 0.00079345703125)","(1.0, -0.00067138671875, -0.0008544921875, 0.00018310546875)"
231353708540,"(0.70904541015625, -0.69873046875, -0.0947265625, 0.00079345703125)","(1.0, -0.00067138671875, -0.0009765625, 0.0001220703125)"
231353720473,"(0.708984375, -0.6988525390625, -0.09478759765625, 0.000732421875)","(1.0, -0.00067138671875, -0.0010986328125, 0.0001220703125)"
231353726829,"(0.708984375, -0.6988525390625, -0.09478759765625, 0.000732421875)","(1.0, -0.00067138671875, -0.0010986328125, 0.0001220703125)"
231353732276,"(0.70892333984375, -0.69891357421875, -0.09490966796875, 0.00067138671875)","(0.76104736328125, 0.2080078125, 0.61444091796875, 0.000244140625)"
231353735685,"(0.70892333984375, -0.69891357421875, -0.09490966796875, 0.00067138671875)","(None, None, None, None)"
231353740018,"(0.70880126953125, -0.698974609375, -0.094970703125, 0.00054931640625)","(0.7611083984375, 0.2080078125, 0.6143798828125, 0.000244140625)"
231353743766,"(0.70880126953125, -0.698974609375, -0.094970703125, 0.00054931640625)","(0.7611083984375, 0.2080078125, 0.6143798828125, 0.000244140625)"
231353750432,"(0.70880126953125, -0.698974609375, -0.0950927734375, 0.00042724609375)","(0.76116943359375, 0.2080078125, 0.61431884765625, 0.000244140625)"
231353754178,"(0.70880126953125, -0.698974609375, -0.0950927734375, 0.00042724609375)","(0.76116943359375, 0.2080078125, 0.61431884765625, 0.000244140625)"
231353760795,"(0.70880126953125, -0.698974609375, -0.09515380859375, 0.0003662109375)","(0.76116943359375, 0.20806884765625, 0.61431884765625, 0.00018310546875)"
231353764547,"(0.70880126953125, -0.698974609375, -0.09515380859375, 0.0003662109375)","(0.76116943359375, 0.20806884765625, 0.61431884765625, 0.00018310546875)"
231353769369,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.7611083984375, 0.2081298828125, 0.61431884765625, 0.0001220703125)"
231353773860,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.7611083984375, 0.2081298828125, 0.61431884765625, 0.0001220703125)"
231353780484,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.7611083984375, 0.20819091796875, 0.61431884765625, 6.103515625e-05)"
231353784647,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.7611083984375, 0.20819091796875, 0.61431884765625, 6.103515625e-05)"
231353791766,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.76104736328125, 0.208251953125, 0.6143798828125, 0.0)"
231353795622,"(0.70880126953125, -0.698974609375, -0.09521484375, 0.00030517578125)","(0.76104736328125, 0.208251953125, 0.6143798828125, 0.0)"
231353802936,"(0.70880126953125, -0.698974609375, -0.09515380859375, 0.00030517578125)","(0.76104736328125, 0.20819091796875, 0.6143798828125, -6.103515625e-05)"
231353807363,"(0.70880126953125, -0.698974609375, -0.09515380859375, 0.00030517578125)","(0.76104736328125, 0.208251953125, 0.6143798828125, -6.103515625e-05)"
231353813620,"(0.708740234375, -0.69903564453125, -0.09503173828125, 0.0003662109375)","(0.76104736328125, 0.208251953125, 0.6143798828125, -6.103515625e-05)"
231353817063,"(0.708740234375, -0.69903564453125, -0.09503173828125, 0.0003662109375)","(0.76104736328125, 0.208251953125, 0.6143798828125, -6.103515625e-05)"
231353822411,"(0.70867919921875, -0.6990966796875, -0.09490966796875, 0.00042724609375)","(0.76104736328125, 0.20819091796875, 0.6143798828125, -0.0001220703125)"
231353826162,"(0.70867919921875, -0.6990966796875, -0.09490966796875, 0.00042724609375)","(0.76104736328125, 0.20819091796875, 0.6143798828125, -0.0001220703125)"
231353831417,"(0.7086181640625, -0.69915771484375, -0.0948486328125, 0.00048828125)","(0.76104736328125, 0.2081298828125, 0.6143798828125, -0.00018310546875)"
231353835392,"(0.7086181640625, -0.69915771484375, -0.0948486328125, 0.00048828125)","(0.76104736328125, 0.2081298828125, 0.6143798828125, -0.00018310546875)"
231353842264,"(0.70855712890625, -0.69921875, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.20806884765625, 0.6143798828125, -0.000244140625)"
231353845958,"(0.70855712890625, -0.69921875, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.20806884765625, 0.6143798828125, -0.000244140625)"
231353853267,"(0.70849609375, -0.69927978515625, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.2080078125, 0.61444091796875, -0.00030517578125)"
231353858231,"(0.70849609375, -0.69927978515625, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.2080078125, 0.61444091796875, -0.00030517578125)"
231353863999,"(0.70849609375, -0.6993408203125, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.2080078125, 0.61444091796875, -0.00030517578125)"
231353867724,"(0.70849609375, -0.6993408203125, -0.09478759765625, 0.00054931640625)","(0.76104736328125, 0.2080078125, 0.61444091796875, -0.00030517578125)"
