timestamp,euler1,euler2
142912758036,"(0.78472900390625, 0.091796875, 0.61297607421875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
142912771295,"(0.784912109375, 0.0916748046875, 0.61279296875, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
142912781216,"(0.78485107421875, 0.09149169921875, 0.61285400390625, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
142912792135,"(0.78485107421875, 0.091552734375, 0.61285400390625, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
142912803293,"(0.7850341796875, 0.09124755859375, 0.6126708984375, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
142912813741,"(0.7850341796875, 0.09112548828125, 0.6126708984375, -0.00189208984375)","(1.0, 0.0009765625, 0.001220703125, -0.00018310546875)"
142912824747,"(0.78515625, 0.09124755859375, 0.61248779296875, -0.0018310546875)","(1.0, 0.000732421875, 0.00103759765625, -0.00030517578125)"
142912835202,"(0.78497314453125, 0.091064453125, 0.61279296875, -0.00238037109375)","(1.0, 0.000732421875, 0.0008544921875, -0.00079345703125)"
142912846641,"(0.7850341796875, 0.09100341796875, 0.61273193359375, -0.00238037109375)","(1.0, 0.0006103515625, 0.0010986328125, -0.0013427734375)"
142912858150,"(0.7850341796875, 0.09124755859375, 0.6126708984375, -0.0025634765625)","(1.0, 0.000732421875, 0.00152587890625, -0.00177001953125)"
142912866291,"(0.78515625, 0.09161376953125, 0.61248779296875, -0.00262451171875)","(0.666748046875, -0.05218505859375, 0.74346923828125, -0.00213623046875)"
142912873013,"(0.78515625, 0.09161376953125, 0.61248779296875, -0.00262451171875)","(0.6666259765625, -0.05169677734375, 0.74359130859375, -0.002197265625)"
142912878804,"(0.7852783203125, 0.09173583984375, 0.6123046875, -0.00250244140625)","(0.6666259765625, -0.05169677734375, 0.74359130859375, -0.002197265625)"
142912886199,"(0.78558349609375, 0.09173583984375, 0.61187744140625, -0.00225830078125)","(0.66680908203125, -0.05255126953125, 0.743408203125, -0.0023193359375)"
142912892116,"(0.78558349609375, 0.09173583984375, 0.61187744140625, -0.00225830078125)","(0.6671142578125, -0.05267333984375, 0.74310302734375, -0.00201416015625)"
142912899864,"(0.78607177734375, 0.09130859375, 0.61138916015625, -0.00213623046875)","(0.6671142578125, -0.05267333984375, 0.74310302734375, -0.00201416015625)"
142912907792,"(0.78656005859375, 0.091064453125, 0.61077880859375, -0.00225830078125)","(0.66729736328125, -0.05303955078125, 0.742919921875, -0.00213623046875)"
142912914264,"(0.78656005859375, 0.091064453125, 0.61077880859375, -0.00225830078125)","(0.667724609375, -0.05328369140625, 0.74249267578125, -0.002197265625)"
142912920520,"(0.78717041015625, 0.09136962890625, 0.60992431640625, -0.002197265625)","(0.667724609375, -0.05328369140625, 0.74249267578125, -0.002197265625)"
142912927497,"(0.78759765625, 0.091552734375, 0.60931396484375, -0.0023193359375)","(0.6680908203125, -0.052978515625, 0.7421875, -0.00238037109375)"
142912933792,"(0.78759765625, 0.091552734375, 0.60931396484375, -0.0023193359375)","(0.66839599609375, -0.05322265625, 0.74188232421875, -0.002197265625)"
142912940995,"(0.7880859375, 0.0916748046875, 0.60870361328125, -0.00244140625)","(0.66839599609375, -0.05322265625, 0.74188232421875, -0.002197265625)"
142912949144,"(0.7884521484375, 0.0914306640625, 0.60821533203125, -0.0025634765625)","(0.66839599609375, -0.05340576171875, 0.74188232421875, -0.00201416015625)"
142912956066,"(0.79608154296875, 0.0914306640625, 0.6085205078125, -0.0029296875)","(0.668212890625, -0.05364990234375, 0.74200439453125, -0.001708984375)"
142912964023,"(0.79608154296875, 0.0914306640625, 0.6085205078125, -0.0029296875)","(0.66778564453125, -0.0540771484375, 0.74237060546875, -0.00164794921875)"
142912970434,"(0.79620361328125, 0.0911865234375, 0.6083984375, -0.0030517578125)","(0.66778564453125, -0.0540771484375, 0.74237060546875, -0.00164794921875)"
142912977954,"(0.79620361328125, 0.091064453125, 0.6083984375, -0.0035400390625)","(0.667236328125, -0.05426025390625, 0.74285888671875, -0.00140380859375)"
