timestamp,quat1,quat2
131911689626,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131911703946,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131911716410,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131911728199,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131911739661,"(0.70306396484375, -0.67218017578125, -0.23211669921875, 6.103515625e-05)","(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)"
131911749579,"(0.70306396484375, -0.672119140625, -0.232177734375, 0.0)","(1.0, -6.103515625e-05, 0.0, 0.0)"
131911759790,"(0.70306396484375, -0.672119140625, -0.232177734375, 0.0)","(1.0, -6.103515625e-05, 6.103515625e-05, 0.0)"
131911770420,"(0.70306396484375, -0.672119140625, -0.232177734375, 0.0)","(1.0, -6.103515625e-05, 0.00018310546875, 0.0)"
131911780621,"(0.70306396484375, -0.672119140625, -0.232177734375, 0.0)","(1.0, -6.103515625e-05, 0.000244140625, 0.0)"
131911793910,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.74932861328125, 0.1319580078125, 0.64892578125, 6.103515625e-05)"
131911801071,"(0.70306396484375, -0.67218017578125, -0.2320556640625, 0.0001220703125)","(0.74932861328125, 0.1319580078125, 0.64892578125, 6.103515625e-05)"
131911807737,"(0.70306396484375, -0.67218017578125, -0.23199462890625, 0.00018310546875)","(0.74932861328125, 0.1319580078125, 0.64892578125, 6.103515625e-05)"
131911816260,"(0.70306396484375, -0.67218017578125, -0.23193359375, 0.000244140625)","(0.74932861328125, 0.1319580078125, 0.64892578125, 6.103515625e-05)"
131911823322,"(0.70306396484375, -0.67218017578125, -0.23193359375, 0.000244140625)","(0.74932861328125, 0.1319580078125, 0.64892578125, 6.103515625e-05)"
