timestamp,marker
131911698386,0
131911712725,0
131911712987,0
131911723710,0
131911723940,0
131911734030,0
131911734259,0
131911744399,0
131911744670,0
131911754770,0
131911754980,0
131911765308,0
131911765628,0
131911775914,0
131911776155,0
131911786781,0
131911788287,0
131911798337,0
131911798558,0
131911808508,0
131911808700,0
131911818706,0
131911818791,0
131911829237,0
131911829426,0
131911839558,0
131911839654,0
131911849732,0
131911849833,0
131911859908,0
131911860002,0
131911870070,0
131911870153,0
131911880228,0
131911880315,0
131911890388,0
131911890469,0
131911901342,0
131911901494,0
131911911579,0
131911911688,0
131911921846,0
131911921992,0
131911932073,0
131911932167,0
131911942246,0
131911942338,0
131911952415,0
131911952514,0
131911962597,0
131911962690,0
131911972942,0
131911973045,0
131911983119,0
131911983222,0
131911993411,0
131911993560,0
131912003639,0
131912003741,0
131912013916,0
131912014030,0
131912024142,0
131912024456,0
131912034346,0
131912034638,0
131912044569,0
131912045080,0
131912054792,0
131912055278,0
131912065017,0
131912065494,0
131912075224,0
131912075698,0
131912085465,0
131912086046,0
131912095676,0
131912096260,0
131912105887,0
131912106533,0
131912116184,0
131912116712,0
131912126431,0
131912126867,0
131912136789,0
131912137027,0
131912147169,0
131912147281,0
131912157792,0
131912157937,0
131912168018,0
131912168113,0
131912178285,0
131912178379,0
131912188543,0
131912188667,0
131912198750,0
131912198845,0
131912209727,0
131912209997,0
131912220085,0
131912220246,0
131912230564,0
131912230666,0
131912240737,0
131912240831,0
131912250952,0
131912251094,0
131912261303,0
131912261421,0
131912271505,0
131912271618,0
131912281703,0
131912281825,0
131912291904,0
131912292011,0
131912302108,0
131912302218,0
131912312298,0
131912312410,0
131912322549,0
131912322679,0
131912332767,0
131912332886,0
131912342966,0
131912343074,0
131912353154,0
131912353261,0
131912363339,0
131912363444,0
131912373894,0
131912374066,0
131912384148,0
131912384312,0
131912394412,0
131912394577,0
131912404690,0
131912404797,0
131912414997,0
131912415203,0
131912425322,0
131912425445,0
131912435539,0
131912435656,0
131912445766,0
131912445879,0
131912456178,0
131912456297,0
131912470808,0
131912471175,0
131912481663,0
131912481826,0
131912492012,0
131912492179,0
131912502495,0
131912502657,0
131912512777,0
131912512874,0
131912523055,0
131912523237,0
131912533334,0
131912533496,0
131912543582,0
131912543856,0
131912553891,0
131912553991,0
131912564096,0
131912564203,0
131912574313,0
131912574421,0
131912584534,0
131912584643,0
131912594800,0
131912594982,0
131912605066,0
131912605220,0
131912615754,0
131912615925,0
131912626141,0
131912626356,0
131912636447,0
131912636575,0
131912646668,0
131912646791,0
131912656886,0
131912656990,0
131912667172,1
131912667612,0
131912677738,0
131912677967,0
131912688100,0
131912688291,0
131912698487,0
131912698625,0
131912708854,0
131912709055,0
131912719155,0
131912719492,0
131912729851,0
131912731123,0
131912741282,0
131912741626,0
131912751721,0
131912751860,0
131912761934,0
131912762043,0
131912772154,0
131912772247,0
131912782382,0
131912782519,0
131912792871,0
131912792991,0
131912803035,0
131912803263,0
131912813341,0
131912813474,0
131912823551,0
131912823685,0
131912833761,0
131912833915,0
131912843993,0
131912844125,0
