timestamp,quat1,quat2
202412019744,"(0.71453857421875, -0.69580078125, -0.07232666015625, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
202412031706,"(0.71453857421875, -0.69580078125, -0.07232666015625, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
202412043413,"(0.71453857421875, -0.69580078125, -0.07232666015625, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
202412054055,"(0.71453857421875, -0.69580078125, -0.072265625, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
202412063954,"(0.714599609375, -0.69580078125, -0.07232666015625, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
202412072460,"(0.714599609375, -0.69580078125, -0.07232666015625, 0.00115966796875)","(1.0, -0.00018310546875, -0.00042724609375, 0.0)"
202412081239,"(0.71453857421875, -0.69586181640625, -0.07244873046875, 0.00103759765625)","(1.0, -0.00030517578125, -0.0006103515625, 0.0)"
202412090407,"(0.7144775390625, -0.69586181640625, -0.07257080078125, 0.0009765625)","(1.0, -0.0003662109375, -0.00079345703125, 0.0)"
202412100458,"(0.71441650390625, -0.6959228515625, -0.0726318359375, 0.0008544921875)","(1.0, -0.00042724609375, -0.00091552734375, 0.0)"
202412111183,"(0.71441650390625, -0.6959228515625, -0.07275390625, 0.000732421875)","(1.0, -0.00048828125, -0.00103759765625, 0.0)"
202412121380,"(0.71441650390625, -0.6959228515625, -0.07281494140625, 0.00067138671875)","(0.74945068359375, 0.1287841796875, 0.6494140625, 0.00018310546875)"
202412131462,"(0.71441650390625, -0.6959228515625, -0.07281494140625, 0.00067138671875)","(0.7493896484375, 0.1287841796875, 0.64947509765625, 0.00018310546875)"
202412139493,"(0.71441650390625, -0.6959228515625, -0.07281494140625, 0.00067138671875)","(0.7493896484375, 0.1287841796875, 0.64947509765625, 0.00018310546875)"
202412148256,"(0.7144775390625, -0.69586181640625, -0.07275390625, 0.000732421875)","(0.74932861328125, 0.1287841796875, 0.64959716796875, 0.000244140625)"
202412156883,"(0.71453857421875, -0.69586181640625, -0.0726318359375, 0.0008544921875)","(0.7491455078125, 0.1287841796875, 0.64971923828125, 0.000244140625)"
202412162744,"(0.71453857421875, -0.69586181640625, -0.0726318359375, 0.0008544921875)","(0.7490234375, 0.1287841796875, 0.64990234375, 0.00030517578125)"
202412169847,"(0.714599609375, -0.69580078125, -0.072509765625, 0.0009765625)","(0.7490234375, 0.1287841796875, 0.64990234375, 0.00030517578125)"
202412177610,"(0.714599609375, -0.69573974609375, -0.07244873046875, 0.0010986328125)","(0.7489013671875, 0.1287841796875, 0.6500244140625, 0.00030517578125)"
202412183993,"(0.71466064453125, -0.69573974609375, -0.07232666015625, 0.00115966796875)","(0.74884033203125, 0.1287841796875, 0.650146484375, 0.0003662109375)"
202412190400,"(0.71466064453125, -0.69573974609375, -0.07232666015625, 0.00115966796875)","(0.74884033203125, 0.1287841796875, 0.650146484375, 0.0003662109375)"
202412199085,"(0.71466064453125, -0.69573974609375, -0.072265625, 0.00128173828125)","(0.748779296875, 0.12884521484375, 0.650146484375, 0.0003662109375)"
202412207792,"(0.71466064453125, -0.69573974609375, -0.072265625, 0.00128173828125)","(0.74884033203125, 0.12884521484375, 0.650146484375, 0.0003662109375)"
202412214938,"(0.714599609375, -0.69580078125, -0.072265625, 0.00128173828125)","(0.74884033203125, 0.1287841796875, 0.65008544921875, 0.00030517578125)"
202412220752,"(0.714599609375, -0.69580078125, -0.072265625, 0.00128173828125)","(0.74884033203125, 0.1287841796875, 0.65008544921875, 0.00030517578125)"
202412228336,"(0.71453857421875, -0.69580078125, -0.07232666015625, 0.00115966796875)","(0.74896240234375, 0.1287841796875, 0.6500244140625, 0.00030517578125)"
202412233858,"(0.7144775390625, -0.69586181640625, -0.07244873046875, 0.00103759765625)","(0.74908447265625, 0.1287841796875, 0.64984130859375, 0.00030517578125)"
202412241528,"(0.7144775390625, -0.69586181640625, -0.07244873046875, 0.00103759765625)","(0.74908447265625, 0.1287841796875, 0.64984130859375, 0.00030517578125)"
202412250277,"(0.71441650390625, -0.6959228515625, -0.07257080078125, 0.00091552734375)","(0.74920654296875, 0.12872314453125, 0.64971923828125, 0.00030517578125)"
202412260242,"(0.71435546875, -0.69598388671875, -0.07269287109375, 0.00079345703125)","(0.7493896484375, 0.128662109375, 0.6417236328125, 0.0003662109375)"
202412269976,"(0.71435546875, -0.696044921875, -0.07275390625, 0.000732421875)","(0.74951171875, 0.12860107421875, 0.6494140625, 0.0003662109375)"
202412278362,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.000732421875)","(0.74957275390625, 0.1285400390625, 0.64935302734375, 0.00042724609375)"
202412288952,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.000732421875)","(0.74957275390625, 0.1285400390625, 0.64935302734375, 0.00042724609375)"
202412299578,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.000732421875)","(0.74957275390625, 0.1285400390625, 0.64935302734375, 0.00042724609375)"
202412310407,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.000732421875)","(0.74951171875, 0.1285400390625, 0.6494140625, 0.00042724609375)"
202412320644,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.000732421875)","(0.74945068359375, 0.1285400390625, 0.64947509765625, 0.00042724609375)"
202412329959,"(0.71435546875, -0.69598388671875, -0.07281494140625, 0.00079345703125)","(0.74932861328125, 0.1285400390625, 0.64959716796875, 0.00048828125)"
202412340205,"(0.71441650390625, -0.6959228515625, -0.07275390625, 0.0008544921875)","(0.749267578125, 0.12860107421875, 0.649658203125, 0.00054931640625)"
202412350053,"(0.7144775390625, -0.69586181640625, -0.07275390625, 0.00091552734375)","(0.749267578125, 0.128662109375, 0.649658203125, 0.0006103515625)"
202412359283,"(0.714599609375, -0.69573974609375, -0.07275390625, 0.00091552734375)","(0.749267578125, 0.12872314453125, 0.649658203125, 0.00067138671875)"
