scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.970276,5.0775466,36.06697,-23.960876,3.3506768,37.0928,-21.633043,2.1349342,39.99547,-19.938665,0.45763785,41.68243,-18.324224,-1.0429056,43.511745
19,-26.109446,5.0003624,35.990025,-24.0856,3.2617588,37.040882,-21.702578,2.0366936,39.8703,-19.939476,0.3591311,41.566475,-18.293045,-1.0992414,43.396503
20,-26.232592,4.9403586,35.86674,-24.180824,3.2159877,36.79688,-21.73767,1.9746504,39.582436,-19.950329,0.3016074,41.32532,-18.280863,-1.1094588,43.172867
21,-26.273905,4.9431586,35.40282,-24.248022,3.2104943,36.382156,-21.805195,2.0098343,39.139057,-19.988289,0.34233934,40.94198,-18.321064,-1.0300406,42.79324
22,-26.365828,5.028018,34.80442,-24.34637,3.2937663,35.806553,-21.91876,2.0966663,38.59716,-20.100325,0.45830962,40.409252,-18.453327,-0.88223076,42.28487
23,-26.514608,5.2506633,34.20986,-24.513447,3.5058877,35.155563,-22.09142,2.3208258,37.906876,-20.26619,0.6702472,39.79467,-18.64926,-0.6415862,41.706707
24,-26.753786,5.667113,33.65494,-24.763418,3.8891528,34.5274,-22.309093,2.6763194,37.205677,-20.507057,1.015317,39.080944,-18.918154,-0.32052097,41.034443
25,-27.108093,6.118454,33.0752,-25.126097,4.2887735,33.876904,-22.662756,3.0719564,36.495148,-20.855137,1.3970709,38.408875,-19.271395,0.05344232,40.34669
26,-27.555897,6.5714374,32.56906,-25.552088,4.75795,33.305424,-23.100368,3.5030959,35.889248,-21.250748,1.8217915,37.760372,-19.683928,0.48019677,39.714775
27,-28.130627,7.265116,32.293926,-26.117552,5.4041834,32.893555,-23.59714,4.050074,35.372902,-21.708473,2.3156755,37.165646,-20.149298,0.93132704,39.137947
28,-28.692028,8.071359,32.269154,-26.668259,6.146724,32.66307,-24.081467,4.647086,34.994617,-22.138006,2.8363652,36.747246,-20.581213,1.4113662,38.66657
29,-29.05657,8.739069,32.29072,-27.041237,6.7791867,32.561584,-24.429695,5.199372,34.790855,-22.475105,3.3316956,36.472855,-20.915016,1.8342808,38.386497
30,-29.343302,9.3235655,32.36248,-27.296242,7.310876,32.508102,-24.666063,5.6220603,34.68458,-22.695972,3.7185364,36.310513,-21.156141,2.19523,38.182293
31,-29.568335,9.702524,32.46781,-27.527975,7.6730385,32.546993,-24.851742,5.956075,34.675934,-22.875744,4.012337,36.268906,-21.33737,2.4781365,38.14768
32,-29.794788,9.911598,32.635006,-27.715433,7.9034886,32.63325,-25.0009,6.1411276,34.705,-23.002111,4.216429,36.318314,-21.484116,2.6593041,38.19832
33,-29.930876,10.024923,32.758053,-27.830826,8.0265045,32.699833,-25.075638,6.285381,34.732906,-23.085165,4.338306,36.339348,-21.55894,2.7867775,38.270218
34,-23.414186,2.2330804,24.314175,-27.901802,8.143178,32.780964,-25.12627,6.3933926,34.814495,-23.096561,4.450701,36.412724,-21.60994,2.9094498,38.31599
35,-30.16886,10.189192,33.043587,-27.955776,8.2577,32.84583,-25.137867,6.4915676,34.859673,-23.11491,4.5479803,36.442184,-21.622955,3.0085402,38.353382
36,-30.275778,10.215159,33.157127,-28.02989,8.319682,32.858032,-25.16126,6.569296,34.8831,-23.15651,4.6157417,36.464363,-21.645868,3.0673518,38.347145
37,-30.389662,10.180784,33.195034,-28.083002,8.349222,32.85294,-25.19521,6.63439,34.898487,-23.197372,4.6961493,36.51165,-21.661217,3.124186,38.335175
38,-30.42003,10.154367,33.21392,-28.103321,8.341861,32.779087,-25.21222,6.669906,34.86152,-23.212667,4.731209,36.498066,-18.650179,0.26763186,32.674267
39,-30.418898,10.157191,33.25403,-28.118372,8.343341,32.710228,-25.220945,6.6703577,34.78144,-23.212605,4.73554,36.438812,-21.663609,3.1360588,38.197964
40,-30.445637,10.175758,33.282772,-28.164429,8.363541,32.652225,-25.237152,6.6731744,34.70466,-23.229729,4.7306037,36.356846,-21.672087,3.1371562,38.120445
41,-30.471067,10.206875,33.32167,-28.20181,8.402783,32.613136,-25.246235,6.671606,34.622383,-23.224888,4.7105393,36.26571,-18.720135,0.21603876,32.55453
42,-30.476488,10.263433,33.37301,-28.23043,8.449147,32.536556,-25.261822,6.6652317,34.5236,-23.232313,4.683271,36.176586,-18.74885,0.19232579,32.51016
43,-30.417564,10.351097,33.449158,-28.215902,8.510628,32.469486,-25.236982,6.6992083,34.410633,-23.193377,4.7048197,36.085506,-18.765972,0.18496005,32.48969
44,-30.345125,10.399498,33.410336,-28.15719,8.569869,32.389027,-25.177418,6.7395267,34.357155,-23.133934,4.7285647,36.019943,-18.770348,0.20783731,32.48085
45,-30.291515,10.442847,33.37388,-28.116505,8.658652,32.383568,-25.145359,6.8030553,34.340736,-23.089754,4.778188,35.96816,-18.767931,0.22484127,32.484955
46,-30.286537,10.508096,33.413013,-28.117006,8.732005,32.40105,-25.133078,6.8425035,34.284245,-23.078583,4.797898,35.93461,-18.774113,0.22945467,32.479084
47,-30.286121,10.51053,33.41736,-28.120596,8.744551,32.36508,-25.113495,6.8292217,34.210884,-23.055656,4.7583933,35.866154,-18.785757,0.20586412,32.475014
48,-30.28744,10.509011,33.401604,-28.129278,8.75688,32.297173,-25.092554,6.833621,34.097424,-23.043669,4.741945,35.758606,-18.807373,0.1898858,32.45201
49,-30.330292,10.523708,33.389053,-28.1592,8.793615,32.255013,-25.107693,6.8629007,34.026695,-23.063313,4.759883,35.67754,-18.830442,0.18149532,32.38392
50,-30.41422,10.546838,33.358215,-28.207119,8.838742,32.237076,-25.144201,6.8878818,34.00267,-23.097387,4.776035,35.635494,-21.645853,0.7659581,37.225204
51,-30.460901,10.523533,33.28231,-28.224228,8.857893,32.22201,-25.144888,6.896707,33.976166,-23.110832,4.7670646,35.596725,-18.884758,0.15040122,32.298397
52,-30.454573,10.455695,33.186375,-28.176567,8.80046,32.17768,-25.123028,6.84698,33.9667,-23.099266,4.703775,35.58174,-18.889097,0.11468887,32.309086
53,-30.364668,10.329218,33.078037,-28.10015,8.634882,32.11674,-25.079372,6.6931524,33.9641,-23.092758,4.5853224,35.593784,-18.881063,0.042328294,32.343063
54,-30.241816,10.072609,32.836872,-27.977947,8.313595,32.008045,-25.05007,6.4370346,34.014812,-23.09047,4.3651133,35.683372,-18.861351,-0.050262183,32.40224
55,-30.212864,9.553496,32.539604,-27.966799,7.744289,31.897144,-25.126705,6.022161,34.054493,-23.200024,4.0297513,35.79262,-18.849815,-0.17190838,32.440712
56,-30.42088,8.867797,32.276318,-28.18444,7.0364594,31.857794,-25.346636,5.5205092,34.15254,-23.43828,3.6673076,35.93554,-18.889719,-0.31840777,32.37636
57,-30.862019,8.040769,32.006184,-28.586432,6.3039093,31.856981,-25.765596,5.037274,34.28035,-23.846907,3.3269515,36.072407,-22.32213,1.9183295,38.07167
58,-31.41655,7.407837,31.985598,-29.065336,5.7350802,31.905748,-26.212961,4.691075,34.355682,-24.277561,3.0784311,36.15981,-22.674793,1.722114,38.103256
59,-31.886103,6.991566,31.890247,-29.483854,5.423992,31.96424,-26.639616,4.503205,34.467876,-24.67984,2.972748,36.1822,-23.019339,1.6358916,38.113567
60,-32.16857,6.9106154,31.861435,-29.74465,5.387428,31.98186,-26.884256,4.5172706,34.470863,-24.939451,2.9960456,36.162758,-23.239788,1.6402191,38.059574
61,-32.38909,6.958681,31.90571,-29.952555,5.4461794,32.02309,-27.074022,4.563731,34.472805,-25.097643,3.0540566,36.102222,-23.389698,1.6771007,37.998787
62,-32.675953,6.936092,32.026455,-30.23696,5.420565,32.06596,-27.27335,4.5689874,34.46298,-25.277729,3.0649648,36.087734,-23.531736,1.7161514,37.93112
63,-32.898304,6.9432735,32.16138,-30.461645,5.384568,32.127182,-27.446836,4.5517287,34.43326,-25.425,3.0597405,36.046505,-23.641932,1.702167,37.887558
64,-33.00786,7.0954347,32.2536,-30.639437,5.4437613,32.22689,-27.597357,4.528252,34.447342,-25.516758,3.017075,36.039116,-23.71853,1.6692475,37.84949
65,-32.982975,7.1315165,32.313625,-30.646118,5.4205294,32.327984,-27.619394,4.48565,34.508915,-25.522503,2.9673069,36.10957,-23.719988,1.6169096,37.921112
66,-32.813103,6.978039,32.362495,-30.518322,5.240302,32.40131,-27.487953,4.3118305,34.604095,-25.41242,2.806842,36.23984,-23.6139,1.4826652,38.048603
67,-32.573853,6.6557617,32.42739,-30.278467,4.933471,32.558315,-27.26799,4.066141,34.785065,-25.218473,2.5869498,36.444523,-23.41962,1.277389,38.25775
68,-32.230293,6.125733,32.48602,-29.903223,4.510681,32.83567,-26.934359,3.7065656,35.073345,-24.857105,2.2815273,36.736748,-23.045284,1.0148648,38.582348
69,-31.680481,5.4333463,32.621033,-29.307623,3.9598591,33.134716,-26.349237,3.2855377,35.411613,-24.288553,1.9049983,37.11545,-22.48273,0.70253074,38.985813
70,-30.588799,6.0733175,33.881256,-28.373606,3.3767815,33.43964,-23.336647,-0.09796663,32.517365,-23.52282,1.5291166,37.629494,-21.71864,0.3757737,39.508007
71,-29.466188,4.4374843,32.699104,-27.226437,2.9942222,33.778095,-22.67302,-0.32939482,33.348682,-22.639278,1.220163,38.228313,-20.859093,0.097639956,40.138172
72,-28.183727,4.453096,32.94636,-26.130064,2.9402134,34.2179,-23.657171,2.318078,36.972538,-21.735933,1.0433267,38.85483,-19.97972,-0.07847592,40.740635
73,-27.232115,4.650646,33.4564,-25.238758,3.0721118,34.65235,-22.812334,2.2902102,37.5356,-20.95741,0.9162792,39.382816,-19.190058,-0.22450213,41.27947
74,-26.636003,4.8140726,33.96314,-24.652311,3.2007349,35.188183,-22.254078,2.270125,38.09003,-20.386152,0.8221815,39.87331,-18.637941,-0.34122095,41.75981
75,-26.190176,4.941116,34.473534,-24.216536,3.269376,35.661922,-21.843666,2.252049,38.566128,-19.981577,0.75238436,40.336308,-18.256824,-0.44364783,42.21306
76,-25.864565,5.027894,34.968872,-23.931202,3.305868,36.14449,-21.594292,2.1998708,39.063873,-19.761808,0.648672,40.838226,-18.0322,-0.5806129,42.652245
77,-25.788769,5.062834,35.405293,-23.8613,3.298127,36.56433,-21.565123,2.160679,39.49577,-19.732742,0.576552,41.220875,-18.003561,-0.6987365,43.003517
78,-25.990507,5.0225015,35.783066,-24.047892,3.2580478,36.96063,-21.740532,2.108488,39.87528,-19.909214,0.5125666,41.528996,-18.163477,-0.7840576,43.333496
79,-25.94132,4.860692,35.793865,-24.01588,3.092457,37.023052,-21.751053,1.9710643,39.97432,-19.958492,0.3917394,41.643864,-18.22227,-0.9062811,43.404453
80,-25.936607,4.802055,35.878437,-24.004473,3.0467513,37.05981,-21.733034,1.8837478,40.031567,-19.905504,0.3027503,41.70728,-18.182835,-0.9836148,43.440952
81,-25.916075,4.626001,36.001186,-23.956968,2.8879373,37.168446,-21.690798,1.7312937,40.11375,-19.856262,0.13871896,41.791348,-18.118694,-1.1317936,43.568565
82,-25.850868,4.3885307,36.140404,-23.873798,2.6630418,37.292286,-21.604822,1.50595,40.2963,-19.770039,-0.08974356,41.93971,-18.01418,-1.3495042,43.72668
83,-25.729488,4.215683,36.323612,-23.77724,2.4652987,37.46606,-21.523857,1.2977887,40.454163,-19.671001,-0.29522374,42.104195,-17.919567,-1.5607895,43.888004
84,-25.596226,4.137593,36.385113,-23.650694,2.3954494,37.57183,-21.456429,1.205757,40.57047,-19.636242,-0.40913782,42.243416,-17.878702,-1.6835006,44.0013
85,-25.435608,4.1991963,36.44106,-23.532997,2.4367983,37.654957,-21.417683,1.2084093,40.68939,-19.662626,-0.43676385,42.35063,-17.913706,-1.7428911,44.119183
86,-25.352396,4.246546,36.420628,-23.48246,2.4819136,37.675533,-21.408672,1.2136538,40.754013,-19.714598,-0.43703088,42.41553,-18.001589,-1.7633399,44.177235
87,-25.301136,4.310693,36.41708,-23.455744,2.532721,37.651524,-21.411068,1.2128063,40.74197,-19.759146,-0.48958257,42.436035,-18.071968,-1.8466566,44.19816
88,-25.24675,4.4221487,36.38202,-23.405184,2.6166835,37.627888,-21.384005,1.2548008,40.714226,-19.753464,-0.48157626,42.42187,-18.090252,-1.8621353,44.194344
89,-25.156643,4.5402417,36.413044,-23.3444,2.7273796,37.634922,-21.34635,1.3293859,40.745796,-19.735374,-0.43401113,42.40753,-18.090816,-1.8117557,44.17846
90,-25.108912,4.6070423,36.38031,-23.290867,2.7775393,37.629818,-21.31785,1.3730322,40.71866,-19.722824,-0.4207366,42.4034,-18.086702,-1.7925844,44.182922
91,-25.055452,4.6194096,36.3987,-23.24931,2.7796545,37.617306,-21.321192,1.3603613,40.73781,-19.721743,-0.43611026,42.41547,-18.09051,-1.8331826,44.195244
92,-25.01749,4.611306,36.39714,-23.230839,2.7624815,37.63575,-21.313744,1.3263859,40.7578,-19.72606,-0.46868953,42.437305,-18.099148,-1.8662919,44.22054
93,-25.002298,4.589252,36.399868,-23.224749,2.7405796,37.64795,-21.308298,1.2945637,40.78923,-19.727093,-0.4919252,42.448174,-18.098576,-1.8896792,44.228836
94,-25.001188,4.5387225,36.416626,-23.231781,2.7034204,37.66904,-21.315077,1.2648498,40.789787,-19.72048,-0.5105587,42.460323,-18.099007,-1.9118934,44.247086
95,-24.986904,4.504205,36.385937,-23.21377,2.6720862,37.69523,-21.312382,1.2310745,40.79476,-19.70943,-0.5370472,42.473076,-18.082905,-1.9366963,44.264053
96,-24.941008,4.480149,36.39868,-23.171238,2.639249,37.72069,-21.274633,1.2102028,40.81828,-19.672466,-0.57416517,42.4937,-18.06063,-1.9652406,44.266754
97,-24.857649,4.4754663,36.502575,-23.099726,2.6185482,37.746964,-21.214094,1.1646787,40.877853,-19.62051,-0.6172683,42.555004,-18.020218,-2.0179644,44.34855
98,-24.780134,4.4444313,36.51608,-23.041048,2.5860984,37.81772,-21.146088,1.1215814,40.89249,-19.583885,-0.66850555,42.588955,-17.979002,-2.071241,44.39197
99,-24.760756,4.4119563,36.51684,-23.019922,2.563273,37.825775,-21.146519,1.0951465,40.917095,-19.580828,-0.7041502,42.60825,-17.964325,-2.1045935,44.427277
100,-24.769339,4.411636,36.510506,-23.036213,2.5566504,37.82814,-21.157352,1.0820638,40.912857,-19.59927,-0.72223353,42.614227,-17.98282,-2.1223705,44.404034
101,-24.787006,4.4185243,36.507557,-23.058725,2.5537245,37.80635,-21.172503,1.0776988,40.883636,-19.61683,-0.7256237,42.5917,-17.999537,-2.1289155,44.378372
102,-24.81954,4.4109616,36.523293,-23.078932,2.5509033,37.8087,-21.188478,1.0635582,40.868263,-19.62824,-0.7297718,42.584255,-18.008423,-2.136917,44.363297
103,-24.829168,4.3954473,36.518147,-23.090122,2.539446,37.797752,-21.194,1.0556698,40.87149,-19.63006,-0.74159485,42.58376,-18.013554,-2.1465323,44.368183
104,-24.862844,4.375974,36.532455,-23.106943,2.5244517,37.797142,-21.197376,1.0440664,40.86415,-19.638454,-0.750949,42.57961,-18.019093,-2.1618435,44.36451
105,-24.893316,4.3553996,36.52663,-23.120842,2.5234904,37.785316,-21.2016,1.0451045,40.852398,-19.65121,-0.75539565,42.565056,-18.03268,-2.1692176,44.344666
106,-24.906664,4.3551826,36.52745,-23.116396,2.5509238,37.783466,-21.200994,1.0488406,40.857746,-19.649721,-0.75678164,42.555546,-18.031488,-2.1721814,44.34155
107,-24.909992,4.3768153,36.523422,-23.118406,2.5806491,37.74798,-21.199883,1.0590106,40.841434,-19.656229,-0.7629298,42.537746,-18.039412,-2.180508,44.334595
108,-24.889467,4.415967,36.522926,-23.112907,2.6031716,37.73825,-21.202753,1.0590581,40.81877,-19.661257,-0.7755895,42.52813,-18.050032,-2.1899066,44.32432
109,-24.879974,4.4544497,36.52408,-23.113897,2.6097288,37.726437,-21.220572,1.0515211,40.78944,-19.669264,-0.79755753,42.516617,-18.053156,-2.2070003,44.332172
110,-24.87796,4.4727116,36.521706,-23.117556,2.6213696,37.71665,-21.22852,1.0501392,40.754726,-19.671534,-0.80974853,42.50879,-18.055931,-2.2180822,44.32129
111,-24.891401,4.4900947,36.516254,-23.132265,2.6377883,37.719048,-21.235806,1.0534729,40.756752,-19.678484,-0.80727357,42.485516,-18.059395,-2.2145166,44.325108
112,-24.89262,4.501202,36.519943,-23.13457,2.6430194,37.725864,-21.240229,1.0648034,40.742294,-19.685957,-0.7989485,42.4837,-18.066319,-2.210482,44.320187
113,-24.872122,4.5171914,36.541664,-23.11748,2.652011,37.736496,-21.233095,1.0750294,40.767838,-19.685698,-0.791391,42.502674,-18.067316,-2.2083638,44.32795
114,-24.830898,4.5191193,36.541786,-23.086401,2.648738,37.766132,-21.216223,1.0737954,40.810936,-19.681568,-0.7930071,42.52326,-18.064615,-2.2105942,44.341816
115,-24.805397,4.4988356,36.552063,-23.073442,2.6343727,37.782547,-21.208794,1.0472388,40.846645,-19.680468,-0.80958575,42.53925,-18.072351,-2.2412179,44.345413
116,-24.808807,4.4817057,36.551556,-23.080242,2.6166494,37.776066,-21.239635,1.0165632,40.86749,-19.693836,-0.82780164,42.553947,-18.101711,-2.2680295,44.38091
117,-24.81975,4.478236,36.561478,-23.092426,2.5948339,37.769875,-21.254044,1.0015023,40.877167,-19.711197,-0.8397865,42.54674,-18.106596,-2.2743802,44.361156
118,-24.805277,4.465608,36.56143,-23.087337,2.5783675,37.78421,-21.252144,0.9904418,40.899166,-19.713375,-0.8475407,42.55709,-18.109476,-2.2834117,44.36642
119,-24.793879,4.465043,36.561424,-23.077986,2.5679271,37.78089,-21.24134,0.99137014,40.878506,-19.713501,-0.8543457,42.561085,-18.111134,-2.2886386,44.3611
120,-24.796877,4.4610133,36.555836,-23.085215,2.562808,37.797062,-21.239819,0.9888962,40.868435,-19.717653,-0.8637233,42.56376,-18.12316,-2.3003542,44.346996
121,-24.826126,4.4719057,36.574818,-23.109531,2.5659747,37.767933,-21.241953,0.99154514,40.87109,-19.725605,-0.85663563,42.54664,-18.131775,-2.2948058,44.334637
122,-24.842457,4.484121,36.564274,-23.123337,2.5796752,37.727905,-21.269855,1.0003607,40.86078,-19.730032,-0.8372504,42.52858,-18.137999,-2.279754,44.329086
123,-24.859024,4.4922748,36.53609,-23.13508,2.5823612,37.726974,-21.282335,1.0100782,40.861107,-19.732018,-0.8327414,42.529915,-18.147612,-2.2761314,44.32022
124,-24.869734,4.483631,36.5361,-23.149645,2.5775928,37.72936,-21.2956,1.0102164,40.85558,-19.745594,-0.83151615,42.53187,-18.163404,-2.280031,44.33316
125,-24.880434,4.47757,36.535995,-23.160555,2.570031,37.727516,-21.29864,1.0087323,40.848537,-19.753479,-0.83390397,42.52492,-18.170792,-2.281987,44.32541
126,-24.887743,4.479919,36.531048,-23.17043,2.571873,37.731064,-21.304945,1.0082644,40.836666,-19.759651,-0.8338091,42.523037,-18.176113,-2.2807748,44.32108
127,-24.89034,4.484547,36.523533,-23.174925,2.5774565,37.72472,-21.311556,1.0147092,40.84032,-19.762993,-0.82862884,42.515404,-18.177559,-2.2795112,44.31772
128,-24.889383,4.487536,36.52327,-23.175877,2.5827425,37.725346,-21.312014,1.016816,40.841087,-19.764465,-0.82666063,42.5187,-18.178194,-2.279024,44.315704
129,-24.89048,4.492842,36.526375,-23.176796,2.5860376,37.723976,-21.312105,1.0183066,40.83582,-19.761868,-0.8257238,42.511982,-18.179594,-2.2794247,44.318848
130,-24.892857,4.4925036,36.51619,-23.178331,2.5864968,37.721928,-21.31236,1.0180426,40.834957,-19.761024,-0.8255159,42.5103,-18.179705,-2.2795568,44.31857
131,-24.901644,4.4942765,36.5208,-23.184965,2.5846229,37.723118,-21.314852,1.016548,40.83431,-19.764915,-0.8276891,42.512253,-18.178804,-2.279542,44.315773
132,-24.909481,4.4814386,36.524094,-23.194618,2.5652304,37.732307,-21.32438,1.00489,40.83604,-19.76528,-0.84342915,42.51345,-18.193432,-2.2996092,44.3194
133,-24.942001,4.448854,36.50819,-23.21823,2.5338202,37.73882,-21.341534,0.9841814,40.835953,-19.783335,-0.8698855,42.533985,-18.204975,-2.3148255,44.305267
134,-24.977642,4.415809,36.511337,-23.236063,2.4882646,37.743584,-21.35883,0.9568356,40.81702,-19.808174,-0.8979039,42.54715,-18.216131,-2.3402898,44.30596
135,-24.995346,4.381153,36.49161,-23.260334,2.4629984,37.738766,-21.385664,0.932219,40.82649,-19.820179,-0.92113173,42.539207,-18.227034,-2.3528237,44.31052
136,-25.010359,4.3847923,36.493793,-23.278265,2.4637635,37.72428,-21.388885,0.9344726,40.81807,-19.832645,-0.92076683,42.534256,-18.233797,-2.34883,44.304787
137,-25.018587,4.4114995,36.472694,-23.28022,2.4903355,37.701565,-21.391846,0.9591644,40.797398,-19.838291,-0.8998121,42.51966,-18.238506,-2.3348138,44.2925
138,-25.024366,4.4398623,36.46255,-23.281553,2.5303814,37.68458,-21.395468,0.97996986,40.80987,-19.83723,-0.8756863,42.507767,-18.24671,-2.3196187,44.281567
139,-25.017704,4.463832,36.45556,-23.27181,2.5693808,37.678265,-21.38989,1.0081506,40.78869,-19.836445,-0.8429101,42.488224,-18.251091,-2.2993193,44.280457
140,-25.004839,4.500249,36.458347,-23.267529,2.601168,37.690224,-21.37872,1.0299145,40.77831,-19.829689,-0.82060415,42.486977,-18.24662,-2.2856612,44.270027
141,-24.977997,4.525008,36.478767,-23.254951,2.615589,37.70386,-21.3668,1.0466924,40.76546,-19.824121,-0.81304985,42.499393,-18.242657,-2.2810116,44.272415
142,-24.969992,4.535809,36.480877,-23.247366,2.6203065,37.70123,-21.365057,1.0513868,40.7705,-19.821085,-0.81294817,42.496017,-18.238022,-2.2800057,44.27648
143,-24.971678,4.536831,36.48334,-23.247519,2.6204526,37.70152,-21.363403,1.0492787,40.77663,-19.820858,-0.81066895,42.49563,-18.239473,-2.2792065,44.276283
144,-24.975988,4.527947,36.486423,-23.253174,2.6158228,37.71084,-21.365223,1.0477769,40.769512,-19.82324,-0.8093059,42.50196,-18.24138,-2.2808385,44.2783
145,-24.975515,4.5198736,36.486717,-23.251024,2.6044743,37.70764,-21.367622,1.0352011,40.775593,-19.8165,-0.8168088,42.492573,-18.239025,-2.2857773,44.271294
146,-24.985558,4.4777493,36.482094,-23.248299,2.5710893,37.706367,-21.378466,1.00439,40.80232,-19.82241,-0.84590083,42.498936,-18.241552,-2.313019,44.29395
147,-24.992443,4.466659,36.473454,-23.256296,2.5547888,37.70256,-21.38004,0.99800193,40.806843,-19.827726,-0.8572958,42.50588,-18.241703,-2.3172512,44.295517
148,-24.997622,4.4639406,36.47393,-23.26013,2.5513458,37.70208,-21.383211,0.99560523,40.79995,-19.830494,-0.8614939,42.504047,-18.24185,-2.3215048,44.29335
149,-24.998598,4.463545,36.47452,-23.260498,2.5508463,37.702557,-21.384228,0.99601096,40.797718,-19.830324,-0.86140174,42.501846,-18.243027,-2.321523,44.29221
150,-24.999588,4.4667892,36.476475,-23.2603,2.5507066,37.70329,-21.384739,0.99579704,40.799084,-19.8308,-0.86094844,42.50032,-18.243849,-2.3194008,44.293427
151,-25.000555,4.468269,36.47826,-23.26088,2.5510993,37.701416,-21.38358,0.99579823,40.801437,-19.828615,-0.86457837,42.507378,-18.24426,-2.3189106,44.29323
152,-25.001862,4.469752,36.48121,-23.263798,2.5555856,37.698055,-21.384682,0.997306,40.801,-19.831224,-0.8613164,42.506687,-18.24473,-2.3160067,44.291595
153,-25.003931,4.474679,36.47585,-23.26336,2.5623477,37.697666,-21.385727,1.0021571,40.798794,-19.832102,-0.85388595,42.501614,-18.246458,-2.307335,44.284046
154,-25.004951,4.478912,36.478233,-23.259018,2.577411,37.695374,-21.383772,1.0073857,40.802086,-19.83094,-0.84884447,42.501465,-18.246468,-2.3044207,44.28323
155,-25.002787,4.4868574,36.47955,-23.259968,2.5831518,37.696014,-21.38293,1.0142827,40.795086,-19.830057,-0.84328514,42.495754,-18.24628,-2.3011034,44.281155
156,-25.001173,4.4948587,36.480865,-23.260883,2.5880196,37.695057,-21.383335,1.01701,40.79142,-19.828056,-0.83838534,42.49391,-18.246445,-2.2975154,44.27921
