timestamp,quat1,quat2
152405185991,"(0.98187255859375, 0.09112548828125, 0.166259765625, -0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
152405196261,"(0.98187255859375, 0.09130859375, 0.16607666015625, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
152405207578,"(0.98193359375, 0.09124755859375, 0.1658935546875, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
152405218687,"(0.98193359375, 0.09149169921875, 0.16583251953125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
152405230152,"(0.98193359375, 0.0914306640625, 0.16583251953125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
152405241518,"(0.98193359375, 0.09112548828125, 0.16571044921875, -0.00042724609375)","(1.0078125, 0.0006103515625, 0.0003662109375, -0.00067138671875)"
152405249889,"(0.98199462890625, 0.0909423828125, 0.165771484375, -0.00067138671875)","(1.0078125, 0.0008544921875, 0.00054931640625, -0.00079345703125)"
152405257043,"(0.98199462890625, 0.09100341796875, 0.1656494140625, -0.00048828125)","(1.0078125, 0.0008544921875, 0.00054931640625, -0.00079345703125)"
152405265140,"(0.98187255859375, 0.09149169921875, 0.16583251953125, -0.00030517578125)","(1.0078125, 0.0009765625, 0.00091552734375, -0.00079345703125)"
152405275165,"(0.9818115234375, 0.091796875, 0.166259765625, -0.00018310546875)","(1.0, 0.00115966796875, 0.00140380859375, -0.0006103515625)"
152405283034,"(0.9818115234375, 0.09173583984375, 0.16632080078125, -0.0006103515625)","(1.0, 0.00152587890625, 0.00140380859375, -0.0006103515625)"
152405292353,"(0.9818115234375, 0.09173583984375, 0.16632080078125, -0.0006103515625)","(0.96630859375, -0.001953125, 0.25732421875, -0.00103759765625)"
152405299918,"(0.98175048828125, 0.09197998046875, 0.16644287109375, -0.00091552734375)","(0.96636962890625, -0.001708984375, 0.2572021484375, -0.00115966796875)"
152405306723,"(0.981689453125, 0.0921630859375, 0.16680908203125, -0.00103759765625)","(0.96636962890625, -0.001708984375, 0.2572021484375, -0.00115966796875)"
152405315259,"(0.981689453125, 0.0921630859375, 0.16680908203125, -0.00091552734375)","(0.96630859375, -0.00164794921875, 0.25732421875, -0.0010986328125)"
152405323829,"(0.981689453125, 0.09222412109375, 0.16668701171875, -0.00042724609375)","(0.96624755859375, -0.00177001953125, 0.2576904296875, -0.00115966796875)"
152405330572,"(0.981689453125, 0.09222412109375, 0.16668701171875, -0.00042724609375)","(0.9661865234375, -0.0015869140625, 0.2578125, -0.001220703125)"
152405339371,"(0.98175048828125, 0.0919189453125, 0.16650390625, -0.00048828125)","(0.9661865234375, -0.0015869140625, 0.2578125, -0.001220703125)"
