timestamp,quat1,quat2
135859809210,"(0.9794921875, -0.05816650390625, 0.19287109375, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
135859819240,"(0.97955322265625, -0.0579833984375, 0.19256591796875, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
135859830550,"(0.9796142578125, -0.0577392578125, 0.19244384765625, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
135859839794,"(0.97955322265625, -0.057373046875, 0.19287109375, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
135859849157,"(0.9794921875, -0.05718994140625, 0.19317626953125, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
135859859499,"(0.97943115234375, -0.05743408203125, 0.1934814453125, -0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
135859869053,"(0.97943115234375, -0.057373046875, 0.1934814453125, -0.0045166015625)","(1.0, -0.000732421875, 0.00018310546875, -0.0003662109375)"
135859878926,"(0.9794921875, -0.05767822265625, 0.19305419921875, -0.0042724609375)","(1.0, -0.0009765625, 0.0, -0.000732421875)"
135859888748,"(0.9796142578125, -0.05804443359375, 0.1923828125, -0.00408935546875)","(1.0, -0.000732421875, -6.103515625e-05, -0.0008544921875)"
135859898900,"(0.9794921875, -0.0582275390625, 0.19268798828125, -0.004638671875)","(1.0, -0.00054931640625, 6.103515625e-05, -0.0009765625)"
135859908532,"(0.9794921875, -0.0579833984375, 0.19293212890625, -0.00469970703125)","(1.0, -0.0003662109375, 0.00048828125, -0.00103759765625)"
135859918794,"(0.97967529296875, -0.05767822265625, 0.19207763671875, -0.00445556640625)","(1.0, -0.0001220703125, 0.00079345703125, -0.00140380859375)"
135859928310,"(0.97979736328125, -0.0574951171875, 0.1915283203125, -0.00433349609375)","(0.997314453125, 0.00518798828125, 0.14434814453125, -0.00146484375)"
135859936980,"(0.979736328125, -0.05718994140625, 0.1917724609375, -0.00457763671875)","(0.997314453125, 0.00531005859375, 0.14434814453125, -0.0013427734375)"
135859944523,"(0.979736328125, -0.05718994140625, 0.1917724609375, -0.00457763671875)","(0.997314453125, 0.0052490234375, 0.144287109375, -0.001220703125)"
135859952127,"(0.979736328125, -0.05706787109375, 0.19195556640625, -0.00469970703125)","(0.99737548828125, 0.0048828125, 0.14410400390625, -0.00146484375)"
135859960169,"(0.97967529296875, -0.0576171875, 0.19219970703125, -0.00494384765625)","(0.99737548828125, 0.0048828125, 0.14410400390625, -0.00146484375)"
135859968257,"(0.9796142578125, -0.0572509765625, 0.1925048828125, -0.0048828125)","(0.99737548828125, 0.00506591796875, 0.14385986328125, -0.00152587890625)"
135859975235,"(0.9796142578125, -0.0572509765625, 0.1925048828125, -0.0048828125)","(0.997314453125, 0.0054931640625, 0.14434814453125, -0.0015869140625)"
135859981256,"(0.97955322265625, -0.05694580078125, 0.19281005859375, -0.0048828125)","(0.997314453125, 0.0054931640625, 0.14434814453125, -0.0015869140625)"
135859989276,"(0.97955322265625, -0.05694580078125, 0.19293212890625, -0.004638671875)","(0.997314453125, 0.0054931640625, 0.14453125, -0.0013427734375)"
135859996412,"(0.97955322265625, -0.05694580078125, 0.19293212890625, -0.004638671875)","(0.99725341796875, 0.005126953125, 0.14483642578125, -0.00140380859375)"
135900003171,"(0.9794921875, -0.05694580078125, 0.193115234375, -0.00482177734375)","(0.997314453125, 0.00506591796875, 0.14447021484375, -0.00103759765625)"
135900011481,"(0.9794921875, -0.05645751953125, 0.19329833984375, -0.0050048828125)","(0.989501953125, 0.00506591796875, 0.14447021484375, -0.00103759765625)"
135900019722,"(0.9796142578125, -0.05645751953125, 0.19268798828125, -0.00494384765625)","(0.9974365234375, 0.005126953125, 0.14373779296875, -0.0006103515625)"
135900025972,"(0.9796142578125, -0.05645751953125, 0.19268798828125, -0.00494384765625)","(0.99749755859375, 0.00628662109375, 0.143310546875, -0.00030517578125)"
135900032351,"(0.979736328125, -0.0565185546875, 0.192138671875, -0.0050048828125)","(0.98968505859375, 0.00628662109375, 0.143310546875, -0.00030517578125)"
135900039703,"(0.979736328125, -0.05670166015625, 0.19189453125, -0.00469970703125)","(0.9974365234375, 0.00604248046875, 0.1434326171875, -0.000732421875)"
135900046788,"(0.979736328125, -0.05670166015625, 0.19189453125, -0.00469970703125)","(0.9974365234375, 0.0057373046875, 0.14337158203125, -0.001220703125)"
135900054058,"(0.979736328125, -0.05657958984375, 0.19195556640625, -0.00457763671875)","(0.99737548828125, 0.00634765625, 0.14410400390625, -0.00140380859375)"
135900061748,"(0.979736328125, -0.05682373046875, 0.192138671875, -0.0045166015625)","(0.99737548828125, 0.00634765625, 0.14410400390625, -0.00140380859375)"
135900069399,"(0.97979736328125, -0.05731201171875, 0.191650390625, -0.00421142578125)","(0.997314453125, 0.006591796875, 0.14422607421875, -0.00146484375)"
135900076479,"(0.97979736328125, -0.05731201171875, 0.191650390625, -0.00421142578125)","(0.99737548828125, 0.0067138671875, 0.14410400390625, -0.00140380859375)"
135900082545,"(0.97979736328125, -0.05712890625, 0.191650390625, -0.00408935546875)","(0.98956298828125, 0.0067138671875, 0.14410400390625, -0.00140380859375)"
135900091494,"(0.9798583984375, -0.05731201171875, 0.19134521484375, -0.00390625)","(0.997314453125, 0.00665283203125, 0.14434814453125, -0.0010986328125)"
135900101094,"(0.9798583984375, -0.0574951171875, 0.191162109375, -0.00384521484375)","(0.997314453125, 0.00634765625, 0.14447021484375, -0.0010986328125)"
135900107336,"(0.9798583984375, -0.0574951171875, 0.191162109375, -0.00384521484375)","(0.997314453125, 0.0072021484375, 0.14447021484375, -0.0006103515625)"
135900114097,"(0.97998046875, -0.05731201171875, 0.19061279296875, -0.00390625)","(0.997314453125, 0.0072021484375, 0.14447021484375, -0.0006103515625)"
135900121997,"(0.97998046875, -0.05743408203125, 0.1905517578125, -0.00439453125)","(0.99725341796875, 0.00628662109375, 0.14495849609375, -0.00146484375)"
135900130179,"(0.98004150390625, -0.05755615234375, 0.19024658203125, -0.0045166015625)","(0.99725341796875, 0.0059814453125, 0.14495849609375, -0.00140380859375)"
135900138551,"(0.97998046875, -0.05712890625, 0.1905517578125, -0.0048828125)","(0.9971923828125, 0.005615234375, 0.145263671875, -0.00140380859375)"
135900145568,"(0.97998046875, -0.05712890625, 0.1905517578125, -0.0048828125)","(0.9971923828125, 0.0062255859375, 0.1451416015625, -0.000732421875)"
135900154339,"(0.97998046875, -0.05718994140625, 0.19061279296875, -0.00518798828125)","(0.9971923828125, 0.00628662109375, 0.1451416015625, -0.00103759765625)"
135900163914,"(0.9801025390625, -0.05731201171875, 0.19012451171875, -0.00439453125)","(0.9971923828125, 0.00628662109375, 0.1451416015625, -0.00103759765625)"
135900171930,"(0.9801025390625, -0.05694580078125, 0.190185546875, -0.00384521484375)","(0.9971923828125, 0.00689697265625, 0.14520263671875, -0.0010986328125)"
135900179822,"(0.9801025390625, -0.056640625, 0.1900634765625, -0.00372314453125)","(0.99713134765625, 0.00665283203125, 0.14556884765625, -0.00115966796875)"
135900186870,"(0.9801025390625, -0.056640625, 0.1900634765625, -0.00372314453125)","(0.99713134765625, 0.00677490234375, 0.1456298828125, -0.00152587890625)"
135900195071,"(0.980224609375, -0.05657958984375, 0.189697265625, -0.00390625)","(0.9970703125, 0.0067138671875, 0.14593505859375, -0.001953125)"
135900204827,"(0.980224609375, -0.056884765625, 0.18939208984375, -0.004150390625)","(0.9970703125, 0.0067138671875, 0.14593505859375, -0.001953125)"
135900213334,"(0.980224609375, -0.05694580078125, 0.18951416015625, -0.0042724609375)","(0.9970703125, 0.0072021484375, 0.1461181640625, -0.001708984375)"
135900220323,"(0.9803466796875, -0.05712890625, 0.18865966796875, -0.00390625)","(0.99700927734375, 0.0072021484375, 0.1463623046875, -0.00189208984375)"
135900228263,"(0.98040771484375, -0.05694580078125, 0.18841552734375, -0.00372314453125)","(0.9892578125, 0.00762939453125, 0.1461181640625, -0.00146484375)"
135900234883,"(0.98040771484375, -0.05694580078125, 0.18841552734375, -0.00372314453125)","(0.9892578125, 0.00762939453125, 0.1461181640625, -0.00146484375)"
135900243497,"(0.98046875, -0.05657958984375, 0.18829345703125, -0.00341796875)","(0.9892578125, 0.00732421875, 0.14581298828125, -0.00152587890625)"
135900252538,"(0.98040771484375, -0.05670166015625, 0.18853759765625, -0.003662109375)","(0.98931884765625, 0.006591796875, 0.14581298828125, -0.00213623046875)"
135900258418,"(0.98040771484375, -0.05670166015625, 0.1884765625, -0.0037841796875)","(0.98919677734375, 0.00567626953125, 0.1463623046875, -0.00311279296875)"
135900265222,"(0.98040771484375, -0.05670166015625, 0.1884765625, -0.0037841796875)","(0.98919677734375, 0.00567626953125, 0.1463623046875, -0.00311279296875)"
135900271386,"(0.98040771484375, -0.0567626953125, 0.1884765625, -0.00347900390625)","(0.98919677734375, 0.0057373046875, 0.14642333984375, -0.00341796875)"
135900276978,"(0.98040771484375, -0.0567626953125, 0.1884765625, -0.00347900390625)","(0.98919677734375, 0.0057373046875, 0.14642333984375, -0.00341796875)"
135900284063,"(0.98046875, -0.05682373046875, 0.18829345703125, -0.00335693359375)","(0.9892578125, 0.0057373046875, 0.14599609375, -0.00341796875)"
135900293094,"(0.98052978515625, -0.05694580078125, 0.18792724609375, -0.00408935546875)","(0.9892578125, 0.0057373046875, 0.14599609375, -0.00335693359375)"
135900300859,"(0.98052978515625, -0.05712890625, 0.18792724609375, -0.00445556640625)","(0.98919677734375, 0.0054931640625, 0.14630126953125, -0.00347900390625)"
135900306694,"(0.98052978515625, -0.05712890625, 0.18792724609375, -0.00445556640625)","(0.98919677734375, 0.0054931640625, 0.14630126953125, -0.00347900390625)"
135900314798,"(0.98052978515625, -0.05712890625, 0.187744140625, -0.00408935546875)","(0.9891357421875, 0.0057373046875, 0.14678955078125, -0.00360107421875)"
135900320401,"(0.98052978515625, -0.0567626953125, 0.1881103515625, -0.004150390625)","(0.98919677734375, 0.0059814453125, 0.14654541015625, -0.00341796875)"
135900326760,"(0.98052978515625, -0.0567626953125, 0.1881103515625, -0.004150390625)","(0.98919677734375, 0.0059814453125, 0.14654541015625, -0.00341796875)"
135900333760,"(0.98046875, -0.0570068359375, 0.188232421875, -0.0047607421875)","(0.98919677734375, 0.00579833984375, 0.14630126953125, -0.0035400390625)"
135900341509,"(0.98040771484375, -0.05694580078125, 0.18865966796875, -0.004638671875)","(0.98919677734375, 0.00634765625, 0.1463623046875, -0.00299072265625)"
135900347559,"(0.98040771484375, -0.05694580078125, 0.18865966796875, -0.004638671875)","(0.98919677734375, 0.00634765625, 0.1463623046875, -0.00299072265625)"
135900355604,"(0.98040771484375, -0.0572509765625, 0.1883544921875, -0.00537109375)","(0.98919677734375, 0.00616455078125, 0.1463623046875, -0.00299072265625)"
135900363281,"(0.98046875, -0.0572509765625, 0.18792724609375, -0.00543212890625)","(0.98919677734375, 0.0059814453125, 0.146240234375, -0.00341796875)"
135900369699,"(0.98046875, -0.0572509765625, 0.18792724609375, -0.00543212890625)","(0.98919677734375, 0.0059814453125, 0.146240234375, -0.00341796875)"
135900375673,"(0.9805908203125, -0.05780029296875, 0.1873779296875, -0.00537109375)","(0.9892578125, 0.00634765625, 0.1461181640625, -0.00347900390625)"
135900382966,"(0.98052978515625, -0.05767822265625, 0.18768310546875, -0.0052490234375)","(0.9892578125, 0.005859375, 0.1461181640625, -0.00384521484375)"
135900389081,"(0.98052978515625, -0.05767822265625, 0.18768310546875, -0.0052490234375)","(0.98931884765625, 0.00567626953125, 0.145751953125, -0.00396728515625)"
135900396084,"(0.98052978515625, -0.05743408203125, 0.18768310546875, -0.00531005859375)","(0.98931884765625, 0.00567626953125, 0.145751953125, -0.00396728515625)"
135900405471,"(0.9805908203125, -0.057373046875, 0.1873779296875, -0.00531005859375)","(0.98931884765625, 0.00543212890625, 0.145751953125, -0.00445556640625)"
135900412445,"(0.9805908203125, -0.05767822265625, 0.18719482421875, -0.00555419921875)","(0.98931884765625, 0.00518798828125, 0.1456298828125, -0.0047607421875)"
135900417673,"(0.9805908203125, -0.05767822265625, 0.18719482421875, -0.00555419921875)","(0.98931884765625, 0.00518798828125, 0.1456298828125, -0.0047607421875)"
135900424018,"(0.980712890625, -0.0577392578125, 0.186767578125, -0.00531005859375)","(0.9892578125, 0.005126953125, 0.14599609375, -0.00531005859375)"
135900429620,"(0.980712890625, -0.0577392578125, 0.186767578125, -0.00531005859375)","(0.99700927734375, 0.00518798828125, 0.14617919921875, -0.00567626953125)"
135900437251,"(0.98065185546875, -0.0574951171875, 0.18701171875, -0.005126953125)","(0.99700927734375, 0.00518798828125, 0.14617919921875, -0.00567626953125)"
135900446474,"(0.9805908203125, -0.0576171875, 0.18743896484375, -0.0050048828125)","(0.9970703125, 0.005615234375, 0.14593505859375, -0.0059814453125)"
135900456151,"(0.98052978515625, -0.057861328125, 0.18743896484375, -0.00531005859375)","(0.99713134765625, 0.00555419921875, 0.14556884765625, -0.00579833984375)"
135900464943,"(0.98065185546875, -0.05792236328125, 0.18707275390625, -0.0057373046875)","(0.9971923828125, 0.00604248046875, 0.14532470703125, -0.00506591796875)"
135900471220,"(0.98065185546875, -0.05810546875, 0.186767578125, -0.00567626953125)","(0.99713134765625, 0.00579833984375, 0.1453857421875, -0.00531005859375)"
135900478023,"(0.98065185546875, -0.05810546875, 0.186767578125, -0.00567626953125)","(0.99713134765625, 0.00579833984375, 0.1453857421875, -0.00531005859375)"
135900486206,"(0.9805908203125, -0.05853271484375, 0.18707275390625, -0.005859375)","(0.98931884765625, 0.0057373046875, 0.1453857421875, -0.0052490234375)"
135900495267,"(0.98052978515625, -0.05853271484375, 0.18743896484375, -0.00604248046875)","(0.9970703125, 0.00531005859375, 0.1461181640625, -0.00567626953125)"
135900504122,"(0.9805908203125, -0.058837890625, 0.18707275390625, -0.0059814453125)","(0.9969482421875, 0.00555419921875, 0.14691162109375, -0.006103515625)"
