scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
41,880.5449,694.45996,0.63982487,860.6713,550.1811,0.9426966,849.2718,389.72885,0.8221169,829.2304,261.23904,0.75842446,795.37445,119.389244,0.87204546
42,880.6865,694.73096,0.6861528,860.7639,550.5505,0.9630733,849.30646,389.86923,0.8218922,829.25354,261.20804,0.7634282,795.349,119.456825,0.873769
43,880.7334,694.824,0.69890374,860.7986,550.3147,0.9503232,849.23206,389.8329,0.82509315,829.2284,261.2303,0.7651812,795.20605,119.44731,0.8782979
44,880.7486,694.8794,0.69174045,860.76935,550.3524,0.9427611,849.3414,389.8596,0.83624184,829.25446,261.2897,0.7525106,795.24255,119.4792,0.86736906
45,880.6618,694.98645,0.7419561,860.7885,550.3424,0.9374396,849.41394,389.91183,0.8356403,829.27893,261.16742,0.7704765,795.2362,119.35617,0.87255585
46,880.66815,694.9094,0.73404413,860.8209,550.2964,0.9411025,849.35974,389.83173,0.8339458,829.2949,261.28732,0.7680581,795.08264,119.41716,0.8666078
47,880.7479,694.904,0.7297971,860.75165,550.33655,0.931097,849.33167,389.82358,0.8377088,829.1138,261.4623,0.7657648,795.13873,119.34407,0.8680667
48,880.6484,694.7283,0.73061895,860.646,550.38837,0.95293665,849.3614,389.80814,0.83105886,829.214,261.31406,0.7590571,795.10144,119.472084,0.8754939
49,880.70386,694.83673,0.74173063,860.78345,550.28516,0.9553137,849.38727,389.8581,0.8411935,829.2035,261.28226,0.7560803,795.0871,119.469406,0.8633517
50,880.507,694.7688,0.7415059,860.8161,550.32227,0.95376617,849.43524,389.97495,0.8362053,829.21277,261.30756,0.7563898,795.03577,119.45613,0.8548026
51,880.58496,694.77594,0.73754174,860.73615,550.20465,0.9541178,849.41516,389.96024,0.8303855,829.2028,261.2924,0.75613743,795.1116,119.36315,0.8494099
52,880.94696,694.5036,0.71930355,860.65924,550.13776,0.9551536,849.99896,389.8549,0.83145344,829.18317,261.37994,0.7647005,795.1004,119.37469,0.88193196
53,880.6264,694.703,0.73862475,860.76807,550.16437,0.9574508,849.48193,389.965,0.8313861,829.23883,261.4331,0.77204114,795.0198,119.57687,0.8764129
54,880.74115,694.74976,0.73132604,860.69666,550.23395,0.9575675,849.51984,390.00134,0.8340721,829.22894,261.36786,0.7741753,795.11707,119.454704,0.86479247
55,880.6804,694.6962,0.72660893,860.7729,550.30835,0.94403,849.6879,390.16843,0.8277936,829.1249,261.37433,0.762194,795.068,119.531784,0.85148036
56,880.6399,694.755,0.71952903,860.6471,550.45013,0.9448629,849.5323,390.01328,0.8304835,829.02527,261.51566,0.75986546,794.9597,119.71398,0.8621056
57,880.5577,694.7203,0.72071904,860.6986,550.1007,0.94216675,849.64636,389.97867,0.8346394,829.00226,261.55264,0.75789094,795.0308,119.775375,0.8652426
58,880.5277,694.77814,0.7338041,860.7096,550.2539,0.9418619,849.7015,390.02698,0.83279294,829.05914,261.53516,0.75573635,795.1043,119.72809,0.8571255
59,880.52655,694.7717,0.7378963,860.7008,550.1827,0.9455465,849.728,390.02106,0.829223,829.00037,261.56525,0.7536993,795.17645,119.81793,0.84757394
60,880.4521,694.65546,0.72932464,860.60846,550.1497,0.96185917,849.5018,390.07538,0.8171586,829.10754,261.4649,0.764517,795.0754,119.73968,0.8996517
61,880.5657,694.7814,0.7243163,860.6081,550.13403,0.9653328,849.73663,389.95865,0.81965184,829.1115,261.37036,0.7618871,795.03375,119.746216,0.88118804
62,880.58026,694.78394,0.72511625,860.62396,550.1181,0.9674231,849.7076,390.03085,0.8251934,829.06836,261.3052,0.759344,795.0165,119.70154,0.8597535
63,880.54333,694.7292,0.72537637,860.73517,550.0986,0.9691781,849.75745,389.99036,0.82386017,829.0847,261.3152,0.75597125,794.9973,119.67825,0.86081034
64,880.56635,694.8294,0.7250238,860.61475,550.14557,0.9708288,849.5504,390.08228,0.81902516,829.10315,261.41293,0.7674589,794.92334,119.63558,0.8848296
65,880.55237,694.9395,0.7224157,860.75305,550.1554,0.978092,849.34863,390.2519,0.8245193,829.07544,261.41003,0.76691353,794.9484,119.5984,0.8880089
66,896.10126,694.4786,0.76826584,861.50977,549.83246,0.96116024,848.9855,390.5482,0.7997765,828.1384,261.77072,0.7582812,794.03,119.590485,0.86998737
67,962.1436,653.1214,0.8081071,866.5938,551.4789,0.8150022,845.78217,396.2195,0.8580096,826.0089,264.13675,0.7014184,791.09863,122.78237,0.905692
68,976.4127,632.92914,0.819277,867.88995,550.66534,0.7372448,843.9682,397.803,0.85761315,825.2998,264.05356,0.6699871,790.51874,122.65279,0.91846067
69,977.67175,626.41614,0.76846004,867.24036,551.0022,0.78557146,843.762,397.94113,0.83777374,825.36346,264.2807,0.67179924,790.5021,122.466896,0.91797477
70,973.79584,637.89685,0.8957074,866.4456,551.6857,0.81575257,844.12695,398.1631,0.79720926,825.6217,263.7504,0.6976252,790.53235,122.84775,0.90859103
71,933.74365,681.9552,0.7412724,864.2128,552.43384,0.7988488,847.39294,394.45386,0.84251344,828.2484,262.46014,0.7664023,794.2675,120.75214,0.841679
72,885.7165,692.5599,0.6859208,861.26917,549.69354,0.9263378,850.90314,389.6604,0.8087419,831.5046,260.70422,0.77594525,797.8552,117.94684,0.91902417
73,865.6648,690.41064,0.4894748,859.77594,547.0588,0.8457607,852.7579,386.1585,0.7899676,835.3773,258.35352,0.7794812,801.7795,116.63758,0.8733074
74,860.2896,689.9804,0.4935358,859.54803,546.4211,0.8219024,854.405,385.99615,0.7687901,837.29065,258.34286,0.7977428,803.0764,117.0031,0.92373675
75,872.40936,690.0352,0.5564643,860.7695,547.1432,0.89034414,852.56226,387.61398,0.8043097,834.16724,260.07895,0.7838366,800.483,117.79504,0.8459027
76,929.078,684.92786,0.70520085,866.41736,551.0252,0.7971923,850.4869,391.82758,0.7887416,830.5696,262.46796,0.7234986,795.72754,120.39414,0.8582115
77,968.9861,650.1494,0.7254846,870.0887,550.65686,0.8938494,847.7766,395.4728,0.86092156,828.7213,263.0372,0.7456357,794.6015,121.008644,0.85274637
78,980.8133,633.8165,0.48305237,871.0368,550.3852,0.86996496,846.281,397.96426,0.79265535,826.38104,264.00705,0.68262076,792.0166,122.06623,0.888383
79,983.09784,632.09094,0.54657507,870.909,550.9509,0.8591163,844.5507,399.01932,0.71994567,825.6678,264.44055,0.6601214,791.2054,122.24321,0.9098383
80,970.0279,656.33356,0.8052575,868.3484,553.30554,0.93272966,844.8911,398.34238,0.7758284,826.39404,263.60605,0.70607007,792.3067,121.86506,0.86630905
81,911.563,691.09814,0.7349886,865.25854,553.0193,0.7822511,848.6957,392.80737,0.8492544,829.1166,261.58258,0.7413389,794.9385,119.98732,0.84392506
82,876.9663,693.9382,0.67406684,861.9955,548.44806,0.91505253,851.94415,388.26315,0.84168845,833.18134,259.6105,0.76028264,799.18005,117.5754,0.92661005
83,863.5509,689.2884,0.5296613,859.94763,546.44745,0.84125674,852.1522,385.84598,0.78144246,834.2437,258.26215,0.715539,800.2201,116.4569,0.8519355
84,861.027,690.481,0.61795145,860.13025,546.39825,0.8170629,851.58777,386.0573,0.78341097,834.22186,258.07593,0.72949696,799.213,116.35423,0.9085239
85,887.74786,692.3297,0.77421784,862.25006,548.3526,0.83569,847.54095,390.36334,0.8185523,828.2004,260.40143,0.67990136,794.94293,117.93631,0.8262445
86,955.8962,671.2091,0.85505503,868.8659,553.93646,0.9730056,842.6399,397.59872,0.8451621,821.51666,264.13654,0.7601729,787.15485,121.42113,0.8088861
87,984.7995,638.4734,0.7617085,872.534,552.6615,0.9604128,840.71545,400.8821,0.8305173,820.32336,265.81506,0.70903176,786.04376,121.82851,0.77622736
88,990.49817,631.11566,0.8280035,872.50476,552.40845,0.9433397,838.86444,401.73492,0.8806444,818.8868,266.33722,0.70641404,784.7538,121.89134,0.7803682
89,987.8047,634.8371,0.872063,871.404,553.00433,0.9169979,839.06616,401.7179,0.8768049,819.2905,266.09027,0.7016886,785.52893,121.867035,0.7829948
90,953.3727,672.08167,0.7937347,868.8186,554.1969,1.0,842.5772,397.9027,0.8575282,821.31555,264.81796,0.72700816,787.09906,121.37816,0.81887305
91,892.3688,689.3905,0.6112883,862.4049,547.86914,0.8002446,844.8192,391.81287,0.8084589,823.9885,261.99457,0.77673274,789.8362,119.06247,0.9146561
92,871.0623,688.03827,0.63710594,859.6431,545.961,0.8351112,847.86804,387.22314,0.8232199,828.8769,258.8933,0.69775563,795.0991,116.58018,0.8729704
93,861.3266,690.78973,0.67000276,859.20123,545.97266,0.80700916,850.4209,386.0023,0.7599611,831.7496,257.85956,0.68449837,797.6281,116.37047,0.932468
94,863.04895,691.7825,0.72757554,860.7293,546.9621,0.87662053,850.89874,386.29874,0.76922023,832.2626,258.37576,0.72270805,798.0836,116.34407,0.90609795
95,887.79126,692.9567,0.773877,864.1333,550.1205,0.7231947,848.4005,389.65927,0.8253062,828.47003,260.69974,0.70300734,794.1871,118.3658,0.8391025
96,953.6064,676.5768,0.80833507,868.5162,555.9049,0.92898786,843.71484,398.41397,0.7891117,822.7526,266.24234,0.66317415,787.5876,123.21163,0.7653232
97,982.2682,640.3717,0.7602897,871.0047,555.08154,0.89646536,843.29596,401.65854,0.7972175,821.70844,267.28384,0.6310201,786.93933,123.721405,0.71086365
98,1049.4741,667.8905,0.6485589,871.0385,555.46924,0.89351106,842.5686,402.5522,0.82612383,821.63916,267.80035,0.6238227,786.85016,124.173805,0.7095179
99,973.9395,653.7363,0.7932701,869.046,557.1239,0.8707877,843.3938,402.4333,0.83414036,824.1121,266.64166,0.5958114,788.78674,123.3674,0.8068413
100,923.68286,690.9685,0.7623812,866.7111,556.1504,0.90635794,846.53534,396.05057,0.8346543,825.4362,264.65778,0.66984874,790.0595,121.94436,0.9036363
101,884.16296,693.4208,0.80761075,863.36993,550.628,0.80862737,850.4472,390.2978,0.80352587,830.1248,260.64035,0.701255,795.7893,118.94146,0.8871653
102,866.84607,689.22595,0.73307216,860.8365,547.1919,0.83545554,851.79047,387.09995,0.79833627,833.1331,258.45804,0.72381604,799.3518,116.69785,0.859953
103,864.3649,692.85486,0.7757318,861.07776,547.30695,0.8658072,851.968,386.76715,0.79888105,833.4929,258.49176,0.71355504,799.5989,116.44471,0.85892767
104,880.1732,695.6401,0.78546005,863.8215,549.50195,0.7568996,850.45953,389.13614,0.80833226,830.05927,260.01645,0.69131094,796.70605,117.925995,0.89508754
