timestamp,euler1,euler2
162936852793,"(0.762451171875, 0.04119873046875, 0.64569091796875, 0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
162936866445,"(0.76251220703125, 0.041015625, 0.6456298828125, 0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
162936877240,"(0.76312255859375, 0.0404052734375, 0.64495849609375, 0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
162936888833,"(0.76312255859375, 0.04010009765625, 0.64501953125, 0.0052490234375)","(0.0, 0.0, 0.0, 0.0)"
162936899909,"(0.76312255859375, 0.03948974609375, 0.64501953125, 0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
162936912479,"(0.7628173828125, 0.040283203125, 0.6453857421875, 0.00531005859375)","(1.0, -0.00054931640625, -0.00042724609375, -0.00054931640625)"
162936923114,"(0.76300048828125, 0.0394287109375, 0.64520263671875, 0.00506591796875)","(1.0, -0.00067138671875, -0.000244140625, -0.00091552734375)"
162936935032,"(0.76336669921875, 0.03887939453125, 0.644775390625, 0.0048828125)","(1.0, -0.00067138671875, -0.0001220703125, -0.0010986328125)"
162936945951,"(0.76373291015625, 0.03729248046875, 0.6444091796875, 0.00445556640625)","(1.0, -0.00067138671875, -0.0001220703125, -0.0010986328125)"
162936956124,"(0.7637939453125, 0.0369873046875, 0.64434814453125, 0.00433349609375)","(0.81884765625, 0.07781982421875, 0.56866455078125, -0.00042724609375)"
162936964733,"(0.7640380859375, 0.03662109375, 0.64410400390625, 0.0042724609375)","(0.81884765625, 0.07781982421875, 0.56866455078125, -0.00042724609375)"
162936970187,"(0.7640380859375, 0.03662109375, 0.64410400390625, 0.0042724609375)","(0.819091796875, 0.07763671875, 0.56842041015625, -0.00018310546875)"
162936974175,"(None, None, None, None)","(None, None, None, None)"
162936975213,"(0.7640380859375, 0.03704833984375, 0.64410400390625, 0.004638671875)","(0.819091796875, 0.07763671875, 0.56842041015625, -0.00018310546875)"
162936980332,"(0.763916015625, 0.03704833984375, 0.644287109375, 0.0047607421875)","(None, None, None, None)"
162936983357,"(0.763916015625, 0.03704833984375, 0.644287109375, 0.0047607421875)","(None, None, None, None)"
162936985581,"(0.763916015625, 0.03704833984375, 0.644287109375, 0.0047607421875)","(0.81915283203125, 0.07763671875, 0.56829833984375, -6.103515625e-05)"
162936992454,"(0.76385498046875, 0.03704833984375, 0.644287109375, 0.00469970703125)","(None, None, None, None)"
162936995104,"(0.76385498046875, 0.03704833984375, 0.644287109375, 0.00469970703125)","(None, None, None, None)"
162936997582,"(0.76385498046875, 0.03704833984375, 0.644287109375, 0.00469970703125)","(0.819091796875, 0.07745361328125, 0.56842041015625, -0.00067138671875)"
162937003667,"(0.76373291015625, 0.03729248046875, 0.64447021484375, 0.00469970703125)","(0.819091796875, 0.07745361328125, 0.56842041015625, -0.00067138671875)"
162937007027,"(0.76373291015625, 0.03729248046875, 0.64447021484375, 0.00469970703125)","(0.819091796875, 0.07745361328125, 0.56842041015625, -0.00067138671875)"
162937012454,"(0.7640380859375, 0.0369873046875, 0.64410400390625, 0.004638671875)","(None, None, None, None)"
162937015046,"(0.7640380859375, 0.0369873046875, 0.64410400390625, 0.004638671875)","(0.8189697265625, 0.07757568359375, 0.56854248046875, -0.0006103515625)"
162937020571,"(0.7640380859375, 0.0369873046875, 0.64410400390625, 0.004638671875)","(None, None, None, None)"
162937023424,"(0.7637939453125, 0.037353515625, 0.64434814453125, 0.00433349609375)","(0.81903076171875, 0.07720947265625, 0.56854248046875, -0.0008544921875)"
162937026834,"(0.7637939453125, 0.037353515625, 0.64434814453125, 0.00433349609375)","(0.81903076171875, 0.07720947265625, 0.56854248046875, -0.0008544921875)"
162937032925,"(0.7635498046875, 0.03753662109375, 0.6446533203125, 0.00433349609375)","(0.8192138671875, 0.07684326171875, 0.56829833984375, -0.00091552734375)"
162937036667,"(0.7635498046875, 0.03753662109375, 0.6446533203125, 0.00433349609375)","(None, None, None, None)"
162937041226,"(None, None, None, None)","(0.81964111328125, 0.07666015625, 0.56768798828125, -0.00079345703125)"
162937044624,"(0.7635498046875, 0.0372314453125, 0.6446533203125, 0.00421142578125)","(None, None, None, None)"
162937046977,"(0.7635498046875, 0.0372314453125, 0.6446533203125, 0.00421142578125)","(0.81964111328125, 0.07666015625, 0.56768798828125, -0.00079345703125)"
162937053417,"(0.7635498046875, 0.03680419921875, 0.64471435546875, 0.00390625)","(None, None, None, None)"
162937055873,"(0.7635498046875, 0.03680419921875, 0.64471435546875, 0.00390625)","(None, None, None, None)"
162937058946,"(0.7635498046875, 0.03680419921875, 0.64471435546875, 0.00390625)","(0.81939697265625, 0.0767822265625, 0.568115234375, -0.00054931640625)"
162937063564,"(0.76336669921875, 0.03753662109375, 0.6448974609375, 0.00390625)","(0.8192138671875, 0.07672119140625, 0.56829833984375, -0.00067138671875)"
162937067384,"(0.76336669921875, 0.03753662109375, 0.6448974609375, 0.00390625)","(0.8192138671875, 0.07672119140625, 0.56829833984375, -0.00067138671875)"
162937072771,"(0.76318359375, 0.0382080078125, 0.64501953125, 0.00390625)","(0.81903076171875, 0.07684326171875, 0.568603515625, -0.00091552734375)"
162937076493,"(0.76318359375, 0.0382080078125, 0.64501953125, 0.00390625)","(0.81903076171875, 0.07684326171875, 0.568603515625, -0.00091552734375)"
162937081775,"(0.76312255859375, 0.037841796875, 0.6451416015625, 0.00341796875)","(None, None, None, None)"
162937084710,"(0.76312255859375, 0.037841796875, 0.6451416015625, 0.00341796875)","(None, None, None, None)"
