timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
153008249639,0,0,0,0
153008249639,0,0,0,0
153008249639,0,0,0,0
153008249639,0,0,0,0
153008249639,0,0,0,0
153008271674,0,0,0,0
153008271674,0,0,0,0
153008271674,0,0,0,0
153008271674,0,0,0,0
153008271674,0,0,0,0
153008277919,0,0,0,0
153008277919,0,0,0,0
153008277919,0,0,0,0
153008277919,0,0,0,0
153008277919,0,0,0,0
153008285092,0,0,0,0
153008285092,0,0,0,0
153008285092,0,0,0,0
153008285092,0,0,0,0
153008285092,0,0,0,0
153008291741,0,0,0,0
153008291741,0,0,0,0
153008291741,0,0,0,0
153008291741,0,0,0,0
153008291741,0,0,0,0
153008298973,0,0,0,0
153008298973,0,0,0,0
153008298973,0,0,0,0
153008298973,0,0,0,0
153008298973,0,0,0,0
153008306169,0,0,0,0
153008306169,0,0,0,0
153008306169,0,0,0,0
153008306169,0,0,0,0
153008306169,0,0,0,0
153008313066,0,0,0,0
153008313066,0,0,0,0
153008313066,0,0,0,0
153008313066,0,0,0,0
153008313066,0,0,0,0
153008319750,0,0,0,0
153008319750,0,0,0,0
153008319750,0,0,0,0
153008319750,0,0,0,0
153008319750,0,0,0,0
153008327230,0,0,0,0
153008327230,0,0,0,0
153008327230,0,0,0,0
153008327230,0,0,0,0
153008327230,0,0,0,0
153008334554,0,0,0,0
153008334554,0,0,0,0
153008334554,0,0,0,0
153008334554,0,0,0,0
153008334554,0,0,0,0
153008341126,0,0,0,0
153008341126,0,0,0,0
153008341126,0,0,0,0
153008341126,0,0,0,0
153008341126,0,0,0,0
153008348419,0,0,0,0
153008348419,0,0,0,0
153008348419,0,0,0,0
153008348419,0,0,0,0
153008348419,0,0,0,0
153008355949,0,0,0,0
153008355949,0,0,0,0
153008355949,0,0,0,0
153008355949,0,0,0,0
153008355949,0,0,0,0
153008363243,0,0,0,0
153008363243,0,0,0,0
153008363243,0,0,0,0
153008363243,0,0,0,0
153008363243,0,0,0,0
153008370543,0,0,0,0
153008370543,0,0,0,0
153008370543,0,0,0,0
153008370543,0,0,0,0
153008370543,0,0,0,0
153008377035,0,0,0,0
153008377035,0,0,0,0
153008377035,0,0,0,0
153008377035,0,0,0,0
153008377035,0,0,0,0
153008383931,0,0,0,0
153008383931,0,0,0,0
153008383931,0,0,0,0
153008383931,0,0,0,0
153008383931,0,0,0,0
153008391382,0,0,0,0
153008391382,0,0,0,0
153008391382,0,0,0,0
153008391382,0,0,0,0
153008391382,0,0,0,0
153008398579,0,0,0,0
153008398579,0,0,0,0
153008398579,0,0,0,0
153008398579,0,0,0,0
153008398579,0,0,0,0
153008406193,0,0,0,0
153008406193,0,0,0,0
153008406193,0,0,0,0
153008406193,0,0,0,0
153008406193,0,0,0,0
153008413599,0,0,0,0
153008413599,0,0,0,0
153008413599,0,0,0,0
153008413599,0,0,0,0
153008413599,0,0,0,0
153008419584,0,0,0,0
153008419584,0,0,0,0
153008419584,0,0,0,0
153008419584,0,0,0,0
153008419584,0,0,0,0
153008427140,0,0,0,0
153008427140,0,0,0,0
153008427140,0,0,0,0
153008427140,0,0,0,0
153008427140,0,0,0,0
153008434376,0,0,0,0
153008434376,0,0,0,0
153008434376,0,0,0,0
153008434376,0,0,0,0
153008434376,0,0,0,0
153008441437,0,0,0,0
153008441437,0,0,0,0
153008441437,0,0,0,0
153008441437,0,0,0,0
153008441437,0,0,0,0
153008448330,0,0,0,0
153008448330,0,0,0,0
153008448330,0,0,0,0
153008448330,0,0,0,0
153008448330,0,0,0,0
153008455639,0,0,0,0
153008455639,0,0,0,0
153008455639,0,0,0,0
153008455639,0,0,0,0
153008455639,0,0,0,0
153008463216,0,0,0,0
153008463216,0,0,0,0
153008463216,0,0,0,0
153008463216,0,0,0,0
153008463216,0,0,0,0
153008469781,0,0,0,0
153008469781,0,0,0,0
153008469781,0,0,0,0
153008469781,0,0,0,0
153008469781,0,0,0,0
153008476810,0,0,0,0
153008476810,0,0,0,0
153008476810,0,0,0,0
153008476810,0,0,0,0
153008476810,0,0,0,0
153008484572,0,0,0,0
153008484572,0,0,0,0
153008484572,0,0,0,0
153008484572,0,0,0,0
153008484572,0,0,0,0
153008491269,0,0,0,0
153008491269,0,0,0,0
153008491269,0,0,0,0
153008491269,0,0,0,0
153008491269,0,0,0,0
153008498262,0,0,0,0
153008498262,0,0,0,0
153008498262,0,0,0,0
153008498262,0,0,0,0
153008498262,0,0,0,0
153008506828,0,0,0,0
153008506828,0,0,0,0
153008506828,0,0,0,0
153008506828,0,0,0,0
153008506828,0,0,0,0
153008513156,0,0,0,0
153008513156,0,0,0,0
153008513156,0,0,0,0
153008513156,0,0,0,0
153008513156,0,0,0,0
153008519764,0,0,0,0
153008519764,0,0,0,0
153008519764,0,0,0,0
153008519764,0,0,0,0
153008519764,0,0,0,0
153008528237,0,0,0,0
153008528237,0,0,0,0
153008528237,0,0,0,0
153008528237,0,0,0,0
153008528237,0,0,0,0
153008534062,0,0,0,0
153008534062,0,0,0,0
153008534062,0,0,0,0
153008534062,0,0,0,0
153008534062,0,0,0,0
153008541459,0,0,0,0
153008541459,0,0,0,0
153008541459,0,0,0,0
153008541459,0,0,0,0
153008541459,0,0,0,0
153008548412,0,0,0,0
153008548412,0,0,0,0
153008548412,0,0,0,0
153008548412,0,0,0,0
153008548412,0,0,0,0
153008555516,0,0,0,0
153008555516,0,0,0,0
153008555516,0,0,0,0
153008555516,0,0,0,0
153008555516,0,0,0,0
153008562803,0,0,0,0
153008562803,0,0,0,0
153008562803,0,0,0,0
153008562803,0,0,0,0
153008562803,0,0,0,0
153008569811,0,0,0,0
153008569811,0,0,0,0
153008569811,0,0,0,0
153008569811,0,0,0,0
153008569811,0,0,0,0
153008577394,0,0,0,0
153008577394,0,0,0,0
153008577394,0,0,0,0
153008577394,0,0,0,0
153008577394,0,0,0,0
153008584353,0,0,0,0
153008584353,0,0,0,0
153008584353,0,0,0,0
153008584353,0,0,0,0
153008584353,0,0,0,0
153008591413,0,0,0,0
153008591413,0,0,0,0
153008591413,0,0,0,0
153008591413,0,0,0,0
153008591413,0,0,0,0
153008598933,0,0,0,0
153008598933,0,0,0,0
153008598933,0,0,0,0
153008598933,0,0,0,0
153008598933,0,0,0,0
153008605902,0,0,0,0
153008605902,0,0,0,0
153008605902,0,0,0,0
153008605902,0,0,0,0
153008605902,0,0,0,0
153008613495,0,0,0,0
153008613495,0,0,0,0
153008613495,0,0,0,0
153008613495,0,0,0,0
153008613495,0,0,0,0
153008620426,0,0,0,0
153008620426,0,0,0,0
153008620426,0,0,0,0
153008620426,0,0,0,0
153008620426,0,0,0,0
153008627159,0,0,0,0
153008627159,0,0,0,0
153008627159,0,0,0,0
153008627159,0,0,0,0
153008627159,0,0,0,0
153008634908,0,0,0,0
153008634908,0,0,0,0
153008634908,0,0,0,0
153008634908,0,0,0,0
153008634908,0,0,0,0
153008641406,0,0,0,0
153008641406,0,0,0,0
153008641406,0,0,0,0
153008641406,0,0,0,0
153008641406,0,0,0,0
153008648564,0,0,0,0
153008648564,0,0,0,0
153008648564,0,0,0,0
153008648564,0,0,0,0
153008648564,0,0,0,0
153008657483,0,0,0,0
153008657483,0,0,0,0
153008657483,0,0,0,0
153008657483,0,0,0,0
153008657483,0,0,0,0
153008662902,0,0,0,0
153008662902,0,0,0,0
153008662902,0,0,0,0
153008662902,0,0,0,0
153008662902,0,0,0,0
153008670475,0,0,0,0
153008670475,0,0,0,0
153008670475,0,0,0,0
153008670475,0,0,0,0
153008670475,0,0,0,0
153008677476,0,0,0,0
153008677476,0,0,0,0
153008677476,0,0,0,0
153008677476,0,0,0,0
153008677476,0,0,0,0
153008684338,0,0,0,0
153008684338,0,0,0,0
153008684338,0,0,0,0
153008684338,0,0,0,0
153008684338,0,0,0,0
153008691404,0,0,0,0
153008691404,0,0,0,0
153008691404,0,0,0,0
153008691404,0,0,0,0
153008691404,0,0,0,0
153008699057,0,0,0,0
153008699057,0,0,0,0
153008699057,0,0,0,0
153008699057,0,0,0,0
153008699057,0,0,0,0
153008706317,0,0,0,0
153008706317,0,0,0,0
153008706317,0,0,0,0
153008706317,0,0,0,0
153008706317,0,0,0,0
153008713043,0,0,0,0
153008713043,0,0,0,0
153008713043,0,0,0,0
153008713043,0,0,0,0
153008713043,0,0,0,0
153008720009,0,0,0,0
153008720009,0,0,0,0
153008720009,0,0,0,0
153008720009,0,0,0,0
153008720009,0,0,0,0
153008727451,0,0,0,0
153008727451,0,0,0,0
153008727451,0,0,0,0
153008727451,0,0,0,0
153008727451,0,0,0,0
153008734580,0,0,0,0
153008734580,0,0,0,0
153008734580,0,0,0,0
153008734580,0,0,0,0
153008734580,0,0,0,0
153008741425,0,0,0,0
153008741425,0,0,0,0
153008741425,0,0,0,0
153008741425,0,0,0,0
153008741425,0,0,0,0
153008748680,0,0,0,0
153008748680,0,0,0,0
153008748680,0,0,0,0
153008748680,0,0,0,0
153008748680,0,0,0,0
153008755755,0,0,0,0
153008755755,0,0,0,0
153008755755,0,0,0,0
153008755755,0,0,0,0
153008755755,0,0,0,0
153008763044,0,0,0,0
153008763044,0,0,0,0
153008763044,0,0,0,0
153008763044,0,0,0,0
153008763044,0,0,0,0
153008770094,0,0,0,0
153008770094,0,0,0,0
153008770094,0,0,0,0
153008770094,0,0,0,0
153008770094,0,0,0,0
153008777075,0,0,0,0
153008777075,0,0,0,0
153008777075,0,0,0,0
153008777075,0,0,0,0
153008777075,0,0,0,0
153008784456,0,0,0,0
153008784456,0,0,0,0
153008784456,0,0,0,0
153008784456,0,0,0,0
153008784456,0,0,0,0
153008791594,0,0,0,0
153008791594,0,0,0,0
153008791594,0,0,0,0
153008791594,0,0,0,0
153008791594,0,0,0,0
153008798515,0,0,0,0
153008798515,0,0,0,0
153008798515,0,0,0,0
153008798515,0,0,0,0
153008798515,0,0,0,0
153008806004,0,0,0,0
153008806004,0,0,0,0
153008806004,0,0,0,0
153008806004,0,0,0,0
153008806004,0,0,0,0
153008813463,0,0,0,0
153008813463,0,0,0,0
153008813463,0,0,0,0
153008813463,0,0,0,0
153008813463,0,0,0,0
153008820857,0,0,0,0
153008820857,0,0,0,0
153008820857,0,0,0,0
153008820857,0,0,0,0
153008820857,0,0,0,0
153008827507,0,0,0,0
153008827507,0,0,0,0
153008827507,0,0,0,0
153008827507,0,0,0,0
153008827507,0,0,0,0
153008834793,0,0,0,0
153008834793,0,0,0,0
153008834793,0,0,0,0
153008834793,0,0,0,0
153008834793,0,0,0,0
153008841746,0,0,0,0
153008841746,0,0,0,0
153008841746,0,0,0,0
153008841746,0,0,0,0
153008841746,0,0,0,0
153008850423,0,0,0,0
153008850423,0,0,0,0
153008850423,0,0,0,0
153008850423,0,0,0,0
153008850423,0,0,0,0
153008856017,0,0,0,0
153008856017,0,0,0,0
153008856017,0,0,0,0
153008856017,0,0,0,0
153008856017,0,0,0,0
153008863161,0,0,0,0
153008863161,0,0,0,0
153008863161,0,0,0,0
153008863161,0,0,0,0
153008863161,0,0,0,0
153008871481,0,0,0,0
153008871481,0,0,0,0
153008871481,0,0,0,0
153008871481,0,0,0,0
153008871481,0,0,0,0
153008877439,0,0,0,0
153008877439,0,0,0,0
153008877439,0,0,0,0
153008877439,0,0,0,0
153008877439,0,0,0,0
153008884693,0,0,0,0
153008884693,0,0,0,0
153008884693,0,0,0,0
153008884693,0,0,0,0
153008884693,0,0,0,0
153008891753,0,0,0,0
153008891753,0,0,0,0
153008891753,0,0,0,0
153008891753,0,0,0,0
153008891753,0,0,0,0
153008899321,0,0,0,0
153008899321,0,0,0,0
153008899321,0,0,0,0
153008899321,0,0,0,0
153008899321,0,0,0,0
153008906035,0,0,0,0
153008906035,0,0,0,0
153008906035,0,0,0,0
153008906035,0,0,0,0
153008906035,0,0,0,0
153008913598,0,0,0,0
153008913598,0,0,0,0
153008913598,0,0,0,0
153008913598,0,0,0,0
153008913598,0,0,0,0
153008921346,0,0,0,0
153008921346,0,0,0,0
153008921346,0,0,0,0
153008921346,0,0,0,0
153008921346,0,0,0,0
153008928218,0,0,0,0
153008928218,0,0,0,0
153008928218,0,0,0,0
153008928218,0,0,0,0
153008928218,0,0,0,0
153008934459,0,0,0,0
153008934459,0,0,0,0
153008934459,0,0,0,0
153008934459,0,0,0,0
153008934459,0,0,0,0
153008942196,0,0,0,0
153008942196,0,0,0,0
153008942196,0,0,0,0
153008942196,0,0,0,0
153008942196,0,0,0,0
153008948793,0,0,0,0
153008948793,0,0,0,0
153008948793,0,0,0,0
153008948793,0,0,0,0
153008948793,0,0,0,0
153008955942,0,0,0,0
153008955942,0,0,0,0
153008955942,0,0,0,0
153008955942,0,0,0,0
153008955942,0,0,0,0
153008963660,0,0,0,0
153008963660,0,0,0,0
153008963660,0,0,0,0
153008963660,0,0,0,0
153008963660,0,0,0,0
153008970787,0,0,0,0
153008970787,0,0,0,0
153008970787,0,0,0,0
153008970787,0,0,0,0
153008970787,0,0,0,0
153008977655,0,0,0,0
153008977655,0,0,0,0
153008977655,0,0,0,0
153008977655,0,0,0,0
153008977655,0,0,0,0
153008984583,0,0,0,0
153008984583,0,0,0,0
153008984583,0,0,0,0
153008984583,0,0,0,0
153008984583,0,0,0,0
153008992076,0,0,0,0
153008992076,0,0,0,0
153008992076,0,0,0,0
153008992076,0,0,0,0
153008992076,0,0,0,0
153008999035,0,0,0,0
