timestamp,raw,volts,angle
153008254626,2939,0.5510625,-132.95544753122857
153008278773,2969,0.5566875,-132.60910967154902
153008301279,2966,0.556125,-132.64374345751696
153008323290,2987,0.5600625,-132.4013069557413
153008344955,2935,0.5503125,-133.00162591251916
153008369334,2983,0.5593125,-132.4474853370319
153008391830,2954,0.553875,-132.78227860138878
153008413319,2949,0.5529375,-132.84000157800205
153008437090,2984,0.5595,-132.43594074170926
153008460512,2924,0.54825,-133.12861646106833
153008482399,2984,0.5595,-132.43594074170926
153008505201,2958,0.554625,-132.7361002200982
153008527413,2962,0.5553750000000001,-132.68992183880758
153008549429,2957,0.5544375,-132.74764481542084
153008571068,2994,0.561375,-132.32049478848273
153008592268,2939,0.5510625,-132.95544753122857
153008613763,2973,0.5574375,-132.5629312902584
153008636354,2978,0.5583750000000001,-132.50520831364514
153008657127,2977,0.5581875000000001,-132.51675290896782
153008678530,2946,0.5523750000000001,-132.87463536397001
153008703710,3002,0.562875,-132.22813802590153
153008726360,2929,0.5491875,-133.0708934844551
153008749659,2985,0.5596875,-132.42439614638658
153008771152,2968,0.5565,-132.62065426687167
153008792782,2946,0.5523750000000001,-132.87463536397001
153008815925,2987,0.5600625,-132.4013069557413
153008838773,2995,0.5615625,-132.3089501931601
153008860689,2952,0.5535,-132.8053677920341
153008881490,2974,0.557625,-132.55138669493576
153008903758,2982,0.559125,-132.45902993235455
153008925141,2973,0.5574375,-132.5629312902584
153008947101,2932,0.54975,-133.03625969848713
153008970134,2983,0.5593125,-132.4474853370319
153008991530,2947,0.5525625,-132.86309076864734
153009013359,2954,0.553875,-132.78227860138878
153009039266,2973,0.5574375,-132.5629312902584
153009061739,2944,0.552,-132.8977245546153
153009082225,2936,0.5505,-132.9900813171965
153009103474,2987,0.5600625,-132.4013069557413
153009125277,2948,0.55275,-132.85154617332472
153009148417,2965,0.5559375,-132.65528805283964
153009171715,2967,0.5563125,-132.63219886219431
153009193787,2936,0.5505,-132.9900813171965
153009216662,2983,0.5593125,-132.4474853370319
153009238943,2951,0.5533125,-132.81691238735675
153009262337,2975,0.5578125,-132.5398420996131
153009285043,2986,0.559875,-132.41285155106394
153009307612,2994,0.561375,-132.32049478848273
153009329465,2930,0.5493750000000001,-133.05934888913242
153009351840,2988,0.56025,-132.38976236041864
153009372616,2951,0.5533125,-132.81691238735675
153009394005,2969,0.5566875,-132.60910967154902
153009414339,2956,0.55425,-132.7591894107435
153009436355,3002,0.562875,-132.22813802590153
153009459384,2950,0.553125,-132.8284569826794
153009481253,2977,0.5581875000000001,-132.51675290896782
153009505910,2972,0.55725,-132.57447588558108
153009528931,2956,0.55425,-132.7591894107435
153009550350,2991,0.5608125,-132.3551285744507
153009575216,2924,0.54825,-133.12861646106833
153009598808,2982,0.559125,-132.45902993235455
153009620475,2986,0.559875,-132.41285155106394
153009642086,2966,0.556125,-132.64374345751696
153009665197,2947,0.5525625,-132.86309076864734
153009686284,2995,0.5615625,-132.3089501931601
153009708188,2937,0.5506875,-132.97853672187387
153009729881,2940,0.55125,-132.94390293590592
153009750886,2970,0.556875,-132.59756507622637
153009772244,2978,0.5583750000000001,-132.50520831364514
153009793202,2946,0.5523750000000001,-132.87463536397001
153009814522,2937,0.5506875,-132.97853672187387
153009835644,2989,0.5604375,-132.378217765096
153009857281,2961,0.5551875000000001,-132.70146643413023
153009879123,2956,0.55425,-132.7591894107435
153009900517,2957,0.5544375,-132.74764481542084
153009922541,3004,0.56325,-132.2050488352562
153009943636,2929,0.5491875,-133.0708934844551
153009964414,2943,0.5518125,-132.90926914993796
153009986071,2965,0.5559375,-132.65528805283964
153010008316,2971,0.5570625,-132.58602048090373
153010029822,2940,0.55125,-132.94390293590592
153010051460,2995,0.5615625,-132.3089501931601
153010073692,3008,0.5640000000000001,-132.15887045396562
153010094535,2950,0.553125,-132.8284569826794
153010116079,2968,0.5565,-132.62065426687167
153010137543,2978,0.5583750000000001,-132.50520831364514
153010159029,2981,0.5589375,-132.4705745276772
153010180106,2937,0.5506875,-132.97853672187387
153010200707,2981,0.5589375,-132.4705745276772
153010222764,2987,0.5600625,-132.4013069557413
153010243662,2959,0.5548125,-132.72455562477555
153010265055,2944,0.552,-132.8977245546153
153010289032,2969,0.5566875,-132.60910967154902
153010310077,2947,0.5525625,-132.86309076864734
153010332593,2977,0.5581875000000001,-132.51675290896782
153010352637,2978,0.5583750000000001,-132.50520831364514
153010373953,2976,0.558,-132.52829750429046
153010393530,2945,0.5521875,-132.88617995929266
153010415335,2937,0.5506875,-132.97853672187387
153010435817,2984,0.5595,-132.43594074170926
153010455279,2987,0.5600625,-132.4013069557413
153010475711,2966,0.556125,-132.64374345751696
153010496073,2958,0.554625,-132.7361002200982
153010515996,2949,0.5529375,-132.84000157800205
153010536366,2981,0.5589375,-132.4705745276772
153010558512,2946,0.5523750000000001,-132.87463536397001
153010579406,2960,0.555,-132.7130110294529
153010599714,2971,0.5570625,-132.58602048090373
153010620788,2957,0.5544375,-132.74764481542084
153010641274,2966,0.556125,-132.64374345751696
153010662141,2946,0.5523750000000001,-132.87463536397001
153010681588,2947,0.5525625,-132.86309076864734
153010701496,2987,0.5600625,-132.4013069557413
153010723547,2964,0.55575,-132.66683264816228
153010743919,2952,0.5535,-132.8053677920341
153010766586,2950,0.553125,-132.8284569826794
153010786999,2982,0.559125,-132.45902993235455
153010807498,2997,0.5619375,-132.28586100251476
153010827403,2950,0.553125,-132.8284569826794
153010847659,2964,0.55575,-132.66683264816228
153010868382,2963,0.5555625,-132.67837724348493
