timestamp,quat1,quat2
165411076901,"(0.91656494140625, -0.256103515625, 0.30712890625, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
165411089621,"(0.91644287109375, -0.25579833984375, 0.30767822265625, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
165411099814,"(0.91656494140625, -0.25579833984375, 0.30731201171875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
165411113052,"(0.916748046875, -0.25518798828125, 0.307373046875, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
165411124067,"(0.91668701171875, -0.255126953125, 0.3074951171875, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
165411134043,"(0.91668701171875, -0.2554931640625, 0.3072509765625, -0.00128173828125)","(1.0078125, -0.0003662109375, -0.00091552734375, -0.0003662109375)"
165411140666,"(0.91668701171875, -0.2554931640625, 0.3072509765625, -0.00128173828125)","(1.0078125, -0.00048828125, -0.0009765625, -0.000244140625)"
165411147488,"(0.91656494140625, -0.25628662109375, 0.30694580078125, -0.00177001953125)","(1.0078125, -0.00048828125, -0.0009765625, -0.000244140625)"
165411154794,"(0.9166259765625, -0.2557373046875, 0.30718994140625, -0.00103759765625)","(1.0078125, -0.00030517578125, -0.00067138671875, -0.00030517578125)"
165411162401,"(0.9166259765625, -0.2557373046875, 0.3072509765625, -0.00091552734375)","(1.0078125, -0.00048828125, -0.00067138671875, -0.00018310546875)"
165411169180,"(0.9166259765625, -0.2557373046875, 0.3072509765625, -0.00091552734375)","(1.0, -0.00067138671875, -0.00079345703125, 0.00042724609375)"
165411177411,"(0.91656494140625, -0.25579833984375, 0.30731201171875, -0.00067138671875)","(1.0, -0.00067138671875, -0.00079345703125, 0.00042724609375)"
165411184796,"(0.91668701171875, -0.25555419921875, 0.3072509765625, -0.0006103515625)","(0.99249267578125, 0.103515625, 0.0650634765625, 0.0003662109375)"
165411192277,"(0.91668701171875, -0.25555419921875, 0.3072509765625, -0.0006103515625)","(0.992431640625, 0.103759765625, 0.06536865234375, 0.000244140625)"
165411198789,"(0.91656494140625, -0.255859375, 0.3072509765625, -0.0006103515625)","(0.992431640625, 0.103759765625, 0.06536865234375, 0.000244140625)"
165411206482,"(0.9166259765625, -0.25604248046875, 0.30694580078125, -0.00067138671875)","(0.99237060546875, 0.104248046875, 0.0654296875, 6.103515625e-05)"
165411214450,"(0.9166259765625, -0.25579833984375, 0.30718994140625, 0.0001220703125)","(0.99237060546875, 0.10418701171875, 0.06549072265625, -0.00030517578125)"
165411220981,"(0.9166259765625, -0.25579833984375, 0.30718994140625, 0.0001220703125)","(0.992431640625, 0.10418701171875, 0.0654296875, -0.0006103515625)"
165411228464,"(0.91644287109375, -0.25592041015625, 0.30755615234375, -0.00030517578125)","(0.992431640625, 0.10418701171875, 0.0654296875, -0.0006103515625)"
165411236406,"(0.91650390625, -0.2552490234375, 0.30792236328125, -6.103515625e-05)","(0.99237060546875, 0.1043701171875, 0.0657958984375, -0.0009765625)"
165411244913,"(0.9163818359375, -0.25531005859375, 0.308349609375, -0.00048828125)","(0.99237060546875, 0.10430908203125, 0.06536865234375, -0.00054931640625)"
165411250687,"(0.9163818359375, -0.25531005859375, 0.308349609375, -0.00048828125)","(0.992431640625, 0.10430908203125, 0.06494140625, -0.0003662109375)"
165411258680,"(0.91632080078125, -0.255859375, 0.30810546875, -0.00115966796875)","(0.992431640625, 0.10430908203125, 0.06494140625, -0.0003662109375)"
165411267283,"(0.91632080078125, -0.2562255859375, 0.30767822265625, -0.00067138671875)","(0.992431640625, 0.10430908203125, 0.0648193359375, -0.00030517578125)"
165411274297,"(0.9163818359375, -0.25634765625, 0.307373046875, -0.00054931640625)","(0.992431640625, 0.10400390625, 0.06524658203125, -0.000732421875)"
