scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1899.7917,516.86035,0.32293838,1899.11,515.93365,0.21164581,1793.6713,1185.296,0.046527397,1792.4819,1186.0454,0.051340193,1898.891,515.44354,0.10660582
1,1899.6405,516.45435,0.33693773,1682.6488,917.94885,0.20020889,1793.5392,1185.3265,0.04726904,1792.36,1186.0559,0.054808475,1898.8771,515.1008,0.10687725
2,1899.6266,516.3741,0.34518299,1682.6895,918.0494,0.21179618,1793.4601,1185.2931,0.049674995,1792.3748,1186.0044,0.059826814,1898.89,515.0319,0.10839527
3,1899.5613,516.46967,0.3564615,1682.6906,918.0543,0.23383716,1793.5441,1185.3154,0.048003923,1792.3877,1186.0337,0.055931006,1898.854,515.1389,0.113424584
4,1899.6306,516.3901,0.369466,1682.6676,918.04,0.21769014,1793.4357,1185.3005,0.05211796,1792.3923,1185.9917,0.06467798,1898.8809,515.12366,0.107971676
5,1899.7517,516.3411,0.35743102,1898.9946,515.45154,0.1901169,1793.486,1185.3551,0.05252377,1792.4575,1186.0505,0.06511538,1898.9357,515.04877,0.10586683
6,1899.708,516.6422,0.35408854,1682.553,917.9763,0.18820933,1793.4529,1185.3568,0.05264448,1792.437,1186.047,0.06383045,1898.8665,515.31744,0.10851137
7,1899.7261,516.74664,0.3481728,1682.5626,917.95013,0.19681013,1793.5616,1185.3622,0.04994793,1792.41,1186.0815,0.056261003,1898.8527,515.396,0.1047034
8,1899.8307,516.80646,0.33572873,1899.1195,515.9095,0.1940664,1793.3888,1185.3417,0.05227932,1792.3911,1186.0317,0.06491844,1898.895,515.4724,0.09899386
9,1899.5603,517.28754,0.31643507,1682.7119,918.0731,0.23723018,1793.4584,1185.3716,0.05068679,1792.3458,1186.0706,0.059124254,1898.6919,515.8376,0.10759643
10,1899.4984,517.2939,0.31460312,1682.7383,918.07153,0.24029775,1793.3636,1185.3844,0.051956005,1792.3591,1186.0547,0.06504715,1898.7026,515.7884,0.108554736
11,1899.4996,517.29803,0.31435284,1682.7279,918.0456,0.23100008,1793.3053,1185.3947,0.05205776,1792.3086,1186.0438,0.06622859,1898.7057,515.7744,0.11014124
12,1899.4587,517.12775,0.3134981,1682.6436,918.2129,0.23992448,1793.2076,1185.4459,0.05174003,1792.313,1186.0212,0.070451,1898.7216,515.607,0.11274546
13,1899.1407,517.7999,0.29427513,1682.693,918.0679,0.2442088,1793.5562,1185.3502,0.04737003,1792.4167,1186.0382,0.056082137,1898.5131,516.09894,0.1135112
14,1899.1194,517.645,0.29776314,1682.4617,918.52466,0.24102606,1793.5552,1185.3135,0.04872665,1792.456,1186.004,0.057989467,1898.4999,515.9651,0.111391105
15,1899.4532,517.3662,0.31967103,1682.6224,918.0243,0.23710869,1793.5707,1185.3175,0.048825476,1792.4612,1186.0078,0.05776563,1898.6425,515.8356,0.10370583
16,1899.5328,517.4275,0.32039282,1682.6187,917.98035,0.2261593,1793.5642,1185.3196,0.04876886,1792.439,1186.0094,0.05696546,1898.6804,515.91986,0.103547305
