scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.097292,4.8975544,35.349148,-22.563925,3.0786057,36.80296,-21.264683,1.3089039,40.047115,-19.885332,-0.8402413,42.033474,-18.37527,-2.1995516,43.858215
19,-24.099188,4.89997,35.352177,-22.568155,3.0848794,36.806103,-21.266018,1.3113136,40.040928,-19.886705,-0.83706516,42.032383,-18.376175,-2.1984646,43.860962
20,-24.102093,4.9221063,35.355515,-22.57341,3.0957608,36.817005,-21.263714,1.3204558,40.030083,-19.889475,-0.83187115,42.031506,-18.377462,-2.194281,43.859882
21,-24.103537,4.93322,35.356907,-22.575241,3.1009483,36.82224,-21.268541,1.3289231,40.02915,-19.8902,-0.8282041,42.02929,-18.377964,-2.1931581,43.861282
22,-24.100275,4.938394,35.356544,-22.575384,3.1033335,36.827408,-21.268282,1.3290375,40.029118,-19.890774,-0.8240138,42.026756,-18.378387,-2.1871417,43.855427
23,-24.101217,4.938428,35.35946,-22.577993,3.1031513,36.82703,-21.27103,1.329856,40.032272,-19.892687,-0.8226315,42.030228,-18.379099,-2.1864378,43.856888
24,-24.102575,4.938022,35.361225,-22.58017,3.103598,36.829437,-21.270718,1.3301154,40.031303,-19.894302,-0.8183076,42.028774,-18.379198,-2.185104,43.85648
25,-24.105034,4.9434085,35.35977,-22.580809,3.1089296,36.830025,-21.275898,1.3337349,40.0316,-19.896006,-0.81290376,42.029575,-18.379684,-2.1811442,43.857933
26,-24.105505,4.94423,35.35761,-22.580776,3.1091967,36.829723,-21.275517,1.3339899,40.029663,-19.896488,-0.814492,42.02759,-18.380232,-2.182396,43.859238
27,-24.11733,4.9397717,35.33443,-22.586508,3.1093416,36.836834,-21.279427,1.3357626,40.0266,-19.897873,-0.8121334,42.025753,-18.380854,-2.1811433,43.860664
28,-24.11939,4.941199,35.33778,-22.589258,3.1109693,36.83941,-21.281559,1.3369353,40.030087,-19.899197,-0.8109683,42.027905,-18.380655,-2.1786118,43.85902
29,-24.117334,4.938919,35.33727,-22.578978,3.1121516,36.835384,-21.276548,1.3362229,40.03394,-19.89292,-0.81287307,42.025856,-18.373741,-2.1780813,43.855743
30,-24.109661,4.937616,35.36051,-22.57943,3.109616,36.834293,-21.270144,1.334374,40.045998,-19.890491,-0.81673837,42.033802,-18.373472,-2.1815863,43.864754
31,-24.10622,4.9277496,35.361973,-22.574533,3.103051,36.830334,-21.262857,1.3273829,40.04606,-19.884842,-0.82366955,42.031322,-18.368578,-2.1850579,43.864365
32,-24.105715,4.927682,35.36084,-22.572777,3.103529,36.833683,-21.262526,1.3250982,40.04697,-19.883102,-0.8268563,42.035366,-18.364775,-2.1896892,43.87384
33,-24.10548,4.923831,35.358147,-22.570694,3.1028183,36.83008,-21.261652,1.32623,40.043877,-19.881823,-0.82804984,42.03465,-18.365051,-2.1897037,43.874794
34,-24.104935,4.9216924,35.355434,-22.570925,3.1028597,36.829044,-21.261421,1.3259618,40.039684,-19.881645,-0.8279654,42.032337,-18.365173,-2.1897228,43.873917
35,-24.106634,4.9208,35.35374,-22.571028,3.1021495,36.827705,-21.261507,1.3257694,40.03949,-19.882826,-0.82985276,42.03461,-18.366093,-2.1893048,43.872543
36,-24.10716,4.9212995,35.355194,-22.573076,3.103214,36.82789,-21.262388,1.3257835,40.036808,-19.884287,-0.82813174,42.033104,-18.366117,-2.1895173,43.872746
37,-24.106096,4.9207864,35.35433,-22.569807,3.1024332,36.822033,-21.262583,1.3264194,40.03684,-19.881878,-0.8274016,42.029724,-18.365484,-2.1890068,43.87296
38,-24.104542,4.9223223,35.355816,-22.569498,3.1030018,36.823547,-21.262857,1.3268826,40.03721,-19.880945,-0.8273708,42.029167,-18.365728,-2.1892042,43.87243
39,-24.104546,4.921047,35.351387,-22.569992,3.1026545,36.822704,-21.262884,1.325978,40.03726,-19.880663,-0.8281454,42.02929,-18.364922,-2.1884344,43.871853
40,-24.103611,4.9208655,35.35039,-22.569462,3.1024096,36.82199,-21.262938,1.3255459,40.03622,-19.88044,-0.82857484,42.029514,-18.364836,-2.1887822,43.87124
41,-24.103548,4.920918,35.350765,-22.567787,3.1018314,36.823574,-21.262356,1.3256273,40.03936,-19.87951,-0.8279839,42.02996,-18.364363,-2.187627,43.87204
42,-24.102346,4.9199924,35.355103,-22.565863,3.1022685,36.825035,-21.259212,1.3257115,40.03871,-19.878788,-0.8269604,42.029575,-18.362875,-2.1864777,43.874313
43,-24.10103,4.9195223,35.360027,-22.56484,3.1028645,36.82842,-21.258005,1.3256958,40.043896,-19.877384,-0.8260764,42.029484,-18.358849,-2.1878064,43.88274
44,-24.100985,4.919395,35.359917,-22.566687,3.1033745,36.831234,-21.256462,1.3265233,40.040802,-19.87589,-0.82541764,42.028835,-18.356627,-2.1856189,43.879654
45,-24.10346,4.9183884,35.363335,-22.566084,3.102401,36.826035,-21.257172,1.326292,40.04258,-19.876495,-0.8256906,42.029617,-18.356665,-2.1854205,43.880306
46,-24.104948,4.911331,35.36583,-22.568106,3.1027796,36.828712,-21.25779,1.3251592,40.04315,-19.877983,-0.82613426,42.030376,-18.356594,-2.1854227,43.879932
47,-24.105282,4.911095,35.366276,-22.570084,3.1051238,36.832977,-21.256908,1.326246,40.046406,-19.878225,-0.82571584,42.032356,-18.356377,-2.1856148,43.879177
48,-24.099337,4.9227858,35.366707,-22.567097,3.108669,36.831547,-21.25687,1.3274807,40.048817,-19.875023,-0.8232822,42.026875,-18.356869,-2.185127,43.879414
49,-24.096224,4.927874,35.368824,-22.563663,3.1104813,36.833958,-21.254906,1.3285294,40.044502,-19.871067,-0.82207566,42.023804,-18.35338,-2.1851854,43.878464
50,-24.093279,4.936263,35.37148,-22.56449,3.1092675,36.828907,-21.256344,1.3273122,40.044685,-19.869972,-0.8300433,42.026005,-18.35063,-2.1868806,43.877342
51,-24.085678,4.9381814,35.36083,-22.572788,3.091191,36.802925,-21.270258,1.3011185,40.013397,-19.879227,-0.8637524,42.028168,-18.357872,-2.2059622,43.85592
52,-24.026535,4.9522862,35.31178,-22.622524,3.009682,36.807896,-21.398718,1.191271,39.994106,-20.000776,-0.9714981,42.008205,-18.441935,-2.29127,43.831646
53,-23.435917,5.1897573,35.190056,-22.495295,2.9780545,36.6996,-21.581327,1.0060413,39.947193,-20.219969,-1.213959,41.960316,-18.625671,-2.4995542,43.802505
54,-21.532911,5.9004683,35.68778,-21.851145,3.2985938,36.67736,-21.680445,0.9402958,39.722656,-20.486576,-1.5470717,41.828674,-18.85061,-2.8178165,43.615273
55,-19.19846,6.4585366,36.616943,-20.543339,4.0690875,37.1355,-21.387547,1.1927745,39.64415,-20.590082,-1.6875691,41.730244,-18.946365,-2.9810615,43.480843
56,-17.192173,6.7947545,38.300064,-19.11645,4.7913756,38.01527,-20.806623,1.6322157,39.691467,-20.412096,-1.5488787,41.51705,-18.787695,-2.8857822,43.278458
57,-15.956763,6.818602,39.427315,-18.055788,5.083026,38.597557,-20.210424,1.9048786,39.728832,-20.066267,-1.3860265,41.37111,-18.480352,-2.7595534,43.1589
58,-15.225483,6.5872416,39.73915,-17.442486,5.061001,38.769817,-19.803307,1.9620664,39.644142,-19.834951,-1.3615199,41.2396,-18.272678,-2.7437463,43.085674
59,-14.955368,6.393408,39.78536,-17.210598,4.966318,38.765957,-19.668755,1.9220479,39.58843,-19.74957,-1.3961056,41.20889,-18.205404,-2.8001416,43.04196
60,-15.049301,6.481618,39.931976,-17.257992,4.9804177,38.86757,-19.692854,1.8896828,39.66425,-19.759583,-1.4387752,41.25463,-18.218082,-2.819773,43.063736
61,-15.346444,6.6634173,39.93117,-17.464897,5.0238485,38.935207,-19.801174,1.8781139,39.75216,-19.834341,-1.4482863,41.36243,-18.29187,-2.8227885,43.1898
62,-15.625201,6.8110247,39.708652,-17.661343,5.0097275,38.82664,-19.911755,1.8271788,39.782547,-19.876125,-1.472827,41.423855,-18.335373,-2.8372223,43.272194
63,-15.942345,6.921394,39.32631,-17.902668,4.984094,38.616684,-20.015991,1.7848232,39.795193,-19.902317,-1.4870602,41.49229,-18.353922,-2.8411055,43.32383
64,-16.575089,7.1852374,38.78405,-18.30343,4.953426,38.313652,-20.135147,1.7317985,39.76281,-19.88079,-1.4904611,41.620747,-18.348904,-2.823222,43.438652
65,-17.611828,7.4154053,37.949486,-18.932777,4.878693,37.90194,-20.279818,1.6620597,39.7831,-19.871122,-1.465292,41.7029,-18.334953,-2.7807732,43.52779
66,-19.15033,7.4783792,37.083893,-19.777048,4.720593,37.467415,-20.4354,1.5868174,39.77978,-19.817675,-1.4080219,41.79192,-18.284575,-2.702561,43.619843
67,-21.184958,6.8638496,35.8969,-20.844938,4.276131,37.00235,-20.629822,1.4937603,39.80888,-19.72648,-1.2612003,41.8428,-18.216328,-2.564445,43.674866
68,-23.215805,5.5142374,35.391037,-21.87236,3.4967747,36.74011,-20.813562,1.3209105,39.79973,-19.621454,-1.0754533,41.867355,-18.120237,-2.3929844,43.71115
69,-24.631031,4.084863,35.16071,-22.774965,2.627088,36.661034,-21.118853,1.040431,39.77503,-19.681469,-1.0162205,41.78598,-18.154211,-2.3180342,43.6392
70,-25.451525,3.3215597,35.290478,-23.38544,2.1347332,36.725945,-21.454893,0.8149709,39.789757,-19.903614,-1.099674,41.815277,-18.334362,-2.3916187,43.616436
71,-25.761236,3.1348598,35.34982,-23.681078,1.9471862,36.7961,-21.71188,0.6429889,39.826275,-20.122957,-1.2453905,41.82487,-18.519033,-2.5280304,43.636776
72,-25.257158,3.679179,35.189213,-23.601082,2.0162933,36.683002,-21.923061,0.5312484,39.80244,-20.36239,-1.458245,41.880363,-18.730673,-2.704661,43.64552
73,-23.507257,4.837108,35.179543,-22.913687,2.49397,36.542362,-21.940672,0.5684866,39.699047,-20.590538,-1.6826136,41.892834,-18.939926,-2.9239922,43.62129
74,-21.175083,5.7977777,35.587437,-21.64217,3.2622752,36.664772,-21.632927,0.8029366,39.56899,-20.609272,-1.8065468,41.854393,-18.965414,-3.0405512,43.591625
75,-18.835335,6.5326843,36.68373,-20.137743,4.047571,37.089375,-21.083023,1.1679299,39.578884,-20.438892,-1.743104,41.69763,-18.835443,-3.0126348,43.463596
76,-16.81107,6.7260494,38.08118,-18.643148,4.612839,37.88206,-20.45048,1.5087264,39.583267,-20.186773,-1.6318495,41.48374,-18.630287,-2.9644048,43.299477
77,-15.32976,6.459544,39.2795,-17.494488,4.781925,38.465675,-19.828745,1.7254846,39.574253,-19.89568,-1.5429732,41.286377,-18.388586,-2.903753,43.14348
78,-14.630318,6.109973,39.61087,-16.927366,4.689552,38.607464,-19.472332,1.726296,39.525623,-19.684032,-1.5457873,41.19491,-18.201544,-2.9242795,43.06453
79,-14.561424,5.955165,39.535385,-16.86058,4.5735555,38.560955,-19.438738,1.6469061,39.470955,-19.671917,-1.6222928,41.195396,-18.18551,-2.9938962,43.071213
80,-15.029581,6.2166157,39.208164,-17.226875,4.5576158,38.406708,-19.625004,1.5514449,39.539562,-19.747734,-1.6833212,41.31329,-18.253649,-3.036574,43.148777
81,-15.9818325,6.6724563,38.433094,-17.887772,4.535965,38.080757,-19.914862,1.4681717,39.63356,-19.847185,-1.7030995,41.542862,-18.341623,-3.0417006,43.358715
82,-17.59848,7.0572033,37.213898,-18.76495,4.4748225,37.54752,-20.136677,1.3778936,39.66832,-19.785938,-1.6729338,41.69993,-18.29471,-2.980794,43.56048
83,-19.605032,6.8572702,36.044785,-19.926037,4.17992,36.972733,-20.324245,1.2970908,39.63775,-19.687124,-1.5557147,41.82248,-18.19713,-2.82847,43.636703
84,-21.679577,5.938973,35.194378,-21.132809,3.532805,36.57962,-20.65877,1.129734,39.58118,-19.69361,-1.4237344,41.813217,-18.210913,-2.7030013,43.64507
85,-23.260155,4.8891153,34.945522,-22.076536,2.8871453,36.492886,-21.038399,0.8993737,39.655643,-19.86712,-1.3961246,41.82285,-18.355108,-2.6798406,43.653896
86,-24.501665,3.9733686,34.926167,-22.909376,2.3021638,36.51913,-21.4239,0.68436426,39.75303,-20.039305,-1.3942595,41.79678,-18.490112,-2.6683323,43.61294
87,-25.271305,3.3227348,35.03876,-23.417841,1.9187083,36.611263,-21.64616,0.5669452,39.72678,-20.167213,-1.3720329,41.793354,-18.594208,-2.643627,43.587757
88,-25.636806,2.9702914,35.104702,-23.66337,1.7319931,36.654396,-21.771992,0.52264726,39.772636,-20.223738,-1.3369356,41.797028,-18.628145,-2.602125,43.568882
89,-25.62473,2.8653502,35.063835,-23.63503,1.6887308,36.648792,-21.740835,0.5268727,39.774902,-20.199125,-1.3074118,41.79501,-18.611523,-2.57509,43.56602
90,-25.270927,3.1730437,34.9411,-23.458881,1.8035166,36.604168,-21.706299,0.55983275,39.778725,-20.200123,-1.3261075,41.828323,-18.608873,-2.5859816,43.57995
91,-24.358675,4.131697,35.032703,-23.09441,2.2174528,36.53357,-21.721027,0.64773554,39.792145,-20.280622,-1.4006922,41.892914,-18.678492,-2.6656778,43.647747
92,-22.795979,5.3086114,35.29134,-22.294067,2.8994632,36.565876,-21.53304,0.8472785,39.745422,-20.283428,-1.4802015,41.904755,-18.695583,-2.7367475,43.677166
93,-20.958452,6.30279,35.764664,-21.168629,3.695648,36.779884,-21.147224,1.161913,39.71057,-20.16775,-1.4653202,41.890137,-18.595663,-2.7346952,43.657776
94,-18.893007,7.106346,36.82802,-19.763111,4.4475217,37.284588,-20.583832,1.4753338,39.727955,-19.9596,-1.4294473,41.763363,-18.43348,-2.741831,43.547405
95,-16.990541,7.4588704,38.120617,-18.408253,5.0003796,37.99207,-19.963737,1.7920802,39.74077,-19.67104,-1.353988,41.60707,-18.190672,-2.6946394,43.46119
96,-15.714714,7.500712,39.14769,-17.412811,5.2852845,38.593864,-19.390135,2.0383544,39.785126,-19.31835,-1.216931,41.511005,-17.901567,-2.6067653,43.391323
97,-14.965207,7.3778143,39.75436,-16.844086,5.3395185,38.91894,-19.055847,2.13176,39.807922,-19.11512,-1.1719736,41.476784,-17.716494,-2.5686004,43.31416
98,-14.608577,7.134557,39.932762,-16.590305,5.2358203,39.01152,-18.949085,2.0940225,39.79412,-19.085617,-1.2195255,41.39951,-17.692118,-2.6209333,43.273247
99,-14.594213,7.009427,39.927395,-16.586533,5.1455703,38.997265,-18.965858,2.0062416,39.786026,-19.124575,-1.2911029,41.3595,-17.72163,-2.6829886,43.278137
100,-14.961074,7.178311,39.70302,-16.839752,5.142655,38.900238,-19.103325,1.96331,39.759666,-19.192003,-1.3340595,41.417248,-17.76719,-2.7167954,43.344418
101,-15.786015,7.553296,39.03726,-17.333775,5.1633945,38.612095,-19.308168,1.9206266,39.84132,-19.2494,-1.3158325,41.562267,-17.835447,-2.690482,43.506424
102,-16.895443,7.739346,38.023277,-17.997402,5.085037,38.136356,-19.533411,1.8306557,39.84313,-19.308084,-1.2972095,41.721573,-17.87995,-2.636904,43.61177
103,-18.237442,7.5174303,36.866203,-18.814333,4.8018446,37.536358,-19.791489,1.6970065,39.76789,-19.35445,-1.2946043,41.77764,-17.919113,-2.6141064,43.657814
104,-19.83459,7.015741,35.99044,-19.831625,4.361362,37.01347,-20.068798,1.5240564,39.708225,-19.390833,-1.2945534,41.79308,-17.950764,-2.6074636,43.672638
105,-21.41557,6.2268543,35.294884,-20.842402,3.840361,36.721832,-20.467588,1.3224547,39.694862,-19.565771,-1.3070929,41.83332,-18.107124,-2.6034024,43.695923
106,-22.830227,5.4367743,35.12941,-21.734726,3.314519,36.587265,-20.847063,1.1198978,39.715813,-19.734055,-1.302401,41.814224,-18.246933,-2.5947907,43.6857
107,-24.020235,4.5289526,34.978645,-22.513706,2.7620316,36.594025,-21.183296,0.9193661,39.704456,-19.8767,-1.3012636,41.83199,-18.359861,-2.5873713,43.69412
108,-24.850674,3.8152435,35.033077,-23.102312,2.2853827,36.592365,-21.436945,0.7430519,39.732384,-19.984257,-1.3036551,41.809746,-18.44817,-2.5730991,43.663975
109,-25.37642,3.3316145,35.163643,-23.46328,2.0068579,36.667305,-21.613295,0.63203996,39.72736,-20.084736,-1.3183817,41.792595,-18.522648,-2.586988,43.633404
110,-25.541187,3.0758216,35.140682,-23.571083,1.8437903,36.69579,-21.644764,0.56776696,39.74929,-20.10088,-1.3231193,41.79015,-18.533806,-2.5908332,43.628696
111,-25.382158,3.1723552,35.058556,-23.475739,1.8783808,36.66289,-21.635073,0.56551903,39.75138,-20.096117,-1.3378263,41.797443,-18.531975,-2.594247,43.63727
112,-24.82042,3.7199588,34.996906,-23.210884,2.102214,36.618176,-21.67193,0.6017173,39.810356,-20.185379,-1.3838129,41.907658,-18.58929,-2.628513,43.67674
113,-23.730984,4.482455,34.89608,-22.622416,2.4847069,36.565037,-21.566986,0.68862975,39.801052,-20.228046,-1.4662126,41.93166,-18.635345,-2.7049754,43.68062
114,-22.431236,5.3255563,35.081043,-21.85717,2.9915,36.547153,-21.316837,0.86987275,39.750122,-20.1355,-1.47438,41.889652,-18.57332,-2.733268,43.698517
115,-20.594177,6.232878,35.618996,-20.886868,3.6590853,36.73577,-21.064077,1.0893027,39.648613,-20.085985,-1.5376946,41.822235,-18.528547,-2.800976,43.63707
116,-18.506542,6.96795,36.926136,-19.64751,4.403984,37.346836,-20.657112,1.4033277,39.632957,-20.012987,-1.5480714,41.713825,-18.486202,-2.842573,43.550327
117,-16.751154,7.3116407,38.560192,-18.42503,5.012517,38.175545,-19.750889,-2.2001195,38.334473,-19.814238,-1.4124823,41.58505,-18.3039,-2.7686083,43.43198
118,-15.59793,7.3057246,39.601997,-17.457758,5.2824826,38.852074,-19.595852,2.0456464,39.824303,-19.505276,-1.2477709,41.462456,-18.042446,-2.6092706,43.31703
119,-14.830911,7.0750866,39.875248,-16.86081,5.2367716,38.989777,-19.235332,2.0805662,39.780922,-19.309044,-1.2130286,41.3584,-17.84262,-2.5965023,43.21917
120,-14.44729,6.7764144,39.77924,-16.566193,5.025527,38.861385,-19.067217,1.9759212,39.677303,-19.226286,-1.3071569,41.29245,-17.773123,-2.6798303,43.18599
121,-14.4494915,6.684218,39.73752,-16.548838,4.8995256,38.834927,-19.060835,1.8654019,39.621235,-19.247766,-1.4068471,41.31476,-17.796505,-2.7875028,43.20956
122,-14.888275,6.902496,39.614647,-16.825672,4.93685,38.826176,-19.193192,1.807025,39.71558,-19.306885,-1.4462957,41.40001,-17.878109,-2.8170345,43.305763
123,-15.663336,7.271284,39.051563,-17.34449,4.9845157,38.552246,-19.438498,1.7827264,39.768585,-19.398106,-1.4547813,41.565136,-17.944942,-2.7978456,43.417175
124,-16.80023,7.5746856,38.103848,-18.010818,4.9808493,38.061184,-19.58951,1.7121099,39.719276,-19.375568,-1.4479278,41.66424,-17.938898,-2.7754433,43.545517
125,-18.474104,7.502578,36.865807,-18.996367,4.7487407,37.420155,-19.841316,1.6149443,39.716072,-19.358658,-1.3930618,41.753174,-17.92057,-2.6862204,43.65545
126,-20.553425,6.7748046,35.675777,-20.239454,4.2057276,36.850178,-20.1801,1.4214573,39.647987,-19.395006,-1.3427019,41.7704,-17.944849,-2.6170807,43.64326
127,-22.408268,5.6591334,35.136875,-21.381887,3.4652176,36.567608,-20.640387,1.1487573,39.597706,-19.591393,-1.3500701,41.81994,-18.126173,-2.631947,43.68027
128,-23.907501,4.5669746,34.992935,-22.426464,2.7277844,36.516106,-21.125507,0.85222626,39.674744,-19.81698,-1.3846977,41.799423,-18.308119,-2.6537201,43.64976
129,-24.992935,3.7147503,35.04883,-23.20879,2.1891572,36.618633,-21.532364,0.6226577,39.727024,-20.055182,-1.4115821,41.805405,-18.505068,-2.6813252,43.65066
130,-25.576859,3.280268,35.171753,-23.625574,1.9142606,36.71775,-21.768322,0.52018374,39.750893,-20.20309,-1.4291724,41.842842,-18.603937,-2.6734564,43.62637
131,-25.645164,3.0736816,35.187893,-23.672379,1.7942355,36.691204,-21.76927,0.49193475,39.77446,-20.18987,-1.4024638,41.817184,-18.594007,-2.6518354,43.63142
132,-25.461647,3.0799613,35.081017,-23.517654,1.7873377,36.6587,-21.641653,0.52364653,39.746048,-20.102253,-1.3661588,41.789654,-18.536293,-2.6205409,43.62284
133,-25.098946,3.3536935,34.991035,-23.305735,1.924077,36.607227,-21.583542,0.56927115,39.733242,-20.08648,-1.3715414,41.80587,-18.522469,-2.6223786,43.646393
134,-24.306175,4.1801243,35.014755,-22.997116,2.2453067,36.541737,-21.59687,0.60485727,39.70967,-20.164711,-1.4676547,41.873962,-18.590075,-2.7015693,43.67173
135,-22.75878,5.4102407,35.21808,-22.236258,2.9839778,36.594734,-21.513254,0.79892963,39.67491,-20.277891,-1.6097077,41.880432,-18.689396,-2.8623116,43.660595
136,-20.648188,6.528212,36.033577,-20.93902,3.8755906,36.891827,-21.103386,1.1353594,39.679256,-20.156044,-1.6046244,41.809673,-18.60239,-2.8744853,43.655495
137,-18.529081,7.2570653,37.1407,-19.490343,4.641421,37.477875,-20.450298,1.5228703,39.693832,-19.852089,-1.4813682,41.71239,-18.34289,-2.782252,43.545334
138,-17.887928,4.333922,35.61561,-18.120758,5.15347,38.25184,-19.796263,1.8876138,39.747986,-19.51409,-1.3231801,41.556625,-18.067614,-2.6782398,43.429775
139,-15.139895,7.4144874,40.10134,-17.004566,5.4728956,39.088573,-19.14062,2.157195,39.815346,-19.118649,-1.2142456,41.43058,-17.74158,-2.6112423,43.297935
140,-14.237923,7.140767,41.058937,-16.250914,5.5735664,39.622196,-18.614044,2.3302352,39.93238,-18.780245,-1.0846837,41.303356,-17.438585,-2.51756,43.253605
141,-13.798689,6.9507756,41.26294,-15.897428,5.552735,39.683983,-18.342607,2.36891,39.911285,-18.588005,-1.0308219,41.26909,-17.26732,-2.4878275,43.245975
142,-13.816771,6.934691,41.069725,-15.902154,5.486785,39.53822,-18.323877,2.3085725,39.893856,-18.575392,-1.0979396,41.28821,-17.254059,-2.5316823,43.25214
143,-14.387297,7.234204,40.319214,-16.309206,5.4205446,39.17484,-18.566813,2.1764143,39.895443,-18.691383,-1.1723187,41.448902,-17.364464,-2.5867028,43.383007
144,-15.624763,7.7313795,38.881886,-17.090738,5.330876,38.549767,-18.921705,2.0231535,39.911575,-18.82389,-1.2274885,41.650944,-17.487371,-2.6062226,43.5568
145,-17.383032,7.9254837,37.530384,-18.118904,5.173201,37.78379,-19.205938,1.90985,39.80126,-18.859978,-1.2205106,41.75752,-17.526392,-2.5734308,43.70049
146,-19.469866,7.407282,36.2556,-19.349985,4.724609,37.15182,-19.560987,1.7421144,39.774548,-18.931477,-1.1491792,41.876747,-17.562817,-2.4812233,43.76631
147,-21.347538,6.3088994,35.379395,-20.528204,3.9908779,36.771484,-20.048035,1.4990594,39.764908,-19.107645,-1.0965092,41.83972,-17.728062,-2.433515,43.75082
148,-23.02816,5.141646,35.026054,-21.66904,3.2319245,36.643387,-20.565302,1.2034514,39.737556,-19.39198,-1.0862464,41.8283,-17.965874,-2.3943832,43.7707
149,-24.375116,4.0820565,35.0356,-22.654202,2.5301416,36.594955,-21.121674,0.91246986,39.78608,-19.712036,-1.1655897,41.825768,-18.212204,-2.4643748,43.676773
150,-25.156366,3.4147723,35.045666,-23.260456,2.062573,36.64306,-21.472954,0.6980842,39.782413,-19.954517,-1.2350198,41.833683,-18.415241,-2.5099528,43.655907
151,-25.377491,3.0867443,35.05899,-23.437614,1.8400654,36.636528,-21.567648,0.6143407,39.779343,-20.04237,-1.2414894,41.81243,-18.487532,-2.5233974,43.64471
152,-25.265303,3.030599,35.025608,-23.345116,1.8073672,36.593964,-21.506905,0.6315328,39.79482,-19.97197,-1.2025346,41.825924,-18.436014,-2.4809723,43.6249
153,-25.062527,3.1481557,34.9068,-23.170382,1.8961842,36.57832,-21.392902,0.6889172,39.79337,-19.91097,-1.1527406,41.812275,-18.372887,-2.4395785,43.637978
154,-24.842545,3.3658054,34.91946,-23.043592,2.014756,36.568935,-21.317955,0.7431611,39.763733,-19.866026,-1.1460518,41.839176,-18.337788,-2.4286005,43.666855
