scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.511318,4.8069816,36.259872,-22.683838,3.2179394,37.691437,-19.536715,-1.1796868,38.008263,-19.447063,0.76954406,42.3912,-17.65695,-0.75920737,44.151222
19,-24.507456,4.8107214,36.269825,-22.680069,3.220005,37.693592,-19.535807,-1.18005,38.00666,-19.445919,0.7702281,42.395313,-17.655022,-0.75831,44.153343
20,-24.506323,4.8091283,36.26809,-22.678177,3.2201378,37.690342,-19.537,-1.1842132,38.0039,-19.444818,0.7713688,42.39937,-17.652235,-0.7572597,44.157204
21,-24.503935,4.810816,36.264736,-22.67588,3.2230206,37.69759,-19.536943,-1.1832142,38.006824,-19.441496,0.77136344,42.399075,-17.651457,-0.75635153,44.159424
22,-24.48427,4.8078666,36.24971,-22.671701,3.2253213,37.69919,-19.533169,-1.1789007,38.0178,-19.438904,0.77383757,42.39702,-17.65086,-0.7580221,44.163116
23,-24.485746,4.807626,36.248684,-22.673437,3.2248182,37.696102,-19.529457,-1.1772088,38.02141,-19.439543,0.77233386,42.3982,-17.65138,-0.7573867,44.163036
24,-24.487085,4.807746,36.248074,-22.674292,3.2237778,37.69523,-19.532425,-1.1793857,38.01649,-19.440502,0.7705703,42.399925,-17.650019,-0.75618076,44.164722
25,-24.50411,4.813412,36.27137,-22.674473,3.2208343,37.694935,-19.533478,-1.1841633,38.012657,-19.440851,0.7657367,42.40064,-17.646961,-0.75899935,44.162037
26,-24.503675,4.8104844,36.270588,-22.67411,3.2165616,37.689243,-19.53411,-1.1894537,38.009846,-19.435188,0.7534758,42.3982,-17.642538,-0.7667023,44.164497
27,-24.49358,4.8155136,36.247578,-22.678385,3.229108,37.679714,-19.53619,-1.1962434,38.007095,-19.426075,0.7319365,42.39786,-17.647598,-0.7776002,44.179142
28,-24.489613,4.82431,36.24563,-22.678766,3.2384515,37.65656,-19.548698,-1.210821,38.04079,-19.422836,0.72030866,42.398186,-17.646656,-0.81104714,44.144764
29,-24.543953,4.7461348,36.214878,-22.718822,3.1640174,37.64655,-19.584177,-1.256651,38.027084,-19.43717,0.6500487,42.38742,-17.67375,-0.87014186,44.156425
30,-24.624327,4.56773,36.185688,-22.788548,2.9803987,37.61075,-20.832066,1.9927295,40.74803,-19.443377,0.51365,42.34904,-17.671068,-1.0064129,44.072834
31,-24.662956,4.2861495,36.06036,-22.825785,2.7007797,37.489937,-19.6412,-1.4795882,37.895947,-19.398006,0.30999714,42.26691,-17.631159,-1.1783367,44.05567
32,-24.627127,3.9625947,35.85818,-22.815943,2.367309,37.31,-20.769388,1.5051628,40.437946,-19.30582,0.09854486,42.12577,-17.526375,-1.3419708,43.94626
33,-24.581388,3.7007968,35.60759,-22.794447,2.0836859,37.096443,-20.705296,1.2712487,40.200005,-19.218287,-0.11280776,41.937202,-17.41484,-1.4974036,43.814198
34,-24.510117,3.4851031,35.276073,-22.76779,1.8649678,36.84444,-20.667858,1.0979587,39.966003,-19.145872,-0.27765402,41.73156,-17.351263,-1.6071544,43.62437
35,-24.40292,3.4026048,34.93844,-22.646015,1.8008658,36.461708,-20.549967,1.0873919,39.584866,-19.010426,-0.27961096,41.40413,-17.261282,-1.5750234,43.398415
36,-24.460789,3.5509462,34.49507,-22.663073,1.9790257,35.939137,-20.528856,1.2682848,39.017445,-18.986418,-0.115137815,40.91521,-17.258423,-1.3612131,42.97047
37,-24.764542,4.0308895,33.946075,-22.918009,2.4182875,35.2628,-20.752108,1.6551254,38.32507,-19.1365,0.22500889,40.245445,-17.44017,-1.0125102,42.335327
38,-25.103964,4.768749,33.355457,-23.253168,3.1089978,34.528458,-20.024115,-0.8023465,35.244576,-19.42573,0.8017298,39.419464,-17.764605,-0.45594466,41.457573
39,-25.528994,5.7801228,32.78503,-23.677322,4.0489464,33.770454,-21.444996,3.0673048,36.68753,-19.766365,1.4987211,38.598614,-16.588858,-0.92838776,37.066334
40,-25.984009,6.8674493,32.29437,-24.134624,5.014025,33.129883,-21.850082,3.8300064,35.91659,-20.186102,2.2143378,37.758057,-16.921074,-0.49785748,36.187714
41,-26.50248,7.6831994,31.887924,-24.59719,5.7810764,32.64696,-22.28249,4.5553303,35.357346,-20.590714,2.9168668,37.165005,-18.955473,1.5062913,39.11224
42,-27.149647,8.444983,31.783707,-25.18666,6.506522,32.36263,-22.801466,5.23513,34.96392,-21.042213,3.549134,36.731686,-19.3868,2.105183,38.63642
43,-27.80279,9.171738,31.879807,-25.813822,7.1956296,32.28185,-23.310816,5.853579,34.73761,-21.484571,4.13616,36.43218,-19.81403,2.6543505,38.3175
44,-28.366236,9.838581,32.156906,-26.3448,7.8353095,32.296196,-23.715967,6.4109855,34.66859,-21.85016,4.66893,36.296932,-20.169071,3.1701784,38.161694
45,-28.783573,10.437444,32.420418,-26.74467,8.398569,32.406185,-24.069496,6.9155374,34.665874,-22.148605,5.144325,36.229168,-20.442663,3.6128287,38.094063
46,-29.022358,10.915687,32.663742,-27.000484,8.853844,32.512543,-24.279892,7.3506217,34.704144,-22.364307,5.5599484,36.255054,-20.681383,4.006256,38.0978
47,-29.177208,11.287943,32.833424,-27.188969,9.21327,32.618885,-24.445932,7.6795893,34.773552,-22.521585,5.872784,36.293842,-20.822433,4.314956,38.088795
48,-29.29904,11.533015,32.93166,-27.32929,9.417529,32.63638,-24.580519,7.9038606,34.79988,-22.651302,6.0924416,36.30154,-20.948301,4.51138,38.100376
49,-29.330355,11.684053,32.986362,-27.414724,9.53642,32.652966,-24.65368,8.032118,34.793972,-22.739103,6.230794,36.313595,-21.008568,4.6465077,38.079006
50,-29.323713,11.736648,32.935364,-27.429533,9.5798025,32.643715,-24.673502,8.126353,34.793064,-22.755434,6.338085,36.31359,-21.020712,4.774874,38.10555
51,-29.335669,11.828268,32.9408,-27.456116,9.66716,32.62959,-24.679966,8.255223,34.786953,-22.754074,6.494627,36.31319,-21.027359,4.933236,38.109364
52,-29.365923,12.031814,33.046326,-27.502523,9.847979,32.6118,-24.706003,8.430848,34.73223,-22.771467,6.6486573,36.257935,-21.045042,5.0841107,38.0548
53,-29.40913,12.175626,33.035934,-27.562542,9.999871,32.56584,-24.74876,8.56727,34.6676,-22.802568,6.7872553,36.18817,-21.091122,5.2172995,37.988014
54,-29.389788,12.342179,33.065884,-27.605013,10.13084,32.499172,-24.781713,8.661484,34.541573,-22.82804,6.8743854,36.079025,-21.129524,5.2878156,37.88771
55,-29.405127,12.43602,33.05344,-27.649359,10.242728,32.454647,-24.841864,8.730964,34.482838,-22.874308,6.9140954,35.97532,-21.168377,5.324685,37.805473
56,-29.485567,12.486351,33.111034,-27.743547,10.268142,32.39406,-24.924543,8.753075,34.41589,-22.942963,6.942928,35.932487,-21.232843,5.3502617,37.72745
57,-29.572557,12.455312,33.145237,-27.827188,10.269714,32.397243,-24.97416,8.735813,34.361618,-22.993568,6.9217305,35.903732,-21.28525,5.3405085,37.729713
58,-29.618431,12.420135,33.1801,-27.847324,10.244588,32.411194,-24.975275,8.717072,34.38235,-22.993616,6.895259,35.944447,-21.298563,5.316297,37.762184
59,-29.67256,12.385832,33.253014,-27.870123,10.24372,32.46417,-24.981026,8.707929,34.437473,-22.997406,6.8696966,35.999874,-21.304989,5.286044,37.823402
60,-29.811432,12.309749,33.312946,-27.946102,10.246341,32.54947,-25.025177,8.706318,34.519707,-23.037977,6.8727064,36.069183,-21.334663,5.273523,37.868114
61,-29.957815,12.276968,33.360275,-27.989737,10.259893,32.601597,-25.06867,8.729035,34.610912,-23.070932,6.891991,36.13781,-21.365927,5.2782807,37.918774
62,-29.946312,12.142339,33.254288,-27.90313,10.166112,32.562683,-25.000635,8.673337,34.664005,-23.042953,6.84567,36.204876,-21.349379,5.226828,37.9678
63,-29.767433,11.671599,32.873146,-27.67701,9.733862,32.3879,-24.85017,8.324386,34.619003,-22.945843,6.5569634,36.218468,-21.272848,4.979199,38.053513
64,-25.609835,9.049735,68.80165,-27.460602,8.951742,32.17107,-24.699774,7.6940174,34.51922,-22.826458,6.0163517,36.201088,-21.186165,4.5166955,38.163567
65,-29.648722,9.723649,32.11989,-27.51432,7.9257708,31.995152,-24.770922,6.889031,34.49082,-22.88429,5.303304,36.2143,-21.210821,3.891799,38.187298
66,-30.065294,8.645684,31.974674,-27.885796,6.895309,31.938599,-25.100489,6.0364504,34.473156,-23.191305,4.57651,36.241405,-21.474625,3.2520843,38.248993
67,-30.70415,7.760889,32.017376,-28.460833,6.1039414,32.027607,-25.621515,5.365891,34.53888,-23.651777,3.9814506,36.2675,-21.850346,2.7209427,38.240044
68,-31.324478,7.333501,32.20958,-29.040087,5.7090244,32.124725,-26.12509,5.019317,34.509483,-24.097595,3.653888,36.241287,-22.23889,2.4232783,38.162937
69,-31.73724,7.376749,32.394234,-29.45789,5.7389035,32.28172,-26.498701,4.971115,34.585686,-24.40991,3.5797758,36.257713,-22.521883,2.3264494,38.115204
70,-31.963448,7.580897,32.68339,-29.701962,5.9223022,32.40902,-26.692455,5.052701,34.658676,-24.555758,3.6219528,36.254597,-22.650063,2.3396225,38.10404
71,-32.10533,7.578429,32.846207,-29.82901,5.902039,32.51818,-26.75797,5.0465546,34.698997,-24.614368,3.6222677,36.290344,-22.701136,2.349068,38.133175
72,-32.17077,7.4567547,32.885487,-29.888094,5.8005815,32.572838,-26.786724,4.995189,34.728767,-24.631771,3.5845547,36.320152,-22.706493,2.3197646,38.182034
73,-32.248028,7.4316435,33.005478,-29.97881,5.7609735,32.66209,-26.840347,4.973336,34.78988,-24.674078,3.5682852,36.380375,-22.751503,2.3021584,38.250237
74,-32.339592,7.4143834,33.047005,-30.064365,5.7474375,32.74894,-26.948547,4.9642396,34.90232,-24.777815,3.5774121,36.473816,-22.83093,2.307194,38.31234
75,-32.37683,7.4785047,33.17067,-30.126684,5.7507224,32.81968,-27.00478,4.9259768,34.93523,-24.831978,3.5452974,36.50805,-22.889376,2.2627492,38.347504
76,-32.249622,7.4616275,33.183353,-30.076866,5.647391,32.88727,-26.9447,4.7720165,34.942207,-24.7586,3.3709614,36.52306,-22.817892,2.1172268,38.364906
77,-31.864305,7.0180473,32.973793,-29.675743,5.1998606,32.835804,-26.59626,4.3741465,34.950645,-24.413269,3.0009894,36.582024,-22.500917,1.7958128,38.470432
78,-21.26988,-0.3105901,28.502207,-29.023138,3.128383,30.595617,-21.842752,-0.9277291,35.753212,-23.62672,2.335143,36.82483,-17.35337,3.9688303,30.48015
79,-27.529127,4.881304,31.139584,-27.18146,3.2560644,33.11782,-19.198147,-3.2329059,42.271355,-29.271347,6.878058,48.12154,-25.47537,1.3939589,17.083326
80,-27.456106,5.0435863,33.198425,-25.392612,3.5458813,34.79664,-17.795912,-3.7911708,43.877625,-21.13578,0.98213655,38.30298,-17.053078,-0.81038266,35.70567
81,-26.0668,4.6917624,34.23473,-24.292664,2.274859,34.51675,-18.350416,-0.89241403,48.66224,-19.939795,0.7317555,39.271877,-18.095928,-0.25886178,41.26791
82,-25.24986,3.765085,33.84904,-23.274439,2.3467708,35.26853,-20.806887,1.8707879,38.16604,-19.01351,0.69431466,40.082462,-17.152905,-0.3397267,42.067055
83,-24.574472,3.9033954,34.45293,-22.583635,2.4802797,35.897636,-20.155897,1.9200143,38.78776,-18.364065,0.689161,40.683838,-16.52355,-0.40478534,42.657837
84,-24.132858,4.0744696,34.929436,-22.168667,2.6291459,36.31822,-19.7902,1.993849,39.339546,-18.05736,0.7036893,41.145576,-16.187757,-0.45970187,43.10461
85,-23.976986,4.372738,35.25165,-22.06368,2.8702457,36.660995,-19.772974,2.1135428,39.70396,-18.057678,0.77349323,41.499325,-16.205538,-0.44219545,43.460194
86,-24.188337,4.57888,35.568207,-22.297,3.076662,36.979485,-20.06176,2.2659833,40.036575,-18.337875,0.88879675,41.783035,-16.483004,-0.36616057,43.671192
87,-24.520634,4.633454,35.7787,-22.580563,3.1445875,37.207645,-20.328419,2.3497186,40.230392,-18.62247,0.97418517,41.991932,-16.767689,-0.30384812,43.831135
88,-24.761995,4.6461496,35.988953,-22.79889,3.1766067,37.396736,-20.538742,2.3969965,40.443756,-18.860521,1.0345266,42.14825,-16.976452,-0.21827644,43.983242
89,-24.969503,4.6800957,36.147057,-22.968212,3.2356718,37.485847,-20.646786,2.4480605,40.496502,-18.926805,1.0785167,42.16039,-17.041449,-0.15329967,43.995125
90,-25.051922,4.695984,36.220387,-23.040455,3.2890174,37.564674,-20.74006,2.5263364,40.596245,-19.042812,1.1646347,42.243717,-17.132881,-0.06893708,44.0189
91,-25.051369,4.6581407,36.207233,-23.037834,3.2442708,37.569954,-20.750395,2.5195003,40.600338,-19.086266,1.1725625,42.27062,-17.1776,-0.061842892,44.05944
92,-25.056744,4.6779947,36.232693,-23.038088,3.2687087,37.599255,-20.769508,2.5001454,40.639893,-19.106281,1.1321094,42.286926,-17.194279,-0.110216066,44.07514
93,-25.057209,4.656091,36.236584,-23.033747,3.2577443,37.61395,-20.772715,2.4880664,40.641983,-19.114834,1.1137395,42.31116,-17.203089,-0.13692014,44.075848
94,-25.036915,4.645067,36.237225,-23.01958,3.257332,37.6359,-20.775024,2.494028,40.702312,-19.125242,1.113158,42.332546,-17.216833,-0.13747405,44.105373
95,-24.969831,4.6568522,36.265156,-22.964167,3.2675977,37.64528,-20.747145,2.511322,40.746456,-19.137886,1.1310135,42.369896,-17.23856,-0.13427015,44.127045
96,-24.903366,4.6634965,36.213116,-22.921745,3.2805684,37.679054,-20.732304,2.5134735,40.770866,-19.143335,1.1340338,42.387287,-17.243526,-0.13689677,44.143764
97,-24.87383,4.6858726,36.221687,-22.885592,3.3002605,37.68122,-19.279314,-0.5826011,37.603783,-19.146187,1.1198385,42.401024,-17.247974,-0.16060725,44.156033
98,-24.852861,4.6943197,36.22206,-22.867252,3.312516,37.694366,-19.27372,-0.5905453,37.621517,-19.134748,1.0941843,42.41226,-17.236416,-0.19643146,44.154438
99,-24.822298,4.72783,36.203716,-22.846872,3.3473709,37.722416,-19.273888,-0.5871676,37.629738,-19.128792,1.0947276,42.41124,-17.23694,-0.19682989,44.151955
100,-24.792324,4.8300595,36.21661,-22.810392,3.4246955,37.667698,-19.273787,-0.55090773,37.614223,-19.12025,1.1152475,42.404358,-17.234562,-0.17837794,44.156223
101,-24.753658,4.880772,36.215614,-22.784058,3.4845674,37.64732,-19.271568,-0.5330183,37.64093,-19.106777,1.1267192,42.394356,-17.227856,-0.15935796,44.15925
102,-24.732723,4.888239,36.20867,-22.765966,3.494928,37.646835,-19.271627,-0.5296428,37.66338,-19.105726,1.1267011,42.398308,-17.228367,-0.16172348,44.160557
103,-24.712954,4.897108,36.224934,-22.757225,3.4929395,37.659473,-19.27497,-0.5355825,37.665733,-19.12346,1.1174856,42.41965,-17.245174,-0.18300503,44.160713
104,-24.691292,4.9279733,36.2127,-22.749956,3.509567,37.66115,-19.27795,-0.54057354,37.667313,-19.129711,1.1102207,42.415165,-17.254896,-0.19436978,44.15241
105,-24.660728,5.0110855,36.209843,-22.745367,3.5517197,37.67628,-19.289,-0.5361897,37.683506,-19.136557,1.1017399,42.406567,-17.272873,-0.21027303,44.16036
106,-24.633781,5.075713,36.218796,-22.710917,3.5976841,37.661747,-19.297241,-0.52737576,37.708694,-19.139587,1.0870622,42.40633,-17.27823,-0.22325571,44.156013
107,-24.58443,5.1255136,36.177567,-22.662743,3.6392,37.657135,-19.297632,-0.52949965,37.70721,-19.145376,1.0776454,42.40936,-17.288385,-0.22092855,44.170856
108,-24.557459,5.1375504,36.16905,-22.639158,3.6570296,37.660896,-19.298077,-0.5364622,37.705547,-19.151146,1.060294,42.422756,-17.296259,-0.24116004,44.182617
109,-24.536585,5.141156,36.168148,-22.628834,3.6617424,37.651947,-19.29219,-0.5346931,37.721462,-19.151403,1.0604396,42.42301,-17.296896,-0.23846875,44.183647
110,-24.536203,5.13264,36.17723,-22.626516,3.6559865,37.652016,-19.293713,-0.534344,37.725773,-19.15493,1.0704843,42.417797,-17.301092,-0.23200001,44.17409
111,-24.534317,5.0947466,36.169827,-22.632965,3.6314216,37.65798,-19.284657,-0.5432443,37.733456,-19.161718,1.0747045,42.42516,-17.30381,-0.23121342,44.181377
112,-24.530787,5.0657377,36.18913,-22.63415,3.5968523,37.66237,-19.296677,-0.55086535,37.752617,-19.1694,1.0848135,42.432735,-17.313295,-0.21946467,44.18598
113,-24.528843,5.026596,36.18178,-22.634016,3.560923,37.66442,-19.294168,-0.56045264,37.76355,-19.183575,1.0942096,42.44061,-17.326326,-0.21452019,44.17734
114,-24.517706,5.014345,36.185448,-22.625483,3.5385444,37.67959,-19.288565,-0.5592859,37.76707,-19.197792,1.1095594,42.44879,-17.329002,-0.20435083,44.1819
115,-24.486643,4.9936786,36.15434,-22.603724,3.527696,37.681072,-19.280228,-0.5587775,37.773315,-19.20907,1.1307975,42.442055,-17.330708,-0.18635067,44.180637
116,-24.457773,4.9873667,36.14458,-22.588785,3.5183058,37.695538,-19.276037,-0.55714494,37.765102,-19.224094,1.1450841,42.451378,-17.335094,-0.17297131,44.18795
117,-24.441366,4.99685,36.153824,-22.57657,3.527429,37.704212,-19.273441,-0.54478574,37.765236,-19.237637,1.1634547,42.452526,-17.339857,-0.15532456,44.189095
118,-24.414747,5.0174456,36.149178,-22.558825,3.5439484,37.71181,-19.262318,-0.52791935,37.760994,-19.232576,1.1798943,42.474903,-17.33899,-0.14986224,44.18616
119,-24.407585,5.0243816,36.144535,-22.549015,3.5475528,37.720764,-19.244669,-0.5320509,37.753353,-19.235868,1.1927979,42.48357,-17.331297,-0.14172646,44.193905
120,-24.38581,5.017844,36.167007,-22.534912,3.5236897,37.733498,-19.230371,-0.5416557,37.747807,-19.23668,1.1906533,42.4799,-17.32828,-0.14039046,44.187603
121,-24.341824,5.019506,36.185917,-22.509363,3.5219088,37.755444,-19.210083,-0.54402953,37.746693,-19.238081,1.2045609,42.492886,-17.3177,-0.12839772,44.1952
122,-24.30845,5.053826,36.192135,-22.475082,3.542676,37.724503,-19.189547,-0.515211,37.732933,-19.22416,1.2422223,42.512383,-17.304142,-0.09327995,44.19619
123,-24.29278,5.083024,36.20641,-22.469822,3.5685203,37.71173,-20.59471,2.6442587,40.901287,-19.225378,1.2752831,42.524555,-17.298658,-0.060902406,44.19723
124,-24.284498,5.1045957,36.204563,-22.459839,3.5982032,37.719788,-20.589375,2.6766078,40.907063,-19.226484,1.3139509,42.50909,-17.289713,-0.028594885,44.185963
125,-24.272446,5.11158,36.190716,-22.448853,3.6039503,37.710945,-20.57192,2.698527,40.894447,-19.222134,1.3458989,42.496788,-17.282654,-0.00817043,44.168015
126,-24.262815,5.107061,36.184387,-22.439907,3.5970032,37.72041,-20.56296,2.707664,40.913452,-19.216084,1.3660284,42.507885,-17.280956,0.0049009304,44.151188
127,-24.252094,5.0665703,36.194237,-22.435572,3.5514112,37.738796,-20.566036,2.6909723,40.944748,-19.216097,1.3703526,42.50597,-17.277475,0.0013706551,44.14232
128,-24.23564,5.046709,36.19479,-22.429646,3.5362537,37.751465,-20.565418,2.6793313,40.96105,-19.219362,1.3661256,42.50287,-17.27873,-0.015919577,44.14644
129,-24.215956,5.040143,36.194736,-22.416203,3.5367658,37.745296,-20.56238,2.6790333,40.963318,-19.222366,1.360747,42.494385,-17.298481,-0.038230844,44.126183
130,-24.201284,5.04581,36.177147,-22.415485,3.5380583,37.74375,-20.56386,2.6769292,40.96312,-19.24501,1.3374609,42.492702,-17.332838,-0.0726542,44.10344
131,-24.216097,5.012838,36.18325,-22.43482,3.506653,37.749363,-20.577507,2.6570797,40.94861,-19.258505,1.3123616,42.499065,-17.352133,-0.10928138,44.093384
132,-24.236233,4.9901514,36.189236,-22.448479,3.4681098,37.751896,-19.15002,-0.57042336,37.714855,-19.25497,1.2945439,42.514164,-17.356663,-0.111057565,44.104553
133,-24.234934,4.995258,36.1932,-22.447657,3.4733162,37.750908,-19.138142,-0.561891,37.742496,-19.234787,1.3051689,42.523434,-17.333282,-0.08295106,44.147427
134,-24.240067,5.0109315,36.193695,-22.455935,3.4923606,37.755974,-19.154713,-0.54704,37.745766,-19.210758,1.3182079,42.516853,-17.323923,-0.07126971,44.15237
135,-24.284712,5.006219,36.19717,-22.48466,3.4881575,37.735447,-19.168215,-0.539281,37.743977,-19.19878,1.3101223,42.506805,-17.328436,-0.0692305,44.14866
136,-24.322845,4.958508,36.185085,-22.50654,3.450258,37.709198,-19.178936,-0.54479396,37.71615,-19.19193,1.3013697,42.50659,-17.32156,-0.07258644,44.154526
137,-24.334854,4.930762,36.172653,-22.506474,3.4191902,37.718422,-19.159065,-0.5425891,37.73429,-19.180876,1.3061415,42.49857,-17.305655,-0.06558407,44.167217
138,-24.313368,4.9455404,36.20458,-22.49212,3.425906,37.72995,-19.163177,-0.5472621,37.741615,-19.161772,1.3177478,42.481518,-17.299637,-0.062208608,44.174885
139,-24.28848,4.966903,36.194054,-22.486528,3.4458401,37.722942,-20.587675,2.6423619,40.958767,-19.167194,1.3184179,42.488167,-17.317856,-0.07059506,44.161095
140,-24.288845,4.9674535,36.194492,-22.491209,3.436848,37.721935,-19.248604,-0.58219004,37.87738,-19.181902,1.2880971,42.49004,-17.355331,-0.11755284,44.131596
141,-24.2963,4.9111304,36.217186,-22.505491,3.3724763,37.75668,-19.27305,-0.6386903,37.952442,-19.198887,1.2526627,42.49807,-17.368956,-0.15401162,44.149883
142,-24.281757,4.9159756,36.214996,-22.496664,3.3788967,37.749214,-19.309828,-0.6327303,38.02534,-19.215971,1.258817,42.520653,-17.398972,-0.16780467,44.165
143,-24.252174,4.941714,36.183754,-22.483835,3.401506,37.741787,-19.324627,-0.62033933,38.054794,-19.21746,1.2660939,42.52592,-17.413898,-0.17132044,44.16503
144,-24.22971,4.9438305,36.184574,-22.467686,3.399034,37.74083,-19.330221,-0.63862705,38.124634,-19.213634,1.265737,42.52374,-17.417631,-0.18891235,44.172333
145,-24.21013,4.940182,36.172585,-22.451565,3.400933,37.73917,-19.33053,-0.635643,38.117764,-19.214903,1.2722509,42.52918,-17.419819,-0.18297273,44.175816
146,-24.229746,4.932563,36.181908,-22.466373,3.3916368,37.738476,-19.32459,-0.6317219,38.100437,-19.218384,1.2732925,42.531147,-17.420382,-0.17592043,44.181065
147,-24.255291,4.903086,36.18492,-22.49212,3.3686163,37.748363,-19.321493,-0.6447532,38.07279,-19.224098,1.2660018,42.530514,-17.421894,-0.17617357,44.17682
148,-24.260572,4.886917,36.1831,-22.492775,3.3543918,37.761032,-19.304491,-0.639687,38.03965,-19.217424,1.2669816,42.52947,-17.39374,-0.15346529,44.1624
149,-24.241245,4.9059186,36.179657,-22.473793,3.374735,37.744125,-19.26978,-0.6153456,38.003536,-19.191143,1.2872767,42.507694,-17.371447,-0.13502982,44.158733
150,-24.202427,4.981922,36.18192,-22.436869,3.4406166,37.729,-19.24505,-0.58323216,37.97182,-19.14495,1.3379483,42.470943,-17.339415,-0.08307423,44.15961
151,-24.15588,5.0745344,36.133354,-22.399067,3.5333838,37.704327,-19.243168,-0.5429792,37.97311,-19.121471,1.3807844,42.431717,-17.327507,-0.048749417,44.14859
152,-24.149055,5.1226654,36.12518,-22.393494,3.5679703,37.696198,-19.22417,-0.5263208,37.95775,-19.115894,1.4046706,42.424755,-17.322271,-0.020513663,44.14584
153,-24.146107,5.063382,36.15465,-22.395689,3.5200207,37.713917,-19.202347,-0.552496,37.908276,-19.13228,1.3863688,42.42945,-17.315636,-0.04921979,44.165916
154,-24.177427,4.9541626,36.15866,-22.433477,3.4157448,37.739346,-19.191816,-0.594662,37.876007,-19.189077,1.3538438,42.485638,-17.320263,-0.08431154,44.186024
155,-24.216219,4.9068604,36.159355,-22.465008,3.3608713,37.734657,-19.202753,-0.59606797,37.80028,-19.21427,1.3374972,42.48962,-17.323687,-0.08320759,44.175144
156,-24.224442,4.9013915,36.158283,-22.475924,3.3605385,37.731926,-19.142773,-0.5383841,37.696148,-19.21418,1.3427355,42.485092,-17.319706,-0.06940703,44.1717
