timestamp,raw,volts,angle
152004707262,2971,0.5570625,-132.58602048090373
152004731698,2967,0.5563125,-132.63219886219431
152004756204,2984,0.5595,-132.43594074170926
152004781188,2997,0.5619375,-132.28586100251476
152004803030,2948,0.55275,-132.85154617332472
152004823937,2972,0.55725,-132.57447588558108
152004845367,2968,0.5565,-132.62065426687167
152004867995,2943,0.5518125,-132.90926914993796
152004891164,2939,0.5510625,-132.95544753122857
152004912911,2980,0.55875,-132.48211912299985
152004934077,2942,0.551625,-132.9208137452606
152004957108,2978,0.5583750000000001,-132.50520831364514
152004979797,2984,0.5595,-132.43594074170926
152005002921,2948,0.55275,-132.85154617332472
152005025050,2997,0.5619375,-132.28586100251476
152005046915,2945,0.5521875,-132.88617995929266
152005070559,2964,0.55575,-132.66683264816228
152005094272,2974,0.557625,-132.55138669493576
152005116393,2936,0.5505,-132.9900813171965
152005140020,2939,0.5510625,-132.95544753122857
152005160653,2999,0.5623125,-132.26277181186947
152005182179,2959,0.5548125,-132.72455562477555
152005205623,2979,0.5585625,-132.49366371832252
152005226710,2959,0.5548125,-132.72455562477555
152005248732,2937,0.5506875,-132.97853672187387
152005274767,2996,0.56175,-132.29740559783744
152005297583,2987,0.5600625,-132.4013069557413
152005317463,2948,0.55275,-132.85154617332472
152005341096,2969,0.5566875,-132.60910967154902
152005362442,2998,0.562125,-132.27431640719215
152005384407,2936,0.5505,-132.9900813171965
152005405270,2938,0.550875,-132.96699212655122
152005424882,2983,0.5593125,-132.4474853370319
152005444899,2982,0.559125,-132.45902993235455
152005464720,2979,0.5585625,-132.49366371832252
152005484594,2984,0.5595,-132.43594074170926
152005505327,2943,0.5518125,-132.90926914993796
152005525058,2928,0.549,-133.08243807977772
152005544847,2994,0.561375,-132.32049478848273
152005564536,2972,0.55725,-132.57447588558108
152005584758,2972,0.55725,-132.57447588558108
152005605217,2949,0.5529375,-132.84000157800205
152005625481,2928,0.549,-133.08243807977772
152005645666,3008,0.5640000000000001,-132.15887045396562
152005665708,2950,0.553125,-132.8284569826794
152005685952,2956,0.55425,-132.7591894107435
152005705855,2965,0.5559375,-132.65528805283964
152005725757,2935,0.5503125,-133.00162591251916
152005746114,2992,0.561,-132.34358397912803
152005765908,3007,0.5638125,-132.17041504928827
152005786060,2940,0.55125,-132.94390293590592
152005805653,2957,0.5544375,-132.74764481542084
152005825372,2951,0.5533125,-132.81691238735675
152005845660,2986,0.559875,-132.41285155106394
