timestamp,quat1,quat2
232803597307,"(0.71136474609375, -0.701904296875, -0.035400390625, -0.00299072265625)","(0.0078125, 0.0, 0.0, 0.0)"
232803607345,"(0.71142578125, -0.70184326171875, -0.03533935546875, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
232803619941,"(0.71142578125, -0.70184326171875, -0.03521728515625, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
232803631285,"(0.71142578125, -0.70184326171875, -0.03515625, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
232803640989,"(0.71142578125, -0.70184326171875, -0.03509521484375, -0.002685546875)","(0.0078125, 0.0, 0.0, 0.0)"
232803648010,"(0.71142578125, -0.701904296875, -0.0350341796875, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
232803656472,"(0.71142578125, -0.701904296875, -0.0350341796875, -0.00262451171875)","(1.0078125, 0.0, 0.0006103515625, 0.0)"
232803665783,"(0.71142578125, -0.701904296875, -0.0350341796875, -0.00262451171875)","(1.0078125, 0.0, 0.0006103515625, 0.0)"
232803675929,"(0.71142578125, -0.701904296875, -0.0350341796875, -0.00262451171875)","(1.0078125, 0.0, 0.0006103515625, 0.0)"
232803686068,"(0.71142578125, -0.70184326171875, -0.03509521484375, -0.002685546875)","(1.0, 0.0, 0.00054931640625, 0.0)"
232803696015,"(0.71142578125, -0.70184326171875, -0.03515625, -0.00274658203125)","(1.0, -6.103515625e-05, 0.0003662109375, 0.0)"
232803703717,"(0.71142578125, -0.70184326171875, -0.03533935546875, -0.0028076171875)","(1.0078125, -0.0001220703125, 0.00018310546875, 0.0)"
232803710912,"(0.71142578125, -0.70184326171875, -0.0355224609375, -0.00286865234375)","(0.7427978515625, 0.22552490234375, 0.63946533203125, 0.0001220703125)"
232803718008,"(0.71142578125, -0.70184326171875, -0.0355224609375, -0.00286865234375)","(0.7427978515625, 0.22552490234375, 0.63946533203125, 0.0001220703125)"
232803726311,"(0.71142578125, -0.70184326171875, -0.03570556640625, -0.0029296875)","(0.742919921875, 0.2254638671875, 0.63934326171875, 0.0001220703125)"
232803736320,"(0.71142578125, -0.70184326171875, -0.03582763671875, -0.0030517578125)","(0.7430419921875, 0.22540283203125, 0.63922119140625, 0.00018310546875)"
232803746079,"(0.71142578125, -0.70184326171875, -0.035888671875, -0.003173828125)","(0.7431640625, 0.225341796875, 0.63916015625, 0.00018310546875)"
232803754788,"(0.71142578125, -0.70184326171875, -0.0360107421875, -0.00323486328125)","(0.7431640625, 0.225341796875, 0.63909912109375, 0.00018310546875)"
232803761972,"(0.71142578125, -0.70184326171875, -0.0360107421875, -0.00323486328125)","(0.7431640625, 0.225341796875, 0.63909912109375, 0.00018310546875)"
232803768087,"(0.71142578125, -0.70184326171875, -0.0360107421875, -0.00323486328125)","(0.7431640625, 0.225341796875, 0.63909912109375, 0.00018310546875)"
232803776380,"(0.71148681640625, -0.7017822265625, -0.03607177734375, -0.00323486328125)","(0.7353515625, 0.22540283203125, 0.63909912109375, 0.0001220703125)"
232803786316,"(0.7115478515625, -0.70172119140625, -0.0361328125, -0.0032958984375)","(0.74310302734375, 0.2254638671875, 0.63916015625, 6.103515625e-05)"
232803795521,"(0.71160888671875, -0.70166015625, -0.03619384765625, -0.00323486328125)","(0.7430419921875, 0.22552490234375, 0.63922119140625, 0.0)"
232803801651,"(0.71160888671875, -0.70159912109375, -0.03619384765625, -0.00323486328125)","(0.74298095703125, 0.2255859375, 0.6392822265625, 0.0)"
232803808573,"(0.71160888671875, -0.70159912109375, -0.03619384765625, -0.00323486328125)","(0.74298095703125, 0.2255859375, 0.6392822265625, 0.0)"
232803816968,"(0.71160888671875, -0.70159912109375, -0.03619384765625, -0.00323486328125)","(0.74298095703125, 0.2255859375, 0.6392822265625, 0.0)"
232803826126,"(0.71160888671875, -0.70159912109375, -0.0361328125, -0.003173828125)","(0.74298095703125, 0.22552490234375, 0.6392822265625, 6.103515625e-05)"
232803835363,"(0.71160888671875, -0.70159912109375, -0.03607177734375, -0.00311279296875)","(0.74298095703125, 0.2254638671875, 0.6392822265625, 0.0001220703125)"
232803843982,"(0.71160888671875, -0.70166015625, -0.0360107421875, -0.0030517578125)","(0.7430419921875, 0.2254638671875, 0.6392822265625, 0.0001220703125)"
232803850439,"(0.7115478515625, -0.70172119140625, -0.0360107421875, -0.0030517578125)","(0.7352294921875, 0.2254638671875, 0.6392822265625, 0.0001220703125)"
232803858252,"(0.7115478515625, -0.70172119140625, -0.0360107421875, -0.0030517578125)","(0.7430419921875, 0.22540283203125, 0.63922119140625, 0.00018310546875)"
232803867239,"(0.7115478515625, -0.70172119140625, -0.0360107421875, -0.0030517578125)","(0.74310302734375, 0.22540283203125, 0.63916015625, 0.0001220703125)"
