timestamp,quat1,quat2
152827605717,"(0.98675537109375, 0.070068359375, 0.14630126953125, 0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
152827616283,"(0.98675537109375, 0.07037353515625, 0.1461181640625, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
152827627859,"(0.9945068359375, 0.07086181640625, 0.1461181640625, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
152827639756,"(0.9866943359375, 0.07159423828125, 0.14617919921875, 0.001953125)","(0.0, 0.0, 0.0, 0.0)"
152827651784,"(0.994384765625, 0.0721435546875, 0.14666748046875, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
152827662193,"(0.99444580078125, 0.072021484375, 0.14630126953125, 0.00225830078125)","(1.0, 0.00091552734375, 0.000244140625, -0.00067138671875)"
152827671859,"(0.99444580078125, 0.0718994140625, 0.1461181640625, 0.002197265625)","(1.0, 0.00115966796875, 0.00042724609375, -0.00091552734375)"
152827680512,"(0.99444580078125, 0.07208251953125, 0.14593505859375, 0.00177001953125)","(1.0078125, 0.00115966796875, 0.0001220703125, -0.00091552734375)"
152827690061,"(0.99444580078125, 0.07208251953125, 0.14593505859375, 0.00177001953125)","(1.0078125, 0.00115966796875, 0.0001220703125, -0.00115966796875)"
152827698542,"(0.994384765625, 0.0726318359375, 0.146484375, 0.00164794921875)","(1.0078125, 0.0009765625, 0.00042724609375, -0.0013427734375)"
152827708391,"(0.99432373046875, 0.07305908203125, 0.14654541015625, 0.00146484375)","(0.966064453125, 0.02685546875, 0.25677490234375, -0.001708984375)"
152827716679,"(0.99432373046875, 0.07354736328125, 0.14642333984375, 0.00146484375)","(0.966064453125, 0.02685546875, 0.25677490234375, -0.001708984375)"
152827724502,"(0.9864501953125, 0.07391357421875, 0.1463623046875, 0.001220703125)","(None, None, None, None)"
152827727189,"(0.9864501953125, 0.07391357421875, 0.1463623046875, 0.001220703125)","(None, None, None, None)"
152827729792,"(0.9864501953125, 0.07391357421875, 0.1463623046875, 0.001220703125)","(0.966064453125, 0.02728271484375, 0.2568359375, -0.00146484375)"
152827736111,"(0.98651123046875, 0.07427978515625, 0.14581298828125, 0.00140380859375)","(0.966064453125, 0.02728271484375, 0.2568359375, -0.00146484375)"
152827740325,"(0.98651123046875, 0.07427978515625, 0.14581298828125, 0.00140380859375)","(0.96612548828125, 0.0272216796875, 0.25677490234375, -0.00115966796875)"
152827746051,"(0.98651123046875, 0.07470703125, 0.14556884765625, 0.0015869140625)","(None, None, None, None)"
152827748549,"(0.98651123046875, 0.07470703125, 0.14556884765625, 0.0015869140625)","(0.96612548828125, 0.0272216796875, 0.25677490234375, -0.00115966796875)"
152827754982,"(0.9864501953125, 0.0750732421875, 0.14593505859375, 0.00201416015625)","(None, None, None, None)"
152827757552,"(0.9864501953125, 0.0750732421875, 0.14593505859375, 0.00201416015625)","(None, None, None, None)"
152827761042,"(0.9864501953125, 0.0750732421875, 0.14593505859375, 0.00201416015625)","(None, None, None, None)"
152827765096,"(0.986328125, 0.07513427734375, 0.14654541015625, 0.0015869140625)","(None, None, None, None)"
152827767889,"(0.986328125, 0.07513427734375, 0.14654541015625, 0.0015869140625)","(0.9659423828125, 0.0269775390625, 0.25732421875, -0.0006103515625)"
152827773176,"(0.98626708984375, 0.074951171875, 0.147216796875, 0.00152587890625)","(0.9659423828125, 0.02655029296875, 0.25732421875, -0.0006103515625)"
152827777225,"(0.98626708984375, 0.074951171875, 0.147216796875, 0.00152587890625)","(None, None, None, None)"
152827779436,"(0.98626708984375, 0.074951171875, 0.147216796875, 0.00152587890625)","(0.9659423828125, 0.02655029296875, 0.25732421875, -0.0006103515625)"
152827785331,"(0.9862060546875, 0.0750732421875, 0.1474609375, 0.00164794921875)","(None, None, None, None)"
152827787895,"(0.9862060546875, 0.0750732421875, 0.1474609375, 0.00164794921875)","(0.9659423828125, 0.02655029296875, 0.25732421875, -0.0006103515625)"
152827794004,"(0.98626708984375, 0.0748291015625, 0.147216796875, 0.00146484375)","(0.9659423828125, 0.0263671875, 0.25732421875, -0.000732421875)"
