scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.7801,1181.5421,0.49647325,908.15454,124.64923,0.15661336,6.331951,1183.6727,0.21131621,104.6846,1177.6248,0.13943122,354.86365,1187.504,0.07390224
1,107.096924,1181.3234,0.47405562,908.2866,124.87594,0.2058646,6.004487,1183.2635,0.22907034,105.219055,1177.2697,0.123448074,352.69437,1184.5479,0.09471774
2,106.324615,1181.299,0.5055831,908.3261,124.86067,0.18569222,5.202883,1183.2764,0.24446225,104.56875,1177.0382,0.100165665,353.197,1184.2395,0.09847625
3,106.65155,1181.1078,0.5162292,908.3383,124.83095,0.1700526,353.3638,1189.9194,0.22121571,104.758545,1176.9572,0.082705244,353.13412,1184.3413,0.10331835
4,106.37625,1181.2244,0.52233124,908.408,124.842186,0.18071668,353.25052,1189.9222,0.2114636,104.552635,1176.9785,0.084457725,353.04214,1184.2931,0.10218261
5,106.47246,1181.2755,0.45971394,911.79834,124.974075,0.15095305,353.30508,1189.8864,0.22330551,104.74022,1177.2297,0.10430827,352.8457,1184.1543,0.097410604
6,106.74087,1181.1973,0.4802346,911.9112,124.91714,0.13319112,353.2101,1189.9182,0.21966091,104.92449,1176.8428,0.06850165,352.7445,1184.0798,0.09696559
7,106.42213,1182.1173,0.5416259,908.1527,124.84896,0.13960502,353.27246,1189.9794,0.2196074,354.09006,1185.1198,0.06946249,352.7202,1184.1187,0.101028
8,106.54512,1181.1085,0.52734435,908.0644,124.8409,0.145044,353.32657,1189.9834,0.2303508,104.69858,1176.7892,0.075288564,352.5016,1184.0859,0.10726564
9,106.64179,1181.438,0.5668104,908.0968,124.88543,0.15203528,353.28024,1189.8799,0.24086879,104.69707,1176.8767,0.07573943,352.3708,1184.1454,0.10995312
10,106.53156,1181.5237,0.5891551,908.1198,124.831505,0.1374891,353.20184,1189.8855,0.22630958,1396.1567,1189.4761,0.081264764,352.4505,1184.1031,0.104251966
11,106.0965,1181.5266,0.5929301,908.1324,124.86398,0.14442174,353.22876,1189.8652,0.24385403,1395.9637,1189.4144,0.09532355,352.35837,1184.1353,0.11115246
12,106.47985,1181.1259,0.5288112,911.60443,124.92999,0.115448594,353.20236,1189.9304,0.23462752,104.702576,1176.8356,0.09274419,352.1603,1184.1744,0.121576004
13,106.58707,1181.6227,0.564211,908.1907,124.80868,0.15732016,352.98175,1190.0043,0.2290701,1396.4033,1189.2625,0.08284404,352.4047,1184.1425,0.10695793
14,106.52227,1181.4517,0.5645682,908.19104,124.83779,0.16187224,353.1149,1189.9568,0.2274275,104.615555,1176.8755,0.07444723,352.39053,1184.1172,0.10635404
15,106.11576,1181.3997,0.6018288,908.2257,124.831856,0.17038842,353.04974,1190.0411,0.22345988,1397.2325,1189.5436,0.08352334,352.55917,1184.0742,0.10909989
16,106.5117,1182.4419,0.52285784,908.25494,124.87635,0.14201076,353.13922,1190.0184,0.22202972,104.36405,1177.3251,0.08477013,352.65823,1184.1,0.106776215
