scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,103.76184,1182.466,0.44046107,1387.7393,1186.9178,0.11463217,351.79544,1191.1658,0.16263211,1396.171,1188.8148,0.14708838,1388.6836,1182.8164,0.08920938
1,103.87141,1183.3524,0.41467887,1379.5839,1188.8495,0.10554539,352.12985,1191.1818,0.19256924,101.63148,1178.8062,0.105229005,352.49155,1182.9169,0.07407734
2,104.187805,1182.591,0.4040283,1379.394,1188.7257,0.1087585,352.2173,1191.1156,0.20173521,102.22815,1178.8921,0.166445,352.4748,1182.7994,0.08203716
3,104.07344,1183.0217,0.4064097,1372.4542,1192.0188,0.09046097,352.12463,1191.1488,0.19344725,102.03788,1178.6848,0.11393435,352.49948,1182.7949,0.0821792
4,105.034386,1182.554,0.36164686,1378.9352,1189.4165,0.07400068,351.99704,1191.4268,0.18158007,103.04571,1179.2314,0.18208374,352.44583,1182.8033,0.06833973
5,104.06439,1182.7495,0.42425707,1379.0359,1189.4462,0.08284536,352.33353,1190.8472,0.21585877,102.26395,1178.6018,0.13114664,352.51544,1183.1709,0.07012663
6,104.577324,1182.1156,0.4625335,1379.3236,1188.9983,0.09925543,353.0347,1190.4263,0.22973295,102.64554,1178.4762,0.156498,352.71814,1183.4202,0.075104296
7,104.713455,1182.4098,0.43975744,1156.3142,30.300514,0.10749534,353.07297,1190.2826,0.23135284,102.72975,1178.7802,0.16172491,352.62952,1183.5337,0.08181825
8,105.05968,1182.8573,0.42437667,1156.682,30.562126,0.11129293,353.04056,1190.4196,0.21957107,103.04116,1178.8318,0.11311237,352.78864,1183.4868,0.08563727
9,105.69507,1182.5966,0.434688,1156.5264,30.795286,0.14385207,353.19467,1190.1865,0.22393501,103.51488,1178.3015,0.10230498,1156.4441,40.303547,0.063799925
10,105.457565,1181.6804,0.3081403,1156.6475,30.528976,0.11169572,352.45648,1190.6829,0.20248695,103.83736,1179.3972,0.20653501,111.03364,1188.6908,0.056795184
11,105.716866,1181.8639,0.3269616,1387.2869,1186.907,0.113152124,352.16168,1190.746,0.19330181,104.0281,1179.3656,0.20503314,1388.6909,1182.1964,0.093243755
12,105.80137,1181.724,0.32535106,1387.4152,1187.1271,0.10817234,352.1958,1190.8916,0.1928609,104.074554,1179.1648,0.18741599,111.822136,1188.877,0.05522723
13,106.4504,1181.5981,0.43268457,1387.1466,1187.0875,0.09327896,352.1364,1190.7203,0.1835442,104.54944,1178.4303,0.17006741,111.33338,1189.4467,0.056033477
14,106.27496,1182.4038,0.42182305,1379.3737,1188.8278,0.07066091,105.53396,1183.6346,0.1819681,104.25605,1178.111,0.10611627,355.79138,1187.1648,0.056283545
15,106.23415,1182.316,0.45975268,1156.3386,30.132303,0.06205441,352.34973,1190.5844,0.18987869,104.24483,1177.7571,0.08938682,355.65588,1187.2164,0.061250262
16,106.76449,1182.2836,0.4964054,1515.3064,445.3049,0.05787127,352.04883,1190.773,0.17342731,1397.8009,1189.0665,0.15481882,355.7496,1187.197,0.05596343
