scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.389257,2.4450483,38.004013,-21.418957,1.0395997,39.509636,-19.590942,-0.20855813,42.67358,-18.11914,-1.8760518,44.47665,-15.906233,-3.105476,46.658783
19,-23.389511,2.4449565,38.004494,-21.4187,1.039823,39.510365,-19.592125,-0.20898704,42.675793,-18.119322,-1.8763685,44.477276,-15.906479,-3.1060734,46.659546
20,-23.391483,2.4458032,38.00748,-21.418945,1.0403718,39.50945,-19.590515,-0.2085123,42.67366,-18.118597,-1.8775808,44.480137,-15.906274,-3.1065168,46.660206
21,-23.390982,2.4465015,38.007473,-21.418938,1.0405526,39.50856,-19.590744,-0.20845322,42.675148,-18.119377,-1.8765419,44.47814,-15.906962,-3.1073012,46.659702
22,-23.39058,2.4470198,38.00651,-21.42036,1.039459,39.51027,-19.590755,-0.20819563,42.679173,-18.119543,-1.876325,44.477695,-15.907743,-3.1066728,46.660004
23,-23.388367,2.435528,38.009216,-21.419834,1.0316627,39.518707,-19.592834,-0.21331826,42.68105,-18.120989,-1.880215,44.483044,-15.904262,-3.1087122,46.662563
24,-23.388193,2.416856,38.0119,-21.416178,1.0146577,39.5334,-19.589642,-0.22492744,42.693413,-18.123316,-1.8836019,44.490192,-15.902151,-3.1093595,46.66586
25,-23.38889,2.4119816,38.008774,-21.407818,1.0052044,39.5642,-19.592827,-0.22691278,42.686913,-18.12309,-1.8839908,44.492786,-15.9001,-3.107226,46.6606
26,-23.386845,2.4198918,38.013702,-21.415417,1.0192784,39.530983,-19.588795,-0.21843407,42.688934,-18.11795,-1.8703656,44.480522,-15.895729,-3.0986333,46.655468
27,-23.381367,2.4392369,38.014183,-21.41471,1.0403777,39.518116,-19.585588,-0.20195855,42.672123,-18.109169,-1.853395,44.472454,-15.889512,-3.079769,46.657036
28,-23.371405,2.452825,38.006966,-21.405777,1.0535382,39.515877,-19.581598,-0.19837904,42.677715,-18.101336,-1.8474005,44.46673,-15.887053,-3.0770628,46.65249
29,-23.37084,2.4536378,38.006668,-21.403906,1.0556431,39.517273,-19.581264,-0.19623962,42.68187,-18.097841,-1.8439903,44.465565,-15.886417,-3.0751464,46.65347
30,-23.363703,2.4577506,38.00852,-21.398634,1.0588716,39.516247,-19.579983,-0.19413897,42.679726,-18.09358,-1.8454889,44.464443,-15.883429,-3.0747976,46.653694
31,-23.364092,2.4610698,38.008633,-21.394125,1.066109,39.51995,-19.57548,-0.19053619,42.669296,-18.09036,-1.8420652,44.463432,-15.88264,-3.066773,46.64969
32,-23.362135,2.4653919,38.00355,-21.392136,1.0699105,39.516968,-19.575176,-0.18823814,42.66629,-18.08737,-1.8382993,44.461334,-15.881389,-3.0635576,46.652523
33,-23.36275,2.4649153,38.00489,-21.392546,1.0697665,39.517357,-19.575829,-0.19046867,42.674706,-18.087107,-1.838015,44.462215,-15.880589,-3.0633955,46.652733
34,-23.363317,2.4619834,38.00663,-21.393963,1.0665034,39.515694,-19.5779,-0.19369434,42.68309,-18.086813,-1.8381227,44.46336,-15.877576,-3.0639117,46.66054
35,-23.366882,2.4519684,38.00977,-21.394842,1.0590366,39.51689,-19.575796,-0.19664809,42.688343,-18.08784,-1.840284,44.46631,-15.874323,-3.062425,46.65615
36,-23.367996,2.4467192,38.006035,-21.396637,1.0531968,39.51837,-19.57808,-0.19800952,42.69334,-18.086672,-1.8383344,44.463654,-15.874397,-3.0614507,46.655796
37,-23.368315,2.4490335,38.004738,-21.399244,1.0510435,39.51962,-19.572819,-0.19671439,42.682343,-18.090214,-1.8429701,44.46765,-15.876927,-3.0629857,46.65484
38,-23.371101,2.4526944,38.007076,-21.402191,1.0512506,39.520817,-19.573591,-0.1972128,42.681637,-18.092274,-1.8444186,44.46536,-15.878786,-3.0668075,46.656284
39,-23.371698,2.4536653,38.008083,-21.406582,1.0513848,39.522152,-19.57706,-0.19853589,42.678745,-18.094097,-1.8423729,44.463604,-15.882088,-3.069412,46.66116
40,-23.374498,2.4524639,38.005318,-21.410347,1.0487006,39.510654,-19.57741,-0.19906087,42.676723,-18.096308,-1.844123,44.463352,-15.882073,-3.0695584,46.66146
41,-23.375956,2.4506404,38.00185,-21.411213,1.0477483,39.507694,-19.580412,-0.20051423,42.679573,-18.096552,-1.8453282,44.462795,-15.883363,-3.070323,46.660427
42,-23.378906,2.449306,38.001144,-21.414146,1.0428331,39.51115,-19.581789,-0.20100124,42.67852,-18.09698,-1.847311,44.462654,-15.882931,-3.0734131,46.65939
43,-23.38182,2.4442937,38.000683,-21.415987,1.0413722,39.514423,-19.582674,-0.20419313,42.674686,-18.100466,-1.8489518,44.47162,-15.882974,-3.0740392,46.660397
44,-23.383846,2.4431398,38.003113,-21.416468,1.0403395,39.511868,-19.583725,-0.20424224,42.6795,-18.097721,-1.8486419,44.46463,-15.881896,-3.07394,46.66374
45,-23.383425,2.4420812,38.001118,-21.415817,1.0410177,39.51411,-19.583855,-0.204849,42.680744,-18.09512,-1.8474873,44.459644,-15.8820915,-3.0741746,46.662857
46,-23.383121,2.4411263,38.00197,-21.412807,1.0422894,39.514423,-19.583101,-0.20295279,42.680138,-18.090828,-1.8471267,44.46308,-15.879752,-3.0730848,46.65866
47,-23.38638,2.431764,38.00055,-21.412487,1.0372015,39.517563,-19.579931,-0.20613681,42.67622,-18.088482,-1.8471228,44.46489,-15.878394,-3.0716512,46.658966
48,-23.393337,2.4068747,38.00242,-21.410757,1.0207219,39.52697,-19.574047,-0.20829643,42.670204,-18.085505,-1.8473876,44.464382,-15.874951,-3.0713577,46.659348
49,-23.410627,2.342155,38.001175,-21.412132,0.98997486,39.559677,-19.57254,-0.22401944,42.692024,-18.081974,-1.8409986,44.46716,-15.8580885,-3.0650792,46.657307
50,-23.543491,2.1681948,38.007957,-21.508734,0.85392886,39.57716,-19.614185,-0.3067278,42.722893,-18.090332,-1.8690698,44.465412,-15.8288355,-3.0599165,46.65329
51,-23.777061,1.8791195,38.062386,-21.680967,0.6749872,39.563175,-19.697643,-0.41673762,42.71353,-18.138332,-1.9809386,44.49944,-15.824958,-3.0980763,46.591743
52,-24.08712,1.6868263,37.930073,-21.868118,0.5980711,39.43379,-19.771744,-0.4414448,42.483288,-18.14125,-2.0023634,44.32972,-15.812161,-3.0563715,46.424023
53,-24.380234,1.5155381,37.541985,-22.059256,0.5606813,39.018406,-19.854502,-0.40378445,42.039234,-18.180866,-1.9381262,43.95575,-15.917853,-2.9133623,46.000145
54,-24.630024,1.455072,36.915176,-22.26436,0.589079,38.422176,-20.010324,-0.33295348,41.4312,-18.364841,-1.8117707,43.33301,-16.139362,-2.7533453,45.35668
55,-24.910244,1.5515581,36.18198,-22.517403,0.7803835,37.63547,-20.29447,-0.12957436,40.664093,-18.621351,-1.6066817,42.58493,-16.457092,-2.4859967,44.531937
56,-25.392971,1.7725085,35.518463,-22.988674,1.0725201,36.952587,-20.739586,0.13962212,39.957317,-19.081982,-1.3316817,41.855167,-16.941717,-2.1929448,43.783176
57,-26.08405,2.0725038,35.03583,-23.640873,1.3892491,36.385162,-21.336817,0.42223758,39.33471,-19.646297,-1.040039,41.228004,-17.512302,-1.8910527,43.1151
58,-26.761961,2.361345,34.58649,-24.278389,1.7163496,35.944252,-21.950478,0.7494046,38.814632,-20.228565,-0.7117691,40.682167,-18.092518,-1.538425,42.543743
59,-27.390932,2.760718,34.260254,-24.887506,2.1156926,35.584774,-22.569744,1.1061786,38.469604,-20.83304,-0.3499207,40.269825,-18.682941,-1.1526083,42.07666
60,-27.979723,3.2505271,34.01589,-25.46405,2.6032526,35.38041,-23.14624,1.4743984,38.19757,-21.412663,0.0010733241,39.98694,-19.254742,-0.7864356,41.778877
61,-28.395851,3.7453616,33.99145,-25.906948,3.0102305,35.30712,-23.655752,1.7776182,38.088253,-21.935413,0.2674106,39.85304,-19.755915,-0.49310988,41.640186
62,-28.647022,4.158839,33.895454,-26.16867,3.3648205,35.294422,-24.011995,2.042059,38.11955,-22.301445,0.52876276,39.84519,-20.095484,-0.22918688,41.596146
63,-28.80275,4.4661636,33.896732,-26.372276,3.593504,35.28436,-24.282162,2.208971,38.16121,-22.595768,0.6926731,39.85172,-20.381414,-0.030030767,41.552563
64,-28.862164,4.531168,33.62756,-26.505205,3.5867498,35.120483,-24.492878,2.2258887,38.058254,-22.830027,0.74520415,39.75491,-20.589767,0.0712304,41.467964
65,-29.044327,4.5952463,33.40753,-26.740597,3.5983543,34.919685,-24.785782,2.2438228,37.90762,-23.13091,0.8015127,39.5676,-20.86153,0.17796114,41.266075
66,-29.285072,4.749149,33.196144,-27.019482,3.6774096,34.755123,-25.13109,2.2858152,37.75794,-23.486797,0.8594481,39.40274,-21.193848,0.2681743,41.05795
67,-29.387085,4.9677835,33.0027,-27.19449,3.7994654,34.5939,-25.408422,2.360644,37.56748,-23.785583,0.93656945,39.230812,-21.472237,0.34490576,40.864323
68,-29.514254,5.1765337,32.880733,-27.366428,3.902956,34.461166,-25.649366,2.4510438,37.472305,-24.052914,1.0366063,39.12079,-21.717655,0.48655894,40.7411
69,-29.583761,5.3707433,32.765945,-27.515284,3.986474,34.369534,-25.836939,2.5209227,37.424885,-24.254705,1.1452402,39.04696,-21.905424,0.6006619,40.646114
70,-29.57593,5.5898895,32.716686,-27.60722,4.0606413,34.28423,-25.945099,2.6173544,37.367516,-24.36962,1.255058,39.01078,-22.006777,0.73836327,40.613575
71,-29.529583,5.828819,32.722256,-27.679739,4.1312165,34.219543,-26.01379,2.7433295,37.285286,-24.436749,1.382059,38.954334,-22.078493,0.87848526,40.58869
72,-29.469898,5.9681535,32.664814,-27.729046,4.1680765,34.180088,-26.070215,2.7856538,37.28431,-24.499699,1.442821,38.932613,-22.119955,0.9545223,40.55392
73,-29.386421,6.054268,32.699654,-27.741735,4.168701,34.171192,-26.095549,2.7774582,37.264774,-24.526665,1.4278914,38.93093,-22.147879,0.9397374,40.564465
74,-29.332018,6.055823,32.69036,-27.734936,4.1518383,34.196716,-26.109287,2.7496257,37.30076,-24.544704,1.3772215,38.95838,-22.16811,0.8933507,40.603577
75,-29.29451,6.057993,32.730736,-27.722923,4.1512237,34.20887,-26.111958,2.7374706,37.314587,-24.555157,1.3538725,38.9688,-22.178467,0.8530579,40.616955
76,-29.2795,6.059605,32.732346,-27.72176,4.1569605,34.21395,-26.112503,2.731515,37.314983,-24.576342,1.3316051,38.976017,-22.189096,0.81468767,40.623966
77,-29.272438,6.0691824,32.741676,-27.719337,4.168355,34.22234,-26.113268,2.7308862,37.316566,-24.587019,1.3156525,38.97818,-22.20149,0.78830737,40.63583
78,-29.267113,6.0721846,32.734966,-27.721064,4.175211,34.223614,-26.116716,2.7259998,37.312984,-24.597267,1.2972238,38.971416,-22.210705,0.7712305,40.637188
79,-29.266706,6.078866,32.733936,-27.722628,4.182635,34.224613,-26.117695,2.7252858,37.311184,-24.602488,1.2894158,38.97527,-22.220234,0.76101226,40.625298
80,-29.263802,6.080572,32.730244,-27.724016,4.189793,34.224117,-26.118483,2.725292,37.30712,-24.610367,1.2813166,38.965054,-22.228584,0.751173,40.62757
81,-29.255674,6.078335,32.721294,-27.723455,4.195493,34.224728,-26.121168,2.7256904,37.296047,-24.612944,1.2725947,38.961617,-22.238327,0.73820037,40.624756
82,-29.254934,6.0825014,32.719578,-27.72284,4.201771,34.227547,-26.121317,2.7261784,37.296307,-24.618763,1.2669619,38.961388,-22.245575,0.7317335,40.625114
83,-29.257668,6.0880184,32.72191,-27.72609,4.20581,34.225227,-26.122078,2.726522,37.298832,-24.622145,1.26014,38.96457,-22.251358,0.72508955,40.63091
84,-29.257935,6.091904,32.720184,-27.722624,4.207596,34.216568,-26.122812,2.7264714,37.299915,-24.62262,1.257018,38.9647,-22.251516,0.72217566,40.63209
85,-29.261665,6.09554,32.724796,-27.72435,4.2081485,34.21752,-26.125023,2.7258494,37.28941,-24.623993,1.254177,38.964233,-22.251665,0.7220155,40.629105
86,-29.26221,6.0952935,32.725914,-27.726023,4.2102337,34.213802,-26.125889,2.7258554,37.28672,-24.625595,1.2509129,38.96403,-22.255894,0.7146365,40.629013
87,-29.264992,6.096762,32.727757,-27.726543,4.2094793,34.217678,-26.13022,2.7241838,37.292915,-24.628235,1.2433425,38.96755,-22.261646,0.70117676,40.62766
88,-29.268532,6.0986977,32.733162,-27.72694,4.208389,34.22188,-26.143894,2.7126372,37.29229,-24.629795,1.2332529,38.974224,-22.26152,0.6976897,40.62842
89,-29.284033,6.0879917,32.751644,-27.729162,4.1962256,34.23905,-26.146595,2.687041,37.312943,-24.625257,1.2213956,38.985626,-22.253082,0.6905521,40.63242
90,-29.305714,6.0602207,32.769455,-27.709013,4.169701,34.257088,-26.147924,2.65083,37.342674,-24.614439,1.2055864,39.004208,-22.229168,0.67909503,40.636997
91,-29.35182,5.985749,32.788574,-27.668541,4.141021,34.278664,-26.130173,2.6296465,37.404926,-24.604345,1.2076783,39.0295,-22.216007,0.6792307,40.677338
92,-29.480106,5.712048,32.769817,-27.61374,4.1065383,34.324802,-26.099756,2.6098773,37.47333,-24.578312,1.2120215,39.067245,-22.184223,0.6915932,40.716446
93,-29.543318,5.482408,32.762592,-27.515215,4.1103234,34.39698,-26.01428,2.582853,37.48321,-24.524042,1.1886663,39.090363,-22.15229,0.6682651,40.725323
94,-29.50673,5.2510796,32.79182,-27.404253,4.0658236,34.469032,-25.917427,2.5130684,37.555374,-24.406918,1.130745,39.152294,-22.078484,0.60335916,40.805447
95,-29.493866,4.92473,32.86827,-27.324902,3.8901649,34.545708,-25.753544,2.3944356,37.597435,-24.247322,1.0126259,39.240868,-21.907545,0.48489377,40.842907
96,-29.491365,4.5088897,32.961704,-27.246912,3.6045334,34.636154,-25.582306,2.1891773,37.716618,-24.037266,0.8181543,39.342445,-21.692947,0.30776784,40.928238
97,-29.41752,4.1398373,33.212933,-27.077597,3.320777,34.77809,-25.257067,1.9461831,37.845703,-23.692795,0.56211615,39.461563,-21.36364,0.030891731,41.072563
98,-29.083862,3.8722253,33.57286,-26.697678,3.069643,35.09834,-24.800741,1.6525416,38.099308,-23.20815,0.24728455,39.748417,-20.847528,-0.28955898,41.33573
99,-28.554285,3.630142,34.126007,-26.151478,2.777001,35.51646,-24.215218,1.3030174,38.47739,-22.558771,-0.16423741,40.140778,-20.220404,-0.7240531,41.69569
100,-27.88669,3.3493116,34.649246,-25.479681,2.453055,36.034927,-23.520206,0.9181235,38.958736,-21.818007,-0.5977942,40.67689,-19.488066,-1.1918179,42.269947
101,-27.167633,3.10936,35.23341,-24.78362,2.13185,36.593155,-22.791744,0.53193194,39.476112,-21.116726,-1.0303411,41.220787,-18.778395,-1.6433645,42.840633
102,-26.421688,2.8651578,35.76208,-24.078457,1.8223484,37.11049,-22.136406,0.18616256,40.0535,-20.444654,-1.4156715,41.80937,-18.127764,-2.066253,43.42226
103,-25.668213,2.7110865,36.20577,-23.395401,1.5894368,37.61375,-21.506975,-0.079779446,40.58825,-19.840618,-1.7061675,42.352795,-17.518482,-2.4226513,43.977
104,-25.013697,2.6018095,36.642075,-22.775991,1.4341145,38.083252,-20.918743,-0.2765626,41.073616,-19.277214,-1.9299436,42.818775,-16.962166,-2.6915023,44.539463
105,-24.45566,2.4719944,37.0957,-22.252815,1.2742708,38.558514,-20.428005,-0.40491343,41.57984,-18.811882,-2.0884986,43.33031,-16.478241,-2.9123564,45.089638
106,-23.969358,2.4395688,37.516975,-21.789371,1.2232728,39.01399,-19.997429,-0.5033107,42.043243,-18.391788,-2.2208917,43.814823,-16.051949,-3.0977893,45.72106
107,-23.594051,2.219407,37.824677,-21.434916,0.99693304,39.403404,-19.690805,-0.69115525,42.43508,-18.111725,-2.3874776,44.2116,-15.743985,-3.3272517,46.237896
108,-23.369541,1.9747043,38.04064,-21.23273,0.7550837,39.593143,-19.487045,-0.9243239,42.717327,-17.929117,-2.626881,44.456142,-15.541802,-3.5983088,46.654716
109,-23.21835,1.7692946,38.215076,-21.086563,0.55443746,39.76497,-19.371422,-1.1036831,42.890606,-17.835543,-2.7992651,44.660927,-15.4177,-3.8432918,46.969196
110,-23.048574,1.6268725,38.357506,-20.943096,0.39265335,39.9732,-19.267809,-1.2659523,43.090153,-17.774645,-2.9679053,44.846867,-15.340431,-4.063469,47.285904
111,-22.887331,1.4514693,38.492115,-20.815594,0.20809212,40.119812,-19.204195,-1.4334964,43.283985,-17.737005,-3.104085,45.043877,-15.2450485,-4.2732224,47.54855
112,-22.789652,1.2105818,38.597195,-20.746466,-0.02649334,40.263794,-19.144955,-1.585746,43.44186,-17.730228,-3.2316365,45.20593,-15.178812,-4.447242,47.840237
113,-22.707273,1.0686182,38.68066,-20.686493,-0.16205242,40.36977,-19.138794,-1.6754234,43.563194,-17.76209,-3.2517073,45.27452,-15.216921,-4.497903,47.99632
114,-22.688665,1.1617488,38.638832,-20.71528,-0.11609869,40.354324,-19.190239,-1.6278576,43.544643,-17.889027,-3.2399116,45.261578,-15.349941,-4.5064507,47.9281
115,-22.785797,1.2606947,38.53157,-20.814135,-0.0400648,40.265854,-19.273298,-1.5665073,43.474606,-17.980265,-3.2312582,45.2525,-15.518993,-4.4337635,47.730343
116,-22.868538,1.3089656,38.505295,-20.925707,-0.0047797197,40.211475,-19.346914,-1.5499054,43.41476,-18.042376,-3.2430387,45.208866,-15.627604,-4.445413,47.679443
117,-22.908638,1.3106843,38.44974,-20.978111,-0.01566177,40.179863,-19.39861,-1.5601425,43.428318,-18.073368,-3.254919,45.208786,-15.667032,-4.4677052,47.680813
118,-22.911976,1.3143948,38.421055,-20.990944,-0.012207209,40.15452,-19.42635,-1.5460151,43.44854,-18.080467,-3.2319193,45.18018,-15.697853,-4.447794,47.652485
119,-22.961988,1.3441983,38.363014,-21.040596,0.010093205,40.100536,-19.482025,-1.5032831,43.358284,-18.131372,-3.181799,45.13156,-15.75717,-4.406191,47.571964
120,-23.060892,1.35675,38.302643,-21.127417,0.028285425,40.042442,-19.561483,-1.4622139,43.27919,-18.210474,-3.1496491,45.065918,-15.85372,-4.379271,47.465942
121,-23.098146,1.3958898,38.283585,-21.176819,0.049626287,40.011154,-19.604145,-1.4369202,43.230503,-18.246408,-3.1305854,45.05359,-15.90946,-4.3692455,47.40889
122,-23.074045,1.4446834,38.250465,-21.170288,0.09236421,40.0106,-19.60652,-1.4185892,43.226284,-18.255703,-3.1141725,45.026306,-15.927991,-4.3655767,47.38715
123,-23.161474,1.4656372,38.20874,-21.245184,0.10069088,39.96297,-19.67516,-1.3937039,43.146942,-18.318882,-3.0935712,44.931736,-15.9819,-4.3406405,47.277714
124,-23.348259,1.4891206,38.089134,-21.431553,0.13051033,39.808483,-19.834843,-1.3710992,43.041183,-18.446505,-3.0959396,44.843445,-16.128935,-4.292623,47.062637
125,-23.596827,1.6300967,37.924946,-21.67365,0.26448706,39.57648,-20.04031,-1.2711537,42.788925,-18.619036,-3.0385702,44.617367,-16.3571,-4.1819887,46.7159
126,-23.800362,1.8516505,37.68988,-21.870907,0.4742661,39.361584,-20.253363,-1.0994004,42.533623,-18.818956,-2.8658724,44.331173,-16.583315,-4.0109344,46.381477
127,-23.915504,2.0608296,37.466347,-21.999477,0.6860137,39.19049,-20.399721,-0.9070067,42.340187,-19.010708,-2.6943963,44.128048,-16.807863,-3.8186338,46.08919
128,-23.900887,2.1727793,37.44669,-22.015203,0.7763852,39.130352,-20.482792,-0.8260348,42.329773,-19.103565,-2.6063063,44.09691,-16.92546,-3.7564166,46.053764
129,-23.807257,2.1787596,37.515995,-21.948112,0.7684217,39.173695,-20.455275,-0.8359128,42.406124,-19.113115,-2.5992968,44.139828,-16.925533,-3.7550814,46.113983
130,-23.759954,2.174976,37.505054,-21.908854,0.7667657,39.203514,-20.425228,-0.8355174,42.42516,-19.100048,-2.5790427,44.156864,-16.904572,-3.7297924,46.130238
131,-23.696035,2.2050314,37.5065,-21.848782,0.81547177,39.232403,-20.39197,-0.7821113,42.397705,-19.083017,-2.542812,44.173195,-16.896376,-3.7099872,46.148758
132,-23.647459,2.264897,37.51656,-21.809454,0.8608195,39.221046,-20.365944,-0.75708926,42.389885,-19.07923,-2.52583,44.155575,-16.914019,-3.7253168,46.159256
133,-23.653559,2.2692187,37.518085,-21.815723,0.86487937,39.221416,-20.377768,-0.7598173,42.413727,-19.113462,-2.5430288,44.189842,-16.950611,-3.7515602,46.17777
134,-23.696177,2.2520978,37.489197,-21.849531,0.8597398,39.211224,-20.428282,-0.76705515,42.41258,-19.137417,-2.564964,44.184273,-16.979546,-3.7717557,46.165424
135,-23.725687,2.2468584,37.49761,-21.863129,0.86227185,39.20614,-20.445017,-0.75997865,42.428894,-19.148144,-2.5644927,44.181873,-16.992933,-3.7736773,46.14961
136,-23.73838,2.244622,37.506863,-21.87093,0.86399883,39.210182,-20.44391,-0.75925684,42.424335,-19.154655,-2.5665903,44.18374,-16.997494,-3.7747805,46.147923
137,-23.742535,2.2482445,37.515865,-21.874811,0.8721273,39.212955,-20.446747,-0.7555042,42.42808,-19.154276,-2.564467,44.181473,-16.997072,-3.7718666,46.146736
138,-23.72632,2.2658558,37.50217,-21.864899,0.88895744,39.202553,-20.423141,-0.7406335,42.39531,-19.145443,-2.5542898,44.17693,-16.992872,-3.7633748,46.147408
139,-23.711983,2.2280397,37.523357,-21.844997,0.8644135,39.22132,-20.425512,-0.7521435,42.42439,-19.143738,-2.5505316,44.192486,-16.981077,-3.7627819,46.163097
140,-23.72045,2.1953611,37.518757,-21.848135,0.8403986,39.238136,-20.430832,-0.7679187,42.443604,-19.132946,-2.5410159,44.209953,-16.98115,-3.762602,46.16316
141,-23.718422,2.1859112,37.51656,-21.84875,0.8348666,39.241817,-20.424726,-0.7697763,42.44945,-19.132645,-2.534225,44.211025,-16.97935,-3.755154,46.16945
142,-23.71814,2.1828725,37.5159,-21.849018,0.828302,39.24677,-20.429607,-0.76945454,42.44708,-19.13304,-2.5316951,44.213623,-16.97999,-3.754297,46.16951
143,-23.735191,2.185107,37.522984,-21.864143,0.8315042,39.23991,-20.433975,-0.76549095,42.44664,-19.133585,-2.528795,44.209576,-16.982046,-3.7465312,46.165558
144,-23.747137,2.2035027,37.50671,-21.873705,0.85020053,39.223965,-20.435947,-0.7465517,42.423164,-19.126223,-2.518485,44.197533,-16.983063,-3.7358463,46.1595
145,-23.765087,2.2221925,37.514713,-21.882046,0.8715352,39.20668,-20.418934,-0.7276427,42.38124,-19.109823,-2.5014052,44.168278,-16.97946,-3.7275116,46.154724
146,-23.775663,2.2247763,37.521214,-21.893034,0.87080795,39.200916,-20.419024,-0.728042,42.377983,-19.100857,-2.5059493,44.163322,-16.970495,-3.7308505,46.158295
147,-23.781755,2.2230666,37.527763,-21.898903,0.86727667,39.202183,-20.42057,-0.729142,42.381096,-19.094982,-2.5077827,44.155502,-16.968649,-3.733746,46.1553
148,-23.795092,2.205516,37.55093,-21.914566,0.85171664,39.205807,-20.423454,-0.73229945,42.37693,-19.089745,-2.5100045,44.151127,-16.963179,-3.7356713,46.15618
149,-23.81583,2.1774836,37.570164,-21.934628,0.8209175,39.198116,-20.438515,-0.7502629,42.388763,-19.086477,-2.515306,44.14848,-16.962925,-3.7350478,46.161312
150,-23.828608,2.1534615,37.55491,-21.942686,0.8074941,39.198734,-20.4423,-0.75331885,42.39676,-19.09244,-2.5124795,44.1508,-16.96148,-3.7360682,46.16492
151,-23.853588,2.1280282,37.519466,-21.963476,0.7860474,39.20546,-20.453749,-0.7649071,42.403465,-19.09728,-2.5162776,44.155827,-16.961668,-3.7357316,46.162663
152,-23.892054,2.0896645,37.491592,-21.986822,0.7569851,39.203938,-20.465567,-0.7804145,42.404846,-19.102911,-2.5223699,44.160828,-16.963186,-3.7343922,46.15683
153,-23.9273,2.0636084,37.485264,-22.016336,0.7355423,39.214558,-20.480556,-0.79550064,42.397255,-19.11994,-2.523779,44.177876,-16.964363,-3.7301266,46.146317
