scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,850.49805,792.8713,0.7686879,829.151,646.12866,0.850337,803.3962,496.08167,0.7032668,766.5987,383.73953,0.8873585,733.2879,245.2252,0.6489299
32,852.576,791.13135,0.7401308,830.2956,647.58813,0.838185,803.3844,496.27228,0.70990664,766.8173,383.87805,0.8998002,733.7452,245.11392,0.66637444
33,853.85126,792.8191,0.7168273,830.7624,648.18146,0.84299093,803.8628,495.786,0.74858123,767.306,383.27295,0.914443,734.3533,244.66243,0.6521713
34,856.7331,791.1208,0.67509204,831.31805,648.72894,0.8255633,804.1888,495.6813,0.74411106,767.3633,383.30865,0.91466725,734.43274,244.22469,0.6251378
35,858.0762,793.0447,0.6947312,831.64703,649.132,0.7860358,804.5772,495.6705,0.76011634,767.45825,383.05682,0.9347538,734.5823,244.16267,0.6225397
36,858.2361,793.0327,0.68604785,831.9098,649.5805,0.79050016,804.6856,495.6992,0.77547354,767.5977,382.78622,0.9063709,734.6172,244.0258,0.66041356
37,858.48517,793.4488,0.74604255,832.3002,649.60425,0.7945838,804.68176,495.68472,0.7521906,767.7471,382.468,0.89317083,734.7482,243.89769,0.6456985
38,858.9773,793.5061,0.7118695,832.4053,649.65375,0.79705155,804.78766,495.62726,0.7730242,767.6557,382.38718,0.8940516,734.8008,243.77827,0.650559
39,859.0347,793.64996,0.67571056,832.5134,649.704,0.79713273,804.8361,495.72977,0.76833165,767.7284,382.42007,0.8936166,734.87854,243.65204,0.6426604
40,859.4772,793.5161,0.66890466,832.636,649.8243,0.8135849,804.9011,495.67987,0.78660685,767.8636,382.6506,0.8903388,734.70764,243.73055,0.6512636
41,859.6897,793.35767,0.6867327,832.656,649.8306,0.8094438,804.8755,495.70297,0.7752777,767.8205,382.20282,0.89021313,734.91235,243.62823,0.6388083
42,859.3381,793.3003,0.621327,832.6518,649.6441,0.80050904,805.03406,495.6983,0.7815779,768.51196,382.083,0.9157738,735.0587,243.50697,0.63580304
43,859.4161,793.3752,0.6142406,832.6698,649.71783,0.79357654,804.9437,495.69604,0.77264744,768.4122,382.20038,0.91701233,735.05493,243.59698,0.6212252
44,859.443,793.40015,0.62896985,832.7388,649.7753,0.7878533,805.1524,495.71027,0.78010124,768.4892,382.35785,0.91582,734.96686,243.65784,0.6224074
45,859.4456,793.3165,0.6289686,832.79584,649.75256,0.80298024,805.0923,495.7203,0.7812923,768.5219,382.3488,0.9187402,735.1092,243.6875,0.6385637
46,859.45685,793.39325,0.62819934,832.92365,649.7115,0.8001847,805.26117,495.60446,0.76892495,768.5842,382.3625,0.9254858,735.292,243.76244,0.63208497
47,859.4199,793.3147,0.626199,832.92816,649.7094,0.78626376,805.4635,495.51068,0.80292195,768.6352,382.3159,0.9276285,735.4511,243.89082,0.63436884
48,859.4296,793.29584,0.6213985,833.03174,649.6513,0.77831817,805.46136,495.40836,0.7758215,768.62274,382.31845,0.91360587,735.46533,243.91776,0.6463197
49,859.54095,793.372,0.6617972,833.087,649.59937,0.80392903,805.2428,495.43005,0.7923085,768.71387,382.20877,0.92912394,735.4701,243.75871,0.6202721
50,859.5584,793.3991,0.6581983,833.19446,649.6112,0.81005937,805.35767,495.42673,0.8062707,769.03876,382.21848,0.9286631,735.6162,243.7106,0.62467146
51,859.55066,793.38916,0.6608137,833.1538,649.53357,0.81736684,805.3412,495.3978,0.79685044,768.9669,382.15424,0.9273231,735.5619,243.7019,0.6336028
52,859.6204,793.538,0.64672494,833.31525,649.63855,0.8172255,805.29694,495.50275,0.78502977,768.90784,382.2857,0.9245171,735.6112,243.67307,0.6276462
53,859.41425,793.4145,0.67693263,833.07446,649.52576,0.8193758,805.2741,495.43655,0.7895307,769.03754,382.34515,0.93058664,735.6003,243.68454,0.6220156
54,859.27747,793.51483,0.69216126,833.0413,649.5005,0.81220627,805.40576,495.21805,0.79436725,769.2172,382.4519,0.93777555,735.59216,243.62346,0.62411076
55,858.76514,793.28827,0.7081868,832.89935,649.38794,0.8188737,805.5326,495.07507,0.7944423,769.3597,382.39603,0.9393809,735.525,243.66475,0.6253222
56,858.6582,793.1886,0.7080478,833.0198,649.35724,0.80314726,805.6054,494.94757,0.7929384,769.4367,382.40063,0.93921304,735.51276,243.67725,0.6238576
57,858.7549,793.2526,0.71379906,833.0225,649.4097,0.79936177,805.6045,495.01678,0.7889372,769.3488,382.44617,0.93397695,735.5344,243.59784,0.6407635
58,858.7973,793.28546,0.7287417,832.9995,649.3385,0.8063397,805.7235,494.96207,0.77129483,769.32666,382.43027,0.94660765,735.531,243.6016,0.6395565
59,858.84534,793.23456,0.72029036,833.009,649.342,0.80673045,805.735,494.9204,0.7851865,769.31067,382.4631,0.9387019,735.5486,243.62819,0.6351424
60,858.96014,793.3181,0.7253667,833.01764,649.3008,0.8151428,805.7067,494.97678,0.78885114,769.2883,382.5101,0.9351735,735.5433,243.5889,0.63177717
61,858.9507,793.2888,0.7411425,832.66705,649.32996,0.7945211,805.6825,495.09387,0.7836567,769.2521,382.44595,0.9352204,735.5288,243.59373,0.6338608
62,858.99054,793.3537,0.74006844,832.6282,649.3298,0.798792,805.6645,495.06268,0.7884988,769.24866,382.46158,0.93100584,735.5636,243.61993,0.6343404
63,858.9859,793.3163,0.74262327,832.55646,649.2908,0.80588514,805.6548,495.13248,0.7877217,769.2148,382.45596,0.93755966,735.5194,243.7782,0.63050425
64,858.9406,793.2837,0.7442877,832.4749,649.2098,0.798218,805.72327,495.10092,0.7868393,769.2141,382.47537,0.9416728,735.6105,243.60042,0.62865746
65,858.89417,793.1052,0.7046051,832.26825,648.9736,0.80126965,805.6505,495.1083,0.78098977,769.21234,382.46915,0.94295835,735.62537,243.58412,0.6413427
66,858.9814,793.12695,0.7093879,832.18896,649.13666,0.8145463,805.69727,495.05054,0.7866043,769.23,382.47156,0.93827564,735.6314,243.67761,0.63907504
67,858.93207,793.032,0.69200456,832.23096,648.9894,0.7983984,805.7046,495.07938,0.80063057,769.437,382.38486,0.9419841,735.723,243.6437,0.6347481
68,858.94806,793.02527,0.70643044,832.27795,648.9179,0.79318833,805.7793,495.00232,0.7962762,769.7841,382.1824,0.9591561,735.71387,243.63472,0.63768995
69,858.9915,793.2586,0.72159725,832.68555,649.17957,0.7941341,805.77747,494.95123,0.79227835,769.71344,382.19144,0.9621253,735.66144,243.63237,0.6443831
70,873.9483,792.76605,0.7566895,838.6042,648.9844,0.93866944,804.7012,496.79517,0.7678906,764.4548,383.6957,0.8916457,732.07477,243.86491,0.5997092
71,952.37646,762.8422,0.711092,880.7851,625.34686,0.5491483,811.331,488.76944,0.7929793,746.29736,378.5786,0.892,713.21,238.78148,0.709619
72,1050.896,697.44147,0.761705,951.34534,583.8551,0.32437807,842.3833,470.4301,0.5868126,755.5381,367.3984,0.924505,718.76086,227.72325,0.56912184
73,1107.2557,659.27106,0.83305717,993.6215,564.47626,0.60318047,873.1637,462.05893,0.78663796,777.69434,364.87848,0.8439516,738.443,225.33838,0.54887575
74,1091.9036,680.7189,0.7690006,986.79346,576.6312,0.5848456,872.56476,467.53146,0.7293864,780.6202,370.3895,0.87871796,739.4339,231.89246,0.4680109
75,1001.55475,747.5625,0.7518036,925.55536,613.7972,0.26678655,839.82574,482.7598,0.75337094,769.89417,373.76053,1.0,733.4887,233.70886,0.48951763
76,851.3492,797.55725,0.6217494,723.5891,239.5919,0.2086081,792.3026,493.2817,0.6837525,756.7152,379.22888,1.0,724.02686,239.82164,0.52565485
77,680.47473,785.6271,0.66135633,711.6839,637.8538,0.37665293,750.77686,486.15536,0.7314394,755.63354,378.31693,1.0,730.80865,240.92183,0.68456846
78,602.41626,753.4233,0.7610559,659.73584,617.3464,0.8232209,728.6277,476.0295,0.73254347,752.52563,375.17374,0.93202794,733.5751,237.9714,0.68926966
79,611.1835,753.43335,0.73719627,671.12286,616.9441,0.7044841,736.15985,476.27725,0.828732,759.01917,373.69443,0.9529152,739.2853,237.16315,0.6318293
80,695.76337,782.4808,0.6343282,903.54706,659.4031,0.23857601,763.32745,482.39725,0.6835695,765.931,372.92188,0.87731487,740.5047,234.53932,0.5251576
81,855.8595,794.96216,0.6483191,741.9375,233.85611,0.31333545,805.5764,488.86584,0.40806612,775.39996,374.4905,0.94079536,741.7178,234.74323,0.49257556
82,1010.6486,748.58344,0.7676115,475.38895,156.67542,0.36416394,861.915,475.19083,0.33024272,795.87286,369.7045,0.8986447,754.6595,231.66695,0.50484747
83,1111.2347,686.7411,0.77104264,1016.00867,573.541,0.55591834,908.7918,459.21756,0.8715587,817.84174,358.7229,0.9218547,772.5588,221.23216,0.5254172
84,1129.1414,672.76483,0.77844,1031.1704,563.5637,0.7941435,919.1186,451.49368,0.6992391,826.9588,353.49976,0.83268183,779.6319,215.76614,0.4785984
85,1055.4498,723.2531,0.7064669,773.06323,218.42734,0.24157079,895.0695,462.33444,0.51421124,816.70764,357.34305,0.92229795,772.5953,219.50616,0.51424104
86,941.7535,771.63226,0.66961473,886.0627,626.1861,0.1388559,842.3783,477.2151,0.3890181,786.3832,368.43524,0.8867424,747.7647,230.03871,0.5765149
87,767.64996,794.80475,0.65745026,736.51196,231.1897,0.11929785,778.73724,484.44315,0.7314235,764.7928,370.7937,0.896315,735.8669,231.92833,0.5810789
88,644.78516,771.7909,0.75396526,684.84174,627.07574,0.5369531,737.45685,480.20306,0.73664534,748.6493,373.20084,0.9613364,725.41455,235.18445,0.5690503
89,599.78265,750.289,0.7094701,658.3801,617.8578,0.8224457,724.0903,474.32053,0.7763147,743.0146,372.7449,0.96170366,723.6127,235.2297,0.5690688
90,645.91516,770.7316,0.7283867,686.3555,625.5186,0.47533518,739.2819,478.65863,0.7903755,748.2237,370.7202,0.8674583,725.2439,232.21483,0.6262782
91,787.0991,795.6001,0.57412964,724.3145,230.6317,0.13825515,778.5307,490.5872,0.6531989,751.612,372.18054,0.9519534,724.3557,231.55782,0.5279503
92,980.09314,754.8902,0.61337435,727.10333,230.28398,0.122933604,830.80927,482.2698,0.4136587,762.74915,372.20883,0.8999609,726.65857,231.80481,0.543477
