scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,820.99194,955.72833,0.8919908,797.24225,816.1422,0.8499523,770.91626,654.6047,0.79722214,739.1123,528.20374,0.70953375,679.5567,339.455,0.9070028
19,821.0807,955.73456,0.89278096,797.2124,816.152,0.8473953,770.89734,654.6617,0.80242157,739.1148,528.20074,0.712188,679.57306,339.44135,0.8986427
20,821.01697,955.8068,0.88358146,797.3448,816.2434,0.86944616,770.964,654.61444,0.7933447,739.18835,528.3102,0.71682554,679.68066,339.37177,0.91861236
21,821.2667,955.5239,0.8818839,797.2322,816.1793,0.8671614,770.8949,654.4556,0.8110609,739.0788,528.1985,0.7258147,679.57294,339.33484,0.9029871
22,821.44916,955.32196,0.8599714,797.24866,816.1067,0.8733437,770.86725,654.4831,0.7994409,739.06555,528.128,0.7219596,679.603,339.31927,0.8977063
23,821.4275,955.3333,0.8616729,797.1443,816.1452,0.883465,770.84686,654.6477,0.7942071,739.0182,528.0736,0.7163244,679.53815,339.27106,0.8990474
24,821.46075,955.3042,0.8627855,797.0996,816.0163,0.89769006,770.8359,654.355,0.7959535,739.0124,528.0813,0.71648395,679.5961,339.29968,0.896937
25,821.39215,955.3112,0.8854114,797.2313,816.0186,0.8797975,770.8416,654.26746,0.785046,739.00653,528.12683,0.7238306,679.6143,339.1647,0.90359247
26,821.44916,955.36255,0.8839019,797.2587,816.0728,0.86722416,770.8866,654.29987,0.78489584,738.89624,528.2605,0.7171043,679.5681,339.1838,0.8980473
27,821.44244,955.3858,0.88687676,797.2587,816.01276,0.8826365,770.9033,654.3296,0.787569,738.88306,528.3046,0.71651924,679.5809,339.20587,0.916856
28,821.4467,955.37537,0.85646576,797.3194,816.05493,0.8801311,770.854,654.3044,0.79145765,738.8679,528.3263,0.706429,679.5826,339.14258,0.9030237
29,821.3882,955.2823,0.8631972,797.4305,816.13513,0.8789354,770.9773,654.40955,0.7993149,738.8788,528.16595,0.7076864,679.55566,339.16693,0.88377464
30,821.4831,955.2844,0.8522519,797.4901,816.13965,0.87813115,770.9313,654.5027,0.8074258,738.89386,528.02875,0.704004,679.53314,339.05658,0.86869985
31,821.4656,955.3014,0.85168463,797.47205,816.1564,0.8850048,770.91724,654.2849,0.7994327,738.8704,528.0312,0.7156088,679.5222,339.0899,0.88370633
32,821.43256,955.3254,0.84564,797.43866,816.2086,0.884704,770.94775,654.576,0.8165857,738.88116,528.0453,0.70468354,679.57104,339.23837,0.9011303
33,821.42804,955.3583,0.85137737,797.39355,816.1605,0.89096946,770.83484,654.60645,0.79760337,738.9206,528.074,0.7044478,679.7147,339.20346,0.8917951
34,821.38214,955.3276,0.8532821,797.35565,816.17804,0.8887643,770.79675,654.56866,0.7968616,738.98364,528.115,0.70425093,679.7177,339.24683,0.9038556
35,821.3847,955.3276,0.85151255,797.3891,816.1473,0.89157593,770.8493,654.3438,0.79656917,739.0297,528.13306,0.7067612,679.7589,339.22354,0.9022937
36,821.27527,955.3132,0.83998924,797.33014,816.12756,0.91179836,770.76355,654.4253,0.7754116,739.12634,528.0875,0.6982148,679.75287,339.236,0.90775657
37,821.0814,955.5514,0.87766504,797.25555,816.1508,0.90853626,770.7997,654.41516,0.78222007,739.18463,528.02136,0.6944725,679.8158,339.06866,0.90508235
38,820.8333,955.76044,0.88019973,797.2283,816.13275,0.90520996,770.7841,654.3158,0.78109044,739.1948,527.97156,0.70331424,679.86066,339.03625,0.8872465
39,820.62,955.6543,0.9035137,797.1633,816.18005,0.9119647,770.78485,654.3933,0.7894161,739.2586,527.9698,0.70975167,679.7801,338.9025,0.88972664
40,820.6416,955.6192,0.8999861,797.10736,816.10583,0.9134523,770.75354,654.26245,0.78444576,739.2056,528.01556,0.7047044,679.79755,338.9423,0.8992404
41,820.91364,955.6941,0.8794438,797.1956,816.18207,0.9143851,770.76965,654.2426,0.77134407,739.2114,528.0676,0.7047447,679.86365,338.86227,0.88641924
42,820.8453,955.6653,0.87951654,797.3039,816.2038,0.92377895,770.76965,654.29047,0.76609796,739.1959,527.9969,0.702268,679.7622,338.92258,0.9000007
43,820.91296,955.60834,0.88569087,797.3186,816.3144,0.92597544,770.76666,654.3139,0.767547,739.1232,527.97156,0.70662504,679.7802,338.9578,0.89980924
44,821.06647,955.7663,0.8313797,797.24384,816.3611,0.94991225,770.7704,654.36334,0.7594493,738.98737,527.00885,0.72159517,679.584,338.94153,0.8980738
45,821.092,955.78143,0.88131195,797.1666,816.49335,0.9498813,770.51154,654.4577,0.77600425,738.85333,527.99396,0.7078547,679.4722,338.9366,0.87189895
46,821.0518,955.8425,0.88703156,796.73846,816.764,0.94447345,770.321,654.51636,0.75615275,738.80365,527.01245,0.7161821,679.4281,338.9897,0.8597646
47,821.0521,955.8205,0.89319414,796.7009,816.71716,0.92155266,770.23535,654.61597,0.738027,738.7847,527.0133,0.71996146,679.43353,339.08572,0.86823237
48,821.0969,955.9598,0.88309133,797.1021,816.2786,0.924618,770.17126,654.65204,0.7674408,738.6715,527.0668,0.72820634,679.3059,339.13702,0.88193786
49,821.0086,955.69305,0.885933,796.9806,816.50183,0.8702604,770.3058,654.6215,0.77151287,738.5779,527.0569,0.72053677,679.287,339.0808,0.87045366
50,821.00745,955.6027,0.8872259,796.9601,816.3927,0.9145791,770.1589,654.6154,0.7618938,738.6273,527.9868,0.7194733,679.3238,339.03192,0.87085426
51,820.931,955.6308,0.8850199,796.93616,816.45966,0.8916495,770.23706,654.5872,0.7668889,738.6832,527.9478,0.7211262,679.3392,339.08853,0.8812612
52,820.75775,955.3528,0.8458168,797.0706,816.5499,0.87172216,770.2549,654.58093,0.7764381,738.7195,527.9122,0.7338886,679.29144,339.06943,0.9013399
53,820.60486,955.37384,0.8605669,797.0391,816.46313,0.89331406,770.2471,654.5191,0.7535156,738.71014,527.0147,0.73086023,679.3145,339.0183,0.9089769
54,820.63385,955.5228,0.8766225,797.0159,816.4609,0.89574146,770.26483,654.5306,0.7495274,738.6945,527.917,0.7344748,679.28186,339.05905,0.9035202
55,820.61676,955.5893,0.8771613,797.08,816.42365,0.9106987,770.2534,654.5064,0.750562,738.7397,527.90234,0.7303816,679.2828,339.01352,0.9047789
56,820.54425,955.6089,0.8735287,797.0599,816.3514,0.9178753,770.2531,654.5668,0.7578529,738.69025,527.9499,0.7344147,679.3025,339.03943,0.90040565
57,820.49493,955.59894,0.875638,796.9952,816.322,0.92147213,770.2549,654.52576,0.7668213,738.70795,527.9278,0.7322356,679.3159,339.00824,0.89290327
58,820.35236,955.4452,0.87253374,796.9582,816.2606,0.90751666,770.23975,654.5545,0.7539417,738.76044,527.97156,0.72864693,679.37744,339.061,0.8869392
59,820.3393,955.50275,0.8694033,796.8748,816.239,0.906043,770.2587,654.53906,0.7685678,738.7203,527.9423,0.7321926,679.40485,339.00262,0.8722892
60,820.29126,955.3431,0.87659067,796.829,816.16266,0.90191704,770.326,654.56104,0.7692937,738.75964,527.94464,0.7500571,679.45703,339.05997,0.8833173
61,820.05066,955.69183,0.8644429,796.8627,816.16724,0.9001652,770.13715,654.42004,0.7539656,738.8324,527.8899,0.7393522,679.48987,339.01282,0.8648292
62,820.0645,955.7182,0.8642973,796.885,816.2613,0.8951288,770.12006,654.2394,0.7786458,738.87933,528.001,0.71816653,679.6552,339.08484,0.87353104
63,820.124,955.55896,0.87494975,796.90924,816.28107,0.89680535,770.1586,654.32874,0.7701939,738.87854,527.83844,0.7203409,679.5131,338.90195,0.8811143
64,820.3301,955.3316,0.88318825,796.9438,816.1045,0.8969702,770.2645,654.35474,0.78131986,739.0971,527.9819,0.72936547,679.88586,339.23322,0.87761235
65,823.4264,955.13196,0.8096843,798.3395,816.44635,0.9001928,770.60657,654.42993,0.78739136,740.3227,528.2694,0.72707546,681.0307,339.7898,0.88258404
66,836.0967,952.82947,0.7618441,806.79205,814.20325,0.9258837,774.05585,654.0288,0.82972986,742.1517,528.4032,0.74256504,682.8016,339.86465,0.885102
67,852.6031,951.8266,0.83851254,819.3912,813.7822,0.87134933,782.1845,653.77203,0.745609,747.3927,528.4206,0.7348817,687.2003,340.51837,0.8921159
68,868.5472,950.12775,0.9274215,831.18823,813.56146,0.86874825,788.6745,654.6239,0.8249546,751.5233,529.4307,0.7573413,690.35333,341.04196,0.9022785
69,883.047,948.1645,0.8969048,839.51245,811.8113,0.98987,793.4153,655.1129,0.7748524,753.8388,530.2645,0.78478044,692.5185,341.64252,0.8381221
70,893.6187,944.49475,0.8675412,847.4311,810.46295,0.9745923,796.41797,654.6867,0.6766008,754.96497,530.20667,0.8042116,693.35675,341.94418,0.86700404
71,905.5529,942.01526,0.8539995,853.4417,808.05884,0.9086645,798.52277,654.3621,0.68854374,755.00525,530.4572,0.81855905,693.39716,342.14368,0.8540907
72,916.74713,937.899,0.7846817,861.4121,805.76013,0.927296,801.03766,654.39856,0.69441795,755.8333,530.38837,0.80608445,693.8656,342.3048,0.8945506
73,928.5051,933.2505,0.9759156,870.27,802.8567,0.9026317,805.62836,653.31775,0.78019845,758.1897,530.3627,0.8051374,695.69604,342.2849,0.8766676
74,944.20026,927.0901,0.8349038,881.68677,798.5482,0.85074836,810.9484,651.9071,0.6608169,760.54425,529.9344,0.75532347,698.72565,342.2626,0.8091555
75,965.2951,917.8297,0.9862228,895.7654,791.4308,0.9550116,818.00726,650.1998,0.66844815,764.76733,528.73944,0.7815903,702.11334,341.6017,0.82785404
76,994.7262,903.3515,0.9314911,916.0602,784.06494,0.821503,828.596,645.656,0.69871676,769.6157,527.1024,0.7561801,706.1156,340.90298,0.8408506
77,1017.24554,891.3521,0.96121126,931.92413,774.6178,0.8440316,838.3172,643.1835,0.73855686,775.2831,526.5506,0.73570865,711.18805,340.5237,0.8288847
78,1036.5919,878.5653,0.9037921,945.8853,765.20966,0.9154332,845.2556,638.47437,0.6712636,778.58276,524.5855,0.656591,713.3874,339.01062,0.7563104
79,1051.3607,864.9558,0.8387534,956.2608,757.38727,0.8832788,848.7082,635.3251,0.589983,779.6748,523.3209,0.6729212,714.6886,336.74088,0.8391624
80,1063.0148,853.22595,0.8956722,963.46783,750.3053,0.8429585,852.18475,632.8221,0.63874024,778.97894,522.5129,0.6721286,714.1375,335.8235,0.8579403
81,1069.0612,846.0568,0.9165925,965.3401,746.5469,0.9629657,851.51575,631.126,0.5771969,776.42334,522.2677,0.7140559,711.5853,335.36853,0.7932937
82,1069.0833,845.25336,0.9598621,964.58856,746.10614,0.9277102,849.79285,631.3504,0.5690167,774.13116,522.2011,0.7566119,709.9048,335.6008,0.82381034
83,1068.213,846.33936,0.91444933,964.65497,746.6789,0.9389281,850.11566,630.76385,0.5557463,775.1155,521.59216,0.7645108,709.9294,335.50525,0.8191376
84,1066.0804,851.76825,0.8677847,964.7699,749.9814,0.8484525,853.92096,631.59564,0.61955106,779.9682,520.7567,0.7732013,713.08813,335.34656,0.8263614
85,1059.3433,865.3581,0.7634717,961.7184,758.4009,0.9200004,857.04236,633.65204,0.67062527,787.56213,521.73737,0.78390944,718.8964,336.27744,0.91242427
86,1044.2777,880.46277,0.82413006,953.8591,769.7201,0.94081116,855.4262,636.44293,0.73309684,790.13464,522.69116,0.7309003,720.66547,338.32544,0.79233474
87,1020.7432,895.4317,0.97291213,935.26074,779.3395,0.9474622,847.39886,641.32935,0.56249774,786.9882,523.4352,0.7447643,718.43335,337.61816,0.86359775
88,982.72864,915.0645,0.98767394,911.2741,790.61334,0.9392519,835.5247,645.30383,0.7979232,781.8435,524.2183,0.7918713,713.78613,338.91467,0.7830906
89,950.93713,929.0787,0.91046065,890.2444,799.6159,0.9697969,826.2554,647.59106,0.67272735,778.2304,524.6156,0.66525483,710.8125,339.06552,0.86757356
90,918.8519,940.02826,0.93914276,869.2042,806.22754,0.85879016,820.4187,648.4066,0.78918946,778.95465,524.2843,0.7053903,711.4234,338.5868,0.8592776
91,891.0673,946.93176,0.9426755,851.5693,809.4562,0.9154848,815.24493,648.1163,0.7134838,780.3527,524.5132,0.7641253,711.95575,338.47604,0.8606592
92,858.19104,949.10236,0.9456029,832.19116,810.6361,1.0,812.1198,646.6627,0.72362345,784.14087,523.1108,0.76941377,715.76294,336.51294,0.9292194
93,827.87573,948.69086,0.9440097,814.7086,809.3713,0.99909633,810.24243,645.1633,0.7707842,790.46375,520.4653,0.84829426,719.9314,335.57205,0.8341845
94,800.01843,945.2604,0.9067104,799.65283,804.7286,0.9688809,806.78326,642.6524,0.7941451,794.99286,518.97186,0.8393605,724.6043,334.7668,0.80578846
95,774.03485,938.6209,0.94156706,785.3438,798.3374,0.78508884,805.9505,636.2486,0.81001353,801.5309,517.1113,0.8822905,729.05817,333.29422,0.8311984
96,754.3474,929.1644,0.9373585,776.7002,790.57007,0.7985017,809.3089,630.3343,0.8041678,809.99164,512.9773,0.744378,735.34424,330.6237,0.89000726
97,726.04364,910.98047,0.87686783,766.03015,777.1393,0.8564271,815.38025,620.9872,0.9100817,826.0483,508.65775,0.7073871,749.0943,327.45132,0.78442496
98,702.1447,885.5985,0.8374327,757.29956,758.69635,0.725657,822.1355,610.81915,0.8081418,842.5271,502.73938,0.7971675,763.01385,324.875,0.77029943
99,677.94183,857.54736,0.8244525,746.778,737.5419,0.88864565,827.884,592.31366,0.97681046,858.967,498.5632,0.82415056,776.8534,323.7224,0.81978613
100,664.1356,835.1723,0.8364536,740.8427,719.1419,0.74451935,831.80176,582.709,0.8108194,867.86053,494.9879,0.8386157,784.4621,322.6563,0.8316018
101,653.59045,819.46765,0.82067716,734.35016,707.4041,0.8223691,832.08575,576.0867,0.8568162,869.6171,492.8884,0.8005962,786.87354,321.5279,0.8792538
102,647.97955,815.79987,0.73942643,730.0945,704.41675,0.8196793,830.35156,573.05914,0.85074383,869.5595,492.86606,0.8077829,786.3737,321.84457,0.87129843
103,650.8598,819.56934,0.80236864,732.1774,708.0332,0.8401352,830.63544,571.8952,0.86667806,868.02515,493.36954,0.8037241,785.5099,321.85602,0.820345
104,657.99054,836.69055,0.85069865,736.4236,722.4839,0.85558456,825.584,586.38525,0.82118505,860.5264,495.7424,0.8453526,778.96313,322.05176,0.7846604
105,676.605,866.7467,0.9178736,741.66516,743.6653,0.7620199,819.28217,600.65094,0.9177822,847.3069,501.77463,0.80626786,767.40186,325.5871,0.84450305
106,706.06775,898.57245,0.82394403,757.11084,767.8931,0.75059545,816.2573,616.7644,0.7467184,832.51154,507.72897,0.8121223,755.11975,327.92804,0.8093507
107,732.4171,915.0597,0.9533957,770.3362,780.17413,0.89050466,815.8049,624.69446,0.7082379,824.94055,510.6507,0.7820818,749.3979,329.70447,0.8569812
108,765.89557,928.794,0.9044822,788.9326,791.1705,0.812145,818.53973,630.98206,0.8201054,818.6595,512.98175,0.77013844,743.9982,331.20898,0.8410133
109,798.5142,936.64276,0.8707513,809.37854,799.0357,0.89052474,823.29834,635.4053,0.8617512,814.16876,514.50586,0.8152356,741.2462,332.09656,0.8184429
110,837.6866,941.54395,0.8361259,834.75073,801.95215,0.85753405,832.194,638.44977,0.7510752,813.03217,514.87146,0.83669025,739.16205,332.20688,0.817602
111,872.5166,941.6982,0.8285039,856.9305,802.6454,0.86278397,839.3499,639.04315,0.8376196,812.9037,515.1159,0.8380917,739.37616,332.06537,0.79424614
112,898.13055,940.4109,0.86729157,873.4874,801.92444,0.89743483,844.84894,639.61884,0.7505673,812.7499,515.29645,0.8193029,738.68646,332.19952,0.79359686
113,923.896,936.8207,0.83508587,887.578,799.4388,0.8802646,846.49133,641.34686,0.71499044,808.69104,516.4806,0.8817727,734.5422,333.0918,0.8727546
114,942.4815,931.45966,0.9574695,898.04895,797.1196,0.86990607,847.18005,641.1344,0.74429655,804.83673,517.4147,0.90586877,731.9882,332.94812,0.8471103
115,969.5023,922.8173,0.9221835,912.4223,791.7142,0.8802155,848.9478,640.26404,0.6976869,799.4401,518.1342,0.85017395,727.9156,334.06027,0.7901841
116,997.4299,908.17084,0.9788469,929.63477,783.5913,0.7938594,854.7579,637.6267,0.82777596,800.7187,517.5733,0.82696474,728.9131,333.59854,0.80007213
117,1029.039,891.7074,1.0,951.46375,772.4314,0.8387423,863.9862,633.6637,0.6306693,804.21844,516.761,0.8856462,731.27875,332.88864,0.82197267
118,1061.9792,871.6098,0.92250913,973.79517,758.44147,0.9101688,876.8962,630.1621,0.64317703,810.2096,513.65216,0.776614,736.0025,331.58902,0.8155936
119,1091.9155,850.66797,0.8757679,996.511,742.762,0.83944,889.158,620.3686,0.6757319,819.63293,509.49188,0.7594483,743.63666,328.4092,0.7514885
120,1118.5973,831.72034,0.8250125,1017.3752,731.8407,0.88215804,902.3869,615.15125,0.60468817,827.28265,506.39264,0.7466002,750.445,325.82086,0.77577275
121,1132.1677,818.9062,0.8935757,1026.8627,723.08203,0.8491762,907.5399,611.91486,0.46724233,828.7728,504.77927,0.82816994,751.07104,324.7469,0.7735529
122,1133.2631,815.5722,0.83053017,1026.8105,721.4518,0.803436,905.5143,612.0654,0.5030711,826.4217,504.74356,0.80743283,749.093,324.45874,0.73690325
123,1130.4215,817.0743,0.8069233,1024.833,721.86,0.8290517,905.0964,611.91156,0.55040574,826.39984,504.54346,0.817656,748.2863,324.86798,0.71398765
124,1123.7632,827.87897,0.83744097,1022.26074,726.8207,0.8396592,908.163,610.77686,0.5816375,832.6107,503.0872,0.8610832,752.5351,324.289,0.80455047
125,1110.7118,842.0375,0.79307383,1015.1186,737.1253,0.7386821,907.12427,613.3867,0.5046954,835.59784,503.26608,0.89800924,754.50867,325.2352,0.7951937
126,1079.1117,866.66284,0.90539896,992.4609,752.88885,0.8751861,896.89453,619.2585,0.6743933,833.3929,505.07654,0.84654456,752.9972,325.98425,0.7770521
127,1037.1655,888.31744,0.9178806,964.43335,766.6436,0.8029798,883.74866,623.29083,0.6972365,826.99786,505.4048,0.78057915,748.1208,325.7018,0.72676337
128,989.0001,908.9555,1.0,930.4275,778.4947,0.98861516,868.5627,627.33954,0.79827845,821.5879,505.8361,0.77693903,743.77966,326.0325,0.8155098
129,944.7746,922.02344,0.8850571,902.1484,787.1179,0.91130936,856.63715,629.2661,0.79317266,818.06323,507.2619,0.7989495,740.7099,326.0773,0.7924709
130,909.694,928.8092,0.9292975,879.4272,790.92267,0.84830046,850.28955,628.908,0.8355868,819.10126,506.67294,0.77586114,742.03345,326.00052,0.8467399
131,879.3581,929.9046,0.8993468,862.6957,791.3739,0.8456699,847.54333,627.90283,0.7691956,823.72644,505.67133,0.77261233,745.6603,325.55408,0.7790686
132,856.3619,930.7823,0.88656706,849.91406,790.83954,0.83779174,846.25854,627.20953,0.7869794,828.3757,504.95456,0.8374976,749.62866,324.67783,0.80578846
133,828.2727,926.9437,0.940419,833.32196,787.03955,0.89210546,844.1634,622.9902,0.70157534,835.36865,502.99118,0.920379,754.9092,323.38733,0.86436653
134,794.67487,919.86816,0.90175396,814.8058,780.7281,0.9978109,840.8183,618.2944,0.7949898,840.93665,500.11606,0.8326605,759.8059,321.30154,0.8002625
135,759.44836,906.0202,0.9179403,795.1157,770.82635,1.0,837.234,612.8819,0.8769061,846.1124,498.2062,0.8586507,765.7283,319.65085,0.95935047
136,732.2449,894.49677,0.88462657,779.22534,763.48944,0.986901,832.99994,608.2219,0.8134979,848.9462,497.03748,0.82645184,767.6348,319.24677,0.8506585
137,713.61865,884.4127,0.83502644,767.09143,755.6073,0.99236715,829.62933,604.8827,0.9033233,849.6242,496.44403,0.8249984,768.9617,320.56256,0.8210985
138,695.7963,873.581,0.7860544,756.17975,747.56757,0.9166034,827.1556,599.48065,0.7441067,852.98987,495.74704,0.8765791,772.1873,319.6963,0.8296772
139,679.1355,859.3608,0.78057086,746.9503,737.49567,1.0,826.7667,592.97894,0.8870922,855.8178,494.3805,0.8484828,775.30597,319.03174,0.7867721
140,666.32855,845.4584,0.7405941,740.0621,726.5591,0.8269058,826.32996,588.7011,0.74904436,859.1066,493.13,0.8025413,778.1318,318.28745,0.82927686
141,659.0393,839.9097,0.6903838,734.9742,724.05255,0.90798223,823.4951,587.2496,0.7959278,858.1244,493.44913,0.80281276,777.6386,318.3547,0.78642595
142,661.55865,851.0813,0.80257857,734.50104,732.0101,0.90686846,819.28217,591.35614,0.8920745,852.05853,495.22992,0.8977,772.4766,320.02942,0.8351254
143,678.86584,872.7041,0.80161107,741.18494,748.43097,0.9572923,812.60693,599.89954,0.89077896,839.8509,499.47226,0.8704407,761.3076,322.83563,0.81369925
144,707.22125,894.1214,0.7924041,756.01544,763.0908,0.90821433,813.38025,609.42786,0.8666,831.0462,501.6842,0.8485445,754.2208,323.7933,0.84393084
145,742.486,911.4913,0.791023,778.3577,774.74286,0.89075047,819.68634,616.9988,0.7806193,827.37823,502.6553,0.83925277,751.3807,324.1549,0.87852937
146,777.85815,920.7177,0.9027885,799.2924,782.74396,1.0,828.27136,621.7023,0.8781603,827.6045,504.07614,0.8121426,750.9989,324.77594,0.83840746
147,811.49304,927.76733,0.85124123,822.1266,787.3048,0.880144,833.8106,625.68994,0.7635447,826.0429,505.2818,0.76510996,749.4843,324.90952,0.78759515
148,872.3922,933.6488,0.901019,854.26263,793.99805,0.88134927,839.0526,630.87415,0.77496564,814.01465,508.17752,0.833801,739.07043,326.73547,0.85146016
149,899.56586,932.1036,0.9327897,867.3475,794.07556,0.9466963,837.0614,632.9889,0.75970435,805.0772,510.30353,0.7995235,731.8152,327.9244,0.81830996
150,929.93744,926.12415,0.8311802,884.3513,791.4445,0.8584033,837.2429,634.3046,0.91334283,797.46985,511.07227,0.8877281,725.1755,329.1619,0.7913238
151,958.6506,915.9008,0.9688546,900.33453,786.59875,0.8382339,839.7053,634.1223,0.8033907,793.49915,512.1986,0.7906176,721.76733,329.1445,0.7970295
152,980.72235,906.61993,0.88068044,914.53375,780.12335,0.9369234,844.2346,632.59955,0.6543528,793.8047,511.46286,0.7565283,722.1169,328.71716,0.79018885
153,1003.3443,895.37274,0.85083914,928.04987,773.542,0.99876755,849.3844,630.51227,0.6971589,794.5283,511.435,0.75654685,722.6635,328.73282,0.77324176
154,1023.2671,884.7252,0.9936544,941.5843,766.5658,0.9594951,855.2003,628.69275,0.7124959,797.3952,510.79913,0.898378,725.53534,329.046,0.7994934
155,1049.835,867.00726,0.82914436,959.073,755.56274,1.0,862.1043,624.5314,0.5678203,799.36884,509.93124,0.8893485,727.20746,328.6075,0.82467484
156,1072.8518,850.28656,0.7983176,974.8193,745.0238,1.0,870.5832,619.5378,0.6575456,804.3001,507.61356,0.7922314,731.63385,327.01904,0.8019071
