scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1025.0618,1188.4606,0.1281019,12.93416,1157.7795,0.077623904,1830.6805,377.34155,0.054732222,1022.77997,1191.1478,0.045311484,564.98914,1019.6084,0.10340123
18,1025.0608,1190.43,0.11890821,13.109618,1157.4163,0.11220644,564.71875,1020.2722,0.04966092,1022.5913,1191.6432,0.034162782,564.91486,1019.6294,0.11821982
19,1024.8146,1188.259,0.14786962,12.8139515,1157.5662,0.101893425,1830.9114,377.62906,0.053282283,1023.11395,1187.4025,0.04891037,568.60333,1019.2135,0.0504594
20,1024.8242,1188.2563,0.14823507,12.693096,1157.7439,0.08951985,564.7582,1020.27313,0.047647957,1023.11743,1187.4075,0.048664268,568.61066,1019.2617,0.05615926
21,1024.35,1189.8011,0.13794805,13.128866,1157.1647,0.11420043,564.75305,1020.24493,0.049544703,1022.6845,1187.261,0.043826494,564.91034,1019.63776,0.07242516
22,1024.9728,1188.3406,0.14576897,12.8900795,1157.196,0.11180653,564.74005,1020.35333,0.053117074,1023.0655,1187.4778,0.04988248,564.90875,1019.74414,0.10369881
23,1025.0256,1188.3173,0.13671638,12.985276,1157.4823,0.09414511,564.80896,1020.3316,0.04893768,1022.9223,1190.8171,0.044155043,564.97516,1019.672,0.08248424
24,1024.7853,1189.987,0.12807554,13.334724,1157.1274,0.11134999,565.14954,1020.2912,0.05913761,1022.8185,1187.4475,0.043026354,565.306,1019.5878,0.13982399
25,1024.822,1188.1935,0.12460699,13.22286,1157.4694,0.09187166,565.006,1020.3047,0.047846295,121.10569,1175.6696,0.041077018,565.18115,1019.6693,0.08710631
26,1024.8298,1188.3762,0.14380746,112.50905,1159.9686,0.085823804,564.93823,1020.3148,0.044957615,1022.79694,1187.4498,0.04850741,565.0683,1019.68695,0.08090786
27,1024.7335,1188.2527,0.15620369,114.698944,1159.9979,0.083979405,565.3043,1020.29236,0.04356104,121.28537,1176.5023,0.04827839,565.4732,1019.6067,0.1021316
28,1024.7795,1188.3032,0.14995456,13.272743,1156.4293,0.13271251,114.809425,1161.3832,0.043262277,121.2444,1176.4338,0.053139877,565.1614,1019.697,0.06829654
29,1024.7385,1188.2528,0.12798555,112.891754,1159.4832,0.095355265,219.79303,1176.6559,0.0642577,120.21074,1174.6824,0.050445482,564.9774,1019.8539,0.0395884
30,1024.8828,1188.2634,0.12032297,114.53606,1159.5483,0.088058755,219.48631,1176.5767,0.06249131,120.40483,1174.7167,0.06893764,565.14655,1019.6955,0.0640654
31,1024.7026,1189.4982,0.14650841,115.42217,1159.3978,0.10617971,218.79385,1176.4738,0.060237445,120.28143,1173.9532,0.06662362,115.18263,1160.3173,0.05301109
32,1024.862,1188.2294,0.13343073,13.056084,1156.5076,0.13098557,218.96866,1176.6263,0.05965524,120.59681,1174.3119,0.05063256,564.8877,1019.5585,0.07431004
33,1024.8528,1188.2397,0.13419308,12.7185,1157.0897,0.109364696,219.77203,1177.095,0.061415277,1022.752,1190.7374,0.04207967,565.0474,1019.7184,0.047236968
34,1024.661,1189.6138,0.13559201,12.95775,1157.0999,0.10680273,220.09892,1177.1697,0.05808997,1022.7439,1190.6755,0.042953115,564.9561,1019.6739,0.051789388
35,1024.629,1189.6837,0.13532177,112.45225,1160.3353,0.07083912,219.42686,1178.0383,0.056420043,1022.89624,1187.37,0.043522272,568.62604,1019.23285,0.0527147
36,1024.7572,1188.2235,0.13373865,12.795792,1156.5566,0.11715986,220.2327,1178.7675,0.05268206,1022.8913,1187.3718,0.043434374,565.08435,1019.7342,0.072666675
37,1024.8978,1189.5425,0.13957487,12.596299,1156.7274,0.111701496,219.41202,1178.3799,0.056593496,1022.9894,1190.6434,0.043671265,568.62787,1019.235,0.036674023
38,1024.9253,1189.5635,0.14343722,12.671797,1157.0398,0.10790882,219.49069,1178.279,0.05452762,214.83156,1179.9193,0.04631224,1025.8395,1189.2383,0.027976574
39,1024.698,1189.6454,0.1501648,12.512419,1156.9705,0.10644049,219.63533,1177.5681,0.055911828,1022.77576,1190.6876,0.046492435,564.78314,1019.75366,0.03208105
40,1024.7762,1189.6848,0.13862503,12.652486,1156.6974,0.11196267,219.72272,1178.4443,0.052807417,1022.84174,1187.4036,0.048296597,564.7806,1019.70355,0.03177289
41,1025.05,1189.8438,0.11700353,886.6302,9.117281,0.20826556,771.9539,78.65752,0.087583736,1022.6057,1191.1284,0.04582917,908.26373,137.80397,0.05713109
42,810.71,191.23296,0.4728175,876.42053,36.97532,0.5245539,809.14514,192.91376,0.115522675,875.8806,39.306995,0.10016044,875.84644,38.27591,0.15066475
43,779.4109,281.81906,0.2360029,858.4312,123.11208,0.6688124,775.94415,286.44672,0.11883137,1022.45996,1191.6965,0.045202523,858.1504,123.83456,0.11144979
44,762.5141,356.41977,0.3145455,844.9304,198.63606,0.87627965,873.84283,20.29275,0.2727767,844.3231,200.0878,0.2227443,844.26263,198.79465,0.11383437
45,756.8499,497.93997,0.38969645,844.95966,263.90268,0.83750564,881.883,78.94385,0.42936963,844.34454,265.23462,0.27477103,844.22363,264.3592,0.12740718
46,771.71924,543.9548,0.4199144,859.1605,308.68756,0.88231725,900.87305,121.47992,0.56841457,858.9923,310.50275,0.26408285,902.36475,120.51406,0.15695761
47,795.5277,569.74744,0.44584906,875.3803,333.50964,0.773604,916.381,151.68591,0.60646117,933.4839,24.527409,0.5675526,933.3936,23.693514,0.42459804
48,823.5313,585.0557,0.5204993,888.6947,347.2888,0.7501744,931.54254,172.27773,0.66176265,948.58325,49.63193,0.7122227,948.9408,49.92154,0.2883621
49,857.8854,599.687,0.4154739,895.89386,358.8856,0.8430642,941.6203,190.44334,0.56463605,959.596,71.767845,0.7539732,959.69275,72.156265,0.22929895
50,870.3161,532.7415,0.7184086,896.6963,368.62146,0.6719549,947.0757,207.5291,0.48081622,970.8707,91.10776,0.99028766,970.7669,91.99541,0.25167176
51,924.3548,530.47186,0.67416555,895.6491,375.85544,0.7788212,946.4043,220.4415,0.6260226,974.1429,107.35906,1.0,974.31555,107.673965,0.33448038
52,919.0504,525.5881,0.7111756,888.6734,374.2025,0.78203154,947.9182,223.05396,0.61096364,980.09357,114.24118,1.0,980.32263,114.68395,0.25308317
53,924.1823,523.5399,0.59177876,888.46765,373.81665,0.81289554,948.0024,224.36128,0.5502469,978.4496,118.06682,1.0,948.34094,223.0412,0.21146312
54,927.3441,524.33215,0.51465106,890.7692,375.6012,0.81967187,950.00415,227.35123,0.46989194,978.33923,120.58245,0.94828063,978.1642,120.78625,0.23742518
55,929.89874,524.3729,0.44733766,890.8463,375.86533,0.8944061,949.0943,228.14128,0.49805307,977.2846,121.02561,0.9037608,950.29553,226.65544,0.2448521
56,930.203,522.4152,0.5054349,890.8501,375.12936,0.87371,947.80365,226.8334,0.49164456,976.6698,119.962944,0.9614768,948.5008,225.11475,0.23237008
57,929.91547,521.6866,0.52290756,890.6773,374.91718,0.87285405,948.5253,227.06505,0.48120597,976.06775,119.41405,0.9465158,949.1502,225.16109,0.23255429
58,929.60474,522.0067,0.54138845,890.9541,374.76367,0.88524085,947.8498,225.48593,0.4772838,976.2522,118.9094,1.0,948.1622,223.9625,0.26619014
59,927.3118,521.4064,0.55903685,890.7625,374.26865,0.86614573,921.9103,267.50735,0.42191628,974.5652,115.34865,1.0,946.7229,222.48274,0.25969213
60,924.50226,522.9024,0.572073,888.9921,373.70786,0.75996387,915.6763,264.10004,0.5124654,969.9906,108.898895,1.0,970.51965,109.3651,0.1837016
61,913.509,520.98004,0.44605356,887.80853,366.35904,0.85405684,936.02985,211.10373,0.45252013,963.33563,96.98971,0.982647,963.7301,97.193436,0.25923404
62,885.74023,518.2608,0.6379555,882.1138,359.33075,0.84972686,925.9665,197.82161,0.5196955,950.3525,79.20867,0.8279635,950.3274,79.717026,0.2507842
63,852.4132,517.31494,0.6368386,876.5622,350.65613,0.92196065,912.248,178.04692,0.48772162,927.123,54.438557,0.58371973,927.0126,54.773697,0.3984289
64,827.7286,491.97366,0.522299,866.49396,327.68976,0.7561533,893.5688,150.40114,0.6336861,866.5848,328.31332,0.28749254,904.04724,20.988588,0.11500442
65,799.4908,520.4062,0.29503196,844.88696,278.00385,0.7131702,852.82404,33.48408,0.53536785,846.4678,279.70532,0.14858271,963.4262,234.85138,0.21220657
66,766.5225,356.74207,0.2437395,822.4161,201.48969,0.6372853,852.8913,32.818314,0.47201145,798.82495,273.24387,0.050709512,116.79433,1160.7744,0.07485824
67,761.8487,254.02449,0.3528948,811.82117,99.16703,0.53830326,759.98584,255.80544,0.10517471,812.168,101.159294,0.055126064,789.76,170.9888,0.101095706
68,855.4411,204.59067,0.26410827,836.1732,1.2105427,0.38985503,810.74475,157.47377,0.1408683,1022.95667,1187.5454,0.047461238,810.7459,156.8504,0.13105029
69,892.12274,53.33477,0.33162466,944.6175,66.70965,0.15569767,867.2379,10.295479,0.13756697,1022.6845,1187.4745,0.040888637,867.4748,10.349734,0.12172552
70,1024.7244,1189.6124,0.13447139,109.92095,1159.4281,0.06875564,1828.4155,190.14342,0.081396304,1022.9594,1187.4525,0.050415255,1831.5048,188.0293,0.04229262
71,1024.4326,1189.6144,0.13347946,105.79287,1158.989,0.087737806,1828.2059,189.88988,0.09602627,1830.9606,188.07756,0.04759605,1830.7368,188.08589,0.063049406
72,1024.4769,1188.3518,0.120043404,11.482493,1157.5176,0.085724615,1858.2589,388.26947,0.062241238,1022.75256,1187.3762,0.041320845,568.4866,1019.38116,0.05790254
73,1024.7992,1189.4269,0.12237253,11.089819,1157.3591,0.10493687,1873.7832,234.60297,0.06705558,1023.08594,1190.517,0.043534324,564.78503,1019.95215,0.07269969
74,1024.6593,1189.4207,0.12390775,1022.81146,1189.7205,0.060663406,1828.8788,190.90173,0.057605315,1022.9484,1190.5283,0.042147297,568.7035,1019.4383,0.044672612
75,1024.7524,1188.3041,0.117495604,1022.62585,1189.8168,0.05911898,1873.8053,235.1269,0.07639622,1877.0907,234.92009,0.045368645,564.6926,1020.066,0.0471893
76,1024.7413,1189.2943,0.13460234,1022.92615,1189.609,0.06300129,1873.768,235.03635,0.064850114,1023.0623,1190.4008,0.04390877,568.4524,1019.30475,0.04330417
77,1024.7881,1188.3177,0.11820205,111.295616,1158.8928,0.08542776,1873.4989,234.93068,0.073064156,1022.7217,1190.7694,0.042040214,564.736,1019.9116,0.05532044
78,1024.661,1189.448,0.13989536,109.14323,1159.0635,0.08622481,1873.5864,234.95634,0.07628313,1022.91016,1190.5007,0.04625046,564.6639,1019.85004,0.0553391
79,1024.7756,1189.4413,0.12651703,107.83118,1159.1195,0.08172711,1873.6467,234.98398,0.078670494,1023.0256,1190.5342,0.043543167,564.8536,1019.8674,0.07467076
80,1024.6583,1189.3939,0.14736916,108.92609,1158.8448,0.08857567,1873.733,234.98602,0.072886415,1022.9094,1190.4713,0.04713679,564.6473,1019.9662,0.052955147
81,1024.6816,1189.3751,0.14696446,108.00061,1159.9222,0.08102352,1873.4778,234.73859,0.08671269,1023.047,1187.3695,0.048521217,564.7248,1019.85284,0.06425708
82,1024.735,1189.3868,0.13659382,1022.8964,1189.6345,0.06428121,1873.2642,234.69203,0.09144213,1876.3517,234.55435,0.05174229,564.7039,1019.8877,0.0761724
83,1024.4358,1189.232,0.14332189,106.64691,1160.7042,0.07009659,1873.6124,234.83415,0.06657341,1022.87994,1190.2673,0.04749762,564.6823,1019.78564,0.077845246
84,1024.3398,1188.2836,0.13141468,1022.4515,1189.3627,0.0692308,1873.5957,234.65965,0.07044321,1022.877,1187.3279,0.045947388,564.6515,1019.84436,0.07792241
85,1024.562,1188.3726,0.1260748,1022.661,1189.4856,0.07325731,1828.7172,190.42421,0.06373692,1023.0073,1187.3964,0.03844165,564.57733,1019.7502,0.08835022
86,1024.5375,1188.3065,0.14079157,107.726974,1160.2507,0.08915615,1828.7113,190.47647,0.06324436,1022.90125,1190.2786,0.044386696,568.7959,1019.4325,0.04195405
87,1024.739,1188.3218,0.124242276,107.04529,1160.1176,0.080789335,1873.8646,235.08852,0.060995195,1022.9593,1190.4954,0.041064437,568.5945,1019.3947,0.059359346
88,1024.5428,1188.3208,0.11992204,1022.6415,1189.4221,0.07217215,1873.5618,234.86745,0.072681524,1022.8208,1190.388,0.040160894,564.8843,1019.88196,0.07865187
89,1024.7728,1188.3804,0.11832632,1022.6773,1189.7798,0.07621263,1873.5681,234.42719,0.07582913,1022.85004,1190.6252,0.037901845,564.80145,1019.9519,0.0732901
90,1024.397,1189.3281,0.13212343,1022.68524,1189.416,0.07374223,1873.6669,234.63062,0.07706712,1023.0084,1187.3961,0.041232035,568.56866,1019.3832,0.04901614
91,1024.68,1188.3417,0.13289648,1022.94196,1189.3258,0.07835789,1873.598,234.7577,0.08090906,1023.0922,1190.2411,0.042570625,568.59454,1019.37006,0.058090683
92,1024.7959,1188.3706,0.117270894,1022.62445,1189.8232,0.07402776,1858.509,388.3714,0.0643604,1022.8041,1190.6719,0.03834373,564.7482,1019.9566,0.06267338
93,1024.8577,1188.3285,0.1444546,1023.4147,1188.86,0.07703236,1858.4618,388.5995,0.06705957,1023.50543,1189.6486,0.052648526,1025.4268,1188.2596,0.052000917
94,1024.5328,1189.247,0.1407054,1022.78015,1189.4445,0.07139792,1858.4514,388.60538,0.06187593,1023.1185,1187.36,0.04985422,568.5462,1019.3313,0.05784881
95,1024.7662,1188.2948,0.111892626,1022.4073,1190.0339,0.06997211,1873.9108,234.87526,0.057994187,123.99274,1182.8279,0.035644747,564.60876,1019.7244,0.07269309
96,1024.8578,1188.3683,0.1395733,1023.5178,1188.7643,0.07965835,1873.7109,234.78856,0.06371604,1023.5973,1189.5443,0.050916728,564.5896,1019.74866,0.06357142
97,1025.0482,1189.6741,0.15208061,113.9645,1158.3114,0.08107803,209.13177,1185.8713,0.047552373,1023.0651,1190.7935,0.044134606,568.74176,1019.5624,0.04362825
98,1024.685,1189.1918,0.14615855,1023.07886,1189.3501,0.07773225,1873.836,234.73665,0.06222295,1023.2511,1187.3591,0.047626767,564.59406,1019.7533,0.0830267
99,1024.9595,1188.9746,0.17729267,1023.7171,1188.8882,0.093061045,1873.772,234.52855,0.064191714,1023.68445,1187.3134,0.05593621,103.71347,1159.7814,0.06661588
100,1025.041,1189.6755,0.15069722,112.14597,1158.2454,0.09455719,1873.7784,234.70062,0.06511111,1023.0815,1190.7866,0.044310097,112.0237,1160.8801,0.08256609
101,1024.3308,1189.3734,0.12334028,112.154335,1159.3687,0.06466767,208.90904,1186.192,0.043388333,1022.85925,1187.3861,0.044349488,568.6186,1019.29315,0.05303653
102,1024.3429,1189.366,0.12800635,113.07369,1159.0629,0.06086036,1874.3428,234.95093,0.050031226,1022.8638,1187.3922,0.04698036,568.42896,1019.31165,0.053483214
103,1024.7742,1189.8895,0.13450229,109.90984,1159.218,0.07626513,1874.1567,234.5244,0.05215924,1022.9258,1187.465,0.040957794,564.599,1019.84564,0.06651438
104,1024.4104,1189.3862,0.1264285,113.5493,1158.6833,0.0681321,1873.7548,234.76894,0.07448735,1022.9195,1187.406,0.045263026,564.5102,1019.89343,0.053207427
105,1024.4023,1189.364,0.13139564,112.82622,1158.5483,0.06837761,1873.6409,234.74995,0.085678466,1022.9234,1187.3906,0.043399066,564.6046,1019.7863,0.048442595
106,1024.3383,1189.3241,0.1315676,113.32465,1158.4999,0.0848785,1873.7443,234.48633,0.0793464,1022.9095,1187.405,0.044712726,102.34177,1159.9453,0.041024256
107,1024.3297,1189.3193,0.13095601,1022.5352,1189.4854,0.063111804,1870.232,234.07668,0.10186967,1022.9228,1187.4108,0.043739513,564.7925,1019.8303,0.037526507
108,1024.2915,1189.5177,0.12178586,113.37235,1158.8723,0.074571304,1873.7239,234.55164,0.07663386,1022.778,1187.4631,0.041616004,568.77893,1019.32294,0.04500909
109,1024.2244,1189.4493,0.121801645,1022.3002,1189.6416,0.06813644,1873.6938,234.58942,0.08014093,1022.7811,1187.3938,0.03736936,568.9415,1019.2922,0.036909353
110,1024.4622,1188.3491,0.1059697,106.51059,1158.7886,0.07885351,1873.6674,234.52246,0.08511281,1022.35895,1190.7422,0.033198223,568.996,1019.3516,0.03315808
111,1024.1907,1189.5464,0.11241403,114.49803,1158.3228,0.091685444,1873.6835,234.58337,0.08311637,1022.4088,1190.6536,0.034041006,114.70981,1159.5837,0.06528795
112,1024.523,1188.365,0.10455013,108.53667,1158.5208,0.089062594,1873.6383,234.50298,0.06784474,1022.4106,1190.7534,0.032204717,565.1312,1019.76575,0.043805122
113,1024.352,1189.3867,0.13310103,1022.4593,1189.6459,0.06843684,1873.8586,234.76768,0.058284003,123.60253,1181.5355,0.03952928,597.02655,1185.646,0.026101276
114,1024.3291,1189.4575,0.1269362,1022.37006,1189.7739,0.07251821,1873.7582,234.89554,0.059338138,1022.58606,1190.6166,0.0369199,595.9663,1185.3911,0.025776152
115,1024.2845,1189.4244,0.12873131,1022.32336,1189.7423,0.072777584,1873.7435,234.62537,0.06961908,1022.5519,1190.5883,0.0360994,564.77637,1019.7885,0.03511275
116,1024.2828,1189.308,0.13330154,110.45159,1157.1439,0.08041634,1873.423,234.23318,0.07126888,1022.67584,1190.4252,0.038401056,110.24075,1158.9159,0.101862386
117,1024.3397,1189.3073,0.13687323,110.53026,1157.7373,0.08171844,1873.9277,234.87228,0.05541081,1022.73663,1190.4069,0.040671814,110.2822,1159.0996,0.08034151
118,1024.2755,1189.29,0.1351426,110.306175,1157.725,0.09290192,1873.7751,234.95073,0.0554182,1022.70764,1190.3766,0.038360212,110.090126,1159.0173,0.07249189
119,1024.2551,1188.8586,0.14707245,111.225945,1157.2727,0.092940286,1873.7312,234.44891,0.05717102,1023.1568,1187.3423,0.048117213,111.94519,1158.7024,0.14011846
120,1024.4088,1189.0553,0.14743404,110.306206,1157.483,0.098255426,1873.6554,234.55261,0.06368652,1023.10803,1189.9796,0.04774074,110.08865,1158.9462,0.09059703
121,1024.3856,1189.293,0.15879354,110.19467,1157.5686,0.10791727,1828.8066,190.8903,0.05023583,1022.9716,1190.2375,0.042328432,111.14604,1158.9966,0.1467285
122,1024.378,1189.2784,0.16177197,108.37868,1157.9542,0.11065702,1855.0303,388.37006,0.052393876,1022.9661,1190.2045,0.042771302,108.492256,1159.6504,0.10808929
123,1024.2983,1189.2091,0.16247009,108.32701,1158.275,0.123646304,1874.2513,234.4221,0.04620862,1022.9507,1190.1089,0.041524388,108.46664,1159.8881,0.0861993
124,1024.4958,1189.1903,0.16469881,105.334885,1159.2539,0.117998235,1828.6844,190.73198,0.050531104,1023.155,1190.072,0.043917824,103.70041,1158.2401,0.048695188
125,1024.4791,1189.1128,0.16622393,109.936165,1158.0359,0.11244699,1874.3522,235.14812,0.04292959,1023.2585,1187.3313,0.049736332,109.826454,1160.1041,0.12788668
126,1024.3575,1189.0612,0.16503878,104.103386,1158.9447,0.10834853,1828.7535,190.21243,0.070863806,1023.20264,1187.3163,0.049260866,104.68637,1160.0079,0.06535206
127,1024.4509,1189.4061,0.1548057,105.123764,1159.5126,0.11447493,1828.7593,190.10435,0.07283571,1022.9007,1190.3906,0.04246745,103.75749,1158.3168,0.052509468
128,1024.1011,1188.7151,0.16248353,105.75725,1160.0426,0.08372996,1828.9021,190.37923,0.056902297,1023.1935,1187.2882,0.057681307,1024.8511,1188.2339,0.041084945
129,1024.18,1188.9316,0.18006283,106.67658,1159.6954,0.10583161,1829.0187,190.4116,0.054023128,1023.1662,1187.3169,0.052935217,564.8578,1019.8749,0.036109377
130,1024.4183,1189.2744,0.16932757,108.554214,1158.9786,0.10930556,1829.1259,190.4042,0.0533192,1023.21576,1187.3802,0.04770765,564.9911,1019.8107,0.04091765
131,1024.3373,1189.072,0.17928079,108.13302,1158.8567,0.11455172,1828.7844,190.27188,0.059687894,1023.2344,1187.3462,0.048344437,1025.1675,1188.6173,0.03250229
132,1024.3895,1189.1757,0.14820114,108.91509,1158.1685,0.10629651,1828.9929,190.42297,0.055325117,1023.07495,1187.3529,0.04824321,108.97389,1159.7908,0.09508852
133,1024.3038,1189.1561,0.15276188,107.66306,1159.5464,0.082868464,1828.6194,190.22212,0.0703394,1023.03204,1187.3586,0.04905323,1025.162,1188.7188,0.033522967
134,1024.098,1189.0983,0.14404915,109.74611,1158.6694,0.09952227,1874.2179,235.64842,0.047545243,1022.9198,1187.3784,0.050499897,564.89777,1019.9129,0.055759683
135,1024.273,1189.1492,0.14950405,110.16579,1158.4302,0.09579131,1858.6174,392.45874,0.044114556,1023.0256,1187.3401,0.04952994,109.91248,1159.4354,0.044239677
136,1024.314,1189.138,0.14866753,111.87237,1158.229,0.07920311,1858.2561,392.27692,0.041170876,1023.0147,1187.3475,0.048905645,112.9081,1158.8652,0.0657071
137,1024.5109,1188.3744,0.14842668,111.90054,1158.6172,0.0905288,1830.62,188.28621,0.16263844,1023.06195,1187.3303,0.047836214,112.50323,1160.146,0.04884195
138,1024.5531,1188.3795,0.14726754,112.94747,1158.7301,0.08173615,1829.2366,190.5554,0.06765762,1023.07776,1187.3356,0.04788428,113.261154,1160.22,0.061700996
139,1024.5469,1188.3654,0.14739321,111.954384,1158.4327,0.086713776,1829.1328,190.57484,0.06932086,1023.0856,1187.3253,0.048034374,112.25301,1160.0157,0.08893025
140,1024.5995,1188.3606,0.1458738,113.05556,1158.6837,0.082666345,1830.4865,188.30414,0.1719605,1022.934,1190.2719,0.04700504,113.25134,1159.9672,0.07200392
141,1024.5502,1188.3704,0.14548683,114.69554,1158.3016,0.09740234,1828.8999,190.32155,0.07205902,1022.9385,1190.2195,0.046689242,114.44136,1159.9177,0.095521234
142,1024.4563,1188.3771,0.14185695,114.72814,1158.3073,0.08926432,1829.2955,190.15933,0.06711038,1022.88837,1190.1802,0.04510251,114.675545,1160.1079,0.08866752
143,1024.5316,1188.3564,0.14220025,1022.75916,1189.3857,0.06646486,1829.0664,190.79968,0.05617449,1023.0708,1187.3346,0.04622565,564.9666,1019.9194,0.06524788
144,1024.5721,1188.3777,0.1380912,114.10749,1158.2144,0.105915815,1829.2772,190.6293,0.055645414,1022.8694,1190.3145,0.045871418,113.45529,1159.7074,0.13730472
145,1024.3954,1189.1942,0.15555346,113.88045,1158.2404,0.10300501,1829.1174,190.93929,0.05829049,1023.0828,1187.3353,0.04934601,113.412285,1159.5101,0.1255657
146,1024.4371,1189.2379,0.15313154,113.95725,1157.9551,0.10934277,1828.5457,189.89992,0.089461364,1022.9811,1190.1896,0.048160158,113.429504,1159.4326,0.13932188
