timestamp,quat1,quat2
041650479554,"(0.64984130859375, -0.031494140625, 0.7593994140625, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
041650488818,"(0.64984130859375, -0.0313720703125, 0.7593994140625, -0.0057373046875)","(0.0, 0.0, 0.0, 0.0)"
041650498924,"(0.65020751953125, -0.031494140625, 0.75909423828125, -0.00555419921875)","(0.0, 0.0, 0.0, 0.0)"
041650509668,"(0.6502685546875, -0.031494140625, 0.759033203125, -0.00567626953125)","(0.0, 0.0, 0.0, 0.0)"
041650519289,"(0.65020751953125, -0.03131103515625, 0.75909423828125, -0.00531005859375)","(0.0078125, 0.0, 0.0, 0.0)"
041650528232,"(0.64990234375, -0.031494140625, 0.75933837890625, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
041650536466,"(0.6494140625, -0.03179931640625, 0.759765625, -0.00579833984375)","(1.0078125, 0.00042724609375, 0.00079345703125, -0.00146484375)"
041650544990,"(0.6494140625, -0.03179931640625, 0.759765625, -0.00579833984375)","(1.0078125, 0.00042724609375, 0.00140380859375, -0.00177001953125)"
041650554034,"(0.6492919921875, -0.03204345703125, 0.75982666015625, -0.006103515625)","(1.0078125, 0.0006103515625, 0.0020751953125, -0.0023193359375)"
041650563447,"(0.64947509765625, -0.0322265625, 0.7596435546875, -0.00640869140625)","(1.0078125, 0.00079345703125, 0.00225830078125, -0.001953125)"
041650572764,"(0.6490478515625, -0.0325927734375, 0.760009765625, -0.00665283203125)","(1.0078125, 0.0013427734375, 0.003173828125, -0.0020751953125)"
041650581375,"(0.64892578125, -0.0328369140625, 0.7601318359375, -0.0062255859375)","(1.0078125, 0.0013427734375, 0.003173828125, -0.0020751953125)"
041650589496,"(0.6490478515625, -0.03289794921875, 0.760009765625, -0.00592041015625)","(1.0078125, 0.001708984375, 0.00390625, -0.0023193359375)"
041650598189,"(0.649169921875, -0.03302001953125, 0.7598876953125, -0.005615234375)","(0.73028564453125, 0.0902099609375, 0.68548583984375, -0.00262451171875)"
041650606680,"(0.649169921875, -0.033447265625, 0.7598876953125, -0.00543212890625)","(0.72979736328125, 0.090576171875, 0.6859130859375, -0.0029296875)"
041650615515,"(0.649169921875, -0.033447265625, 0.7598876953125, -0.00543212890625)","(0.7218017578125, 0.0908203125, 0.6861572265625, -0.00341796875)"
041650621578,"(0.649169921875, -0.033203125, 0.7598876953125, -0.005615234375)","(None, None, None, None)"
041650624227,"(0.649169921875, -0.033203125, 0.7598876953125, -0.005615234375)","(None, None, None, None)"
041650628785,"(0.6495361328125, -0.03314208984375, 0.75958251953125, -0.00555419921875)","(0.72174072265625, 0.0909423828125, 0.6861572265625, -0.0035400390625)"
041650632200,"(0.6495361328125, -0.03314208984375, 0.75958251953125, -0.00555419921875)","(0.72174072265625, 0.0909423828125, 0.6861572265625, -0.0035400390625)"
041650638167,"(0.649658203125, -0.03271484375, 0.759521484375, -0.00555419921875)","(0.7213134765625, 0.09130859375, 0.68658447265625, -0.003662109375)"
041650641906,"(0.649658203125, -0.04052734375, 0.759521484375, -0.00555419921875)","(0.7213134765625, 0.09130859375, 0.68658447265625, -0.003662109375)"
041650647719,"(0.64959716796875, -0.03216552734375, 0.75958251953125, -0.00543212890625)","(None, None, None, None)"
041650650562,"(0.64959716796875, -0.03216552734375, 0.75958251953125, -0.00543212890625)","(0.7213134765625, 0.09130859375, 0.68658447265625, -0.003662109375)"
041650655478,"(0.64959716796875, -0.03216552734375, 0.75958251953125, -0.00543212890625)","(0.7215576171875, 0.091552734375, 0.686279296875, -0.00335693359375)"
041650662547,"(0.6492919921875, -0.032470703125, 0.75982666015625, -0.00555419921875)","(None, None, None, None)"
041650666922,"(0.6492919921875, -0.032470703125, 0.75982666015625, -0.00555419921875)","(None, None, None, None)"
041650672838,"(0.64923095703125, -0.032958984375, 0.7598876953125, -0.005615234375)","(None, None, None, None)"
041650678929,"(0.64886474609375, -0.0333251953125, 0.7601318359375, -0.00531005859375)","(0.720947265625, 0.09136962890625, 0.68695068359375, -0.003662109375)"
041650682525,"(0.64886474609375, -0.0333251953125, 0.7601318359375, -0.00531005859375)","(None, None, None, None)"
041650685969,"(0.64886474609375, -0.0333251953125, 0.7601318359375, -0.00531005859375)","(0.7213134765625, 0.09100341796875, 0.68658447265625, -0.00347900390625)"
041650690960,"(0.64874267578125, -0.0335693359375, 0.76025390625, -0.0048828125)","(None, None, None, None)"
041650693795,"(0.64874267578125, -0.0335693359375, 0.76025390625, -0.0048828125)","(None, None, None, None)"
041650696402,"(0.64874267578125, -0.0335693359375, 0.76025390625, -0.0048828125)","(0.72137451171875, 0.091064453125, 0.6865234375, -0.00360107421875)"
041650700928,"(0.6490478515625, -0.03375244140625, 0.760009765625, -0.00445556640625)","(0.72137451171875, 0.091064453125, 0.6865234375, -0.00360107421875)"
041650704333,"(0.6490478515625, -0.03375244140625, 0.760009765625, -0.00445556640625)","(None, None, None, None)"
041650707126,"(0.649169921875, -0.03363037109375, 0.7598876953125, -0.0040283203125)","(None, None, None, None)"
041650710458,"(0.649169921875, -0.03363037109375, 0.7598876953125, -0.0040283203125)","(0.72119140625, 0.0911865234375, 0.68670654296875, -0.00390625)"
041650713890,"(0.649169921875, -0.03363037109375, 0.7598876953125, -0.0040283203125)","(0.72119140625, 0.0911865234375, 0.68670654296875, -0.00390625)"
041650721139,"(0.6490478515625, -0.032958984375, 0.760009765625, -0.00396728515625)","(0.72113037109375, 0.09112548828125, 0.686767578125, -0.0040283203125)"
041650724586,"(0.6490478515625, -0.032958984375, 0.760009765625, -0.00396728515625)","(0.7208251953125, 0.09100341796875, 0.68707275390625, -0.00372314453125)"
041650730895,"(0.6490478515625, -0.03302001953125, 0.760009765625, -0.0037841796875)","(0.7208251953125, 0.09100341796875, 0.68707275390625, -0.00372314453125)"
041650734618,"(0.6490478515625, -0.03302001953125, 0.760009765625, -0.0037841796875)","(0.72064208984375, 0.091064453125, 0.687255859375, -0.00396728515625)"
041650741178,"(0.64910888671875, -0.0328369140625, 0.75994873046875, -0.00360107421875)","(None, None, None, None)"
041650743619,"(0.64910888671875, -0.0328369140625, 0.75994873046875, -0.00360107421875)","(None, None, None, None)"
041650746379,"(0.64910888671875, -0.0328369140625, 0.75994873046875, -0.00360107421875)","(None, None, None, None)"
041650749360,"(0.64892578125, -0.032958984375, 0.7601318359375, -0.00390625)","(None, None, None, None)"
041650751642,"(0.64892578125, -0.032958984375, 0.7601318359375, -0.00390625)","(None, None, None, None)"
041650753838,"(0.64892578125, -0.032958984375, 0.7601318359375, -0.00390625)","(None, None, None, None)"
041650756543,"(0.64892578125, -0.032958984375, 0.7601318359375, -0.00390625)","(None, None, None, None)"
041650760723,"(0.6485595703125, -0.033203125, 0.76043701171875, -0.004638671875)","(None, None, None, None)"
041650763150,"(0.6485595703125, -0.033203125, 0.76043701171875, -0.004638671875)","(None, None, None, None)"
041650766622,"(0.6485595703125, -0.033203125, 0.76043701171875, -0.004638671875)","(None, None, None, None)"
041650771065,"(0.64923095703125, -0.03350830078125, 0.75982666015625, -0.0050048828125)","(None, None, None, None)"
041650773384,"(0.64923095703125, -0.03350830078125, 0.75982666015625, -0.0050048828125)","(0.72015380859375, 0.0897216796875, 0.68792724609375, -0.00421142578125)"
041650777692,"(0.64971923828125, -0.0340576171875, 0.7593994140625, -0.00531005859375)","(0.72015380859375, 0.08978271484375, 0.68798828125, -0.004638671875)"
041650782413,"(0.64971923828125, -0.0340576171875, 0.7593994140625, -0.00531005859375)","(None, None, None, None)"
041650784756,"(0.64971923828125, -0.0340576171875, 0.7593994140625, -0.00531005859375)","(None, None, None, None)"
041650787536,"(0.64971923828125, -0.0340576171875, 0.7593994140625, -0.00531005859375)","(0.72039794921875, 0.08966064453125, 0.68768310546875, -0.004638671875)"
041650791834,"(0.650390625, -0.03399658203125, 0.7587890625, -0.00543212890625)","(None, None, None, None)"
041650794556,"(0.650390625, -0.03399658203125, 0.7587890625, -0.00543212890625)","(0.72039794921875, 0.08966064453125, 0.68768310546875, -0.004638671875)"
041650799982,"(0.6510009765625, -0.0340576171875, 0.75830078125, -0.00537109375)","(None, None, None, None)"
041650802541,"(0.6510009765625, -0.0340576171875, 0.75830078125, -0.00537109375)","(None, None, None, None)"
