timestamp,raw,volts,angle
135247786044,14276,2.67675,-2.07437035832848
135247811937,14307,2.6825625,-1.716487903326282
135247835198,14311,2.6833125,-1.6703095220356943
135247859280,14306,2.682375,-1.728032498648929
135247880900,14301,2.6814375,-1.7857554752621922
135247902501,14311,2.6833125,-1.6703095220356943
135247925304,14316,2.68425,-1.612586545422431
135247948424,14310,2.683125,-1.6818541173583412
135247969829,14316,2.68425,-1.612586545422431
135247993124,14308,2.68275,-1.7049433080036351
135248014166,14279,2.6773125,-2.039736572360539
135248035984,14294,2.680125,-1.8665676425207494
135248058051,14310,2.683125,-1.6818541173583412
135248080057,14305,2.6821875,-1.7395770939716044
135248103017,14331,2.6870625,-1.4394176155826415
135248125265,14320,2.685,-1.5664081641318148
135248148910,14320,2.685,-1.5664081641318148
135248172558,14307,2.6825625,-1.716487903326282
135248194078,14305,2.6821875,-1.7395770939716044
135248215647,14314,2.683875,-1.635675736067725
135248237408,14313,2.6836875,-1.647220331390372
135248258475,14316,2.68425,-1.612586545422431
135248282098,14301,2.6814375,-1.7857554752621922
135248303603,14310,2.683125,-1.6818541173583412
135248323953,14317,2.6844375,-1.6010419500997841
135248345254,14291,2.6795625,-1.9012014284887186
135248367008,14295,2.6803125,-1.8550230471981024
135248387665,14321,2.6851875,-1.5548635688091679
135248410098,14312,2.6835,-1.658764926713019
135248433030,14312,2.6835,-1.658764926713019
135248455098,14312,2.6835,-1.658764926713019
135248477645,14316,2.68425,-1.612586545422431
135248500219,14320,2.685,-1.5664081641318148
135248524169,14317,2.6844375,-1.6010419500997841
135248546542,14317,2.6844375,-1.6010419500997841
135248570633,14307,2.6825625,-1.716487903326282
135248592203,14307,2.6825625,-1.716487903326282
135248615675,14316,2.68425,-1.612586545422431
135248641428,14280,2.6775,-2.028191977037892
135248662062,14314,2.683875,-1.635675736067725
135248685522,14311,2.6833125,-1.6703095220356943
135248709445,14302,2.681625,-1.7742108799395453
135248731193,14308,2.68275,-1.7049433080036351
135248752891,14317,2.6844375,-1.6010419500997841
