timestamp,euler1,euler2
180136609419,"(0.9996337890625, 0.027099609375, -0.00567626953125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
180136620844,"(0.9996337890625, 0.027099609375, -0.00567626953125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
180136632482,"(0.9996337890625, 0.027099609375, -0.00567626953125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
180136644528,"(0.9996337890625, 0.027099609375, -0.00567626953125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
180136657465,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
180136667837,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.00018310546875, 0.0, 0.0)"
180136678238,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.00018310546875, 0.0, 0.0)"
180136687478,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.00018310546875, 0.0, 0.0)"
180136697766,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.00018310546875, 0.0, 0.0)"
180136707790,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.00018310546875, 0.0, 0.0)"
180136717906,"(0.9996337890625, 0.027099609375, -0.005615234375, 6.103515625e-05)","(1.0, -0.0001220703125, 0.0, 0.0)"
180136728227,"(0.9996337890625, 0.027099609375, -0.005615234375, 0.0)","(-1.00274658203125, 0.06817626953125, 0.02911376953125, 0.0)"
180136737956,"(0.9996337890625, 0.027099609375, -0.005615234375, 0.0)","(0.99725341796875, 0.06817626953125, 0.02911376953125, 0.0)"
180136748545,"(0.9996337890625, 0.027099609375, -0.005615234375, -6.103515625e-05)","(0.99725341796875, 0.06817626953125, 0.029052734375, 0.0)"
180136758323,"(0.9996337890625, 0.027099609375, -0.005615234375, -0.00018310546875)","(0.99725341796875, 0.06817626953125, 0.029052734375, 0.0)"
180136768495,"(0.9996337890625, 0.027099609375, -0.005615234375, -0.00018310546875)","(0.99725341796875, 0.06817626953125, 0.029052734375, 0.0)"
