scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,907.7186,766.188,0.5173613,895.6995,535.86884,0.7226301,871.4545,385.47775,0.68159616,837.1966,272.92468,0.9698248,802.6263,136.03697,0.5846937
32,907.9545,766.7501,0.49484572,896.0122,537.1422,0.6769241,871.8409,385.68677,0.6716247,837.25073,272.73578,0.97445124,802.54834,135.9772,0.5878527
33,907.95044,766.76196,0.5222192,896.4224,537.66907,0.6523005,872.05554,385.7423,0.68978035,837.34064,272.63998,0.9513447,802.6281,135.62544,0.59826916
34,908.6991,766.0865,0.5251989,896.8346,538.1899,0.6577844,872.4766,385.75522,0.67939675,837.41266,272.61807,0.95194054,802.66376,135.66068,0.5991651
35,908.36835,765.38605,0.5303663,897.12933,538.20044,0.6654789,872.44604,385.9012,0.6746287,837.6956,272.3069,0.9501495,802.79254,135.82866,0.5500597
36,909.4022,766.08044,0.5203279,897.4878,538.21747,0.6836697,872.5014,385.79974,0.6792272,837.7302,272.43326,0.94807994,802.7368,135.72845,0.6069381
37,910.3358,765.67145,0.52647173,897.6303,538.3757,0.69083244,872.7131,385.8921,0.67109615,837.4018,272.4547,0.94688517,802.8096,135.95074,0.5977206
38,913.79224,764.9207,0.5013029,897.72345,538.4336,0.69554716,872.5119,385.79968,0.6789654,837.4123,272.41327,0.9532948,802.9142,136.00653,0.5811915
39,915.1128,767.89197,0.43753365,897.9083,538.7686,0.706653,872.64746,386.0676,0.69135064,837.3847,272.50006,0.96555275,802.91016,136.06844,0.5566326
40,915.12756,767.2556,0.47393814,897.8821,538.58636,0.7244925,872.7047,386.18835,0.6957773,837.2617,272.57974,0.9758876,802.8505,136.03575,0.58695036
41,914.8743,768.3445,0.45536342,897.9542,538.665,0.7296269,872.55914,386.02393,0.69971937,837.63605,272.56952,0.9593512,802.8018,136.01523,0.5839539
42,915.05505,767.9138,0.442441,898.0039,538.6195,0.74050665,872.64746,386.09375,0.7019965,837.47833,272.62576,0.96252096,802.79285,135.98523,0.59161574
43,914.80475,768.1835,0.49446234,898.00684,538.6778,0.7262623,872.68787,386.15097,0.7055505,837.5644,272.60202,0.9638549,802.8299,136.01707,0.59240806
44,915.3748,767.48193,0.45697042,898.0508,538.61804,0.7381991,872.64874,386.17514,0.7103235,837.4606,272.5669,0.9626597,802.73755,135.96942,0.60238767
45,916.3986,766.4394,0.46926886,898.16296,538.69775,0.7336574,873.03424,386.445,0.70793015,837.4488,272.5871,0.96484447,802.70245,135.9174,0.60366493
46,916.44556,766.20306,0.48891902,898.1373,538.78955,0.72562957,872.86676,386.18985,0.6992585,837.46814,272.59015,0.96605635,802.72675,135.97752,0.5965725
47,916.8524,766.93604,0.50329643,898.1266,538.80133,0.74981755,873.0865,386.46826,0.69715405,837.50464,272.57098,0.9691248,802.6951,135.94676,0.6035277
48,916.6362,768.3737,0.48491752,898.16986,538.69446,0.7462139,872.88873,386.21515,0.6951885,837.5523,272.59378,0.9622975,802.685,135.96332,0.614529
49,917.17395,767.55554,0.5059366,898.2838,538.70184,0.74069,872.6858,386.12723,0.6785219,837.5803,272.51453,0.9551917,802.66077,135.86665,0.6037865
50,917.92957,766.55164,0.49641535,898.43933,538.75415,0.75265455,872.6138,386.152,0.6779694,837.6271,272.48785,0.9597163,802.6292,135.92111,0.62432134
51,917.487,767.0455,0.49881276,898.48444,538.76154,0.7422246,873.02094,386.4331,0.6690004,837.704,272.4322,0.9590895,802.6299,135.90329,0.62827283
52,917.637,768.3141,0.47982103,898.53687,538.79156,0.7432374,872.5178,386.04883,0.6794341,837.7532,272.45258,0.96124405,802.4997,135.89154,0.6189701
53,917.38983,767.3555,0.4737475,898.57574,538.71954,0.7520986,872.46906,386.03662,0.6940707,837.61505,272.44098,0.9590902,802.58276,135.98653,0.6319527
54,917.5527,765.6205,0.5095533,898.46576,538.7337,0.74561065,872.7775,386.02618,0.69397545,837.7741,272.48428,0.9497516,802.4653,135.8923,0.6200686
55,917.846,766.18005,0.5056156,898.6265,538.7377,0.7577632,872.82733,386.03104,0.6816924,837.49335,272.62485,0.9585074,802.5266,135.90852,0.62042767
56,918.0454,767.57654,0.49833676,898.7214,538.5672,0.7675557,872.8049,386.12415,0.6762398,837.50543,272.47675,0.96293026,802.38824,135.84375,0.624635
57,917.9269,768.12573,0.47332367,898.6091,538.6343,0.7659211,872.75793,386.1964,0.6746196,837.4973,272.603,0.9671813,802.49005,136.01942,0.6195448
58,918.1435,767.12,0.51226306,898.53143,538.683,0.7647795,872.86743,386.19138,0.68009174,837.58716,272.57538,0.9720623,802.2251,135.91737,0.6190426
59,918.1305,766.10986,0.5263931,898.60144,538.63696,0.7689658,873.17786,386.48416,0.68358344,837.61273,272.75067,0.9759781,802.16675,135.9333,0.62297916
