timestamp,quat1,quat2
231413991278,"(0.7142333984375, -0.6964111328125, -0.06988525390625, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
231414004542,"(0.71417236328125, -0.69647216796875, -0.0699462890625, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
231414017500,"(0.714111328125, -0.696533203125, -0.07000732421875, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
231414028463,"(0.7139892578125, -0.6966552734375, -0.070068359375, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
231414040142,"(0.7138671875, -0.69677734375, -0.07012939453125, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
231414050484,"(0.71380615234375, -0.69683837890625, -0.07012939453125, 0.00067138671875)","(1.0, -6.103515625e-05, -0.000732421875, -0.000244140625)"
231414060545,"(0.71368408203125, -0.6968994140625, -0.07012939453125, 0.00067138671875)","(1.0, -0.000244140625, -0.00091552734375, -0.000244140625)"
231414071859,"(0.713623046875, -0.69696044921875, -0.07012939453125, 0.00067138671875)","(1.0, -0.000244140625, -0.0009765625, -0.000244140625)"
231414083467,"(0.713623046875, -0.69696044921875, -0.07025146484375, 0.000732421875)","(1.0, -0.000244140625, -0.0009765625, -0.000244140625)"
231414093489,"(0.713623046875, -0.69696044921875, -0.0703125, 0.00079345703125)","(0.75, 0.2039794921875, 0.629150390625, -0.000244140625)"
231414104493,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.75, 0.2039794921875, 0.629150390625, -0.000244140625)"
231414112811,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.75, 0.2039794921875, 0.629150390625, -0.000244140625)"
231414120626,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.75006103515625, 0.2039794921875, 0.629150390625, -0.000244140625)"
231414129784,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.7501220703125, 0.2039794921875, 0.62908935546875, -0.00030517578125)"
231414136989,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.7501220703125, 0.20404052734375, 0.6290283203125, -0.00030517578125)"
231414142077,"(0.713623046875, -0.69696044921875, -0.07037353515625, 0.00079345703125)","(0.7501220703125, 0.20404052734375, 0.6290283203125, -0.00030517578125)"
231414150132,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.75018310546875, 0.20404052734375, 0.62896728515625, -0.00030517578125)"
231414158449,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.750244140625, 0.2039794921875, 0.62890625, -0.000244140625)"
231414163528,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.750244140625, 0.2039794921875, 0.62890625, -0.000244140625)"
231414171064,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.750244140625, 0.20391845703125, 0.62890625, -0.00018310546875)"
231414179713,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414186380,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414192036,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414199187,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414205910,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.75811767578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414212549,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.75811767578125, 0.203857421875, 0.62890625, -0.0001220703125)"
231414221268,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414230960,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414239769,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414246959,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414254454,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414261941,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414271219,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414280628,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414289289,"(0.713623046875, -0.69696044921875, -0.0704345703125, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414295246,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414302571,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414311678,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414321374,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414330993,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414340243,"(0.713623046875, -0.69696044921875, -0.07049560546875, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414345836,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414352869,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414362261,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414371217,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414380778,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62890625, -0.0001220703125)"
231414388638,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414394890,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414402698,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.758056640625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414411856,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414421768,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414431073,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.203857421875, 0.62896728515625, -0.0001220703125)"
231414438172,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414444275,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414452560,"(0.713623046875, -0.69696044921875, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414462402,"(0.713623046875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414471774,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414480532,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414488369,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414494627,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414502414,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.00067138671875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -0.0001220703125)"
231414511273,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -6.103515625e-05)"
231414520018,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -6.103515625e-05)"
231414527099,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.750244140625, 0.20391845703125, 0.62896728515625, -6.103515625e-05)"
231414533849,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.750244140625, 0.203857421875, 0.62896728515625, -6.103515625e-05)"
231414541059,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, 0.0)"
231414546546,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, 0.0)"
231414553678,"(0.71356201171875, -0.697021484375, -0.070556640625, 0.000732421875)","(0.75030517578125, 0.203857421875, 0.62890625, 0.0)"
231414562594,"(0.71356201171875, -0.697021484375, -0.07061767578125, 0.00067138671875)","(0.75030517578125, 0.203857421875, 0.62884521484375, -6.103515625e-05)"
231414571133,"(0.71356201171875, -0.69696044921875, -0.07073974609375, 0.00054931640625)","(0.7503662109375, 0.203857421875, 0.6287841796875, -6.103515625e-05)"
231414579149,"(0.71356201171875, -0.69696044921875, -0.07073974609375, 0.00054931640625)","(0.75042724609375, 0.203857421875, 0.62872314453125, -6.103515625e-05)"
231414586259,"(0.71356201171875, -0.697021484375, -0.07073974609375, 0.00054931640625)","(0.75042724609375, 0.203857421875, 0.62872314453125, -6.103515625e-05)"
231414592414,"(0.71356201171875, -0.697021484375, -0.07073974609375, 0.00054931640625)","(0.75048828125, 0.203857421875, 0.628662109375, -6.103515625e-05)"
