timestamp,euler1,euler2
154620568769,"(0.7908935546875, 0.147705078125, 0.59381103515625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
154620579803,"(0.79071044921875, 0.14794921875, 0.59405517578125, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
154620590423,"(0.7904052734375, 0.148193359375, 0.5943603515625, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
154620599774,"(0.79022216796875, 0.14837646484375, 0.5946044921875, -0.0032958984375)","(0.0078125, 0.0, 0.0, 0.0)"
154620608722,"(0.79046630859375, 0.1484375, 0.59417724609375, -0.00335693359375)","(0.0078125, 0.0, 0.0, 0.0)"
154620618069,"(0.79034423828125, 0.1488037109375, 0.59429931640625, -0.00335693359375)","(0.0078125, 0.0, 0.0, 0.0)"
154620627442,"(0.7899169921875, 0.1490478515625, 0.59478759765625, -0.0035400390625)","(1.0, 0.00048828125, 0.000244140625, 0.000244140625)"
154620636965,"(0.78997802734375, 0.14874267578125, 0.59478759765625, -0.003662109375)","(1.0, 0.00048828125, 0.00042724609375, 0.0)"
154620646200,"(0.78985595703125, 0.14923095703125, 0.59490966796875, -0.00360107421875)","(1.0078125, 0.0003662109375, 0.000244140625, 6.103515625e-05)"
154620655691,"(0.7896728515625, 0.1500244140625, 0.5948486328125, -0.0035400390625)","(1.0, 0.000244140625, 0.0, -0.0001220703125)"
154620664535,"(0.7896728515625, 0.1500244140625, 0.5948486328125, -0.0035400390625)","(1.0, 0.00042724609375, -0.00018310546875, -0.0006103515625)"
154620674481,"(0.789794921875, 0.15020751953125, 0.59466552734375, -0.003662109375)","(1.0078125, 0.00067138671875, 0.0001220703125, -0.0010986328125)"
154620682269,"(0.7899169921875, 0.15008544921875, 0.59454345703125, -0.0035400390625)","(0.747802734375, -0.0230712890625, 0.66351318359375, -0.00115966796875)"
154620690237,"(0.7899169921875, 0.14996337890625, 0.59454345703125, -0.00347900390625)","(0.747802734375, -0.0230712890625, 0.66351318359375, -0.00115966796875)"
154620699239,"(0.789794921875, 0.15008544921875, 0.5947265625, -0.0035400390625)","(0.74786376953125, -0.0228271484375, 0.6634521484375, -0.00115966796875)"
154620706791,"(0.7901611328125, 0.14996337890625, 0.59423828125, -0.0035400390625)","(0.7476806640625, -0.02276611328125, 0.66363525390625, -0.00152587890625)"
154620712152,"(0.7901611328125, 0.14996337890625, 0.59423828125, -0.0035400390625)","(0.74737548828125, -0.022705078125, 0.66400146484375, -0.0018310546875)"
154620719600,"(0.79010009765625, 0.14971923828125, 0.5943603515625, -0.0035400390625)","(0.74737548828125, -0.022705078125, 0.66400146484375, -0.0018310546875)"
154620726861,"(0.79010009765625, 0.14971923828125, 0.5943603515625, -0.0035400390625)","(0.7474365234375, -0.02239990234375, 0.6639404296875, -0.001708984375)"
154620731943,"(0.79022216796875, 0.14947509765625, 0.59429931640625, -0.0035400390625)","(0.7474365234375, -0.02239990234375, 0.6639404296875, -0.001708984375)"
154620738891,"(0.79034423828125, 0.14923095703125, 0.59423828125, -0.00360107421875)","(0.74737548828125, -0.0225830078125, 0.66400146484375, -0.002197265625)"
154620744314,"(0.79034423828125, 0.14923095703125, 0.59423828125, -0.00360107421875)","(0.74688720703125, -0.02288818359375, 0.66455078125, -0.0029296875)"
154620751228,"(0.79046630859375, 0.1490478515625, 0.59405517578125, -0.00372314453125)","(0.74688720703125, -0.02288818359375, 0.66455078125, -0.0029296875)"
154620758997,"(0.7901611328125, 0.1494140625, 0.5943603515625, -0.004150390625)","(0.7470703125, -0.02288818359375, 0.66436767578125, -0.00286865234375)"
154620763734,"(0.7901611328125, 0.1494140625, 0.5943603515625, -0.004150390625)","(0.74676513671875, -0.023193359375, 0.6646728515625, -0.003173828125)"
154620770784,"(0.79022216796875, 0.14923095703125, 0.59429931640625, -0.00445556640625)","(0.74676513671875, -0.023193359375, 0.6646728515625, -0.003173828125)"
154620777618,"(0.7901611328125, 0.1494140625, 0.59442138671875, -0.00457763671875)","(0.746826171875, -0.0234375, 0.66461181640625, -0.00341796875)"
154620783471,"(0.7901611328125, 0.1494140625, 0.59442138671875, -0.00457763671875)","(0.746826171875, -0.0234375, 0.66461181640625, -0.00341796875)"
154620790059,"(0.79022216796875, 0.14892578125, 0.59442138671875, -0.0047607421875)","(0.746826171875, -0.0234375, 0.66455078125, -0.00384521484375)"
154620795814,"(0.79022216796875, 0.14892578125, 0.59442138671875, -0.0047607421875)","(0.746826171875, -0.02337646484375, 0.66455078125, -0.00439453125)"
154620803021,"(0.7901611328125, 0.14898681640625, 0.594482421875, -0.00469970703125)","(0.74664306640625, -0.0235595703125, 0.66473388671875, -0.004638671875)"
154620811262,"(0.7904052734375, 0.14874267578125, 0.59423828125, -0.00506591796875)","(0.74664306640625, -0.0235595703125, 0.66473388671875, -0.004638671875)"
154620819854,"(0.79046630859375, 0.14849853515625, 0.59423828125, -0.005126953125)","(0.7467041015625, -0.023681640625, 0.66473388671875, -0.00506591796875)"
154620827220,"(0.79046630859375, 0.14849853515625, 0.59423828125, -0.005126953125)","(0.746826171875, -0.023681640625, 0.66461181640625, -0.00469970703125)"
154620833340,"(0.7904052734375, 0.14825439453125, 0.59429931640625, -0.0052490234375)","(0.746826171875, -0.023681640625, 0.66461181640625, -0.00469970703125)"
154620840522,"(0.790283203125, 0.1488037109375, 0.59442138671875, -0.005615234375)","(0.74658203125, -0.0238037109375, 0.66485595703125, -0.0045166015625)"
154620848738,"(0.79046630859375, 0.14898681640625, 0.5941162109375, -0.0057373046875)","(0.74664306640625, -0.02374267578125, 0.664794921875, -0.00506591796875)"
154620854933,"(0.79046630859375, 0.14898681640625, 0.5941162109375, -0.0057373046875)","(0.7470703125, -0.02349853515625, 0.664306640625, -0.0050048828125)"
154620862590,"(0.79083251953125, 0.14862060546875, 0.59375, -0.00640869140625)","(0.7470703125, -0.02349853515625, 0.664306640625, -0.0050048828125)"
154620871089,"(0.7908935546875, 0.14892578125, 0.59356689453125, -0.00665283203125)","(0.7469482421875, -0.02337646484375, 0.66448974609375, -0.0048828125)"
154620879308,"(0.790771484375, 0.14947509765625, 0.59356689453125, -0.00653076171875)","(0.74658203125, -0.0235595703125, 0.66485595703125, -0.0047607421875)"
154620885549,"(0.790771484375, 0.14947509765625, 0.59356689453125, -0.00653076171875)","(0.7467041015625, -0.02337646484375, 0.66473388671875, -0.00445556640625)"
154620892408,"(0.79052734375, 0.149658203125, 0.59381103515625, -0.0064697265625)","(0.7467041015625, -0.02337646484375, 0.66473388671875, -0.00445556640625)"
154620899560,"(0.79022216796875, 0.14996337890625, 0.5941162109375, -0.00640869140625)","(0.7467041015625, -0.0233154296875, 0.66473388671875, -0.00439453125)"
