timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
161547358099,0,0,0,12824333
161547358099,0,0,0,12812728
161547358099,0,0,0,12821944
161547358099,0,0,0,12811533
161547358099,0,0,0,12813581
161547382840,0,0,0,12819725
161547382840,0,0,0,12811021
161547382840,0,0,0,12816312
161547382840,0,0,0,12821432
161547382840,0,0,0,12821602
161547388379,0,0,0,12822285
161547388379,0,0,0,12821090
161547388379,0,0,0,12812557
161547388379,0,0,0,12807608
161547388379,0,0,0,12816482
161547394458,0,0,0,12817165
161547394458,0,0,0,12817848
161547394458,0,0,0,12811874
161547394458,0,0,0,12817165
161547394458,0,0,0,12818360
161547401167,0,0,0,12819554
161547401167,0,0,0,12826040
161547401167,0,0,0,12816653
161547401167,0,0,0,12813410
161547401167,0,0,0,12819384
161547408593,0,0,0,12819213
161547408593,0,0,0,12816824
161547408593,0,0,0,12817165
161547408593,0,0,0,12812216
161547408593,0,0,0,12813581
161547415343,0,0,0,12813581
161547415343,0,0,0,12818701
161547415343,0,0,0,12814434
161547415343,0,0,0,12822114
161547415343,0,0,0,12816653
161547423223,0,0,0,12818189
161547423223,0,0,0,12813752
161547423223,0,0,0,12822968
161547423223,0,0,0,12817506
161547423223,0,0,0,12819725
161547430396,0,0,0,12809656
161547430396,0,0,0,12826722
161547430396,0,0,0,12816482
161547430396,0,0,0,12823138
161547430396,0,0,0,12815117
161547436943,0,0,0,12812045
161547436943,0,0,0,12815458
161547436943,0,0,0,12811874
161547436943,0,0,0,12815629
161547436943,0,0,0,12819213
161547444855,0,0,0,12813922
161547444855,0,0,0,12821432
161547444855,0,0,0,12818360
161547444855,0,0,0,12818360
161547444855,0,0,0,12806413
161547452068,0,0,0,12815458
161547452068,0,0,0,12814946
161547452068,0,0,0,12813410
161547452068,0,0,0,12816312
161547452068,0,0,0,12820237
161547458716,0,0,0,12818872
161547458716,0,0,0,12814434
161547458716,0,0,0,12819384
161547458716,0,0,0,12811874
161547458716,0,0,0,12815800
161547465805,0,0,0,12817336
