scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,104.82795,1181.8016,0.49177164,300.82205,429.09503,0.17504226,300.96255,433.4136,0.23589212,102.98735,1177.7297,0.11337898,1565.6669,1181.4932,0.11619998
1,105.885956,1181.7192,0.52546966,300.24887,428.94916,0.107694045,300.59174,431.8524,0.24828106,103.739426,1177.2892,0.10739226,1565.4335,1181.4929,0.123389974
2,105.59807,1182.1279,0.511107,300.0462,429.0149,0.13353227,300.42688,431.61612,0.26033005,103.3935,1177.5841,0.10557762,1565.5701,1181.6345,0.1280859
3,105.26019,1182.139,0.53694713,300.05386,428.98932,0.109883696,300.43918,431.75705,0.26341575,103.06651,1177.4064,0.09623775,1565.6375,1181.6907,0.1367965
4,105.235466,1182.0306,0.54882556,303.35492,428.94574,0.10698677,300.8619,434.31363,0.213557,103.016235,1177.3759,0.08422317,1565.6714,1181.5914,0.13023628
5,105.321686,1181.5883,0.5084223,300.22076,428.87247,0.08977526,300.5208,432.1652,0.24540158,103.43533,1177.2001,0.09869758,1565.5989,1181.5391,0.13140778
6,105.74001,1182.1044,0.5052005,300.09714,429.06235,0.10385757,300.41547,432.12518,0.24925554,1397.6097,1188.9495,0.11082426,1565.4712,1181.3063,0.1151151
7,105.718704,1181.9867,0.5025223,300.13037,428.9197,0.08038633,300.45343,432.5394,0.2126481,1396.3479,1188.1841,0.16532704,1565.5665,1181.2986,0.11535398
8,105.55495,1181.7368,0.49087232,303.1176,429.19116,0.10430257,300.66504,432.04828,0.23750009,103.58294,1177.6213,0.1328382,1565.3889,1181.0977,0.09747292
9,105.369835,1181.8604,0.47454453,300.27,428.94333,0.081521586,300.7044,431.7548,0.2717688,103.45945,1177.838,0.1318191,353.77713,1183.6837,0.0949747
10,104.972,1181.8779,0.45209545,1387.9869,1189.4794,0.08066694,300.64368,431.61713,0.30680162,103.13642,1177.9429,0.12361174,299.99673,425.93634,0.097017884
11,105.16961,1181.7985,0.4508858,300.20602,429.10297,0.098354995,300.68362,431.69717,0.30345562,103.36928,1177.9917,0.13345869,353.07944,1183.7783,0.103750646
12,105.37532,1181.8046,0.4716798,300.1518,428.9979,0.07966446,300.597,431.68964,0.29209837,103.532936,1177.8298,0.13260013,1389.3541,1183.7539,0.111441255
13,105.52529,1181.7589,0.48768294,300.13644,428.85956,0.09121272,4.5516596,1183.7404,0.2457768,1395.5433,1188.3065,0.15399837,1389.81,1183.1827,0.11681033
14,105.64484,1181.6932,0.48987088,300.1817,429.0234,0.09403287,300.5951,432.00964,0.26836088,103.86831,1177.6786,0.1333533,352.64172,1183.6819,0.09952703
15,105.898766,1181.7212,0.50784445,300.26144,429.0777,0.10967542,300.61786,431.90192,0.2660174,104.09484,1177.6157,0.14172463,1565.3849,1180.9664,0.096236475
16,105.83841,1181.6796,0.4806847,300.4973,429.10275,0.10786838,300.77585,432.10556,0.2345693,104.05321,1177.8151,0.14441708,1565.4497,1181.0004,0.09653648
